wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789564845254106961,120904384,276,0,48360,0
1789564846280617774,120907312,68,0,48360,0
1789564847310500640,120915864,288,0,48360,0
1789564848338952218,120916448,416,0,48360,0
1789564849367335624,120914568,456,0,48360,0
1789564850397943449,120905668,504,0,48360,0
1789564851427960659,120909108,64,0,48360,0
1789564852458407216,120905196,116,0,48360,0
1789564853488188492,120903312,348,0,48360,0
1789564854515470468,120910480,384,0,48360,0
1789564855546006265,120915724,408,0,48360,0
1789564856575313641,120907824,60,8,48360,0
1789564857601695837,120915828,104,0,48360,0
1789564858631726533,120917588,216,0,48360,0
1789564859661520125,120921732,264,0,48360,0
1789564860691483274,120923468,292,0,48360,0
1789564861721643619,120923364,188,0,48360,0
1789564862751162696,120920180,228,0,48360,0
1789564863778527862,120915516,272,0,48360,0
1789564864808963348,120915644,432,0,48360,0
1789564865838802628,120917992,468,0,48360,0
1789564866866735857,120918376,548,0,48360,0
1789564867897516864,120916736,112,0,48360,0
1789564868928045052,120914112,224,0,48360,0
1789564869955679026,120913800,268,0,48360,0
1789564870986548636,120913408,300,0,48360,0
1789564872016726317,120916844,72,0,48360,0
1789564873046906944,120915460,196,0,48360,0
1789564874076906556,120917864,224,0,48360,0
1789564875105335725,120916196,256,0,48360,0
1789564876135546215,120912032,296,0,48360,0
1789564877161841283,120909140,56,0,48360,0
1789564878188753506,120909076,172,0,48360,0
1789564879216645990,120907440,204,0,48360,0
1789564880243218937,120913308,236,0,48360,0
1789564881270285476,120916692,268,0,48360,0
1789564882297887127,120916800,84,0,48360,0
1789564883328270714,120915264,184,0,48360,0
1789564884355540898,120914688,220,0,48360,0
1789564885386232126,120918372,240,0,48360,0
1789564886416099966,120921308,280,0,48360,0
1789564887444009671,120928520,68,0,48360,0
1789564888473753562,120924352,116,0,48360,0
1789564889504244685,120921560,188,0,48360,0
1789564890534734765,120923160,224,0,48360,0
1789564891565488450,120919784,88,48,48360,0
1789564892595948446,120922672,60,0,48360,0
1789564893626066568,120916264,180,0,48360,0
1789564894652721696,120914112,236,0,48360,0
1789564895679651081,120918972,260,0,48360,0
1789564896707094610,120918108,176,0,48360,0
1789564897734182409,120913932,60,0,48360,0
1789564898761307437,120913284,100,0,48360,0
1789564899791869136,120915976,228,0,48360,0
1789564900822265709,120913040,252,0,48360,0
1789564901853273783,120914164,8,88,48360,0
1789564902882161169,120913292,56,0,48360,0
1789564903912597035,120910628,108,0,48360,0
1789564904942730225,120912328,212,0,48360,0
1789564905970901333,120920904,240,0,48360,0
1789564907001957408,120926296,16,68,48360,0
1789564908032145733,120925504,88,0,48360,0
1789564909059522167,120920516,176,0,48360,0
1789564910090414570,120924648,204,0,48360,0
1789564911121067569,120921752,244,0,48360,0
1789564912148195150,120920676,292,0,48360,0
1789564913178584777,120923860,84,0,48360,0
1789564914207527236,120915432,180,0,48360,0
1789564915234230416,120918428,224,0,48360,0
1789564916262348737,120923560,252,0,48360,0
1789564917291679958,120919744,12,0,48360,0
1789564918319046589,120924392,88,0,48360,0
1789564919348480786,120920496,184,0,48360,0
1789564920378169652,120925664,208,0,48360,0
1789564921404883143,120928048,248,0,48360,0
1789564922434962362,120928652,272,0,48360,0
1789564923464627063,120924228,88,0,48360,0
1789564924490896793,120917300,172,0,48360,0
1789564925521219638,120915364,212,0,48360,0
1789564926551018720,120911904,244,0,48360,0
1789564927579685894,120915256,292,0,48360,0
1789564928609888641,120914848,116,0,48360,0
1789564929636554427,120910476,160,0,48360,0
1789564930664143277,120909932,196,0,48360,0
1789564931692715081,120914136,224,0,48360,0
1789564932720818012,120910756,192,0,48360,0
1789564933747475621,120914700,132,0,48360,0
1789564934775971120,120920344,168,0,48360,0
1789564935804493791,120927708,196,0,48360,0
1789564936832993441,120924036,224,0,48360,0
1789564937862484493,120918868,24,0,48360,0
1789564938891006612,120923540,152,0,48360,0
1789564939921753454,120918124,196,0,48360,0
1789564940950768311,120914204,232,0,48360,0
1789564941978418878,120913304,272,0,48360,0
1789564943009104450,120916212,76,0,48360,0
1789564944038763774,120915348,140,0,48360,0
1789564945066602569,120916972,184,0,48360,0
1789564946097839242,120921088,216,0,48360,0
1789564947127953054,120915748,244,0,48360,0
1789564948155279827,120906556,80,0,48360,0
1789564949182281695,120907688,156,0,48360,0
1789564950211005759,120907840,184,0,48360,0
1789564951241029138,120908300,232,0,48360,0
1789564952268640531,120909436,260,0,48360,0
1789564953298263809,120917872,16,0,48360,0
1789564954328201895,120919496,84,0,48360,0
1789564955358847088,120918600,120,0,48360,0
1789564956389562099,120924004,144,0,48360,0
1789564957420212881,120924880,184,0,48360,0
1789564958450940796,120924996,284,0,48360,0
1789564959479910291,120922092,96,0,48360,0
1789564960507748307,120916368,124,0,48360,0
1789564961538751212,120921456,136,0,48360,0
1789564962569044286,120926248,196,0,48360,0
1789564963599142716,120924356,0,76,48360,0
1789564964629130421,120920200,64,0,48360,0
1789564965658432533,120917580,120,0,48360,0
1789564966744039607,120945284,164,0,48360,0
