wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789537976660101295,121098024,436,0,48396,0
1789537977690683504,121099384,136,0,48396,0
1789537978717756191,121099448,224,0,48396,0
1789537979745038743,121100944,244,0,48396,0
1789537980772604494,121104064,324,0,48396,0
1789537981800297755,121103424,416,0,48396,0
1789537982828652086,121104808,148,0,48396,0
1789537983856420370,121103360,208,0,48396,0
1789537984884129128,121100756,304,0,48396,0
1789537985911599910,121097420,416,0,48396,0
1789537986939113405,121094700,468,0,48396,0
1789537987966816815,121094968,12,0,48396,0
1789537988994495804,121096020,260,0,48396,0
1789537990022101319,121094388,272,0,48396,0
1789537991050570389,121096916,712,0,48396,0
1789537992082081437,121096728,776,0,48396,0
1789537993113033147,121095824,20,0,48396,0
1789537994141905685,121096948,236,0,48396,0
1789537995174064451,121085268,300,0,48396,0
1789537996205078177,121090956,540,0,48396,0
1789537997234055095,121097692,616,0,48396,0
1789537998265222897,121100040,28,0,48396,0
1789537999296586278,121099340,256,0,48396,0
1789538000328467821,121092192,324,0,48396,0
1789538001359930377,121092352,480,0,48396,0
1789538002390617568,121091372,508,0,48396,0
1789538003420938461,121092736,16,0,48396,0
1789538004448853805,121096304,288,0,48396,0
1789538005479019543,121097920,352,0,48396,0
1789538006506341545,121095748,480,0,48396,0
1789538007534479968,121096108,516,0,48396,0
1789538008565614970,121092704,12,4,48396,0
1789538009596209330,121095032,224,0,48396,0
1789538010624013767,121094876,260,0,48396,0
1789538011655287598,121093960,368,0,48396,0
1789538012685854540,121093784,392,0,48396,0
1789538013714491971,121091820,156,0,48396,0
1789538014746300562,121089352,248,0,48396,0
1789538015777526397,121086608,276,0,48396,0
1789538016808992291,121086728,340,0,48396,0
1789538017841045448,121079212,500,0,48396,0
1789538018871505464,121081252,36,88,48396,0
1789538019902732388,121081552,228,0,48396,0
1789538020933037515,121075328,260,0,48396,0
1789538021999501800,121076136,672,0,48396,0
1789538023031037798,121073524,720,0,48396,0
1789538024062313982,121074832,200,0,48396,0
1789538025091508561,121074620,264,0,48396,0
1789538026123275813,121078500,300,0,48396,0
1789538027153721460,121077572,480,0,48396,0
1789538028182941633,121078212,504,0,48396,0
1789538029214401600,121080256,200,0,48396,0
1789538030244926742,121080544,296,0,48396,0
1789538031273388875,121081376,352,0,48396,0
1789538032305119618,121082220,480,0,48396,0
1789538033336082026,121081032,544,0,48396,0
1789538034363462294,121081856,236,0,48396,0
1789538035391012255,121080968,284,0,48396,0
1789538036418650422,121080536,416,0,48396,0
1789538037446825005,121083588,440,0,48396,0
1789538038475031668,121086196,488,0,48396,0
1789538039503789567,121084756,236,0,48396,0
1789538040531801540,121081056,284,0,48396,0
1789538041563232026,121079336,412,0,48396,0
1789538042592576856,121080744,312,0,48396,0
1789538043618229541,121073180,392,0,48396,0
1789538044649553074,121075836,156,0,48396,0
1789538045680513784,121073656,320,0,48396,0
1789538046708912249,121075976,360,0,48396,0
1789538047740104690,121073020,408,0,48396,0
1789538048771417689,121070092,556,0,48396,0
1789538049801477202,121067912,36,0,48396,0
1789538050832342842,121071988,308,0,48396,0
1789538051860076581,121070296,340,0,48396,0
1789538052887611912,121069436,372,0,48396,0
1789538053914813865,121067440,516,0,48396,0
1789538054942946133,121068560,220,0,48396,0
1789538055971740200,121068628,348,0,48396,0
1789538057002807744,121067724,384,0,48396,0
1789538058034059212,121071344,464,0,48396,0
1789538059064486337,121066468,580,0,48396,0
1789538060093452883,121078616,212,0,48396,0
1789538061124748427,121090616,256,0,48396,0
1789538062155225850,121088028,344,0,48396,0
1789538063183878482,121088348,372,0,48396,0
1789538064215360102,121087240,584,0,48396,0
1789538065245795808,121085888,28,0,48396,0
1789538066276872631,121088372,212,0,48396,0
1789538067307807673,121091184,348,0,48396,0
1789538068338835243,121091596,368,0,48396,0
1789538069370269848,121089904,536,0,48396,0
1789538070401355230,121088752,44,0,48396,0
1789538071431774723,121090160,204,0,48396,0
1789538072459245011,121089228,288,0,48396,0
1789538073488294539,121088600,456,0,48396,0
1789538074517291898,121085436,500,0,48396,0
1789538075545710243,121087108,172,0,48396,0
1789538076577444158,121086544,240,0,48396,0
1789538077608733427,121086208,260,0,48396,0
1789538078640531309,121085764,364,0,48396,0
1789538079671504486,121085100,428,60,48396,0
1789538080700978383,121085480,204,0,48396,0
1789538081731910023,121084700,316,0,48396,0
1789538082762541120,121083088,380,0,48396,0
1789538083790724471,121083156,444,0,48396,0
1789538084821615060,121081772,0,48,48396,0
1789538085851832381,121082672,196,0,48396,0
1789538086878941718,121086624,232,0,48396,0
1789538087906795268,121090252,340,0,48396,0
1789538088937206932,121089872,504,0,48396,0
1789538089965155906,121089312,8,0,48396,0
1789538090992414694,121090216,212,0,48396,0
1789538092020797289,121093612,300,0,48396,0
1789538093049824627,121091964,316,0,48396,0
1789538094079142247,121091076,468,0,48396,0
1789538095109632267,121091584,12,0,48396,0
1789538096137981435,121089456,240,0,48396,0
1789538097168965513,121091244,336,0,48396,0
1789538098198584786,121089428,348,0,48396,0
1789538099226902650,121091968,472,0,48396,0
1789538100258496209,121091600,8,0,48396,0
1789538101288847025,121089640,236,0,48396,0
1789538102317189475,121088976,372,0,48396,0
1789538103348222801,121091272,400,0,48396,0
1789538104378667334,121090768,596,0,48396,0
1789538105406383880,121088836,20,64,48396,0
1789538106433857084,121089428,76,0,48396,0
1789538107462263689,121088972,236,0,48396,0
1789538108491221435,121088312,320,0,48396,0
1789538109519244338,121093540,452,0,48396,0
1789538110550516326,121092120,136,0,48396,0
1789538111581748953,121090188,260,0,48396,0
1789538112608328782,121091044,292,0,48396,0
1789538113639449028,121091996,440,0,48396,0
1789538114670061462,121090900,484,0,48396,0
1789538115701446692,121088172,4,0,48396,0
1789538116731905787,121086868,196,0,48396,0
1789538117763015445,121090952,260,0,48396,0
1789538118794447684,121091048,408,0,48396,0
1789538119826189175,121088128,496,0,48396,0
1789538120856013748,121086504,508,0,48396,0
1789538121886805120,121085168,240,0,48396,0
1789538122917205385,121085592,320,0,48396,0
1789538124188152151,121124316,532,0,48396,0
