procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       526844       797784        50328     58729948    0    0 3265536     0 12283 18456   1   2  86  11   0 2026-09-15 04:10:21
 0  8       526844       797056        50328     58729964    0    0 3272704   176 12287 18450   1   1  88  10   0 2026-09-15 04:10:22
 1  3       526844       796612        50336     58729980    0    0 3211264   116 12489 18284   1   1  86  12   0 2026-09-15 04:10:23
 1  4       526844       796448        50336     58729996    0    0 3110912     0 12394 18151   1   1  88  10   0 2026-09-15 04:10:24
 0  5       526844       796260        50336     58730004    0    0 3108352     0 12483 17899   1   1  86  12   0 2026-09-15 04:10:25
 1  0       526844       795036        50336     58730112    4    0 2490972     0 11388 17440   1   1  91   7   0 2026-09-15 04:10:26
 1  0       526844       795084        50336     58730124    0    0     0     0 7171 12475   3   0  96   0   0 2026-09-15 04:10:27
 1  0       526844       796128        50344     58730140    0    0     0   244 7109 12441   3   0  96   0   0 2026-09-15 04:10:28
 3  0       526844       796144        50344     58730156    4    0     4     0 7089 12481   3   0  96   0   0 2026-09-15 04:10:29
 1  0       526844       795908        50344     58730176    0    0     0     0 7207 12437   3   0  97   0   0 2026-09-15 04:10:30
 1  0       526844       795412        50344     58730192    0    0     0     0 7151 12457   3   0  97   0   0 2026-09-15 04:10:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       526844       796184        50344     58730208    0    0 1670656     0 9601 15357   2   1  92   5   0 2026-09-15 04:10:32
 1  4       526844       796196        50352     58730228    0    0 2894336   284 11906 17572   1   1  87  11   0 2026-09-15 04:10:33
 1  5       526844       795228        50352     58730240    0    0 3112960     0 12098 17969   1   1  88  10   0 2026-09-15 04:10:34
 1  5       526844       796060        50352     58730256    0    0 3277824     0 12516 18295   1   1  88  10   0 2026-09-15 04:10:35
 1  5       526844       795356        50352     58730272    0    0 3168256     0 12184 18294   1   1  88  10   0 2026-09-15 04:10:36
 1  6       526844       794720        50352     58730292    0    0 3239936     0 12006 18253   1   1  90   8   0 2026-09-15 04:10:37
 0  8       526844       795052        50360     58730300    0    0 3281920   344 12395 18524   1   1  89   9   0 2026-09-15 04:10:38
 0  1       526844       795324        50360     58730312    0    0 3319296     0 59392 18608   1   2  86  12   0 2026-09-15 04:10:39
 0  4       526844       796096        50360     58730328    0    0 3279360     0 12405 18412   1   2  88  10   0 2026-09-15 04:10:40
 1  4       526844       796144        50360     58730340    0    0 3130368     0 12258 18142   1   1  87  11   0 2026-09-15 04:10:41
 1  4       526844       796472        50360     58730356    0    0 3302400     0 12279 18309   1   1  90   8   0 2026-09-15 04:10:42
 1  5       526844       796536        50368     58730372    0    0 3148800   248 12254 18072   1   1  87  11   0 2026-09-15 04:10:43
 1  6       526844       795540        50368     58730384    4    0 3134468     0 12035 17969   1   1  88  10   0 2026-09-15 04:10:44
 0  7       526844       795324        50368     58730400    0    0 3094528     0 12034 17925   1   1  87  11   0 2026-09-15 04:10:45
 1  1       526844       796920        50368     58730408    0    0 3227136     0 12618 18916   1   2  88  10   0 2026-09-15 04:10:46
 1  4       526844       798244        50368     58730428    0    0 3187200     0 12317 18496   1   1  88  10   0 2026-09-15 04:10:47
 0  4       526844       797552        50376     58730436    0    0 3106816   116 12114 17962   1   1  87  10   0 2026-09-15 04:10:48
 0  6       526844       798596        50376     58730456    0    0 3086336   132 12103 18147   1   1  88  10   0 2026-09-15 04:10:49
 0  6       526844       797844        50376     58730472    0    0 3082240     0 12030 18030   1   2  87  11   0 2026-09-15 04:10:50
 0  7       526844       795892        50376     58730484    0    0 3338240     0 12648 18495   1   1  87  10   0 2026-09-15 04:10:51
 1  8       526844       796912        50376     58730500    0    0 3223552     0 12182 18214   1   1  89   9   0 2026-09-15 04:10:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       526844       796988        50384     58730508    0    0 3236352   116 12500 18513   1   1  88  10   0 2026-09-15 04:10:53
 1  4       526844       796804        50384     58730524    0    0 3220992   128 12370 18140   1   1  88  10   0 2026-09-15 04:10:54
 1  0       526844       796120        50384     58730544    0    0 231424     0 7684 12863   3   1  96   0   0 2026-09-15 04:10:55
 1  0       526844       794864        50384     58730560    0    0     0     0 7403 12406   3   0  96   0   0 2026-09-15 04:10:56
 2  0       526844       794124        50384     58730580    0    0     0     0 7164 12451   3   0  96   0   0 2026-09-15 04:10:57
 2  0       526844       793400        50392     58730592    0    0     0   116 7095 12257   3   0  97   0   0 2026-09-15 04:10:58
 1  0       526844       794424        50392     58730612    0    0     0   144 7004 12371   3   0  97   0   0 2026-09-15 04:10:59
 0  6       526844       794716        50392     58730620    0    0 791552     0 8467 13727   2   1  93   4   0 2026-09-15 04:11:00
 0  7       526844       794296        50392     58730636    0    0 2945024     0 11826 17665   1   1  87  11   0 2026-09-15 04:11:01
 2  0       526844       793884        50392     58730652    0    0 3120128     0 12057 18199   1   1  87  10   0 2026-09-15 04:11:02
 0  4       526844       794272        50400     58730664    0    0 3246080   140 12534 18266   1   1  86  12   0 2026-09-15 04:11:03
 1  4       526844       794844        50400     58730684    0    0 3177472   152 12286 18081   1   1  87  11   0 2026-09-15 04:11:04
 1  4       526844       794180        50400     58730696    0    0 3147264     0 12104 18084   1   1  88  10   0 2026-09-15 04:11:05
 1  5       526844       792960        50400     58730712    0    0 3076608     0 12120 18146   1   1  89   9   0 2026-09-15 04:11:06
 0  6       526844       793800        50400     58730720    0    0 3261440     0 12553 18519   1   1  88  10   0 2026-09-15 04:11:07
 1  6       526844       793396        50408     58730740    0    0 3158016   128 12071 18033   1   1  86  12   0 2026-09-15 04:11:08
 1  8       526844       793920        50408     58730748    0    0 3291136     0 12259 18452   1   1  89   9   0 2026-09-15 04:11:09
 1  3       526844       793240        50408     58730768    0    0 3148800   144 12374 18239   1   1  87  12   0 2026-09-15 04:11:10
 2  4       526844       791800        50408     58730780    0    0 3218432     0 31788 18477   1   2  86  12   0 2026-09-15 04:11:11
 1  5       526844       792628        50408     58730796    0    0 3160576     0 32152 18131   1   2  87  10   0 2026-09-15 04:11:12
 0  6       526844       792596        50416     58730808    0    0 3211776   116 12212 18265   1   1  88  10   0 2026-09-15 04:11:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       526844       792640        50416     58730820    0    0 3045376     0 11884 17780   1   1  88  10   0 2026-09-15 04:11:14
 1  6       526844       793452        50416     58730836    0    0 3212288   132 12475 18218   1   1  87  10   0 2026-09-15 04:11:15
 0  8       526844       794040        50416     58730848    0    0 3287040     0 12343 18455   1   1  88   9   0 2026-09-15 04:11:16
 0  4       526844       793824        50416     58730864    0    0 3197952     0 12523 18333   1   2  85  13   0 2026-09-15 04:11:17
 1  4       526844       793116        50424     58730884    0    0 3211264   116 12368 18197   1   1  86  12   0 2026-09-15 04:11:18
 1  4       526844       792656        50424     58730896    0    0 3268608     0 12384 18330   1   1  86  12   0 2026-09-15 04:11:19
 1  4       526844       793024        50424     58730916    0    0 3319296   136 12528 18388   1   1  88  10   0 2026-09-15 04:11:20
 0  6       526844       792568        50424     58730928    0    0 3085824     0 12282 18339   1   1  88  10   0 2026-09-15 04:11:21
 0  6       526844       792612        50424     58730940    0    0 3090432     0 12343 17879   1   1  87  11   0 2026-09-15 04:11:22
 1  0       526844       793192        50432     58730956    0    0 1727488   128 10061 16067   2   1  93   4   0 2026-09-15 04:11:23
 1  0       526844       791944        50432     58730972    0    0     0     0 7195 12212   3   0  97   0   0 2026-09-15 04:11:24
 1  1       526844       791724        50432     58730988    0    0     0   100 7232 12261   3   0  97   0   0 2026-09-15 04:11:25
 2  0       526844       791244        50432     58731000    0    0     0    56 7649 12606   3   0  97   0   0 2026-09-15 04:11:26
 1  0       526844       791508        50432     58731020    0    0     0     0 7530 12475   3   0  96   0   0 2026-09-15 04:11:27
 3  0       526844       791540        50440     58731028    0    0     0   152 7235 12308   3   0  97   0   0 2026-09-15 04:11:28
 1  0       526844       790300        50440     58731044    0    0     0     0 7335 12283   3   0  97   0   0 2026-09-15 04:11:29
 1  0       526844       789324        50440     58731056    0    0     0     0 7309 12241   3   0  96   0   0 2026-09-15 04:11:30
 1  0       526844       788888        50440     58731076    0    0     0   176 7603 12526   3   1  96   0   0 2026-09-15 04:11:31
 1  0       526844       790692        50440     58731084    0    0     0     0 7386 12328   3   0  97   0   0 2026-09-15 04:11:32
 1  0       526844       789452        50448     58731104    0    0     0   116 7373 12326   3   0  96   0   0 2026-09-15 04:11:33
 1  0       526844       790252        50448     58731120    0    0     0     0 7292 12248   3   0  97   0   0 2026-09-15 04:11:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       526844       790260        50448     58731128    0    0     0     0 7261 12365   3   0  97   0   0 2026-09-15 04:11:35
 3  0       526844       790776        50448     58731144    0    0     0   124 7387 12332   3   0  97   0   0 2026-09-15 04:11:36
 2  0       526844       790832        50448     58731160    0    0     0     0 7156 12353   3   0  96   0   0 2026-09-15 04:11:37
 0  6       526844       791156        50456     58731172    0    0 2251776   116 10989 16173   1   1  88  10   0 2026-09-15 04:11:38
 0  5       526844       792000        50456     58731188    0    0 2275328     0 11017 16645   1   1  89   8   0 2026-09-15 04:11:39
 1  0       526844       794844        50456     58731204    0    0 2329600     0 11103 16696   1   1  90   8   0 2026-09-15 04:11:40
 2  0       526844       794856        50456     58731220    0    0 1714176   136 10261 15548   2   1  91   6   0 2026-09-15 04:11:41
 1  5       526844       794396        50456     58731224    0    0 2334720     0 10878 16417   1   1  88  10   0 2026-09-15 04:11:42
 0  5       526844       792136        50464     58731248    0    0 2518016   116 11236 17134   1   1  91   7   0 2026-09-15 04:11:43
 1  0       526844       793764        50464     58731256    0    0 2003968     0 51605 16476   2   2  90   7   0 2026-09-15 04:11:44
 0  7       526844       793528        50464     58731276    0    0 1989632     0 10622 15726   1   1  88   9   0 2026-09-15 04:11:45
 0  5       526844       794840        50464     58731292    0    0 2567168   132 11739 17475   1   1  88  10   0 2026-09-15 04:11:46
 1  0       526844       795884        50464     58731304    0    0 2299904     0 11120 16824   2   1  90   8   0 2026-09-15 04:11:47
 5  7       526844       794636        50472     58731324    0    0 1858560   124 10362 15657   2   1  91   7   0 2026-09-15 04:11:48
 4  6       526844       793920        50472     58731332    0    0 2358272     0 11261 16654   1   1  89   9   0 2026-09-15 04:11:49
 1  2       526844       794232        50472     58731348    0    0 2548736     0 11301 17009   1   1  90   8   0 2026-09-15 04:11:50
 1  0       526844       794244        50472     58731360    0    0 1805312     0 10404 15798   2   1  91   7   0 2026-09-15 04:11:51
 2  5       526844       794536        50472     58731380    0    0 2300928   152 11448 16505   1   1  90   8   0 2026-09-15 04:11:52
 1  4       526844       795056        50480     58731392    0    0 2453504   120 11084 17005   1   1  91   7   0 2026-09-15 04:11:53
 1  0       526844       796108        50480     58731412    0    0 2102272     0 10464 16281   1   1  91   6   0 2026-09-15 04:11:54
 0  8       526844       795616        50480     58731556    0    0 1873920     0 10266 15583   2   1  90   7   0 2026-09-15 04:11:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       526844       794612        50480     58731564    0    0 2473472     0 11239 16878   1   1  88   9   0 2026-09-15 04:11:56
 1  0       526844       795372        50480     58731580    0    0 2449408   304 11001 16933   1   1  91   7   0 2026-09-15 04:11:57
 1  0       526844       798980        50488     58731596    0    0 1774080   144 10261 15662   2   1  92   5   0 2026-09-15 04:11:58
 2  5       526844       800000        50488     58731612    0    0 2247680     0 10764 16315   1   1  90   8   0 2026-09-15 04:11:59
 1  4       526844       801520        50488     58731624    0    0 2547712     0 11236 17017   1   1  90   8   0 2026-09-15 04:12:00
 1  0       526844       803044        50488     58731640    0    0 2061312     0 10535 16122   2   1  90   7   0 2026-09-15 04:12:01
 2  6       526844       803584        50488     58731664    0    0 1943552   324 10598 15756   2   1  89   8   0 2026-09-15 04:12:02
 0  5       526844       802888        50496     58731668    0    0 2520576   156 11291 17106   1   1  88   9   0 2026-09-15 04:12:03
 1  0       526844       802392        50496     58731688    0    0 2392576     0 10941 16789   1   1  89   8   0 2026-09-15 04:12:04
 1  8       526844       800640        50496     58731700    0    0 1786880     0 9973 15385   2   1  91   7   0 2026-09-15 04:12:05
 1  5       526844       796896        50496     58731720    0    0 2381824     0 11530 16820   1   1  87  11   0 2026-09-15 04:12:06
 1  3       526844       796396        50496     58731732    0    0 2545664   216 11305 17212   1   1  89   8   0 2026-09-15 04:12:07
 1  0       526844       796180        50504     58731752    0    0 1856512   124 10432 15846   2   1  90   7   0 2026-09-15 04:12:08
 1  7       526844       797484        50504     58731764    0    0 1947648     0 10326 15591   1   1  89   9   0 2026-09-15 04:12:09
 2  3       526844       797020        52204     58731560    0    0 1481112 756736 11458 17373   5   1  87   7   0 2026-09-15 04:12:10
 1  0       526844       795808        53428     58733000    0    0   188 635904 8323 14069   3   1  94   2   0 2026-09-15 04:12:11
 1  0       526844       794060        53428     58733012    0    0     0     0 7341 12418   3   1  96   0   0 2026-09-15 04:12:12
 2  0       526844       793840        53452     58733028    0    0     0  4748 7198 12438   3   0  96   0   0 2026-09-15 04:12:13
 1  0       526844       794348        53452     58733040    0    0     0     0 7105 12310   3   1  96   0   0 2026-09-15 04:12:14
 1  0       526844       793352        53452     58733060    0    0     0     0 7110 12382   3   0  97   0   0 2026-09-15 04:12:15
 1  8       526844       792356        53452     58733072    0    0 1808384     0 9919 15455   2   1  90   8   0 2026-09-15 04:12:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       526844       790920        53452     58733084    0    0 2966528     0 35903 17865   1   2  88  10   0 2026-09-15 04:12:17
 2  5       526844       791684        53460     58733100    0    0 2935808  4240 11910 17764   1   1  88  10   0 2026-09-15 04:12:18
 1  5       526844       791256        53460     58733112    0    0 3212288     0 12406 18210   1   1  87  11   0 2026-09-15 04:12:19
 0  6       526844       791796        53460     58733132    0    0 3236864     0 12593 18228   1   1  87  11   0 2026-09-15 04:12:20
 1  6       526844       792552        53460     58733144    0    0 3227648     0 12619 18033   1   1  88  10   0 2026-09-15 04:12:21
 0  8       526844       792560        53460     58733160    0    0 3260416     0 12593 18532   1   1  90   8   0 2026-09-15 04:12:22
 1  1       526844       791820        53468     58733176    0    0 3313152   692 12662 18548   1   1  89   9   0 2026-09-15 04:12:23
 0  4       526844       791824        53468     58733184    0    0 3237376     0 12512 18228   1   1  86  11   0 2026-09-15 04:12:24
 0  5       526844       790592        53468     58733204    0    0 3191808     0 12153 18121   1   1  86  12   0 2026-09-15 04:12:25
 0  5       526844       792116        53468     58733212    0    0 3206656     0 12334 18711   1   1  87  11   0 2026-09-15 04:12:26
 1  5       526844       790604        53468     58733232    0    0 3142144     0 12150 18107   1   1  86  11   0 2026-09-15 04:12:27
 0  6       526844       792156        53476     58733240    0    0 3191808   252 12367 18235   1   2  87  11   0 2026-09-15 04:12:28
 3  6       526844       790468        53476     58733264    0    0 3169280     0 12443 18321   1   1  87  11   0 2026-09-15 04:12:29
 0  8       526844       790248        53476     58733280    0    0 3256320     0 12325 18398   1   1  88  10   0 2026-09-15 04:12:30
 0  4       526844       790344        53476     58733292    0    0 3238912     0 12694 18468   1   1  87  11   0 2026-09-15 04:12:31
 0  5       526844       789120        53476     58733304    0    0 3130368     0 12201 18011   1   1  87  11   0 2026-09-15 04:12:32
 0  5       526844       787492        53484     58733320    0    0 3140096   256 12375 18216   1   1  86  12   0 2026-09-15 04:12:33
 1  5       526844       788000        53484     58733336    0    0 3130880     0 12350 18178   1   1  87  11   0 2026-09-15 04:12:34
 0  6       526844       788080        53484     58733344    0    0 3302400     0 12735 18458   1   1  86  12   0 2026-09-15 04:12:35
 1  7       526844       787612        53484     58733364    0    0 3209216     0 12374 18122   1   1  88  10   0 2026-09-15 04:12:36
 0  8       526844       787492        53484     58733380    0    0 3216384     0 12621 18243   1   1  89   9   0 2026-09-15 04:12:37
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1       526844       787028        53492     58733392    0    0 3186176   128 12533 18371   1   1  85  12   0 2026-09-15 04:12:38
 1  0       526844       787304        53492     58733408    0    0 84480   152 7814 12771   3   0  96   0   0 2026-09-15 04:12:39
 1  0       526844       785852        53492     58733424    0    0     0     0 7191 12236   3   0  97   0   0 2026-09-15 04:12:40
 3  0       526844       786112        53492     58733436    0    0     0     0 7026 12236   3   0  97   0   0 2026-09-15 04:12:41
 1  0       526844       786116        53492     58733448    0    0     0     0 7207 12218   3   0  97   0   0 2026-09-15 04:12:42
 1  0       526844       786664        53500     58733468    0    0     0   116 7541 12505   3   0  96   0   0 2026-09-15 04:12:43
 0  6       526844       786492        53500     58733484    0    0 891392   140 8866 13890   3   1  92   5   0 2026-09-15 04:12:44
 1  6       526844       786588        53500     58733492    0    0 2903552     0 11944 17532   1   1  86  12   0 2026-09-15 04:12:45
 0  8       526844       786972        53500     58733512    0    0 3135488     0 12465 18463   1   1  88  10   0 2026-09-15 04:12:46
 0  4       526844       786480        53500     58733520    0    0 3193856     0 12723 18456   1   1  87  11   0 2026-09-15 04:12:47
 0  4       526844       785812        53508     58733540    0    0 3225600   132 12403 18230   1   1  87  11   0 2026-09-15 04:12:48
 1  4       526844       787592        53508     58733552    0    0 3119616   136 12313 18232   1   1  88  10   0 2026-09-15 04:12:49
 2  5       526844       787428        53508     58733572    0    0 3166720     0 28014 17995   1   2  85  13   0 2026-09-15 04:12:50
 1  5       526844       788256        53508     58733584    0    0 3154944     0 12289 18108   1   1  87  11   0 2026-09-15 04:12:51
 1  8       526844       787784        53508     58733600    0    0 3081216     0 12063 17979   1   1  87  11   0 2026-09-15 04:12:52
 0  8       526844       787556        53516     58733616    0    0 3342336   128 12624 18693   1   1  87  10   0 2026-09-15 04:12:53
 0  1       526844       789196        53516     58733628    0    0 3271168   152 12708 18427   1   1  87  11   0 2026-09-15 04:12:54
 1  4       526844       790004        53516     58733644    0    0 3073536     0 12266 17919   1   1  86  12   0 2026-09-15 04:12:55
 1  4       526844       788540        53516     58733660    0    0 3194368     0 12078 18220   1   1  88  10   0 2026-09-15 04:12:56
 0  5       526844       788076        53516     58733676    0    0 3328000     0 12630 18427   1   1  86  12   0 2026-09-15 04:12:57
 1  6       526844       787832        53524     58733696    0    0 3090944   128 12362 18041   1   1  86  12   0 2026-09-15 04:12:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       526844       787124        53524     58733708    0    0 3065856   144 12052 17927   1   1  88  10   0 2026-09-15 04:12:59
 1  7       526844       787960        53524     58733720    0    0 3334144     0 12715 18548   1   1  88  10   0 2026-09-15 04:13:00
 1  0       526844       786736        53524     58733732    0    0 3280896     0 12461 18528   1   1  89   9   0 2026-09-15 04:13:01
 0  4       526844       786336        53524     58733752    0    0 3323904     0 12359 18292   1   1  87  11   0 2026-09-15 04:13:02
 0  5       526844       785932        53532     58733760    0    0 3181568   128 12480 18314   1   1  86  12   0 2026-09-15 04:13:03
 1  5       526844       784776        53532     58733776    0    0 3288064     0 12456 18299   1   1  88  11   0 2026-09-15 04:13:04
 0  5       526844       785092        53532     58733796    0    0 3240448   140 12318 18176   1   1  88  10   0 2026-09-15 04:13:05
 1  5       526844       786416        53532     58733804    0    0 3070464     0 12277 18171   1   1  86  12   0 2026-09-15 04:13:06
 1  0       526844       784716        53532     58733820    0    0 1037312     0 8733 14584   2   1  95   2   0 2026-09-15 04:13:07
 2  0       526844       784232        53540     58733832    0    0     0   116 6859 12240   3   0  97   0   0 2026-09-15 04:13:08
 1  0       526844       783772        53540     58733848    0    0     0     0 6989 12306   3   0  97   0   0 2026-09-15 04:13:09
 1  0       526844       785852        53540     58733856    0    0     0   136 7070 12524   3   1  96   0   0 2026-09-15 04:13:10
 1  0       526844       786404        53540     58733880    0    0     0     0 7056 12412   3   0  96   0   0 2026-09-15 04:13:11
 1  7       526844       785940        53540     58733896    0    0 80872     0 7194 12323   3   0  96   1   0 2026-09-15 04:13:12
 1  4       526844       787532        53548     58733904    0    0 3018776   116 12059 17904   1   1  86  12   0 2026-09-15 04:13:13
 0  6       526844       786428        53548     58733920    0    0 2897920     0 11856 17751   1   2  88  10   0 2026-09-15 04:13:14
 0  6       526844       786272        53548     58733936    0    0 3095552   136 12158 18049   1   1  87  11   0 2026-09-15 04:13:15
 0  7       526844       786400        53548     58733952    0    0 3230720     0 12284 18077   1   1  87  11   0 2026-09-15 04:13:16
 2  8       526844       786220        53548     58733964    0    0 3271680     0 12346 18284   1   1  87  11   0 2026-09-15 04:13:17
 0  1       526844       786528        53556     58733984    4    0 3250692   116 12257 18456   1   1  88  11   0 2026-09-15 04:13:18
 1  4       526844       786596        53556     58734004    0    0 3187200     0 12450 18045   1   1  87  11   0 2026-09-15 04:13:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       526844       786152        53556     58734008    0    0 3255296   132 12709 18279   1   2  86  12   0 2026-09-15 04:13:20
 0  5       526844       785976        53556     58734028    0    0 3149312     0 12331 17944   1   1  87  11   0 2026-09-15 04:13:21
 1  6       526844       786744        53556     58734040    0    0 3200512     0 31071 18034   1   2  88  10   0 2026-09-15 04:13:22
 0  6       526844       786440        53564     58734056    0    0 3094528   140 42537 17984   1   2  87  11   0 2026-09-15 04:13:23
 0  8       526844       783984        53564     58734068    0    0 3169280     0 12491 18091   1   2  87  11   0 2026-09-15 04:13:24
 0  8       526844       782548        53564     58734088    0    0 3308544     0 12553 18434   1   1  88  10   0 2026-09-15 04:13:25
 1  5       526844       781836        53564     58734104    0    0 3119104   172 12778 18509   1   1  88  10   0 2026-09-15 04:13:26
 1  4       526844       781684        53564     58734112    0    0 3048448     0 12463 18124   1   1  86  12   0 2026-09-15 04:13:27
 2  5       526844       781028        53572     58734132    0    0 3130368   116 12326 18170   1   1  87  11   0 2026-09-15 04:13:28
 1  5       526844       779052        53572     58734268    0    0 3255424     0 12364 18494   1   1  87  11   0 2026-09-15 04:13:29
 0  6       526844       782908        53572     58734284    0    0 3207168     0 12547 18222   1   1  86  12   0 2026-09-15 04:13:30
 1  7       526844       782480        53572     58734292    0    0 3193096   252 12318 18203   1   1  89   9   0 2026-09-15 04:13:31
 0  1       526844       781836        53572     58734580    0    0 3259904     0 12346 18547   1   1  88  10   0 2026-09-15 04:13:32
 2  3       526844       784232        53580     58734596    0    0 3229184   132 12386 18281   1   1  88  10   0 2026-09-15 04:13:33
 0  5       526844       785404        53580     58734608    0    0 3100672     0 12674 18033   1   1  86  12   0 2026-09-15 04:13:34
 1  0       526844       785668        53580     58734628    0    0 2241536     0 10864 16644   1   1  92   6   0 2026-09-15 04:13:35
 1  0       526844       786212        53580     58734640    0    0     0   296 7295 12353   3   0  96   0   0 2026-09-15 04:13:36
 2  0       526844       785780        53580     58734656    0    0     0     0 7013 12340   3   0  97   0   0 2026-09-15 04:13:37
 2  0       526844       786092        53588     58734672    0    0     0   152 7064 12303   3   0  96   0   0 2026-09-15 04:13:38
 2  0       526844       786356        53588     58734692    0    0     0     0 7189 12363   3   1  96   0   0 2026-09-15 04:13:39
 1  0       526844       787400        53588     58734712    0    0     0     0 7268 12470   3   0  96   0   0 2026-09-15 04:13:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       526844       787700        53588     58734716    0    0     0   168 7402 12488   3   0  96   0   0 2026-09-15 04:13:41
 1  0       526844       786232        53588     58734732    0    0     0     0 7244 12297   3   0  97   0   0 2026-09-15 04:13:42
 1  0       526844       786248        53596     58734748    0    0     0   140 7234 12398   3   0  96   0   0 2026-09-15 04:13:43
 1  0       526844       786516        53596     58734768    0    0     0     0 7497 12405   3   1  96   0   0 2026-09-15 04:13:44
 2  0       526844       786052        53596     58734772    0    0     0     0 7286 12289   3   0  97   0   0 2026-09-15 04:13:45
 1  0       526844       787412        53596     58734796    0    0     0   160 7613 12571   3   0  96   0   0 2026-09-15 04:13:46
 1  0       526844       786692        53596     58735028    0    0   220     0 7371 12556   3   1  96   0   0 2026-09-15 04:13:47
 2  0       526844       786728        53604     58735040    0    0     0   144 7248 12325   3   0  96   0   0 2026-09-15 04:13:48
 1  0       526844       785536        53604     58735060    0    0     0     0 7309 12347   3   0  96   0   0 2026-09-15 04:13:49
 1  0       526844       786364        53604     58735072    0    0     0     0 7072 12278   3   0  97   0   0 2026-09-15 04:13:50
 1  0       526844       786404        53604     58735092    0    0     0   344 7414 12548   3   1  96   0   0 2026-09-15 04:13:51
 2  0       526844       786716        53604     58735100    0    0     0     0 7259 12247   3   0  96   0   0 2026-09-15 04:13:52
 1  0       526844       785784        53612     58735124    0    0     0   148 7233 12408   3   0  96   0   0 2026-09-15 04:13:53
 1  0       526844       786132        53612     58735168    0    0    20     0 7276 12400   3   0  97   0   0 2026-09-15 04:13:54
 2  0       526844       786984        53612     58735184    0    0     0     0 92911 12540   3   1  96   0   0 2026-09-15 04:13:55
 1  0       526844       785572        53612     58735200    0    0     0   312 7284 12285   3   0  96   0   0 2026-09-15 04:13:56
 1  0       526844       785400        53612     58735400    0    0   184     0 7226 12380   3   0  96   0   0 2026-09-15 04:13:57
 1  0       526844       784680        53620     58735412    0    0     0   160 7283 12367   3   1  96   0   0 2026-09-15 04:13:58
 2  0       526844       785196        53620     58735424    0    0     0     0 7154 12261   3   0  97   0   0 2026-09-15 04:13:59
 1  0       526844       785240        53620     58735444    0    0     0     0 7183 12260   3   0  97   0   0 2026-09-15 04:14:00
 1  0       526844       787008        53620     58735452    0    0     0     0 7328 12449   3   1  96   0   0 2026-09-15 04:14:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       526844       786776        53620     58735472    0    0     0   324 7450 12363   3   0  97   0   0 2026-09-15 04:14:02
 1  0       526844       787548        53628     58735492    0    0     0   116 7499 12407   3   0  96   0   0 2026-09-15 04:14:03
 1  0       526844       788824        53628     58735500    0    0     0     0 7415 12331   3   0  97   0   0 2026-09-15 04:14:04
 1  0       526844       788600        53628     58735516    0    0     0     0 7363 12412   3   0  96   0   0 2026-09-15 04:14:05
 1  0       526844       790400        53628     58735856    4    0   332     0 7615 12715   3   1  96   0   0 2026-09-15 04:14:06
 1  0       526844       788896        53628     58735876    0    0     0   132 7275 12362   3   1  96   0   0 2026-09-15 04:14:07
 0  5       526844       787644        53636     58735888    0    0 955904   128 8626 13996   2   1  93   4   0 2026-09-15 04:14:08
