wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789563486846876501,119853608,2960,0,1096840,0
1789563487874782230,119852756,2992,0,1096840,0
1789563488905384209,119856100,3040,0,1096840,0
1789563489932197303,119850736,3088,0,1096840,0
1789563490959679206,119852344,2324,0,1096840,0
1789563491987660375,119849684,2396,0,1096840,0
1789563493015175827,119842796,2424,0,1096840,0
1789563494042331899,119845996,3176,0,1096840,0
1789563495071254117,119851736,3208,0,1096840,0
1789563496101639894,119852844,3028,0,1096840,0
1789563497129931686,119855200,3092,0,1096840,0
1789563498160313236,119854024,3124,0,1096840,0
1789563499189217317,119846328,3944,0,1096840,0
1789563500220237623,119847432,3992,0,1096840,0
1789563501250627273,119846564,524,504,1096840,0
1789563502278827334,119850416,384,0,1096840,0
1789563503310006058,119851072,620,0,1096840,0
1789563504340254751,119844648,656,0,1096840,0
1789563505368503244,119846752,708,0,1096840,0
1789563506399352883,119850120,132,0,1096840,0
1789563507429167874,119852188,96,0,1096840,0
1789563508456426371,119856804,344,0,1096840,0
1789563509486135737,119858400,376,0,1096840,0
1789563510512967722,119848008,412,0,1096840,0
1789563511539741274,119843484,480,0,1096840,0
1789563512567855765,119848200,92,0,1096840,0
1789563513597315411,119851164,720,0,1096840,0
1789563514626265419,119846464,752,0,1096840,0
1789563515656771777,119844072,788,0,1096840,0
1789563516685564370,119845772,32,0,1096840,0
1789563517715749037,119846120,260,0,1096840,0
1789563518745828295,119843648,1300,0,1096840,0
1789563519775952221,119854072,1596,0,1096840,0
1789563520805676781,119848156,1616,0,1096840,0
1789563521834291850,119849520,40,0,1096840,0
1789563522864413157,119845324,104,0,1096840,0
1789563523894704579,119844080,188,0,1096840,0
1789563524923652001,119845204,236,0,1096840,0
1789563525954277853,119842272,284,0,1096840,0
1789563526982348571,119850656,44,0,1096840,0
1789563528011459364,119846508,112,0,1096840,0
1789563529037909169,119837768,896,0,1096840,0
1789563530064844027,119834608,924,0,1096840,0
1789563531093753636,119844300,960,0,1096840,0
1789563532122580637,119848992,32,0,1096840,0
1789563533150658350,119849372,220,0,1096840,0
1789563534181393643,119847768,1304,0,1096840,0
1789563535212265835,119841808,1372,0,1096840,0
1789563536239444309,119847196,1396,0,1096840,0
1789563537269829378,119848508,24,0,1096840,0
1789563538300487261,119854936,92,0,1096840,0
1789563539327640564,119845736,252,0,1096840,0
1789563540358119695,119841144,284,0,1096840,0
1789563541388302819,119840248,316,0,1096840,0
1789563542416229910,119837312,20,0,1096840,0
1789563543446402556,119834372,352,0,1096840,0
1789563544473197535,119835460,380,0,1096840,0
1789563545499265649,119844884,440,0,1096840,0
1789563546528028737,119843484,468,0,1096840,0
1789563547557308895,119837584,32,0,1096840,0
1789563548584740668,119843500,956,0,1096840,0
1789563549614822043,119840580,984,0,1096840,0
1789563550641715960,119844748,1028,0,1096840,0
1789563551671849895,119845376,1044,0,1096840,0
1789563552702089026,119845284,44,0,1096840,0
1789563553730056391,119835352,868,0,1096840,0
1789563554761294218,119838976,892,0,1096840,0
1789563555791124655,119833132,932,0,1096840,0
1789563556818972673,119841520,960,0,1096840,0
1789563557849573255,119838940,52,0,1096840,0
1789563558879977067,119842544,200,0,1096840,0
1789563559908543572,119835584,244,0,1096840,0
1789563560938414183,119837388,276,0,1096840,0
1789563561965422165,119830184,312,0,1096840,0
1789563562993184477,119834628,48,0,1096840,0
1789563564022184469,119835092,180,0,1096840,0
1789563565052128633,119836576,224,0,1096840,0
1789563566082904539,119836660,248,0,1096840,0
1789563567114139884,119835752,284,0,1096840,0
1789563568144077359,119839352,48,0,1096840,0
1789563569174118253,119837636,980,0,1096840,0
1789563570204962261,119841116,1012,0,1096840,0
1789563571235403289,119844200,1044,0,1096840,0
1789563572266066001,119841788,1072,0,1096840,0
1789563573296831440,119839160,44,0,1096840,0
1789563574327257114,119843776,172,0,1096840,0
1789563575358186128,119842688,208,0,1096840,0
1789563576388617637,119838508,244,0,1096840,0
1789563577418345080,119846380,284,0,1096840,0
1789563578447937017,119839948,28,0,1096840,0
1789563579478520120,119841608,184,0,1096840,0
1789563580508766692,119847004,220,0,1096840,0
1789563581538497814,119851104,240,0,1096840,0
1789563582569466397,119845724,292,0,1096840,0
1789563583599420094,119846808,128,0,1096840,0
1789563584627894733,119846164,184,0,1096840,0
1789563585658854521,119849824,216,0,1096840,0
1789563586688515304,119856256,260,0,1096840,0
1789563587716878656,119855600,288,0,1096840,0
1789563588747745619,119850956,132,0,1096840,0
1789563589778155545,119851600,164,0,1096840,0
1789563590805390203,119857024,216,0,1096840,0
1789563591835061448,119860596,232,0,1096840,0
1789563592865393617,119855984,288,0,1096840,0
1789563593893018323,119852064,412,0,1096840,0
1789563594924138961,119853220,176,0,1096840,0
1789563595954297984,119857884,212,0,1096840,0
1789563596980498989,119852964,240,0,1096840,0
1789563598007433742,119855128,276,0,1096840,0
1789563599036285617,119859244,152,0,1096840,0
1789563600065090802,119855900,200,0,1096840,0
1789563601094520534,119859040,232,0,1096840,0
1789563602121992724,119851864,492,0,1096840,0
1789563603152637275,119858492,520,0,1096840,0
1789563604182596096,119855860,180,0,1096840,0
1789563605210049003,119857704,336,0,1096840,0
1789563606240974839,119852308,372,0,1096840,0
1789563607270947931,119853652,404,0,1096840,0
1789563608298673981,119848216,440,0,1096840,0
1789563609329422183,119852900,168,0,1096840,0
1789563610359923074,119853272,224,0,1096840,0
1789563611387697597,119854436,260,0,1096840,0
1789563612418279276,119848820,288,0,1096840,0
1789563613448825617,119853676,328,0,1096840,0
1789563614474125159,119847040,60,0,1096840,0
1789563615502516729,119840628,112,0,1096840,0
1789563616532697576,119845996,148,0,1096840,0
1789563617560083796,119847172,180,0,1096840,0
1789563618590907662,119849832,296,0,1096840,0
1789563619619532954,119848040,60,0,1096840,0
1789563620647832947,119848324,112,0,1096840,0
1789563621678388056,119852768,128,0,1096840,0
1789563622708611057,119852932,300,0,1096840,0
1789563623739379340,119846976,420,0,1096840,0
1789563624770351907,119844112,64,0,1096840,0
1789563625800788271,119846300,108,0,1096840,0
1789563626827925459,119840596,156,0,1096840,0
1789563627858409258,119846804,192,0,1096840,0
1789563628887745467,119848144,344,0,1096840,0
1789563629918211722,119850884,80,0,1096840,0
1789563630948052979,119845728,116,0,1096840,0
1789563631975224465,119848944,148,0,1096840,0
1789563633004903970,119846836,188,0,1096840,0
1789563634035246996,119847956,292,0,1096840,0
1789563635065707728,119847592,80,0,1096840,0
1789563636093659042,119847020,116,0,1096840,0
1789563637124291732,119845632,156,0,1096840,0
1789563638154503385,119851224,184,0,1096840,0
1789563639182577765,119851580,284,0,1096840,0
1789563640212994188,119844624,84,0,1096840,0
1789563641242945201,119844788,120,0,1096840,0
1789563642269832439,119842640,156,0,1096840,0
1789563643300046081,119842764,192,0,1096840,0
1789563644327691848,119845004,4,160,1096840,0
1789563645357585851,119849408,84,0,1096840,0
1789563646385679346,119846288,116,0,1096840,0
1789563647416432755,119844320,152,0,1096840,0
1789563648446330302,119844196,180,0,1096840,0
1789563649474202340,119843656,312,0,1096840,0
1789563650504025448,119835492,68,0,1096840,0
1789563651531443722,119837428,108,0,1096840,0
1789563652560136443,119840028,144,0,1096840,0
1789563653587585098,119842412,168,0,1096840,0
1789563654618362066,119836540,0,152,1096840,0
1789563655648505859,119836400,68,0,1096840,0
1789563656674382185,119837860,120,0,1096840,0
1789563657705194423,119839828,144,0,1096840,0
1789563658734896803,119837280,244,0,1096840,0
1789563659762414007,119838904,0,168,1096840,0
1789563660793339338,119832708,64,0,1096840,0
1789563661823203101,119838668,116,0,1096840,0
1789563662850904193,119837796,140,0,1096840,0
1789563663880767993,119844480,284,0,1096840,0
1789563664911202837,119842832,324,0,1096840,0
1789563665942383178,119842732,76,0,1096840,0
1789563666971916244,119839632,120,0,1096840,0
1789563668002593641,119847856,156,0,1096840,0
1789563669033711553,119841396,252,0,1096840,0
1789563670064430228,119841544,80,156,1096840,0
1789563671094971753,119837344,96,0,1096840,0
1789563672126423868,119837240,124,0,1096840,0
1789563673157626020,119843680,160,0,1096840,0
1789563674188345525,119839052,260,0,1096840,0
1789563675216763098,119857060,0,0,1096840,0
1789563676247472436,119855180,92,0,1096840,0
1789563677277965572,119853252,132,0,1096840,0
1789563678308129813,119847084,160,0,1096840,0
1789563679338425566,119903004,316,0,1052488,0
1789563681386074870,120942588,56,0,48264,0
