wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789563620647832947,1701.8,0.0,16.90,0.00,12
1789563621678388056,1580.2,0.0,17.67,0.00,4
1789563622708611057,2106.9,0.0,16.92,0.00,33
1789563623739379340,1652.9,0.1,16.47,35.00,38
1789563624770351907,1757.5,0.4,16.81,4.75,24
1789563625800788271,2047.1,0.0,16.59,0.00,0
1789563626827925459,1763.4,0.0,17.12,0.00,49
1789563627858409258,1590.9,0.0,10.57,0.00,20
1789563628887745467,1930.3,0.1,17.12,36.50,47
1789563629918211722,1608.4,0.3,17.59,36.50,18
1789563630948052979,1490.3,0.0,17.25,0.00,0
1789563631975224465,857.4,0.0,18.53,0.00,0
1789563633004903970,1569.6,0.0,16.65,0.00,0
1789563634035246996,1498.2,0.1,16.74,13.00,27
1789563635065707728,1727.8,0.2,16.74,3.17,17
1789563636093659042,2129.2,0.0,16.71,0.00,27
1789563637124291732,1580.0,0.0,17.66,0.00,22
1789563638154503385,1627.3,0.0,17.22,0.00,5
1789563639182577765,2003.4,0.3,18.23,1.59,21
1789563640212994188,1651.6,0.0,16.72,0.00,18
1789563641242945201,1633.5,0.0,17.33,0.00,0
1789563642269832439,2085.7,0.0,16.89,0.00,16
1789563643300046081,628.9,0.0,17.80,0.00,95
1789563644327691848,1621.8,0.3,16.08,0.23,49
1789563645357585851,1258.6,0.0,16.68,0.00,67
1789563646385679346,2060.0,0.0,17.62,0.00,17
1789563647416432755,1653.6,0.0,14.55,0.00,29
1789563648446330302,1809.3,0.0,15.64,0.00,70
1789563649474202340,2101.4,0.3,17.09,21.40,25
1789563650504025448,592.8,0.1,18.99,2.44,0
1789563651531443722,1513.7,0.0,16.43,0.00,21
1789563652560136443,1139.2,0.0,17.85,0.00,27
1789563653587585098,2059.6,0.1,18.02,9.00,4
1789563654618362066,1656.4,0.2,16.68,5.36,21
1789563655648505859,1670.6,0.0,16.68,0.00,61
1789563656674382185,2105.2,0.0,16.97,0.00,0
1789563657705194423,1611.8,0.0,17.22,0.00,51
1789563658734896803,1795.2,0.1,14.74,6.00,0
1789563659762414007,1968.6,0.2,17.14,8.88,23
1789563660793339338,1715.5,0.0,16.39,0.00,25
1789563661823203101,1742.0,0.0,19.04,0.00,0
1789563662850904193,571.3,0.0,18.61,0.00,0
1789563663880767993,1427.4,0.1,18.01,1.50,0
1789563664911202837,1371.3,0.3,15.60,2.39,23
1789563665942383178,2051.0,0.0,17.57,0.00,0
1789563666971916244,1649.7,0.0,16.96,0.00,21
1789563668002593641,1645.7,0.0,17.18,0.00,75
1789563669033711553,2063.7,0.1,17.45,31.50,24
1789563670064430228,1630.1,0.2,17.46,2.18,6
1789563671094971753,1646.6,0.0,17.01,0.00,22
1789563672126423868,2006.4,0.0,18.06,0.00,22
1789563673157626020,1656.8,0.0,16.42,0.00,54
1789563674188345525,1547.2,0.1,18.57,12.50,76
1789563675216763098,2070.7,0.2,17.14,12.60,17
1789563676247472436,344.7,0.0,17.27,0.00,0
1789563677277965572,0.0,0.0,0.00,0.00,0
1789563678308129813,0.0,0.0,0.00,0.00,0
1789563679338425566,0.0,0.1,0.00,9.50,0
1789563681386074870,0.0,0.1,0.00,4.26,0
