wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789540304862004121,1510.6,0.0,17.82,0.00,16
1789540305892080812,1664.9,0.4,17.23,5.53,63
1789540306920028530,2133.5,0.0,17.46,0.00,68
1789540307951407975,1613.8,0.0,18.10,0.00,27
1789540308982087532,1728.7,0.0,16.82,0.00,28
1789540310009687790,2176.3,0.1,17.34,7.50,21
1789540311041079735,1542.6,0.4,19.14,0.27,25
1789540312071381428,1618.8,0.0,17.96,0.00,0
1789540313099124321,2155.1,0.0,17.10,0.00,75
1789540314130426932,1638.3,0.0,18.02,0.00,22
1789540315160361071,1632.6,0.1,18.10,2.50,0
1789540316187635851,1181.7,0.5,18.58,0.15,50
1789540317217197107,1533.9,0.0,17.93,0.00,0
1789540318244189506,0.0,0.0,0.00,0.00,0
1789540319271023707,935.1,0.0,16.10,0.00,24
1789540320299439453,1102.2,0.1,16.26,5.00,51
1789540321328096819,901.2,0.4,18.88,0.06,21
1789540322357130114,2225.4,0.0,16.39,0.00,67
1789540323388568484,1590.9,0.0,18.08,0.00,44
1789540324419545356,1674.7,0.0,17.48,0.00,79
1789540325450250655,2081.1,0.1,17.78,17.00,27
1789540326481197965,1669.1,0.4,17.02,0.13,47
1789540327512307974,1661.0,0.0,17.57,0.00,0
1789540328541713568,2082.1,0.0,17.63,0.00,20
1789540329573204378,1565.1,0.0,18.82,0.00,22
1789540330604134646,1697.5,0.1,17.01,26.50,32
1789540331632848967,2100.0,0.4,17.08,0.49,63
1789540332663326351,402.3,0.0,20.80,0.00,0
1789540333690827361,571.6,0.0,17.70,0.00,0
1789540334720329168,1064.2,0.0,17.91,0.00,43
1789540335748610417,1080.2,0.1,16.81,1.50,0
1789540336775833312,0.0,0.5,0.00,1.33,0
1789540337802686366,791.0,0.0,16.51,0.00,29
1789540338831073307,1067.6,0.0,17.70,0.00,0
1789540339856595058,860.6,0.0,17.85,0.00,0
1789540340884622094,1941.7,0.1,19.22,4.00,19
1789540341915671843,1560.7,0.4,18.94,3.92,22
1789540342946173538,1922.5,0.0,17.62,0.00,0
1789540343974095215,1750.3,0.0,18.36,0.00,51
1789540345005103412,1604.7,0.1,18.51,5.00,26
1789540346035916216,2069.1,0.0,16.93,0.00,0
1789540347063900806,1782.7,0.4,16.75,0.44,31
1789540348094118136,1613.0,0.0,18.61,0.00,28
1789540349124774479,2030.0,0.0,17.13,0.00,0
1789540350152461975,1767.6,0.1,17.02,17.50,44
1789540351183004587,945.8,0.0,18.03,0.00,0
1789540352210429342,143.1,0.4,18.74,1.69,0
1789540353238056074,1066.2,0.0,17.40,0.00,34
1789540354266879444,1077.2,0.0,17.94,0.00,0
1789540355296952315,1077.4,0.1,17.52,2.00,22
1789540356327292525,2063.5,0.0,17.25,0.00,0
1789540357355931423,1747.8,0.4,17.38,3.39,56
1789540358387429089,1578.6,0.0,18.01,0.00,53
1789540359418920375,2093.0,0.0,17.69,0.00,0
1789540360448442556,1646.1,0.1,17.47,25.00,25
1789540361479736167,1626.1,0.0,17.68,0.00,9
1789540362510504507,2120.5,0.4,17.27,2.27,26
1789540363542096322,1631.3,0.0,17.06,0.00,62
1789540364572926515,1605.6,0.0,18.15,0.00,27
1789540365603286803,2204.0,0.1,16.57,26.50,5
1789540366633807102,3.2,0.0,8.20,0.00,0
1789540367664022261,0.0,0.4,0.00,1.33,0
1789540368694431220,0.0,0.0,0.00,0.00,0
1789540369984035352,0.0,0.0,0.00,0.00,1
