wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789567421627920984,57626468,4764576,5288,81136,0
1789567422658730957,57622852,4313180,14412,81136,0
1789567423689105521,57620620,3917308,10936,81136,0
1789567424719637584,57617272,3527832,8160,81136,0
1789567425752036483,57616788,3155020,2576,81136,0
1789567426785342343,57613572,2649128,4748,81136,0
1789567427816686121,57612068,2248164,3860,81136,0
1789567428847524212,57609704,1895500,4164,81136,0
1789567429878101442,57608416,1523180,2648,81136,0
1789567430908968198,57605924,1154560,1632,81136,0
1789567431939247145,57600376,792164,8112,81136,0
1789567432970122522,57601256,405568,5600,81136,0
1789567433999488844,57638384,215392,0,81136,0
1789567435024002133,57630536,1552388,0,81136,0
1789567436052864828,57637096,2793508,0,81136,0
1789567437080247617,57645740,3561524,0,81136,0
1789567438108939599,57641612,4670508,0,81136,0
1789567439137206746,57653512,5275792,0,81136,0
1789567440166795610,57642392,5908512,8196,81136,0
1789567441195451948,57635076,5584956,8196,81136,0
1789567442223561856,57625728,5816472,7692,81136,0
1789567443252223359,57619900,5523716,8528,81136,0
1789567444282330259,57621292,5600500,2036,81136,0
1789567445310708449,57615276,5231100,4596,81136,0
1789567446341874776,57615848,4845904,4164,81136,0
1789567447372720377,57609608,4352952,4572,81136,0
1789567448403121863,57607888,4066048,3044,81136,0
1789567449433633836,57619752,3753456,4440,81136,0
1789567450464024448,57612316,3437004,8196,81136,0
1789567451494894583,57608500,3152808,4444,81136,0
1789567452524882798,57604140,2863288,4632,81136,0
1789567453555399177,57603700,2422408,14448,81136,0
1789567454587361802,57600232,1360876,2052,81136,0
1789567455617578584,57601988,959308,2260,81136,0
1789567456647509448,57600656,1553764,0,81136,0
1789567457675693518,57617320,2452556,0,81136,0
1789567458703855644,57673068,3429096,0,81136,0
1789567459733769357,57660204,4196716,0,81136,0
1789567460763433581,57652972,5616408,0,81136,0
1789567461791068191,57649912,5554512,176,81136,0
1789567462821034003,57651872,5525696,188676,81136,0
1789567463849871153,57645564,5643144,2652,81136,0
1789567464877929891,57639096,5659316,4536,81136,0
1789567465905945060,57635932,5987308,15372,81136,0
1789567466934232060,57634236,5802160,3444,81136,0
1789567467962189999,57630812,5470640,8168,81136,0
1789567468991451044,57623476,5508512,3872,81136,0
1789567470021021539,57621360,5174332,2060,81136,0
1789567471051765821,57643524,4706620,16356,81136,0
1789567472082735699,57654016,4468932,8164,81136,0
1789567473113239748,57650340,4051080,10184,81136,0
1789567474144216182,57644680,3455232,16744,81136,0
1789567475175012021,57639980,3076180,4184,81136,0
1789567476205867612,57633456,2422836,4024,81136,0
1789567477236492675,57638064,1942372,8684,81136,0
1789567478267073844,57637872,1279624,1596,81136,0
1789567479297925035,57659248,768252,128,81136,0
1789567480326920923,57691568,2187540,0,81136,0
1789567481352595495,57684828,3428636,0,81136,0
1789567482382295487,57675552,4196652,0,81136,0
1789567483409126329,57675200,5506748,0,81136,0
1789567484437246702,57668648,5497224,484,81136,0
1789567485467408832,57676760,6095372,4416,81136,0
1789567486497913122,57665604,5551852,8196,81136,0
1789567487527975819,57658388,5524072,16760,81136,0
1789567488556055501,57662372,5482820,0,81136,0
1789567489585959505,57654008,6105600,4760,81136,0
1789567490615772660,57642340,5581488,3312,81136,0
1789567491644727721,57646768,5097940,8196,81136,0
1789567492675261740,57640284,4612876,8260,81136,0
1789567493705842891,57638108,3938808,4036,81136,0
1789567494736473635,57633636,3419008,8480,81136,0
1789567495767110559,57634536,3281296,344,81136,0
1789567496795904116,57647144,3723820,0,81136,0
1789567497825306892,57640960,5143100,0,81136,0
1789567498854927972,57651956,6114332,15364,81136,0
1789567499883363882,57637488,5619812,7616,81136,0
1789567500913543455,57643424,5590044,4632,81136,0
1789567501941920187,57645740,5570836,0,81136,0
1789567502971926868,57640612,6162960,4132,81136,0
1789567504002416064,57627828,5665416,4588,81136,0
1789567505030136872,57627776,5832152,5820,81136,0
1789567506059028491,57619696,5274024,1456,81136,0
1789567507089685332,57612652,4705612,2492,81136,0
1789567508120104937,57608252,4080236,12900,81136,0
1789567509150928490,57602752,3791324,1816,81136,0
1789567510180048325,57600524,3363064,2848,81136,0
1789567511211139917,57632596,2981300,13476,81136,0
1789567512241879228,57624232,2606136,28188,81136,0
1789567513271946618,57617480,3302796,0,81136,0
1789567514300130353,57621804,4196964,0,81136,0
1789567515329773026,57630732,5288308,0,81136,0
1789567516358857347,57647856,5218680,264,81136,0
1789567517388070407,57642916,6276188,29736,81136,0
1789567518416344075,57633888,5918916,8700,81136,0
1789567519446874661,57632456,5610820,2880,81136,0
1789567520475031438,57617844,5535456,4700,81136,0
1789567521504876149,57617608,5331200,8244,81136,0
1789567522533510577,57630588,4932332,4336,81136,0
1789567523564472953,57628188,4644612,6656,81136,0
1789567524593864793,57615940,4273656,2588,81136,0
1789567525625099492,57617084,3803256,1568,81136,0
1789567526654814953,57621004,3301596,8196,81136,0
1789567527685389275,57615532,2697860,2356,81136,0
1789567528716505837,57611556,2251376,8260,81136,0
1789567529746739883,57617096,2573940,0,81136,0
1789567530774591521,57615920,3723644,0,81136,0
1789567531804237446,57625444,5142924,0,81136,0
1789567532833348792,57645164,5584500,247520,81136,0
1789567533861970656,57635928,5801564,5312,81136,0
1789567534892186773,57620940,5772072,10080,81136,0
1789567535920475820,57615440,5501032,8184,81136,0
1789567536951083139,57621740,5529724,0,81136,0
1789567537981527669,57618024,6180324,3928,81136,0
1789567539011750408,57612904,5721652,7460,81136,0
1789567540041547247,57612456,5539720,0,81136,0
1789567541070183166,57610780,5448508,3964,81136,0
1789567542100531987,57606096,5009196,3544,81136,0
1789567543130933502,57600848,4581656,4724,81136,0
1789567544161751585,57611788,4172364,2516,81136,0
1789567545192480263,57606680,3910396,3036,81136,0
1789567546222887257,57600264,3538240,16572,81136,0
1789567547253557873,57595788,3122000,4148,81136,0
1789567548283716528,57592696,2769484,8452,81136,0
1789567549313556020,57613104,2482512,0,81136,0
1789567550342433358,57610652,3901448,0,81136,0
1789567551371224037,57665604,4957260,0,81136,0
1789567552399363043,57652776,5247036,179868,81136,0
1789567553428734174,57657952,5542076,0,81136,0
1789567554458582131,57659976,6018044,284148,81136,0
1789567555488477495,57650304,5991612,1044,81136,0
1789567556518589030,57645324,5825220,4492,81136,0
1789567557548687585,57651196,5534700,12,81136,0
1789567558578139849,57646904,5573564,6456,81136,0
1789567559609228183,57640692,5079032,8108,81136,0
1789567560641803970,57635976,4635412,6148,81136,0
1789567561672052757,57640504,4266196,4100,81136,0
1789567562701277952,57636360,3836252,2068,81136,0
1789567563731421500,57630412,3405408,4276,81136,0
1789567564761975049,57638264,3113356,7308,81136,0
1789567565791967763,57635944,2617372,8152,81136,0
1789567566822666455,57631784,2240888,2392,81136,0
1789567567853137139,57646940,2017956,0,81136,0
1789567568882160361,57648164,3428668,0,81136,0
1789567569910619668,57652100,4351208,0,81136,0
