procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       661436      1345056        48120     58273808    0    0 3307520   452 14559 20398   1   2  88  10   0 2026-09-14 14:52:52
 1  5       661436      1342652        48120     58273844    0    0 3274752     0 14029 19772   1   2  86  12   0 2026-09-14 14:52:53
 0  7       661436      1342760        48152     58273884    0    0 3210240   372 13996 20044   1   1  87  11   0 2026-09-14 14:52:54
 0  2       661436      1341848        48152     58273908    0    0 3396608     0 14152 20197   1   1  88  10   0 2026-09-14 14:52:55
 0  5       661436      1342152        48152     58273944    0    0 3284992     0 13914 19809   1   1  86  12   0 2026-09-14 14:52:56
 2  6       661436      1343504        48152     58274040    4    0 3272776   480 14039 19924   1   1  89   9   0 2026-09-14 14:52:57
 0  2       661436      1344396        48152     58274080    0    0 3382272     0 14094 20386   1   1  90   8   0 2026-09-14 14:52:58
 1  5       661436      1344244        48160     58274108   12    0 3266572   136 13911 19888   1   2  87  11   0 2026-09-14 14:52:59
 0  7       661436      1343040        48160     58274144    0    0 3268608     0 14056 19898   1   2  87  10   0 2026-09-14 14:53:00
 0  2       661436      1341848        48160     58274180    0    0 3375104     0 14491 20033   1   1  86  12   0 2026-09-14 14:53:01
 1  5       661436      1341160        48160     58274216    0    0 3228672   432 13973 20031   1   1  88   9   0 2026-09-14 14:53:02
 1  6       661436      1339780        48160     58274240    0    0 3232768     0 14148 19829   1   1  88  10   0 2026-09-14 14:53:03
 3  3       661436      1340572        48168     58274272    0    0 3320832   136 14097 20228   1   1  90   8   0 2026-09-14 14:53:04
 0  7       661436      1339740        48168     58274444    4    0 3254276     0 14052 20307   1   1  87  11   0 2026-09-14 14:53:05
 1  0       661436      1340096        48168     58274464    0    0 3068928     0 13926 19705   1   1  90   8   0 2026-09-14 14:53:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       661436      1340424        48168     58274500    0    0     0   476 8226 14041   3   1  96   0   0 2026-09-14 14:53:07
 1  0       661436      1338224        48168     58274532    0    0     0     0 8095 13857   3   0  96   0   0 2026-09-14 14:53:08
 1  0       661436      1337308        48176     58274564    0    0     0   144 8088 13982   3   1  96   0   0 2026-09-14 14:53:09
 1  0       661436      1337768        48176     58274704    0    0   116     0 8288 14051   3   1  96   0   0 2026-09-14 14:53:10
 4  0       661436      1337628        48176     58274752    0    0     0     0 8532 13998   3   1  96   0   0 2026-09-14 14:53:11
 2  6       661436      1336224        48176     58274776    0    0 1145856   456 10489 16108   2   1  92   5   0 2026-09-14 14:53:12
 1  6       661436      1338596        48176     58274828    0    0 3298304     0 14162 19816   1   1  89   9   0 2026-09-14 14:53:13
 0  2       661436      1337056        48184     58274852   16    0 3377168   148 14296 20417   1   1  88   9   0 2026-09-14 14:53:14
 1  6       661436      1339432        48184     58274892    0    0 3302400     0 14263 19770   1   1  86  12   0 2026-09-14 14:53:15
 0  7       661436      1337548        48184     58275052    0    0 3291260     0 14021 19871   1   1  89   9   0 2026-09-14 14:53:16
 0  2       661436      1337964        48184     58275084    0    0 3313664     0 13871 20242   1   2  88  10   0 2026-09-14 14:53:17
 4  5       661436      1337612        48184     58275116    0    0 3278848   552 13920 19829   1   1  88  10   0 2026-09-14 14:53:18
 1  6       661436      1335936        48192     58275160    0    0 3237888   156 13760 19807   1   2  88  10   0 2026-09-14 14:53:19
 0  4       661436      1337764        48192     58275188    0    0 3402752     0 14361 20320   1   1  87  11   0 2026-09-14 14:53:20
 1  6       661436      1337288        48192     58275216    0    0 3231232     0 13933 19822   1   2  87  10   0 2026-09-14 14:53:21
 2  6       661436      1339556        48192     58275260    0    0 3237388     0 13722 19932   1   1  89   9   0 2026-09-14 14:53:22
 2  3       661436      1339664        48192     58275296    0    0 3377152   452 14350 20421   1   2  88  10   0 2026-09-14 14:53:23
 2  7       661436      1340296        48200     58275324    0    0 3238912   136 13765 19675   1   1  88  10   0 2026-09-14 14:53:24
 1  6       661436      1341816        48200     58275360    0    0 3287504     0 14455 20338   1   1  88   9   0 2026-09-14 14:53:25
 1  4       661436      1342468        48200     58275392    0    0 3327536     0 14246 20243   1   1  87  11   0 2026-09-14 14:53:26
 0  6       661436      1342348        48200     58275428    0    0 3232768     0 13974 20005   1   1  87  11   0 2026-09-14 14:53:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  7       661436      1341792        48200     58275456    0    0 3226504   432 14036 20186   1   1  88  10   0 2026-09-14 14:53:28
 2  3       661436      1340128        48208     58275604    0    0 3356912   152 14186 20005   1   2  87  11   0 2026-09-14 14:53:29
 1  6       661436      1340908        48208     58275648    0    0 3277824     0 13910 19955   1   1  90   8   0 2026-09-14 14:53:30
 1  0       661436      1343276        48208     58275744    0    0 1268808     0 10350 16444   2   1  94   3   0 2026-09-14 14:53:31
 1  0       661436      1342388        48208     58275864    0    0    92     0 7884 13838   3   0  97   0   0 2026-09-14 14:53:32
 3  0       661436      1343772        48208     58275984    0    0    88   460 7992 13919   3   0  96   0   0 2026-09-14 14:53:33
 1  0       661436      1343600        48216     58276016    0    0     0   124 8036 13761   3   1  96   0   0 2026-09-14 14:53:34
 1  0       661436      1342884        48216     58276044    0    0     0     0 8180 13935   3   1  96   0   0 2026-09-14 14:53:35
 2  0       661436      1341644        48216     58276220    0    0   128     0 8032 13865   3   0  96   0   0 2026-09-14 14:53:36
 0  7       661436      1343672        48216     58276424    0    0 2984112     0 13459 19261   1   1  87  11   0 2026-09-14 14:53:37
 1  6       661436      1342432        48216     58276460    0    0 3280896   488 13959 20013   1   2  87  11   0 2026-09-14 14:53:38
 1  3       661436      1343024        48224     58276512    0    0 3392536   148 14264 20364   1   2  88  10   0 2026-09-14 14:53:39
 0  7       661436      1341372        48224     58276556    4    0 3274756     0 13999 19912   1   1  87  11   0 2026-09-14 14:53:40
 1  7       661436      1342200        48224     58276588    0    0 3229184     0 13893 20053   1   2  88   9   0 2026-09-14 14:53:41
 0  4       661436      1344732        48224     58276708    0    0 3323476     0 14166 20223   1   1  87  11   0 2026-09-14 14:53:42
 2  7       661436      1345872        48224     58276864    0    0 3283072   512 13918 19942   1   1  88  10   0 2026-09-14 14:53:43
 2  6       661436      1343952        48232     58276896    0    0 3290624   160 14377 19860   1   1  87  10   0 2026-09-14 14:53:44
 1  3       661436      1343884        48232     58276924    0    0 3379712     0 14629 20588   1   2  86  11   0 2026-09-14 14:53:45
 1  6       661436      1343008        48232     58276956    0    0 3256320     0 14381 19851   1   2  87  11   0 2026-09-14 14:53:46
 1  6       661436      1342336        48232     58276992    0    0 3273728     0 14305 20215   1   1  88  10   0 2026-09-14 14:53:47
 0  4       661436      1343172        48232     58277036    0    0 3385344   496 14479 20290   1   2  86  12   0 2026-09-14 14:53:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       661436      1344228        48240     58277056    0    0 3260416   148 14005 19882   1   2  87  11   0 2026-09-14 14:53:49
 2  7       661436      1345192        48240     58277092    0    0 3258368     0 13746 20062   1   2  89   8   0 2026-09-14 14:53:50
 1  3       661436      1347384        48240     58277252    0    0 3318912     0 14026 20081   1   2  87  10   0 2026-09-14 14:53:51
 1  6       661436      1349756        48240     58277284    0    0 3238912     0 13850 19858   1   1  87  11   0 2026-09-14 14:53:52
 1  0       661436      1349460        48240     58277312    0    0 3271680     0 13674 20037   1   1  89   9   0 2026-09-14 14:53:53
 0  4       661436      1348768        48248     58277336    0    0 3325952   552 14019 20109   1   2  86  11   0 2026-09-14 14:53:54
 1  0       661436      1348568        48248     58277380    0    0 2682880     0 12630 19014   1   1  90   8   0 2026-09-14 14:53:55
 1  0       661436      1347436        48248     58277408    0    0     0     0 8095 13855   3   1  96   0   0 2026-09-14 14:53:56
 2  0       661436      1347260        48248     58277444    0    0     0     0 8051 13823   3   0  96   0   0 2026-09-14 14:53:57
 1  0       661436      1346832        48248     58277596    0    0    60     0 8135 13849   3   0  96   0   0 2026-09-14 14:53:58
 2  0       661436      1347696        48256     58277636    0    0     0   608 8077 13992   3   1  96   0   0 2026-09-14 14:53:59
 1  0       661436      1348040        48256     58277732    0    0    64     0 8224 14004   3   1  96   0   0 2026-09-14 14:54:00
 1  3       661436      1348104        48256     58277768    0    0 1510400     0 10808 16609   2   1  92   5   0 2026-09-14 14:54:01
 1  6       661436      1348680        48256     58277792    0    0 3297280     0 14213 20057   1   2  87  11   0 2026-09-14 14:54:02
 2  6       661436      1348524        48256     58277836    0    0 3285824     0 13953 19925   1   1  88  10   0 2026-09-14 14:54:03
 0  4       661436      1347560        48264     58277860    0    0 3372224   588 14241 20249   1   2  85  13   0 2026-09-14 14:54:04
 3  6       661436      1348636        48264     58277896    0    0 3260476     0 13988 20166   1   2  87  11   0 2026-09-14 14:54:05
 4  0       661436      1348920        48264     58277992    0    0 3189760     0 14000 19869   1   1  89   9   0 2026-09-14 14:54:06
 1  3       661436      1348092        48264     58278024    0    0 3402752     0 14501 20146   1   2  86  11   0 2026-09-14 14:54:08
 0  7       661436      1348400        48264     58278276    0    0 3301720     0 14366 20008   1   1  88  10   0 2026-09-14 14:54:09
 3  8       661436      1347152        48272     58278552    0    0 3295232   728 14148 20175   1   2  88  10   0 2026-09-14 14:54:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       661436      1347740        48272     58278588    0    0 3343360     0 14255 20212   1   2  87  11   0 2026-09-14 14:54:11
 1  6       661436      1347844        48272     58278620    0    0 3264512     0 14136 19853   1   2  86  11   0 2026-09-14 14:54:12
 2  0       661436      1347412        48272     58278708    0    0 3284020     0 14137 20065   1   2  89   8   0 2026-09-14 14:54:13
 1  3       661436      1348268        48272     58278752    0    0 3344384     0 14000 20123   1   1  86  11   0 2026-09-14 14:54:14
 1  7       661436      1346800        48284     58278776    0    0 3236868   660 13874 19971   1   1  88  10   0 2026-09-14 14:54:15
 1  1       661436      1344580        48284     58278824    0    0 3297280     0 13772 20179   1   2  91   7   0 2026-09-14 14:54:16
 0  6       661436      1345340        48284     58278852    0    0 3281920     0 13758 19832   1   1  88  10   0 2026-09-14 14:54:17
 0  7       661436      1344176        48284     58278884    0    0 3225600     0 14261 19703   1   1  88  10   0 2026-09-14 14:54:18
 0  2       661436      1343192        48284     58278920    0    0 3369984     0 14278 20344   1   1  88  10   0 2026-09-14 14:54:19
 0  6       661436      1341004        48284     58278960    0    0 3290112   536 14049 19956   1   2  87  11   0 2026-09-14 14:54:20
 1  0       661436      1339816        48292     58279128    0    0 857148   152 9778 15700   2   1  95   2   0 2026-09-14 14:54:21
 1  0       661436      1339136        48292     58279152    0    0     0     0 7971 13762   3   1  96   0   0 2026-09-14 14:54:22
 3  0       661436      1341712        48292     58279256    8    0    84     0 8223 14104   3   1  96   0   0 2026-09-14 14:54:23
 1  0       661436      1342480        48292     58279300    0    0     0     0 7848 13798   3   1  96   0   0 2026-09-14 14:54:24
 2  0       661436      1342268        48292     58279344    0    0     0   528 7926 13875   3   1  96   0   0 2026-09-14 14:54:25
 1  0       661436      1345880        48300     58279360    0    0     0   156 8189 14136   3   0  96   0   0 2026-09-14 14:54:26
 1  4       661436      1345412        48300     58279408    0    0 3353600     0 14300 19839   1   2  87  11   0 2026-09-14 14:54:27
 1  6       661436      1347504        48300     58279432    0    0 3291136     0 13741 19753   1   1  89   9   0 2026-09-14 14:54:28
 1  0       661436      1347552        48300     58279468    0    0 3308544     0 13925 20067   1   2  90   8   0 2026-09-14 14:54:29
 1  3       661436      1346344        48300     58279696    0    0 3383500   524 14026 20041   1   2  87  11   0 2026-09-14 14:54:30
 0  7       661436      1347420        48308     58279736    0    0 3224576   132 13709 19879   1   2  87  10   0 2026-09-14 14:54:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       661436      1347932        48308     58279764    0    0 3277824     0 13838 20050   1   1  89   9   0 2026-09-14 14:54:32
 1  3       661436      1348980        48308     58279796    0    0 3335168     0 14321 19959   1   2  86  11   0 2026-09-14 14:54:33
 1  6       661436      1348536        48308     58279820    0    0 3269632     0 14005 19880   1   2  86  11   0 2026-09-14 14:54:34
 1  0       661436      1350060        48308     58279960    8    0 3332204     0 14386 20564   1   2  88  10   0 2026-09-14 14:54:35
 0  6       661436      1350404        48316     58280060    8    0 3278920   612 13925 19907   1   1  88  10   0 2026-09-14 14:54:36
 1  6       661436      1350708        48316     58280096    0    0 3282944     0 14238 19629   1   2  89   8   0 2026-09-14 14:54:37
 0  1       661436      1349888        48316     58280132    0    0 3364864     0 14410 20110   1   1  88  10   0 2026-09-14 14:54:38
 1  5       661436      1350472        48316     58280168    4    0 3284996     0 14197 19899   1   2  85  13   0 2026-09-14 14:54:39
 1  6       661436      1348012        48316     58280316    0    0 3265660     0 14187 19854   1   2  87  11   0 2026-09-14 14:54:40
 1  1       661436      1345568        48328     58280348    0    0 3309572   560 14278 20222   1   2  87  11   0 2026-09-14 14:54:41
 1  6       661436      1345608        48328     58280416    0    0 3220516     0 13784 19508   1   2  88  10   0 2026-09-14 14:54:42
 1  6       661436      1345688        48328     58280452    0    0 3268608     0 14286 19897   1   2  87  10   0 2026-09-14 14:54:43
 1  3       661436      1345008        48328     58280484    0    0 3391488     0 14157 20270   1   1  88  10   0 2026-09-14 14:54:44
 1  0       661436      1345324        48328     58280512    0    0 2267136     0 11915 17938   1   1  92   6   0 2026-09-14 14:54:45
 2  0       661436      1345368        48336     58280644    0    0    92   664 8287 14181   3   1  96   0   0 2026-09-14 14:54:46
 1  0       661436      1344440        48336     58280672    0    0     0     0 8028 13865   3   1  96   0   0 2026-09-14 14:54:47
 1  0       661436      1344476        48336     58280712    0    0     0     0 8243 13922   3   1  96   0   0 2026-09-14 14:54:48
 1  0       661436      1344076        48336     58280736    0    0     0     0 7959 13920   3   1  96   0   0 2026-09-14 14:54:49
 1  0       661436      1345452        48336     58280784    0    0     0     0 8027 13757   3   1  96   0   0 2026-09-14 14:54:50
 0  1       661436      1344776        48344     58280804    0    0 1923072   636 11499 17572   2   1  91   6   0 2026-09-14 14:54:51
 0  4       661436      1342572        48344     58280840    0    0 3336192     0 13681 19811   1   1  88  10   0 2026-09-14 14:54:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       661436      1341652        48344     58280868    0    0 3291136     0 13658 19900   1   1  88  10   0 2026-09-14 14:54:53
 4  0       661436      1343424        48344     58280908    0    0 3343360     0 14254 20232   1   2  88  10   0 2026-09-14 14:54:54
 0  5       661436      1342472        48344     58281084    0    0 3315864     0 14100 20107   1   1  87  11   0 2026-09-14 14:54:55
 1  6       661436      1342568        48352     58281120    0    0 3201024   672 13921 19585   1   2  88  10   0 2026-09-14 14:54:56
 0  2       661436      1342632        48352     58281148    0    0 3365888     0 14018 20094   1   1  89   9   0 2026-09-14 14:54:57
 1  5       661436      1340232        48352     58281184    0    0 3302400     0 14094 19735   1   2  88  10   0 2026-09-14 14:54:58
 1  6       661436      1339360        48352     58281212    0    0 3269632     0 13810 19844   1   2  88  10   0 2026-09-14 14:54:59
 2  1       661436      1337992        48352     58281244    0    0 3344384     0 14167 19981   1   1  88  10   0 2026-09-14 14:55:00
 1  6       661436      1339132        48360     58281484    0    0 3274956   604 14217 19901   1   2  86  12   0 2026-09-14 14:55:01
 5  6       661436      1337948        48360     58281740    0    0 3257568     0 13954 19683   1   1  88   9   0 2026-09-14 14:55:02
 6  2       661436      1339296        48360     58281776    0    0 3388536     0 14279 20370   1   1  89   9   0 2026-09-14 14:55:03
 1  6       661436      1338836        48360     58281996    0    0 3296256     0 13942 19781   1   1  88  10   0 2026-09-14 14:55:04
 0  7       661436      1337932        48360     58282028    0    0 3210240     0 13976 19660   1   2  87  10   0 2026-09-14 14:55:05
 1  3       661436      1338196        48368     58282060    0    0 3340288   724 14123 20744   1   2  90   8   0 2026-09-14 14:55:06
 1  6       661436      1339528        48368     58282092    0    0 3220480     0 13924 19802   1   1  89   9   0 2026-09-14 14:55:07
 2  5       661436      1338312        48368     58282128    0    0 3282432     0 13879 19889   1   1  90   8   0 2026-09-14 14:55:08
 1  3       661436      1338636        48368     58282156    0    0 3384832     0 14306 20186   1   1  86  12   0 2026-09-14 14:55:09
 1  0       661436      1338236        48368     58282188   20    0 362516     0 8925 14660   3   1  96   1   0 2026-09-14 14:55:10
 1  0       661436      1337080        48376     58282236    0    0     0   172 8157 14022   3   1  96   0   0 2026-09-14 14:55:11
 1  0       661436      1336940        48376     58282260    0    0     0   476 8023 13881   3   0  97   0   0 2026-09-14 14:55:12
 1  0       661436      1337360        48376     58282304    0    0     0     0 7998 13881   3   1  96   0   0 2026-09-14 14:55:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       661436      1336488        48376     58282336    0    0     0     0 8319 13874   3   1  96   0   0 2026-09-14 14:55:14
 1  6       661436      1338036        48376     58282504    0    0 440448     0 9034 14459   3   1  94   3   0 2026-09-14 14:55:15
 0  2       661436      1337600        48384     58282524    0    0 3391488   140 14373 20507   1   2  86  11   0 2026-09-14 14:55:16
 0  6       661436      1338196        48384     58282568    0    0 3326976   484 14168 19862   1   1  88  10   0 2026-09-14 14:55:17
 1  6       661436      1336004        48384     58282596    0    0 3292160     0 13881 20033   1   1  90   8   0 2026-09-14 14:55:18
 0  1       661436      1335104        48384     58282636    0    0 3382272     0 14295 20457   1   1  90   8   0 2026-09-14 14:55:19
 1  5       661436      1336004        48384     58282656    0    0 3270656     0 13856 19726   1   1  90   8   0 2026-09-14 14:55:20
 0  7       661436      1334824        48392     58282704    0    0 3198976   132 13704 19739   1   1  88  10   0 2026-09-14 14:55:21
 1  2       661436      1335212        48392     58282732    0    0 3380224   304 14320 20312   1   2  86  11   0 2026-09-14 14:55:22
 2  5       661436      1334552        48392     58282764    0    0 3274752     0 13937 19884   1   2  87  11   0 2026-09-14 14:55:23
 3  6       661436      1335124        48392     58282796    0    0 3222528     0 13582 19701   1   1  87  10   0 2026-09-14 14:55:24
 0  4       661436      1334956        48392     58282832    0    0 3366912     0 14230 20241   1   2  86  12   0 2026-09-14 14:55:25
 1  6       661436      1337348        48400     58282860    0    0 3232768   136 13880 20092   1   1  87  11   0 2026-09-14 14:55:26
 0  7       661436      1335620        48400     58282888    0    0 3282944   300 14152 19876   1   1  88  10   0 2026-09-14 14:55:27
 0  4       661436      1336176        48400     58282924    0    0 3374080     0 14177 20279   1   1  86  11   0 2026-09-14 14:55:28
 0  7       661436      1337452        48400     58282956    0    0 3241984     0 13700 19563   1   1  87  11   0 2026-09-14 14:55:29
 0  7       661436      1337996        48400     58282984    0    0 3200000     0 13657 19755   1   2  88   9   0 2026-09-14 14:55:30
 1  3       661436      1339608        48408     58283016    0    0 3330048   112 14402 20283   1   1  89   9   0 2026-09-14 14:55:31
 1  6       661436      1340124        48408     58283056    0    0 3237888   276 13599 19665   0   1  90   8   0 2026-09-14 14:55:32
 3  5       661436      1340992        48408     58283088    0    0 3285076     0 13854 20136   1   1  89   9   0 2026-09-14 14:55:33
 0  0       661436      1341088        48408     58283120    0    0 1978284     0 11369 17424   1   1  92   6   0 2026-09-14 14:55:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       661436      1339184        48408     58283156    0    0     0     0 7817 14006   0   1  99   0   0 2026-09-14 14:55:35
 0  0       661436      1340208        48416     58283196    0    0     0   116 7771 13852   0   1  99   0   0 2026-09-14 14:55:36
 0  0       661436      1339744        48416     58283224    0    0     0   312 7683 14086   0   1  99   0   0 2026-09-14 14:55:37
 0  0       661436      1337808        48416     58283256    0    0     0     0 7902 13897   0   1  99   0   0 2026-09-14 14:55:38
 0  0       661436      1336616        48416     58283284    0    0     0     0 7779 13842   0   1  99   0   0 2026-09-14 14:55:39
 0  0       661436      1336912        48416     58283332    0    0     0     0 7602 13978   0   1  99   0   0 2026-09-14 14:55:40
 2  0       661180      1322284        48444     58284836  116    0  1528   312 8891 14771   1   1  98   0   0 2026-09-14 14:55:41
 2  0       661180      1322392        48444     58284876    0    0     0     0 7862 14052   0   1  99   0   0 2026-09-14 14:55:42
 1  0       661180      1320936        48444     58284896    0    0     0   404 8194 14298   1   1  99   0   0 2026-09-14 14:55:43
 1  0       661180      1303036        48448     58285296   44    0   400     0 10114 16008   2   1  97   0   0 2026-09-14 14:55:44
 0  0       661180      1321544        48448     58285448   40    0   168     0 8205 14487   1   1  99   0   0 2026-09-14 14:55:45
 0  0       661180      1322124        48460     58285544    4    0    64   208 8464 14975   0   1  99   0   0 2026-09-14 14:55:46
 1  0       661180      1322984        48460     58285676    4    0   104     0 7847 14544   0   1  99   0   0 2026-09-14 14:55:47
 1  0       661180      1322052        48460     58285840    0    0    60   560 8085 14591   0   1  99   0   0 2026-09-14 14:55:48
 2  0       661180      1321656        48460     58285864    4    0     4     0 8010 14325   1   1  98   0   0 2026-09-14 14:55:49
 2  0       661180      1323740        48460     58285900    0    0     0     0 8182 14327   3   1  96   0   0 2026-09-14 14:55:50
 2  0       661180      1304148        48468     58285936    0    0     0   148 8762 14414   4   0  96   0   0 2026-09-14 14:55:51
 3  0       661180      1312564        48468     58285964    0    0     0     0 8091 14013   3   1  96   0   0 2026-09-14 14:55:52
 3  0       661180      1313424        48468     58285992    0    0     0   480 8180 14160   3   1  96   0   0 2026-09-14 14:55:53
 2  0       661180      1319288        48468     58286160    0    0   128     0 8340 14040   3   1  96   0   0 2026-09-14 14:55:54
 2  4       661180      1318828        48468     58286192    0    0 1742848     0 11171 16844   2   1  91   6   0 2026-09-14 14:55:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       661180      1317152        48476     58286224    0    0 3222528   156 14056 19821   1   1  89   9   0 2026-09-14 14:55:56
 1  7       661180      1317720        48476     58286260    0    0 3248128     0 13923 19851   1   1  89   9   0 2026-09-14 14:55:57
 0  4       661180      1318016        48476     58286292    0    0 3349504   340 14135 20213   1   2  87  11   0 2026-09-14 14:55:58
 1  6       661180      1315868        48476     58286328    0    0 3215360     0 13805 19757   1   1  88  10   0 2026-09-14 14:55:59
 1  0       661180      1315408        48476     58286356    0    0 3137536     0 13821 19735   1   1  88  10   0 2026-09-14 14:56:00
 0  4       661180      1314564        48484     58286396    0    0 3331072   128 14112 19970   1   2  86  11   0 2026-09-14 14:56:01
 0  7       661180      1314440        48484     58286424    0    0 3228672     0 14019 19709   1   1  88  10   0 2026-09-14 14:56:02
 0  1       661180      1312756        48484     58286464    0    0 3304448   300 13939 20293   1   2  88   9   0 2026-09-14 14:56:03
 1  5       661180      1313308        48484     58286488    0    0 3227648     0 13805 19811   1   1  88  10   0 2026-09-14 14:56:04
 1  7       661180      1312628        48484     58286528    0    0 3179520     0 13477 19709   1   1  89   9   0 2026-09-14 14:56:05
 1  3       661180      1313396        48492     58286552    0    0 3352576   140 14427 20678   1   2  88  10   0 2026-09-14 14:56:06
 2  6       661180      1311168        48492     58286588    0    0 3207168     0 14176 19671   1   1  88  10   0 2026-09-14 14:56:07
 0  7       661180      1311036        48492     58286620    0    0 3188736   292 13548 19811   1   1  89   9   0 2026-09-14 14:56:08
 1  3       661180      1311156        48492     58286660    0    0 3315712     0 14174 20108   1   2  87  11   0 2026-09-14 14:56:09
 1  6       661180      1313244        48492     58286680    0    0 3198976     0 13983 19815   1   2  87  11   0 2026-09-14 14:56:10
 0  1       661180      1313888        48500     58286724    0    0 3239936   112 14250 20108   1   1  87  11   0 2026-09-14 14:56:11
 0  6       661180      1314468        48500     58286756    0    0 3247104     0 13915 19886   1   1  86  11   0 2026-09-14 14:56:12
 0  7       661180      1315520        48500     58286788    0    0 3205120     0 13594 19700   1   2  89   9   0 2026-09-14 14:56:13
 1  0       661180      1314844        48500     58286832    0    0 1567744   284 10873 17026   2   1  93   4   0 2026-09-14 14:56:14
 2  0       661180      1314356        48500     58286860    0    0     0     0 7988 13990   3   1  96   0   0 2026-09-14 14:56:15
 1  0       661180      1315648        48508     58286892    0    0     0   132 8150 14069   3   1  96   0   0 2026-09-14 14:56:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       661180      1312924        48508     58286924    0    0     0     0 7887 13827   3   0  97   0   0 2026-09-14 14:56:17
 1  0       661180      1313776        48508     58286968    0    0     0     0 8057 13920   3   1  96   0   0 2026-09-14 14:56:18
 1  0       661180      1311564        48508     58286996    0    0     0   320 8077 14001   3   1  96   0   0 2026-09-14 14:56:19
 2  6       661180      1312120        48508     58287032    0    0 2585600     0 12558 18205   1   1  88  10   0 2026-09-14 14:56:20
 0  1       661180      1308672        48516     58287072    0    0 3338240   156 14025 20207   1   1  88  10   0 2026-09-14 14:56:21
 0  4       661180      1308052        48516     58287096    0    0 3343360     0 13906 19891   1   2  88   9   0 2026-09-14 14:56:22
 1  6       661180      1305944        48516     58287132    0    0 3282944     0 14172 19871   1   2  87  10   0 2026-09-14 14:56:23
 0  1       661180      1305820        48516     58287164    0    0 3308544   468 13995 20265   1   1  88  10   0 2026-09-14 14:56:24
 2  5       661180      1307156        48516     58287196    0    0 3265536     0 13656 19845   1   1  86  12   0 2026-09-14 14:56:25
 1  6       661180      1308532        48524     58287236    0    0 3240960   116 13911 20210   1   2  88  10   0 2026-09-14 14:56:26
 0  2       661180      1308608        48524     58287256    0    0 3397632     0 14515 20589   1   2  88  10   0 2026-09-14 14:56:27
 1  5       661180      1310440        48524     58287292    0    0 3258368     0 13681 19717   1   1  88   9   0 2026-09-14 14:56:28
 1  6       661180      1310528        48524     58287316    0    0 3244032   384 13661 19919   1   1  89   8   0 2026-09-14 14:56:29
 2  2       661180      1310092        48524     58287364    0    0 3381248     0 14056 20231   1   2  88   9   0 2026-09-14 14:56:30
 1  6       661180      1310860        48532     58287388    4    0 3246084   136 13804 19809   1   2  88  10   0 2026-09-14 14:56:31
 3  6       661180      1310872        48532     58287432    0    0 3255296     0 13695 19550   1   1  90   8   0 2026-09-14 14:56:32
 0  4       661180      1312148        48532     58287456    0    0 3392512     0 14288 20272   1   1  89   8   0 2026-09-14 14:56:33
 1  7       661180      1315020        48532     58287492    0    0 3208192   112 13579 19619   1   2  87  11   0 2026-09-14 14:56:34
 0  7       661180      1317580        48532     58287516    0    0 3260416   200 14016 19882   1   1  88  10   0 2026-09-14 14:56:35
 0  4       661180      1317176        48540     58287556    0    0 3332096   128 13985 20217   1   2  88  10   0 2026-09-14 14:56:36
 0  7       661180      1316788        48540     58287668    0    0 3278916     0 13988 19866   1   2  89   9   0 2026-09-14 14:56:37
