#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:01:06       0    208     73      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    208     32 
 20260919    03:01:07       0    163     74      -    100      0      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    209     32 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:01:08       0    188     76      -    100     12      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    208     39 
 20260919    03:01:09       0    126     76      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    194     36 
 20260919    03:01:10       0    126     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    213     38 
 20260919    03:01:11       0    125     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    207     38 
 20260919    03:01:12       0    126     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    208     32 
 20260919    03:01:13       0    125     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    209     32 
 20260919    03:01:14       0    149     74      -    100     47      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:15       0    153     76      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:01:16       0    127     76      -    100      9      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    190     28 
 20260919    03:01:17       0    127     75      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    197     31 
 20260919    03:01:18       0    125     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     33 
 20260919    03:01:19       0    126     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:20       0    125     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    188     26 
 20260919    03:01:21       0    125     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:22       0    122     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:01:24       0    122     74      -    100     17      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:25       0    120     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:26       0    120     74      -    100      5      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
