#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:05:45       0    139     93      -    100     55      0      0      0      0   6501    990    100      0  12113   4741      0      -      -      0     26      8 
 20260921    23:05:46       0    139     93      -    100     56      0      0      0      0   6501   1050    100      0  12113   4741      0      -      -      0     25      8 
 20260921    23:05:48       0    138     93      -    100     49      0      0      0      0   6501   1050    100      0  12113   4741      0      -      -      0     15      9 
 20260921    23:05:49       0    139     93      -    100     45      0      0      0      0   6501   1065    100      0  12113   4741      0      -      -      0     24      8 
 20260921    23:05:50       0    139     93      -    100     59      0      0      0      0   6501   1050    100      0  12113   4741      0      -      -      0     24      8 
 20260921    23:05:51       0    140     93      -    100     53      0      0      0      0   6501   1095    100      0  12113   4741      0      -      -      0     29      4 
 20260921    23:05:52       0    139     94      -    100     47      0      0      0      0   6501    855    100      0  12113   4741      0      -      -      0     20      5 
 20260921    23:05:53       0    139     94      -    100     45      0      0      0      0   6501   1095    100      0  12113   4741      0      -      -      0     14      6 
 20260921    23:05:54       0    139     94      -    100     46      0      0      0      0   6501    915    100      0  12113   4741      0      -      -      0     10   4745 
 20260921    23:05:55       0    139     94      -    100     48      0      0      0      0   6501   1035    100      0  12113   4741      0      -      -      0     19      8 
 20260921    23:05:56       0    139     94      -    100     48      0      0      0      0   6501   1080    100      0  12113   4741      0      -      -      0     16      9 
 20260921    23:05:57       0    139     94      -    100     46      0      0      0      0   6501   1080    100      0  12113   4741      0      -      -      0     22      7 
 20260921    23:05:58       0    139     94      -    100     50      0      0      0      0   6501   1020    100      0  12113   4741      0      -      -      0     23      6 
 20260921    23:05:59       0    139     94      -    100     62      0      0      0      0   6501   1020    100      0  12113   4741      0      -      -      0     23      8 
 20260921    23:06:00       0    137     94      -    100     56      0      0      0      0   6501   1020    100      0  12113   4741      0      -      -      0     18      6 
 20260921    23:06:01       0    138     94      -    100     41      0      0      0      0   6501   1020    100      0  12113   4741      0      -      -      0     25      9 
 20260921    23:06:02       0    139     94      -    100     41      0      0      0      0   6501   1020    100      0  12113   4741      0      -      -      0     23      6 
 20260921    23:06:03       0    139     94      -    100     47      0      0      0      0   6501   1065    100      0  12113   4741      0      -      -      0     16     10 
 20260921    23:06:04       0    137     93      -    100     47      0      0      0      0   6501   1065    100      0  12113   4741      0      -      -      0     24      8 
 20260921    23:06:05       0    136     94      -    100     54      0      0      0      0   6501   1110     98      0  12113   4741      0      -      -      0     19      7 
 20260921    23:06:06       0    139     94      -    100     48      0      0      0      0   6501   1035    100      0  12113   4741      0      -      -      0     17      4 
 20260921    23:06:07       0    139     94      -    100     45      0      0      0      0   6501   1080    100      0  12113   4741      0      -      -      0     12     10 
 20260921    23:06:09       0    139     94      -    100     52      0      0      0      0   6501   1050    100      0  12113   4741      0      -      -      0     22      7 
 20260921    23:06:10       0    139     93      -    100     51      0      0      0      0   6501   1065    100      0  12113   4741      0      -      -      0     22      7 
 20260921    23:06:11       0    139     93      -    100     65      0      0      0      0   6501    990    100      0  12113   4741      0      -      -      0     26      6 
 20260921    23:06:12       0    138     93      -    100     46      0      0      0      0   6501   1110    100      0  12113   4741      0      -      -      0     19      8 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:06:13       0    139     93      -     67     66      0      0      0      0   6501   1125     98      0  12113   4741      0      -      -      0     18      5 
 20260921    23:06:14       0    141     93      -    100     47      0      0      0      0   6501   1095    100      0  12113   4741      0      -      -      0     26      8 
 20260921    23:06:15       0    139     93      -    100     47      0      0      0      0   6501   1080    100      0  12113   4741      0      -      -      0     22      8 
 20260921    23:06:16       0    138     94      -    100     43      0      0      0      0   6501   1110    100      0  12113   4741      0      -      -      0     17      7 
 20260921    23:06:17       0    139     93      -    100     45      0      0      0      0   6501   1080    100      0  12113   4741      0      -      -      0     11      8 
 20260921    23:06:18       0    139     93      -    100     45      0      0      0      0   6501    930    100      0  12113   4741      0      -      -      0     23     10 
 20260921    23:06:19       0    139     93      -    100     45      0      0      0      0   6501   1080    100      0  12113   4741      0      -      -      0     18      8 
 20260921    23:06:20       0    139     94      -    100     50      0      0      0      0   6501   1035    100      0  12113   4741      0      -      -      0     27      9 
 20260921    23:06:21       0    139     93      -    100     47      0      0      0      0   6501    960    100      0  12113   4741      0      -      -      0     15      6 
 20260921    23:06:22       0    139     93      -    100     46      0      0      0      0   6501    930    100      0  12113   4741      0      -      -      0   1387   6498 
 20260921    23:06:23       0    139     93      -    100     49      0      0      0      0   6501   1095    100      0  12113   4741      0      -      -      0     23      5 
 20260921    23:06:24       0    139     93      -    100     48      0      0      0      0   6501   1035    100      0  12113   4741      0      -      -      0     28      8 
 20260921    23:06:25       0    139     93      -    100     48      0      0      0      0   6501    945    100      0  12113   4741      0      -      -      0     22      7 
 20260921    23:06:26       0    139     93      -    100     50      0      0      0      0   6501   1065    100      0  12113   4741      0      -      -      0     19      8 
 20260921    23:06:27       0    139     93      -    100     43      0      0      0      0   6501   1110    100      0  12113   4741      0      -      -      0     21      6 
 20260921    23:06:28       0    137     93      -    100     44      0      0      0      0   6501   1050    100      0  12113   4741      0      -      -      0  12463      8 
 20260921    23:06:30       0    140     93      -    100     50      0      0      0      0   6501   1170    100      0  12113   4741      0      -      -      0     19      9 
 20260921    23:06:31       0    139     93      -    100     43      0      0      0      0   6501   1050    100      0  12113   4741      0      -      -      0     16     11 
 20260921    23:06:32       0    139     93      -    100     45      0      0      0      0   6501   1095     98      0  12113   4741      0      -      -      0     28     10 
 20260921    23:06:33       0    138     93      -    100     45      0      0      0      0   6501   1065    100      0  12113   4741      0      -      -      0     29      7 
 20260921    23:06:34       0    139     93      -    100     44      0      0      0      0   6501    960    100      0  12113   4741      0      -      -      0     22      7 
 20260921    23:06:35       0    139     93      -    100     45      0      0      0      0   6501    930    100      0  12113   4741      0      -      -      0     26     11 
 20260921    23:06:36       0    139     93      -    100     51      0      0      0      0   6501   1020    100      0  12113   4741      0      -      -      0     30      7 
 20260921    23:06:37       0    139     93      -    100     51      0      0      0      0   6501   1050    100      0  12113   4741      0      -      -      0     21      9 
 20260921    23:06:38       0    139     93      -    100     49      0      0      0      0   6501   1110    100      0  12113   4741      0      -      -      0     22      7 
 20260921    23:06:39       0    139     93      -    100     50      0      0      0      0   6501    960    100      0  12113   4741      0      -      -      0     21      7 
 20260921    23:06:40       0    138     93      -     89     57      0      0      0      0   6501   1005    100      0  12113   4741      0      -      -      0     22     12 
 20260921    23:06:41       0    139     93      -    100     48      0      0      0      0   6501   1095    100      0  12113   4741      0      -      -      0     30      6 
 20260921    23:06:42       0    139     93      -    100     40      0      0      0      0   6501   1035    100      0  12113   4741      0      -      -      0     21      8 
 20260921    23:06:43       0    140     93      -    100     49      0      0      0      0   6501   1020    100      0  12113   4741      0      -      -      0     24      8 
 20260921    23:06:44       0    139     93      -     92     96      0      0      0      0   6501   1125    100      0  12113   4741      0      -      -      0     19     11 
 20260921    23:06:45       0    139     93      -    100     43      0      0      0      0   6501   1095    100      0  12113   4741      0      -      -      0     32      9 
 20260921    23:06:46       0    139     93      -    100     45      0      0      0      0   6501   1035    100      0  12113   4741      0      -      -      0     18      8 
 20260921    23:06:47       0    139     93      -    100     45      0      0      0      0   6501   1080    100      0  12113   4741      0      -      -      0     22      9 
 20260921    23:06:48       0    139     93      -    100     42      0      0      0      0   6501   1050    100      0  12113   4741      0      -      -      0     22      9 
 20260921    23:06:49       0    139     93      -    100     46      0      0      0      0   6501   1050    100      0  12113   4741      0      -      -      0     21      8 
 20260921    23:06:51       0    139     93      -    100     49      0      0      0      0   6501    960    100      0  12113   4741      0      -      -      0     11      6 
 20260921    23:06:52       0    139     93      -    100     50      0      0      0      0   6501   1035    100      0  12113   4741      0      -      -      0     21    675 
 20260921    23:06:53       0    134     93      -     43     43      0      0      0      0   6501   1815     70      0  12113   4741      0      -      -      0      0      0 
 20260921    23:06:54       0    105     92      -     88     60      0      0      0      0   6501    975     47      0  12113   4741      0      -      -      0     17      8 
 20260921    23:06:55       0    139     93      -    100     48      0      0      0      0   6501   1125    100      0  12113   4741      0      -      -      0     23      8 
 20260921    23:06:56       0    140     93      -    100     48      0      0      0      0   6501    990    100      0  12113   4741      0      -      -      0     19      9 
 20260921    23:06:57       0    139     93      -    100     46      0      0      0      0   6501   1125    100      0  12113   4741      0      -      -      0   1398   6556 
 20260921    23:06:58       0    139     93      -    100     50      0      0      0      0   6501   1050    100      0  12113   4741      0      -      -      0     34    929 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:06:59       0    139     93      -    100     47      0      0      0      0   6501   1080    100      0  12113   4741      0      -      -      0   1119   6557 
 20260921    23:07:00       0    139     93      -    100     46      0      0      0      0   6501   1140    100      0  12113   4741      0      -      -      0     16     10 
 20260921    23:07:01       0    138     93      -    100     45      0      0      0      0   6501   1095    100      0  12113   4741      0      -      -      0     21      9 
 20260921    23:07:02       0    139     93      -     98     52      0      0      0      0   6501   1110    100      0  12113   4741      0      -      -      0     24      6 
