wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789999739193343258,122993452,56,0,82924,16
1789999740206599079,122992948,60,0,82924,16
1789999741219697714,122990940,68,0,82924,16
1789999742233256519,122990696,96,0,82924,16
1789999743246663817,122975076,236,0,82924,16
1789999744259296076,122975464,276,0,82924,16
1789999745270510275,122976920,312,0,82924,16
1789999746283968837,122978232,316,0,82924,16
1789999747297288170,122988896,212,0,82924,16
1789999748310959411,122988936,228,0,82924,16
1789999749324476216,122988536,48,0,82924,16
1789999750338337062,122986560,52,0,82924,16
1789999751351601573,122985440,276,0,82924,16
1789999752365563586,122983636,252,0,82924,16
1789999753379215279,122984872,356,0,82924,16
1789999754392710435,122987692,360,0,82924,16
1789999755406359830,122971972,412,0,82924,16
1789999756419326494,122976196,176,0,82924,16
1789999757432579166,122983000,208,0,82924,16
1789999758445798271,122988420,240,0,82924,16
1789999759458099951,122989012,244,0,82924,16
1789999760471566829,122989364,256,0,82924,16
1789999761483993411,122990128,308,0,82924,16
1789999762497350669,122990212,248,0,82924,16
1789999763511006779,122989472,92,0,82924,16
1789999764524591855,122980928,100,0,82924,16
1789999765538759154,122981184,248,0,82924,16
1789999766555019506,122980836,284,0,82924,16
1789999767570907458,122980564,232,0,82924,16
1789999768586521716,122987452,200,0,82924,16
1789999769602450976,122987200,212,0,82924,16
1789999770618482501,124043416,88,0,82924,16
1789999772584767869,124083564,160,0,82924,16
