i,ttft_s,matched,read_ios,read_b,write_ios,write_b
111,0.3476,0,0,0,10,52428800
112,1.1681,0,0,0,39,204472320
113,5.0896,1920,120,629145600,150,786432000
114,0.8434,0,0,0,30,157286400
115,2.0986,0,0,0,67,351272960
116,2.1533,16,1,5242880,74,387973120
117,0.1892,0,0,0,6,31457280
118,1.1438,0,0,0,40,209715200
119,3.5481,16,1,5242880,118,618659840
120,1.1527,0,0,0,45,235929600
121,0.2534,0,0,0,8,41943040
122,1.094,0,0,0,23,120586240
123,2.9873,592,37,193986560,114,597688320
124,1.1491,0,0,0,43,225443840
125,2.1468,16,1,5242880,70,367001600
126,4.3173,2032,127,665845760,129,676331520
127,2.6405,16,1,5242880,86,450887680
128,0.0629,0,0,0,2,10485760
129,1.1569,0,0,0,39,204472320
130,0.0486,0,0,0,4,20971520
131,2.4018,256,16,83886080,84,440401920
132,4.3279,0,0,0,153,802160640
133,1.7878,0,0,0,60,314572800
134,1.1543,0,0,0,41,214958080
135,1.166,0,0,0,40,209715200
136,0.1571,0,0,0,5,26214400
137,0.1159,0,0,0,6,31457280
138,0.048,0,0,0,0,0
139,1.1627,0,0,0,45,235929600
140,5.7158,0,0,0,193,1011875840
141,1.1494,0,0,0,41,214958080
142,0.765,0,0,0,26,136314880
143,0.248,0,0,0,6,31457280
144,0.9641,0,0,0,39,204472320
145,1.1588,0,0,0,23,120586240
146,7.2942,0,0,0,282,1478492160
147,4.3082,16,1,5242880,149,781189120
148,0.0406,0,0,0,0,0
149,0.0255,0,0,0,0,0
150,6.0686,0,0,0,242,1268776960
151,0.1139,16,0,0,5,26214400
152,1.1763,0,0,0,42,220200960
153,0.2604,0,0,0,6,31457280
154,1.1511,0,0,0,42,220200960
155,1.1483,0,0,0,45,235929600
156,1.1633,0,0,0,38,199229440
157,5.3053,2032,127,665845760,194,1017118720
158,0.0493,16,0,0,0,0
159,0.4818,0,0,0,28,146800640
160,2.4198,16,1,5242880,80,419430400
161,0.0484,16,0,0,1,5242880
162,1.1377,0,0,0,38,199229440
163,2.3587,1744,109,571473920,79,414187520
164,1.1652,0,0,0,31,162529280
165,4.3518,0,0,0,157,823132160
166,1.62,0,0,0,72,377487360
167,0.0448,0,0,0,3,15728640
168,3.7736,0,0,0,123,644874240
169,0.0532,0,0,0,0,0
170,4.2017,0,0,0,140,734003200
171,5.9063,1488,93,487587840,205,1074790400
172,0.062,0,0,0,2,10485760
173,1.1507,0,0,0,35,183500800
174,3.9303,0,0,0,135,707788800
175,4.7442,0,0,0,187,980418560
176,0.3887,0,0,0,19,99614720
177,1.1479,0,0,0,33,173015040
178,2.3992,144,9,47185920,86,450887680
179,1.1629,0,0,0,32,167772160
180,5.7906,2032,127,665845760,189,990904320
181,4.9218,1744,109,571473920,158,828375040
182,3.5137,1920,120,629145600,105,550502400
183,1.2056,0,0,0,41,214958080
184,4.1289,0,0,0,149,781189120
185,4.1651,1744,109,571473920,133,697303040
186,1.158,0,0,0,47,246415360
187,0.0492,16,0,0,3,15728640
188,3.0244,0,0,0,105,550502400
189,5.3787,0,0,0,189,990904320
190,4.9602,1488,93,487587840,167,875560960
191,1.1349,16,1,5242880,45,235929600
192,1.1642,0,0,0,40,209715200
193,1.0272,16,1,5242880,45,235929600
194,1.155,0,0,0,41,214958080
195,1.1743,0,0,0,45,235929600
196,4.5004,0,0,0,172,901775360
197,1.8493,0,0,0,72,377487360
198,1.1493,0,0,0,45,235929600
199,3.4337,592,37,193986560,138,723517440
200,5.0242,2032,127,665845760,170,891289600
201,1.1642,0,0,0,46,241172480
202,11.158,0,0,0,414,2170552320
203,4.5539,0,0,0,164,859832320
204,1.1525,0,0,0,41,214958080
205,5.3255,2032,127,665845760,203,1064304640
206,4.1801,2016,126,660602880,100,524288000
207,1.2117,0,0,0,0,0
208,0.8107,0,0,0,50,262144000
209,1.1792,0,0,0,63,330301440
210,1.1734,0,0,0,40,209715200
211,1.1646,0,0,0,44,230686720
212,1.3707,1744,109,571473920,46,241172480
213,0.0685,0,0,0,1,5242880
214,4.466,2032,127,665845760,142,744488960
215,2.2544,976,61,319815680,83,435159040
216,1.9114,144,9,47185920,70,367001600
217,6.3037,0,0,0,187,980418560
218,1.6208,400,25,131072000,85,445644800
219,0.3072,0,0,0,9,47185920
220,4.8714,1920,120,629145600,169,886046720
221,0.0434,16,0,0,2,10485760
222,1.1468,0,0,0,5,26214400
223,0.1673,0,0,0,29,152043520
224,0.7523,0,0,0,19,99614720
225,1.1777,0,0,0,49,256901120
226,5.1483,1920,120,629145600,177,927989760
227,3.9151,1744,109,571473920,95,498073600
228,1.1079,0,0,0,0,0
229,0.1997,0,0,0,33,173015040
230,1.1046,0,0,0,33,173015040
231,0.0495,0,0,0,0,0
232,1.8689,16,1,5242880,77,403701760
233,1.1513,0,0,0,57,298844160
234,0.0973,1744,0,0,3,15728640
235,2.0142,0,0,0,64,335544320
236,0.053,16,0,0,6,31457280
237,0.0472,0,0,0,2,10485760
238,1.2347,16,1,5242880,45,235929600
239,0.1711,0,0,0,6,31457280
240,1.1588,16,0,0,43,225443840
241,2.7438,592,37,193986560,89,466616320
242,4.8231,1920,120,629145600,155,812646400
243,1.1681,0,0,0,47,246415360
244,4.8741,16,1,5242880,185,969932800
245,1.1685,0,0,0,49,256901120
246,1.1026,16,1,5242880,45,235929600
247,0.0476,16,0,0,4,20971520
248,0.0413,0,0,0,0,0
249,3.7828,1184,74,387973120,125,655360000
250,0.7067,0,0,0,29,152043520
251,1.7349,1744,109,571473920,50,262144000
252,1.1495,0,0,0,32,167772160
253,0.4449,0,0,0,11,57671680
254,0.0491,0,0,0,5,26214400
255,0.0378,16,0,0,2,10485760
256,4.7153,1856,116,608174080,141,739246080
257,0.2816,0,0,0,16,83886080
258,1.2039,0,0,0,44,230686720
259,3.6751,0,0,0,126,660602880
260,3.1808,592,37,193986560,126,660602880
261,4.3631,1440,90,471859200,150,786432000
262,0.9342,32,2,10485760,41,214958080
263,2.8903,2032,127,665845760,91,477102080
264,3.3626,656,41,214958080,124,650117120
265,3.6567,0,0,0,127,665845760
266,1.425,16,1,5242880,67,351272960
267,5.0577,1920,120,629145600,142,744488960
268,0.6682,2032,127,665845760,0,0
269,0.0498,0,0,0,0,0
270,1.1461,0,0,0,5,26214400
271,3.9231,1920,120,629145600,120,629145600
272,1.0404,0,0,0,0,0
273,1.6908,240,15,78643200,84,440401920
274,1.1563,0,0,0,36,188743680
275,0.0514,16,0,0,5,26214400
276,1.1378,0,0,0,43,225443840
277,1.1663,0,0,0,44,230686720
278,4.6987,1552,97,508559360,165,865075200
279,5.6283,0,0,0,210,1101004800
280,1.1901,0,0,0,34,178257920
281,1.2232,16,1,5242880,46,241172480
282,1.1651,0,0,0,42,220200960
283,4.9892,2032,127,665845760,198,1038090240
284,0.041,16,0,0,0,0
285,1.1628,0,0,0,53,277872640
286,3.1455,0,0,0,131,686817280
287,2.479,0,0,0,36,188743680
288,0.1416,112,7,36700160,36,188743680
289,4.19,1920,120,629145600,100,524288000
290,1.1782,0,0,0,0,0
291,1.3819,592,37,193986560,71,372244480
292,4.2393,1744,109,571473920,145,760217600
293,0.0428,16,0,0,0,0
294,1.6354,16,1,5242880,0,0
295,3.1283,2032,127,665845760,114,597688320
296,0.0434,16,0,0,0,0
297,1.0167,1920,120,629145600,7,36700160
298,1.1546,0,0,0,0,0
299,0.7653,656,41,214958080,50,262144000
300,0.2948,0,0,0,13,68157440
301,0.4007,0,0,0,16,83886080
302,0.0473,16,0,0,3,15728640
303,1.1567,0,0,0,35,183500800
304,1.0373,48,0,0,56,293601280
305,0.0922,0,0,0,10,52428800
306,4.5027,2032,127,665845760,164,859832320
307,1.5232,0,0,0,56,293601280
308,1.1515,976,61,319815680,40,209715200
309,0.0502,16,0,0,2,10485760
310,0.1967,32,2,10485760,7,36700160
311,0.5746,0,0,0,22,115343360
312,0.0522,16,0,0,3,15728640
313,1.3841,0,0,0,52,272629760
314,1.87,16,1,5242880,70,367001600
315,1.0382,0,0,0,43,225443840
316,0.767,0,0,0,31,162529280
317,4.352,2032,127,665845760,152,796917760
318,0.8415,0,0,0,33,173015040
319,2.2201,0,0,0,79,414187520
320,0.0486,16,0,0,9,47185920
321,1.1394,0,0,0,47,246415360
322,0.0496,16,0,0,2,10485760
323,0.0314,0,0,0,1,5242880
324,4.0987,912,57,298844160,149,781189120
325,1.0677,0,0,0,43,225443840
326,3.8317,2032,127,665845760,135,707788800
327,0.865,0,0,0,27,141557760
328,0.0445,0,0,0,1,5242880
329,4.6635,0,0,0,169,886046720
330,1.0776,0,0,0,39,204472320
331,0.0495,16,0,0,3,15728640
332,1.155,0,0,0,45,235929600
333,0.0492,0,0,0,3,15728640
334,1.1567,0,0,0,45,235929600
335,1.1751,0,0,0,55,288358400
336,0.051,16,0,0,0,0
337,4.9396,112,7,36700160,194,1017118720
338,1.1493,0,0,0,45,235929600
339,0.051,16,0,0,1,5242880
340,4.1559,1920,120,629145600,148,775946240
341,5.0081,2032,127,665845760,165,865075200
342,2.1414,16,1,5242880,77,403701760
343,5.4534,592,37,193986560,211,1106247680
344,0.2107,0,0,0,6,31457280
345,0.0479,16,0,0,3,15728640
346,0.5814,0,0,0,24,125829120
347,0.0476,16,0,0,1,5242880
348,0.0527,0,0,0,2,10485760
349,0.0472,16,0,0,1,5242880
350,0.2332,0,0,0,11,57671680
351,0.0493,16,0,0,2,10485760
352,0.0428,0,0,0,2,10485760
353,0.2499,0,0,0,11,57671680
354,0.0467,0,0,0,2,10485760
355,1.9681,16,1,5242880,73,382730240
356,0.8311,0,0,0,31,162529280
357,0.8777,16,1,5242880,33,173015040
358,1.1771,0,0,0,48,251658240
359,2.1138,0,0,0,87,456130560
360,4.4944,2016,126,660602880,159,833617920
361,0.5136,0,0,0,11,57671680
362,5.8451,16,1,5242880,242,1268776960
363,0.0498,16,0,0,0,0
364,1.1391,0,0,0,48,251658240
365,1.168,0,0,0,40,209715200
366,2.8041,2032,55,288358400,112,587202560
367,0.0427,16,0,0,1,5242880
368,1.1609,0,0,0,51,267386880
369,2.6708,0,0,0,93,487587840
370,0.0498,16,0,0,0,0
371,6.5985,400,25,131072000,253,1326448640
372,4.8049,0,0,0,175,917504000
373,1.0501,176,11,57671680,55,288358400
374,2.116,16,1,5242880,86,450887680
375,2.173,240,15,78643200,84,440401920
376,4.9013,0,0,0,167,875560960
377,1.3748,976,61,319815680,70,367001600
378,1.1531,0,0,0,48,251658240
379,3.2004,1552,97,508559360,123,644874240
380,1.2687,2032,108,566231040,0,0
381,0.8596,0,0,0,0,0
382,0.1494,0,0,0,36,188743680
383,1.1556,0,0,0,34,178257920
384,1.1534,0,0,0,47,246415360
385,1.1951,0,0,0,46,241172480
386,4.1288,1920,120,629145600,146,765460480
387,1.166,0,0,0,56,293601280
388,2.9355,0,0,0,99,519045120
389,5.4722,1568,98,513802240,198,1038090240
390,1.1666,0,0,0,37,193986560
391,0.9865,16,1,5242880,40,209715200
392,1.1639,0,0,0,50,262144000
393,1.8569,0,0,0,71,372244480
394,5.3068,1920,120,629145600,194,1017118720
395,3.0471,592,37,193986560,53,277872640
396,1.1638,0,0,0,33,173015040
397,0.3503,0,0,0,12,62914560
398,1.9978,1040,65,340787200,115,602931200
399,3.3485,2032,127,665845760,106,555745280
400,2.1614,2032,127,665845760,26,136314880
401,1.1608,0,0,0,0,0
402,0.323,0,0,0,33,173015040
403,1.1536,0,0,0,15,78643200
404,0.0645,16,0,0,31,162529280
405,0.042,0,0,0,1,5242880
406,1.1385,0,0,0,42,220200960
407,0.0485,16,0,0,1,5242880
408,1.128,16,1,5242880,60,314572800
409,1.2267,0,0,0,65,340787200
410,1.0576,592,0,0,43,225443840
411,9.5977,16,1,5242880,421,2207252480
412,2.0695,368,23,120586240,77,403701760
413,0.5533,0,0,0,24,125829120
414,0.8419,16,1,5242880,36,188743680
415,1.1457,0,0,0,37,193986560
416,0.4846,0,0,0,40,209715200
417,0.1561,0,0,0,5,26214400
418,0.92,0,0,0,32,167772160
419,4.7841,240,15,78643200,205,1074790400
420,1.88,16,1,5242880,80,419430400
421,2.2748,976,61,319815680,86,450887680
422,4.26,2032,127,665845760,128,671088640
423,1.1587,0,0,0,0,0
424,1.1613,0,0,0,31,162529280
425,0.0531,16,0,0,4,20971520
426,0.0393,16,0,0,1,5242880
427,1.1688,0,0,0,44,230686720
428,4.2239,2032,127,665845760,159,833617920
429,0.2962,0,0,0,10,52428800
430,5.3117,0,0,0,164,859832320
431,1.1719,0,0,0,29,152043520
432,1.1509,128,0,0,45,235929600
433,1.1586,0,0,0,65,340787200
434,0.2241,0,0,0,2,10485760
435,2.8434,2032,127,665845760,112,587202560
436,1.1827,0,0,0,44,230686720
437,3.0499,0,0,0,117,613416960
438,0.8768,0,0,0,39,204472320
439,1.8393,16,1,5242880,87,456130560
440,1.1809,0,0,0,39,204472320
441,0.1161,0,0,0,0,0
442,4.3469,1920,120,629145600,169,886046720
443,3.2277,2032,127,665845760,113,592445440
444,3.824,2032,127,665845760,142,744488960
445,4.1677,1744,109,571473920,129,676331520
446,0.2465,0,0,0,0,0
447,0.0561,16,0,0,27,141557760
448,1.6444,1760,110,576716800,16,83886080
449,0.8783,2032,127,665845760,10,52428800
450,1.1496,0,0,0,0,0
451,0.8413,976,61,319815680,56,293601280
452,0.7709,32,2,10485760,30,157286400
453,0.0382,0,0,0,2,10485760
454,1.8422,1552,97,508559360,37,193986560
455,1.1876,0,0,0,0,0
456,1.3814,592,37,193986560,100,524288000
457,0.0893,1488,0,0,4,20971520
458,1.0412,0,0,0,40,209715200
459,0.2538,0,0,0,17,89128960
460,0.654,0,0,0,26,136314880
461,0.1041,2032,0,0,7,36700160
462,1.1762,0,0,0,60,314572800
463,2.4752,144,9,47185920,128,671088640
464,1.1677,0,0,0,36,188743680
465,1.1706,0,0,0,59,309329920
466,1.594,0,0,0,63,330301440
467,0.0557,0,0,0,1,5242880
468,0.0468,16,0,0,0,0
469,1.1407,0,0,0,51,267386880
470,1.8631,16,1,5242880,75,393216000
471,2.9973,2032,127,665845760,107,560988160
472,1.2162,0,0,0,54,283115520
473,2.7756,0,0,0,113,592445440
474,0.3214,0,0,0,15,78643200
475,1.1712,0,0,0,45,235929600
476,2.6668,752,47,246415360,99,519045120
477,1.189,0,0,0,45,235929600
478,4.3536,2032,127,665845760,148,775946240
479,0.3178,0,0,0,13,68157440
480,3.05,1792,112,587202560,104,545259520
481,4.6694,592,37,193986560,189,990904320
482,3.7806,2032,127,665845760,115,602931200
483,0.0495,0,0,0,0,0
484,1.1968,0,0,0,62,325058560
485,2.626,0,0,0,114,597688320
486,0.0484,16,0,0,4,20971520
487,1.1438,0,0,0,38,199229440
488,0.5442,0,0,0,32,167772160
489,0.5895,0,0,0,21,110100480
490,2.8154,240,15,78643200,120,629145600
491,0.8349,0,0,0,33,173015040
492,0.9404,0,0,0,45,235929600
493,1.0619,576,36,188743680,34,178257920
494,3.4812,1744,109,571473920,119,623902720
495,1.1866,0,0,0,35,183500800
496,4.9241,0,0,0,209,1095761920
497,1.1622,16,1,5242880,53,277872640
498,0.5861,0,0,0,13,68157440
499,1.1716,0,0,0,58,304087040
500,1.1779,0,0,0,54,283115520
501,0.0494,16,0,0,0,0
502,1.1429,0,0,0,44,230686720
503,1.1831,0,0,0,55,288358400
504,5.7564,592,37,193986560,225,1179648000
505,0.1617,0,0,0,5,26214400
506,4.1553,1744,109,571473920,155,812646400
507,1.1904,0,0,0,47,246415360
508,1.7673,2016,126,660602880,50,262144000
509,2.54,16,1,5242880,104,545259520
510,0.238,0,0,0,6,31457280
511,1.1725,0,0,0,50,262144000
512,2.2988,96,6,31457280,90,471859200
513,2.0811,0,0,0,88,461373440
514,1.1593,0,0,0,49,256901120
515,0.0659,0,0,0,1,5242880
516,1.1779,0,0,0,46,241172480
517,3.6335,1744,109,571473920,131,686817280
518,0.0269,0,0,0,1,5242880
519,1.9283,16,1,5242880,80,419430400
520,2.3819,0,0,0,94,492830720
521,7.7595,16,1,5242880,336,1761607680
522,2.295,48,3,15728640,90,471859200
523,4.6983,2016,126,660602880,167,875560960
524,2.8212,1536,96,503316480,105,550502400
525,4.3941,16,1,5242880,182,954204160
526,1.43,0,0,0,55,288358400
527,1.2078,0,0,0,53,277872640
528,0.1233,0,0,0,10,52428800
529,0.1224,0,0,0,3,15728640
530,3.0527,2032,127,665845760,102,534773760
531,4.3731,1744,109,571473920,156,817889280
532,1.1741,0,0,0,47,246415360
533,5.8228,0,0,0,187,980418560
534,1.1827,0,0,0,24,125829120
535,4.0663,1712,107,560988160,152,796917760
536,2.8249,1920,120,629145600,83,435159040
537,0.9184,2032,127,665845760,0,0
538,1.1563,240,15,78643200,0,0
539,2.5358,2016,126,660602880,107,560988160
540,1.1612,0,0,0,4,20971520
541,1.1755,0,0,0,33,173015040
542,1.0113,0,0,0,44,230686720
543,1.1635,0,0,0,45,235929600
544,2.7816,592,37,193986560,119,623902720
545,2.5978,0,0,0,116,608174080
546,2.0714,16,1,5242880,94,492830720
547,4.3879,2032,127,665845760,167,875560960
548,1.163,0,0,0,46,241172480
549,2.9319,0,0,0,125,655360000
550,1.154,0,0,0,57,298844160
551,0.5052,0,0,0,23,120586240
552,2.1987,16,1,5242880,93,487587840
553,1.1253,1744,109,571473920,37,193986560
554,0.7466,0,0,0,20,104857600
555,3.8809,1760,110,576716800,149,781189120
556,0.0344,0,0,0,3,15728640
557,1.0968,144,9,47185920,46,241172480
558,0.0546,0,0,0,1,5242880
559,4.3307,2032,127,665845760,163,854589440
560,1.2039,0,0,0,41,214958080
561,2.2168,0,0,0,117,613416960
562,0.6597,16,1,5242880,21,110100480
563,0.4163,0,0,0,18,94371840
564,2.1105,16,1,5242880,102,534773760
565,3.3715,0,0,0,148,775946240
566,5.2363,592,37,193986560,147,770703360
567,2.7883,1632,102,534773760,90,471859200
568,1.1748,0,0,0,18,94371840
569,1.168,0,0,0,33,173015040
570,0.2462,0,0,0,7,36700160
571,1.1752,0,0,0,50,262144000
572,4.0014,1920,120,629145600,161,844103680
573,1.0583,16,1,5242880,42,220200960
574,1.1541,0,0,0,62,325058560
575,3.852,0,0,0,174,912261120
576,4.2624,2032,127,665845760,164,859832320
577,0.788,0,0,0,0,0
578,1.1982,0,0,0,32,167772160
579,4.1417,1920,120,629145600,154,807403520
580,0.0899,0,0,0,6,31457280
581,2.2482,2032,127,665845760,50,262144000
582,0.3577,0,0,0,0,0
583,1.2213,0,0,0,60,314572800
584,0.3103,0,0,0,37,193986560
585,3.6671,1920,120,629145600,138,723517440
586,0.0594,0,0,0,0,0
587,1.2636,1920,120,629145600,9,47185920
588,0.619,2016,126,660602880,0,0
589,0.1209,16,1,5242880,0,0
590,0.051,0,0,0,21,110100480
591,1.1816,2032,127,665845760,4,20971520
592,0.0484,16,0,0,0,0
593,1.2252,16,1,5242880,0,0
594,1.2283,0,0,0,79,414187520
595,1.177,0,0,0,61,319815680
596,2.6808,592,37,193986560,119,623902720
597,1.1747,0,0,0,61,319815680
598,1.7055,16,1,5242880,85,445644800
599,3.4356,0,0,0,163,854589440
