wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789999872247253573,119730532,1740,0,4277228,16
1789999873260508248,119736376,56,0,4277228,16
1789999874274393347,119735484,184,0,4277228,16
1789999875287830263,119735016,224,0,4277228,16
1789999876301186168,119734388,1188,0,4277228,16
1789999877314575898,119733820,1204,0,4277228,16
1789999878328027163,119732596,1124,0,4277228,16
1789999879341291790,119730472,996,0,4277228,16
1789999880354695899,119451848,1368,0,4277236,16
1789999881368339093,119342108,480,0,4277236,16
1789999882381735403,119301060,488,0,4277236,16
1789999883395377065,119642008,720,0,4277228,16
1789999884408807753,119648976,256,0,4277228,16
1789999885422133878,119651916,192,0,4277228,16
1789999886434125454,119658436,1168,0,4277228,16
1789999887447344436,119666008,1168,0,4277228,16
1789999888460547267,119665780,1180,0,4277228,16
1789999889473056165,119665004,1236,0,4277228,16
1789999890486589967,119662348,1240,0,4277228,16
1789999891499849820,119661640,1548,0,4277228,16
1789999892513198665,119667820,348,0,4277228,16
1789999893526696555,119653036,432,0,4277228,16
1789999894538870658,119658512,232,0,4277228,16
1789999895552354853,119663116,260,0,4277228,16
1789999896565663940,119669024,1564,0,4277228,16
1789999897579289218,119672484,1872,0,4277228,16
1789999898592673579,119675268,1928,0,4277228,16
1789999899606137357,119677704,1784,0,4277228,16
1789999900619595585,119675620,1816,0,4277228,16
1789999901632885236,119672320,2588,0,4277228,16
1789999902644877141,119670604,700,0,4277228,16
1789999903658402335,119671288,152,0,4277228,16
1789999904672200325,119672984,416,0,4277228,16
1789999905685624755,119680108,272,0,4277228,16
1789999906698678010,119679036,1124,0,4277228,16
1789999907711693293,119680488,1152,0,4277228,16
1789999908725097694,119689664,1188,0,4277228,16
1789999909738478767,119691536,816,0,4277228,16
1789999910751596953,119691872,840,0,4277228,16
1789999911764784851,119692724,1408,0,4277228,16
1789999912778209868,119691108,80,0,4277228,16
1789999913790915692,119691236,236,0,4277228,16
1789999914802999384,119691704,296,0,4277228,16
1789999915813525801,119690972,336,0,4277228,16
1789999916825943207,119696932,1368,0,4277228,16
1789999917838940352,119701276,1500,0,4277228,16
1789999918852307513,119701544,1448,0,4277228,16
1789999919865616255,119700644,1116,0,4277228,16
1789999920879219353,119692524,1252,0,4277228,16
1789999921892467459,119692292,0,0,4277228,16
1789999922905391129,119691068,148,0,4277228,16
1789999923919609958,119687672,156,0,4277228,16
1789999924933022236,119686904,184,0,4277228,16
1789999925946336820,119688384,208,0,4277228,16
1789999926959863546,119688868,936,0,4277228,16
1789999927973969835,119690868,1044,0,4277228,16
1789999928986972344,119694568,1112,0,4277228,16
1789999930000587568,119702056,1196,0,4277228,16
1789999931014087546,119705680,2148,0,4277228,16
1789999932027869329,119704472,648,0,4277228,16
1789999933041416824,119703304,652,0,4277228,16
1789999934054615180,119703436,660,0,4277228,16
1789999935068267346,119701468,152,0,4277228,16
1789999936081612555,119701364,1284,0,4277228,16
1789999937094903605,119701548,1320,0,4277228,16
1789999938108272732,119700952,1452,0,4277228,16
1789999939121581482,119700468,1516,0,4277228,16
1789999940135195372,119699676,1536,0,4277228,16
1789999941148672271,119699956,1336,0,4277228,16
1789999942164405480,119697696,32,0,4277228,16
1789999943177760601,119696468,32,0,4277228,16
1789999944191002485,119697096,52,0,4277228,16
1789999945204369601,119696420,60,0,4277228,16
1789999946217699790,119695520,392,0,4277228,16
1789999947231518745,119694556,564,0,4277228,16
1789999948244889174,119692668,612,0,4277228,16
1789999949258402114,119669000,708,0,4277228,16
1789999950272685952,119669036,744,0,4277228,16
1789999951286513112,119670792,2264,0,4277228,16
1789999952298532560,119670380,356,0,4277228,16
1789999953312002533,119669400,160,0,4277228,16
1789999954325534395,119669468,160,0,4277228,16
1789999955334991694,119669240,168,0,4277228,16
1789999956348430079,119670508,768,0,4277228,16
1789999957360924188,119668660,748,0,4277228,16
1789999958373620556,119669916,800,0,4277228,16
1789999959387042701,119670120,864,0,4277228,16
1789999960399859019,119676616,876,0,4277228,16
1789999961414302678,119674784,1916,0,4277228,16
1789999962427704744,119677792,404,0,4277228,16
1789999963441257222,119679784,496,0,4277228,16
1789999964454701622,119679076,500,0,4277228,16
1789999965467900014,119678696,500,0,4277228,16
1789999966481372264,119682832,1416,0,4277228,16
1789999967494506679,119680332,1492,0,4277228,16
1789999968507891294,119679324,1040,0,4277228,16
1789999969521291960,119678824,1084,0,4277228,16
1789999970534696987,119677564,1080,0,4277228,16
1789999971549298460,119677084,1888,0,4277228,16
1789999972562785785,119676076,216,0,4277228,16
1789999973576032810,119676080,236,0,4277228,16
1789999974589352396,119675028,56,0,4277228,16
1789999975602572737,119674276,56,0,4277228,16
1789999976615765947,119674528,56,0,4277228,16
1789999977629108630,119673932,280,0,4277228,16
1789999978640896513,119672800,32,0,4277228,16
1789999979653863371,119670780,236,0,4277228,16
1789999980667281595,119670136,240,0,4277228,16
1789999981681021166,119672276,1756,0,4277228,16
1789999982694300699,119671608,584,504,4277228,16
1789999983706711576,119672656,224,0,4277228,16
1789999984720170232,119673016,40,0,4277228,16
1789999985733720396,119671900,60,0,4277228,16
1789999986747168952,119671416,656,0,4277228,16
1789999987760840207,119670256,0,72,4277228,16
1789999988775014634,119675500,144,0,4277228,16
1789999989788639224,119672736,160,0,4277228,16
1789999990802465860,119671992,1256,0,4277228,16
1789999991815977487,119670564,1300,0,4277228,16
1789999992829473010,119665572,1320,0,4277228,16
1789999993843422597,119670132,212,0,4277228,16
1789999994857225405,119670204,240,0,4277228,16
1789999995870606448,119671356,272,0,4277228,16
1789999996891512193,119670828,1004,0,4277228,16
1789999997905033785,119670396,1032,0,4277228,16
1789999998918497737,119669432,28,0,4277228,16
1789999999931515391,119667444,36,0,4277228,16
1790000000943977259,119667580,964,0,4277228,16
1790000001957503349,119666376,1168,0,4277228,16
1790000002970840087,119666180,1168,0,4277228,16
1790000003984415751,119663552,432,0,4277236,16
1790000004997059103,119694132,1028,0,4277228,16
1790000006010605602,119697300,1052,0,4277228,16
1790000007030941007,119695148,1148,0,4277228,16
1790000008043654777,119692152,1500,0,4277236,16
1790000009057092886,119696264,572,0,4277228,16
1790000010070682649,119684528,636,0,4277228,16
1790000011084180067,119682960,676,0,4277228,16
1790000012097570471,119685172,1960,0,4277228,16
1790000013111137125,119684288,1984,0,4277228,16
1790000014124535960,119684576,12,0,4277228,16
1790000015137507859,119688296,176,0,4277228,16
1790000016150599487,119691508,864,0,4277228,16
1790000017162012825,119689820,884,0,4277228,16
1790000018174530702,119689224,1036,0,4277228,16
1790000019186573332,119687772,596,0,4277228,16
1790000020200337717,119689756,680,0,4277236,16
1790000021213541232,119686564,1924,0,4277228,16
1790000022227608721,119685056,1952,0,4277228,16
1790000023241026976,119688184,1952,0,4277228,16
1790000024254057540,119686436,1012,504,4277228,16
1790000025266907952,119685436,44,0,4277228,16
1790000026280473310,119683728,1216,0,4277228,16
1790000027294693015,119691952,1248,0,4277228,16
1790000028308257710,119691700,1268,0,4277228,16
1790000029321791852,119693060,128,0,4277228,16
1790000030335220465,119691308,156,0,4277228,16
1790000031348867952,119689752,1644,0,4277228,16
1790000032359895177,119687108,1612,0,4277228,16
1790000033373393337,119692548,2128,0,4277236,16
1790000034384944557,119691808,660,504,4277236,16
1790000035398433530,119689136,616,0,4277236,16
1790000036411796324,119688540,1676,0,4277236,16
1790000037425404497,119687892,1184,72,4277236,16
1790000038438704727,119687388,1176,0,4277236,16
1790000039452018795,119686380,1184,0,4277236,16
1790000040465265885,119685428,576,0,4277232,16
1790000041477606909,119687756,1116,0,4277236,16
1790000042489797152,119687436,1188,0,4277236,16
1790000043503228106,119686772,1192,0,4277236,16
1790000044516806369,119684768,1232,0,4277236,16
1790000045530346379,119684532,12,0,4277236,16
1790000046543501484,119683780,1444,0,4277236,16
1790000047554894930,119683252,1472,0,4277236,16
1790000048569154903,119681956,1480,0,4277236,16
1790000049582653695,119682188,1572,0,4277236,16
1790000050595974531,119681728,88,488,4277236,16
1790000051609647173,119684076,1272,0,4277236,16
1790000052623249140,119683092,1284,0,4277236,16
1790000053636519064,119689004,1796,0,4277236,16
1790000054649212050,119691316,1864,0,4277236,16
1790000055661345883,119688836,1864,0,4277236,16
1790000056673352452,119687688,652,0,4277236,16
1790000057686263627,119689048,696,0,4277236,16
1790000058699703379,119691300,280,12,4277236,16
1790000059713366505,119691336,304,0,4277236,16
1790000060726772433,119690792,312,0,4277236,16
1790000061740207464,119689816,188,208,4277236,16
1790000062753008466,119689424,204,0,4277236,16
1790000063766774435,119688184,224,0,4277236,16
1790000064780193631,119688188,232,0,4277236,16
1790000065793366795,119687432,104,0,4277236,16
1790000066805803344,119687520,232,352,4277236,16
1790000067820092399,119686580,68,0,4277236,16
1790000068836524701,119686140,72,0,4277236,16
1790000069852230381,119685912,72,0,4277236,16
1790000070868101195,119685916,76,0,4277236,16
1790000071890534749,119685664,84,0,4277236,16
1790000072906252773,119684504,100,0,4277236,16
1790000073920081830,122814736,100,0,1214308,16
1790000075713426737,123973336,104,0,82932,16
