wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789999914802999384,0.0,190.0,0.00,1.55,0
1789999915813525801,585.2,87.0,1.05,2.35,0
1789999916825943207,0.0,1.1,0.00,3.00,0
1789999917838940352,0.0,0.0,0.00,0.00,0
1789999918852307513,0.0,0.6,0.00,2.95,0
1789999919865616255,0.0,458.0,0.00,1.44,0
1789999920879219353,631.5,165.8,1.17,1.39,0
1789999921892467459,134.3,2.8,1.07,0.31,0
1789999922905391129,15.8,0.0,0.53,0.00,0
1789999923919609958,0.0,371.0,0.00,1.74,0
1789999924933022236,0.0,79.1,0.00,1.10,0
1789999925946336820,0.0,0.0,0.00,0.00,0
1789999926959863546,0.0,276.9,0.00,2.87,0
1789999927973969835,428.1,213.1,1.27,1.38,0
1789999928986972344,165.8,15.8,0.77,0.44,0
1789999930000587568,410.5,0.4,0.97,0.24,0
1789999931014087546,0.0,324.6,0.00,0.92,0
1789999932027869329,213.1,32.9,0.95,0.78,0
1789999933041416824,0.0,213.1,0.00,1.34,0
1789999934054615180,0.0,71.0,0.00,0.66,0
1789999935068267346,0.0,134.8,0.00,0.87,0
1789999936081612555,0.0,1.1,0.00,2.50,0
1789999937094903605,0.0,0.0,0.00,14.00,0
1789999938108272732,157.9,264.5,0.77,2.33,0
1789999939121581482,505.0,248.6,1.20,1.79,0
1789999940135195372,0.0,71.0,0.00,0.47,0
1789999941148672271,0.0,1.1,0.00,2.67,1
1789999942164405480,0.0,2.0,0.00,0.25,0
1789999943177760601,0.0,11.8,0.00,7.50,0
1789999944191002485,0.0,79.0,0.00,0.60,0
1789999945204369601,0.0,78.9,0.00,1.05,0
1789999946217699790,0.0,16.2,0.00,1.00,0
1789999947231518745,0.0,232.8,0.00,1.21,0
1789999948244889174,0.0,402.7,0.00,1.01,0
1789999949258402114,142.0,203.2,2.52,2.15,6
1789999950272685952,15.8,207.1,0.90,2.58,0
1789999951286513112,40.8,136.1,1.07,1.60,2
1789999952298532560,764.3,88.7,1.22,1.01,0
1789999953312002533,0.0,0.0,0.00,0.00,0
1789999954325534395,0.0,0.0,0.00,0.00,0
1789999955334991694,0.0,221.4,0.00,1.67,0
1789999956348430079,0.0,0.6,0.00,10.33,0
1789999957360924188,0.0,0.2,0.00,13.92,0
1789999958373620556,0.0,67.1,0.00,2.99,0
1789999959387042701,0.0,195.5,0.00,0.88,0
1789999960399859019,302.3,293.9,1.70,1.93,6
1789999961414302678,259.9,115.4,0.87,1.47,0
1789999962427704744,94.7,104.2,0.82,1.19,0
1789999963441257222,7.9,0.4,0.50,0.10,0
1789999964454701622,0.0,0.0,0.00,0.00,0
1789999965467900014,0.0,74.0,0.00,6.58,1
1789999966481372264,0.0,463.9,0.00,1.59,0
1789999967494506679,0.0,0.1,0.00,0.33,0
1789999968507891294,0.0,0.4,0.00,0.16,0
1789999969521291960,0.0,0.0,0.00,0.00,0
1789999970534696987,0.0,142.7,0.00,3.95,2
1789999971549298460,142.0,307.9,1.85,1.64,0
1789999972562785785,0.0,1.6,0.00,0.17,0
1789999973576032810,0.0,0.2,0.00,13.68,0
1789999974589352396,0.0,63.1,0.00,3.13,0
1789999975602572737,0.0,0.0,0.00,0.00,0
1789999976615765947,0.0,0.2,0.00,8.50,0
1789999977629108630,0.0,128.6,0.00,1.96,0
1789999978640896513,0.0,187.6,0.00,1.03,0
1789999979653863371,0.0,418.5,0.00,0.92,0
1789999980667281595,0.0,15.8,0.00,2.12,0
1789999981681021166,0.0,530.6,0.00,1.49,0
1789999982694300699,0.0,1.6,0.00,0.24,0
1789999983706711576,0.0,0.0,0.00,0.00,0
1789999984720170232,0.0,16.0,0.00,10.00,0
1789999985733720396,0.0,155.9,0.00,0.53,0
1789999986747168952,0.0,14.4,0.00,0.68,0
1789999987760840207,0.0,493.6,0.00,2.02,0
1789999988775014634,189.4,78.9,0.89,1.12,0
1789999989788639224,292.0,0.0,0.87,0.00,0
1789999990802465860,47.4,0.9,0.98,1.86,0
1789999991815977487,0.0,142.1,0.00,0.75,0
1789999992829473010,0.0,386.7,0.00,1.41,0
1789999993843422597,7.9,56.2,0.70,1.14,0
1789999994857225405,0.0,0.0,0.00,0.00,0
1789999995870606448,0.0,0.2,0.00,8.50,2
1789999996891512193,0.0,185.0,0.00,2.62,0
1789999997905033785,0.0,319.8,0.00,1.09,0
1789999998918497737,0.0,0.9,0.00,0.21,0
1789999999931515391,0.0,0.0,0.00,0.00,0
1790000000943977259,7.9,89.8,7.56,1.06,0
1790000001957503349,0.0,416.5,0.00,0.82,0
1790000002970840087,0.0,0.0,0.00,0.00,0
1790000003984415751,0.0,206.1,0.00,2.89,0
1790000004997059103,0.0,0.1,0.00,13.50,0
1790000006010605602,0.0,0.0,0.00,0.00,3
1790000007030941007,0.0,221.6,0.00,1.00,0
1790000008043654777,0.0,114.5,0.00,0.89,0
1790000009057092886,0.0,20.7,0.00,0.31,0
1790000010070682649,0.0,410.4,0.00,1.65,0
1790000011084180067,0.0,1.1,0.00,0.67,0
1790000012097570471,0.0,47.4,0.00,6.28,0
1790000013111137125,0.0,347.3,0.00,1.21,0
1790000014124535960,0.0,1.8,0.00,0.17,0
1790000015137507859,0.0,0.0,0.00,0.00,0
1790000016150599487,0.0,40.2,0.00,2.55,0
1790000017162012825,0.0,102.7,0.00,1.21,0
1790000018174530702,261.1,466.9,2.06,2.30,0
1790000019186573332,362.9,1.0,1.19,0.17,0
1790000020200337717,221.0,0.0,0.94,0.00,0
1790000021213541232,0.0,22.1,0.00,2.33,3
1790000022227608721,0.0,405.2,0.00,0.87,0
1790000023241026976,0.0,31.6,0.00,0.52,0
1790000024254057540,0.0,1.0,0.00,13.64,0
1790000025266907952,0.0,0.9,0.00,4.48,0
1790000026280473310,0.0,383.7,0.00,1.54,3
1790000027294693015,189.4,169.7,1.14,0.91,0
1790000028308257710,294.0,0.0,0.79,0.00,0
1790000029321791852,53.3,0.9,1.20,0.25,0
1790000030335220465,0.0,126.3,0.00,1.11,0
1790000031348867952,7.9,484.0,1.67,0.92,0
1790000032359895177,240.9,23.7,1.35,1.41,0
1790000033373393337,0.0,118.5,0.00,1.80,0
1790000034384944557,0.0,1.3,0.00,13.59,0
1790000035398433530,0.0,0.0,0.00,14.00,0
1790000036411796324,0.0,411.5,0.00,1.12,0
1790000037425404497,0.0,8.5,0.00,0.27,0
1790000038438704727,0.0,0.0,0.00,1.00,0
1790000039452018795,0.0,17.8,0.00,1.86,0
1790000040465265885,0.0,107.5,0.00,0.38,0
1790000041477606909,0.0,172.6,0.00,1.09,4
1790000042489797152,0.0,489.5,0.00,0.92,0
1790000043503228106,7.9,84.6,0.58,2.79,6
1790000044516806369,369.5,132.4,1.41,2.66,6
1790000045530346379,9.4,1.0,0.80,0.17,0
1790000046543501484,0.0,1.4,0.00,11.25,0
1790000047554894930,0.0,380.9,0.00,3.40,0
