wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789541288706835243,1161.7,0.0,19.52,0.00,0
1789541289735289585,1645.9,0.0,21.13,0.00,24
1789541290767002888,1285.8,0.1,19.69,10.50,25
1789541291798509195,1952.5,0.0,19.26,0.00,49
1789541292829895529,1564.5,0.4,19.49,0.40,63
1789541293861188052,1537.0,0.0,21.08,0.00,0
1789541294889488899,2011.9,0.1,18.20,28.50,74
1789541295921223324,1487.6,0.0,20.68,0.00,23
1789541296952327569,1921.5,0.0,18.89,0.00,0
1789541297980802767,1659.8,0.4,19.68,0.32,24
1789541299012016179,1559.8,0.0,19.39,0.00,20
1789541300043292336,2002.3,0.1,19.12,12.00,28
1789541301073544664,1604.0,0.0,18.89,0.00,19
1789541302104698600,1589.3,0.0,18.75,0.00,0
1789541303134793989,1935.2,0.4,19.89,2.00,21
1789541304165939755,1317.9,0.0,18.50,0.00,25
1789541305197260257,1845.1,0.1,19.50,30.00,23
1789541306228704805,1492.4,0.0,18.12,0.00,55
1789541307260349076,1466.8,0.0,20.22,0.00,27
1789541308289356730,2063.2,0.4,19.32,0.95,3
1789541309321386881,1720.4,0.0,17.19,0.00,78
1789541310352314571,1496.4,0.1,20.00,8.00,26
1789541311379015497,2015.6,0.0,19.06,0.00,29
1789541312410422696,1603.1,0.0,19.11,0.00,14
1789541313441750512,1729.8,0.4,19.33,2.78,0
1789541314470282835,1789.9,0.0,19.45,0.00,22
1789541315501942394,1538.2,0.1,19.56,29.50,51
1789541316533151876,2089.2,0.0,18.40,0.00,0
1789541317563872298,1493.9,0.0,20.03,0.00,31
1789541318596068697,1216.2,0.4,20.70,1.45,0
1789541319624242116,1712.8,0.0,18.99,0.00,0
1789541320654544070,1281.3,0.1,19.36,27.50,4
1789541321683343657,1923.4,0.0,18.90,0.00,36
1789541322714920383,1645.8,0.0,18.13,0.00,8
1789541323745903853,1571.6,0.4,19.22,0.16,0
1789541324774104767,2045.5,0.0,18.27,0.00,54
1789541325805175911,1559.0,0.1,19.10,2.50,51
1789541326836153938,1820.5,0.0,19.57,0.00,0
1789541327863463990,1795.6,0.0,18.67,0.00,16
1789541328895726871,1619.6,0.4,18.69,2.25,7
1789541329926643265,2005.1,0.1,18.61,6.00,0
1789541330955103079,1516.1,0.0,20.57,0.00,26
1789541331986148550,1541.6,0.0,19.05,0.00,38
1789541333016830319,2119.0,0.0,18.73,0.00,58
1789541334047389946,1366.4,0.4,18.32,0.05,17
1789541335077355761,1591.0,0.1,18.88,9.50,0
1789541336105658256,1771.5,0.0,18.71,0.00,41
1789541337136751730,1552.1,0.0,18.88,0.00,56
1789541338167660585,1997.8,0.0,19.52,0.00,54
1789541339198613821,1523.2,0.4,19.90,1.21,2
1789541340229701630,1570.4,0.1,19.11,6.00,0
1789541341259482189,2078.2,0.0,18.68,0.00,19
1789541342290681663,1570.1,0.0,18.50,0.00,18
1789541343321493298,1670.0,0.0,17.94,0.00,58
1789541344349864971,1995.2,0.0,19.27,0.00,63
1789541345381019719,1546.3,0.5,19.73,1.14,70
1789541346411621472,1699.7,0.0,19.88,26.40,0
1789541347439611795,1837.3,0.0,18.90,0.00,18
1789541348470486197,874.7,0.0,19.77,0.00,0
1789541349499833714,0.0,0.0,0.00,0.00,0
1789541350531042032,0.0,0.4,0.00,1.48,0
1789541351561720076,0.0,0.1,0.00,8.50,0
1789541352589971682,0.0,0.0,0.00,0.00,0
1789541353798570546,0.0,0.0,0.00,0.00,0
