i,ttft_s,matched,read_ios,read_b,write_ios,write_b
297,1.1513,1920,120,629145600,0,0
298,1.1835,0,0,0,0,0
299,0.7143,656,41,214958080,47,246415360
300,0.3125,0,0,0,18,94371840
301,0.4023,0,0,0,12,62914560
302,0.048,16,0,0,0,0
303,1.1285,0,0,0,51,267386880
304,1.0535,48,0,0,47,246415360
305,0.0889,0,0,0,1,5242880
306,2.0874,2032,127,665845760,69,361758720
307,1.1856,0,0,0,57,298844160
308,2.7606,976,61,319815680,110,576716800
309,0.0474,16,0,0,2,10485760
310,0.5844,32,2,10485760,36,188743680
311,0.5779,0,0,0,14,73400320
312,0.0487,16,0,0,0,0
313,0.4198,0,0,0,35,183500800
314,1.8081,16,1,5242880,82,429916160
315,1.0424,0,0,0,40,209715200
316,2.3798,0,0,0,109,571473920
317,4.4709,2032,127,665845760,177,927989760
318,0.8623,0,0,0,34,178257920
319,4.8868,0,0,0,198,1038090240
320,0.0498,16,0,0,0,0
321,1.1621,0,0,0,78,408944640
322,0.0488,16,0,0,0,0
323,0.0323,0,0,0,0,0
324,2.5042,912,57,298844160,113,592445440
325,1.0817,0,0,0,45,235929600
326,3.8897,2032,127,665845760,134,702545920
327,0.8778,0,0,0,0,0
328,0.0553,0,0,0,30,157286400
329,1.165,0,0,0,48,251658240
330,1.0722,0,0,0,44,230686720
331,0.05,16,0,0,6,31457280
332,1.1647,0,0,0,54,283115520
333,0.0529,0,0,0,5,26214400
334,1.1654,0,0,0,65,340787200
335,1.6597,0,0,0,86,450887680
336,0.0513,16,0,0,4,20971520
337,1.6903,112,1,5242880,91,477102080
338,1.1605,0,0,0,50,262144000
339,0.0489,16,0,0,3,15728640
340,3.6486,1920,120,629145600,140,734003200
341,2.8845,2032,127,665845760,118,618659840
342,1.7024,16,1,5242880,82,429916160
343,5.7747,592,37,193986560,257,1347420160
344,0.1954,0,0,0,3,15728640
345,0.048,16,0,0,4,20971520
346,0.5771,0,0,0,24,125829120
347,0.0488,16,0,0,1,5242880
348,0.0522,0,0,0,2,10485760
349,0.0413,16,0,0,1,5242880
350,0.2539,0,0,0,12,62914560
351,0.0477,16,0,0,0,0
352,0.0499,0,0,0,4,20971520
353,0.2539,0,0,0,9,47185920
354,0.0448,0,0,0,1,5242880
355,1.8788,16,1,5242880,65,340787200
356,4.1819,0,0,0,176,922746880
357,1.1343,16,1,5242880,42,220200960
358,1.1763,0,0,0,51,267386880
359,1.1591,0,0,0,45,235929600
360,4.6798,2016,126,660602880,166,870318080
361,0.514,0,0,0,19,99614720
362,1.7826,16,1,5242880,54,283115520
363,0.0484,16,0,0,0,0
364,6.5764,0,0,0,279,1462763520
365,1.1661,0,0,0,33,173015040
366,2.7291,2032,55,288358400,93,487587840
367,0.0483,16,0,0,0,0
368,1.1614,0,0,0,43,225443840
369,4.3645,0,0,0,170,891289600
370,0.0481,16,0,0,0,0
371,2.8089,400,25,131072000,82,429916160
372,1.2358,0,0,0,33,173015040
373,1.264,176,11,57671680,45,235929600
374,1.8493,16,1,5242880,67,351272960
375,6.4072,240,15,78643200,238,1247805440
376,1.1533,0,0,0,31,162529280
377,1.8297,976,61,319815680,104,545259520
378,1.1806,0,0,0,59,309329920
379,2.8198,1552,97,508559360,114,597688320
380,0.1043,2032,0,0,2,10485760
381,0.8623,0,0,0,40,209715200
382,0.143,0,0,0,1,5242880
383,1.1588,0,0,0,59,309329920
384,3.6516,0,0,0,154,807403520
385,1.2377,0,0,0,70,367001600
386,3.8799,1920,120,629145600,148,775946240
387,1.1682,0,0,0,22,115343360
388,1.1727,0,0,0,27,141557760
389,3.8964,1568,98,513802240,140,734003200
390,1.1695,0,0,0,48,251658240
391,0.9901,16,1,5242880,42,220200960
392,1.1724,0,0,0,59,309329920
393,0.8898,0,0,0,33,173015040
394,3.744,1920,120,629145600,147,770703360
395,2.9245,592,37,193986560,127,665845760
396,3.0299,0,0,0,129,676331520
397,0.3552,0,0,0,14,73400320
398,3.592,1040,65,340787200,131,686817280
399,2.4037,2032,127,665845760,57,298844160
400,0.6256,2032,127,665845760,0,0
401,1.1599,0,0,0,0,0
402,0.3192,0,0,0,34,178257920
403,1.1591,0,0,0,46,241172480
404,0.0487,16,0,0,0,0
405,0.0311,0,0,0,2,10485760
406,1.1491,0,0,0,45,235929600
407,0.0506,16,0,0,0,0
408,1.3346,16,1,5242880,72,377487360
409,1.178,0,0,0,57,298844160
410,3.2076,592,0,0,136,713031680
411,1.9364,16,1,5242880,89,466616320
412,1.8123,368,23,120586240,74,387973120
413,0.5562,0,0,0,25,131072000
414,3.974,16,1,5242880,181,948961280
415,1.2327,0,0,0,38,199229440
416,2.5411,0,0,0,112,587202560
417,0.449,0,0,0,17,89128960
418,0.9291,0,0,0,21,110100480
419,1.1252,240,15,78643200,57,298844160
420,1.8659,16,1,5242880,74,387973120
421,2.5085,976,61,319815680,100,524288000
422,5.1738,2032,127,665845760,186,975175680
423,1.1594,0,0,0,52,272629760
424,4.6629,0,0,0,163,854589440
425,0.0497,16,0,0,0,0
426,0.0439,16,0,0,34,178257920
427,1.1589,0,0,0,45,235929600
428,3.941,2032,127,665845760,145,760217600
429,0.2919,0,0,0,11,57671680
430,1.1774,0,0,0,36,188743680
431,1.1702,0,0,0,53,277872640
432,1.2227,128,0,0,40,209715200
433,1.1663,0,0,0,66,346030080
434,0.2462,0,0,0,12,62914560
435,4.2458,2032,127,665845760,173,907018240
436,1.1783,0,0,0,60,314572800
437,7.0616,0,0,0,255,1336934400
438,0.8857,0,0,0,68,356515840
439,1.8024,16,1,5242880,73,382730240
440,1.1763,0,0,0,55,288358400
441,0.1271,0,0,0,8,41943040
442,2.9938,1920,120,629145600,106,555745280
443,5.1279,2032,127,665845760,190,996147200
444,1.0427,2032,127,665845760,0,0
445,0.5353,1744,109,571473920,0,0
446,0.2423,0,0,0,0,0
447,0.0564,16,0,0,33,173015040
448,1.6058,1760,110,576716800,10,52428800
449,0.7909,2032,105,550502400,10,52428800
450,1.1888,0,0,0,0,0
451,2.8111,976,61,319815680,120,629145600
452,0.1824,32,2,10485760,2,10485760
453,0.0261,0,0,0,1,5242880
454,0.6214,1552,97,508559360,2,10485760
455,1.18,0,0,0,0,0
456,1.3924,592,37,193986560,75,393216000
457,0.0891,1488,0,0,4,20971520
458,2.5242,0,0,0,104,545259520
459,0.2482,0,0,0,17,89128960
460,0.6543,0,0,0,27,141557760
461,0.104,2032,0,0,5,26214400
462,1.1675,0,0,0,42,220200960
463,2.7194,144,9,47185920,109,571473920
464,5.8697,0,0,0,227,1190133760
465,3.5119,0,0,0,129,676331520
466,0.2767,0,0,0,10,52428800
467,0.0548,0,0,0,4,20971520
468,0.0382,16,0,0,3,15728640
469,1.6771,0,0,0,61,319815680
470,1.9109,16,1,5242880,71,372244480
471,4.6836,2032,127,665845760,160,838860800
472,0.9044,0,0,0,36,188743680
473,1.5243,0,0,0,59,309329920
474,0.0949,0,0,0,0,0
475,1.1801,0,0,0,48,251658240
476,3.039,752,47,246415360,109,571473920
477,1.1785,0,0,0,47,246415360
478,3.6293,2032,127,665845760,120,629145600
479,1.2345,0,0,0,37,193986560
480,4.5305,1792,112,587202560,162,849346560
481,2.3688,592,37,193986560,76,398458880
482,3.4773,2032,127,665845760,90,471859200
483,0.0699,0,0,0,0,0
484,1.1626,0,0,0,10,52428800
485,1.1602,0,0,0,30,157286400
486,0.0534,16,0,0,5,26214400
487,1.1464,0,0,0,42,220200960
488,0.2579,0,0,0,5,26214400
489,0.6009,0,0,0,28,146800640
490,1.9684,240,15,78643200,85,445644800
491,0.8353,0,0,0,28,146800640
492,1.2163,0,0,0,55,288358400
493,2.0419,576,36,188743680,61,319815680
494,1.7521,1744,109,571473920,63,330301440
495,1.1633,0,0,0,45,235929600
496,1.1559,0,0,0,47,246415360
497,1.6677,16,1,5242880,76,398458880
498,0.5887,0,0,0,18,94371840
499,1.1793,0,0,0,45,235929600
500,4.0034,0,0,0,178,933232640
501,0.0511,16,0,0,2,10485760
502,1.8999,0,0,0,72,377487360
503,1.18,0,0,0,48,251658240
504,2.4265,592,37,193986560,93,487587840
505,0.1764,0,0,0,1,5242880
506,3.6211,1744,109,571473920,137,718274560
507,1.1838,0,0,0,51,267386880
508,3.7936,2016,126,660602880,132,692060160
509,2.0044,16,1,5242880,81,424673280
510,0.2419,0,0,0,9,47185920
511,3.5443,0,0,0,145,760217600
512,5.7474,96,6,31457280,236,1237319680
513,1.178,0,0,0,50,262144000
514,2.8469,0,0,0,126,660602880
515,0.0547,0,0,0,0,0
516,1.1667,0,0,0,42,220200960
517,4.094,1744,109,571473920,155,812646400
518,0.0438,0,0,0,1,5242880
519,1.8951,16,1,5242880,72,377487360
520,13.9917,0,0,0,527,2762997760
521,1.2038,16,1,5242880,32,167772160
522,2.1312,48,3,15728640,85,445644800
523,4.5119,2016,126,660602880,167,875560960
524,3.1999,1536,96,503316480,84,440401920
525,1.6538,16,1,5242880,30,157286400
526,1.2421,0,0,0,33,173015040
527,1.1488,0,0,0,70,367001600
528,0.1251,0,0,0,10,52428800
529,0.1198,0,0,0,22,115343360
530,4.2627,2032,127,665845760,175,917504000
531,3.7749,1744,109,571473920,104,545259520
532,1.1979,0,0,0,0,0
533,1.1711,0,0,0,34,178257920
534,1.191,0,0,0,43,225443840
535,3.597,1712,107,560988160,133,697303040
536,3.8939,1920,120,629145600,146,765460480
537,1.9771,2032,127,665845760,30,157286400
538,1.1683,240,15,78643200,0,0
539,2.8295,2016,126,660602880,111,581959680
540,1.1701,0,0,0,0,0
541,1.1722,0,0,0,29,152043520
542,1.0064,0,0,0,39,204472320
543,1.1603,0,0,0,50,262144000
544,2.9531,592,37,193986560,128,671088640
545,3.2775,0,0,0,145,760217600
546,1.1863,16,1,5242880,54,283115520
547,4.145,2032,127,665845760,164,859832320
548,1.173,0,0,0,47,246415360
549,3.2001,0,0,0,148,775946240
550,1.1606,0,0,0,49,256901120
551,0.5098,0,0,0,24,125829120
552,2.1306,16,1,5242880,98,513802240
553,3.5057,1744,109,571473920,138,723517440
554,0.7601,0,0,0,32,167772160
555,2.8662,1760,110,576716800,107,560988160
556,0.0385,0,0,0,2,10485760
557,1.537,144,9,47185920,68,356515840
558,0.0342,0,0,0,0,0
559,3.554,2032,127,665845760,97,508559360
560,1.1859,0,0,0,0,0
561,0.6546,0,0,0,31,162529280
562,1.1239,16,1,5242880,45,235929600
563,0.413,0,0,0,23,120586240
564,1.7146,16,1,5242880,76,398458880
565,1.8212,0,0,0,83,435159040
566,4.6239,592,37,193986560,203,1064304640
567,3.9249,1632,102,534773760,151,791674880
568,1.1844,0,0,0,49,256901120
569,1.1691,0,0,0,31,162529280
570,0.2457,0,0,0,11,57671680
571,1.2409,0,0,0,51,267386880
572,4.0093,1920,120,629145600,150,786432000
573,0.6791,16,1,5242880,24,125829120
574,1.1717,0,0,0,61,319815680
575,3.897,0,0,0,175,917504000
576,3.4711,2032,112,587202560,132,692060160
577,0.7894,0,0,0,39,204472320
578,1.1636,0,0,0,50,262144000
579,4.5204,1920,120,629145600,170,891289600
580,0.0956,0,0,0,7,36700160
581,2.0456,2032,127,665845760,32,167772160
582,0.3715,0,0,0,0,0
583,1.1708,0,0,0,60,314572800
584,0.3269,0,0,0,32,167772160
585,3.9846,1920,120,629145600,143,749731840
586,0.0434,0,0,0,0,0
587,1.2634,1920,120,629145600,9,47185920
588,0.6445,2016,126,660602880,0,0
589,0.1246,16,1,5242880,0,0
590,0.0536,0,0,0,21,110100480
591,1.1745,2032,127,665845760,4,20971520
592,0.0442,16,0,0,0,0
593,2.2155,16,1,5242880,0,0
594,1.1809,0,0,0,27,141557760
595,1.1718,0,0,0,59,309329920
596,2.3993,592,37,193986560,101,529530880
597,1.18,0,0,0,59,309329920
598,3.847,16,1,5242880,181,948961280
599,1.1792,0,0,0,60,314572800
