03:18:00 bailian-ram0.5-none avail=57443M free=800M cached=56001M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:18:10 bailian-ram0.5-none avail=57444M free=801M cached=56001M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:18:20 bailian-ram0.5-none avail=57440M free=797M cached=56002M anon=65126M mapped=471M shmem=142M unevict=0M slab=2881M psi_some=0.00 psi_full=0.00
03:18:30 bailian-ram0.5-none avail=57446M free=803M cached=56002M anon=65126M mapped=471M shmem=142M unevict=0M slab=2881M psi_some=0.00 psi_full=0.00
03:18:41 bailian-ram0.5-none avail=57442M free=798M cached=56002M anon=65126M mapped=471M shmem=142M unevict=0M slab=2881M psi_some=0.00 psi_full=0.00
03:18:51 bailian-ram0.5-none avail=57439M free=795M cached=56002M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:19:01 bailian-ram0.5-none avail=57437M free=793M cached=56002M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:19:11 bailian-ram0.5-none avail=57442M free=798M cached=56002M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:19:22 bailian-ram0.5-none avail=57441M free=797M cached=56002M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:19:32 bailian-ram0.5-none avail=57437M free=791M cached=56003M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:19:42 bailian-ram0.5-none avail=57438M free=792M cached=56003M anon=65127M mapped=471M shmem=142M unevict=0M slab=2881M psi_some=0.00 psi_full=0.00
03:19:53 bailian-ram0.5-none avail=57437M free=792M cached=56003M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:20:03 bailian-ram0.5-none avail=57439M free=793M cached=56003M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:20:13 bailian-ram0.5-none avail=57445M free=800M cached=56003M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:20:23 bailian-ram0.5-none avail=57447M free=801M cached=56003M anon=65127M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:20:34 bailian-ram0.5-none avail=57445M free=800M cached=56004M anon=65125M mapped=470M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:20:44 bailian-ram0.5-none avail=57440M free=794M cached=56004M anon=65126M mapped=470M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:20:54 bailian-ram0.5-none avail=57438M free=791M cached=56004M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:21:04 bailian-ram0.5-none avail=57439M free=794M cached=56004M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:21:15 bailian-ram0.5-none avail=57439M free=792M cached=56004M anon=65126M mapped=472M shmem=142M unevict=0M slab=2883M psi_some=0.00 psi_full=0.00
03:21:25 bailian-ram0.5-none avail=57436M free=791M cached=56004M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:21:35 bailian-ram0.5-none avail=57432M free=785M cached=56005M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:21:45 bailian-ram0.5-none avail=57444M free=796M cached=56005M anon=65125M mapped=471M shmem=142M unevict=0M slab=2883M psi_some=0.00 psi_full=0.00
03:21:56 bailian-ram0.5-none avail=57444M free=797M cached=56005M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:22:06 bailian-ram0.5-none avail=57446M free=799M cached=56005M anon=65126M mapped=470M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:22:16 bailian-ram0.5-none avail=57438M free=791M cached=56005M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:22:26 bailian-ram0.5-none avail=57441M free=794M cached=56005M anon=65127M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:22:37 bailian-ram0.5-none avail=57439M free=792M cached=56005M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:22:47 bailian-ram0.5-none avail=57442M free=794M cached=56006M anon=65127M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:22:57 bailian-ram0.5-none avail=57442M free=794M cached=56006M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:23:07 bailian-ram0.5-none avail=57441M free=793M cached=56006M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:23:18 bailian-ram0.5-none avail=57439M free=790M cached=56006M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:23:28 bailian-ram0.5-none avail=57452M free=803M cached=56006M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:23:38 bailian-ram0.5-none avail=57450M free=802M cached=56006M anon=65126M mapped=472M shmem=142M unevict=0M slab=2881M psi_some=0.00 psi_full=0.00
03:23:48 bailian-ram0.5-none avail=57451M free=801M cached=56006M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:23:59 bailian-ram0.5-none avail=57447M free=798M cached=56007M anon=65127M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:24:09 bailian-ram0.5-none avail=57447M free=798M cached=56007M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:24:19 bailian-ram0.5-none avail=57445M free=795M cached=56007M anon=65127M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:24:30 bailian-ram0.5-none avail=57444M free=794M cached=56007M anon=65127M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:24:40 bailian-ram0.5-none avail=57444M free=794M cached=56007M anon=65127M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:24:50 bailian-ram0.5-none avail=57444M free=794M cached=56007M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:25:00 bailian-ram0.5-none avail=57442M free=792M cached=56008M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:25:11 bailian-ram0.5-none avail=57446M free=796M cached=56008M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:25:21 bailian-ram0.5-none avail=57447M free=797M cached=56008M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:25:31 bailian-ram0.5-none avail=57451M free=800M cached=56008M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:25:41 bailian-ram0.5-none avail=57452M free=801M cached=56008M anon=65126M mapped=472M shmem=142M unevict=0M slab=2881M psi_some=0.00 psi_full=0.00
03:25:52 bailian-ram0.5-none avail=57456M free=804M cached=56009M anon=65125M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:26:02 bailian-ram0.5-none avail=57452M free=800M cached=56009M anon=65125M mapped=471M shmem=142M unevict=0M slab=2881M psi_some=0.00 psi_full=0.00
03:26:12 bailian-ram0.5-none avail=57449M free=797M cached=56009M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:26:23 bailian-ram0.5-none avail=57444M free=793M cached=56009M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:26:33 bailian-ram0.5-none avail=57447M free=795M cached=56009M anon=65125M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:26:43 bailian-ram0.5-none avail=57444M free=792M cached=56010M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:26:53 bailian-ram0.5-none avail=57444M free=791M cached=56010M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:27:04 bailian-ram0.5-none avail=57441M free=788M cached=56010M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:27:14 bailian-ram0.5-none avail=57440M free=787M cached=56010M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:27:24 bailian-ram0.5-none avail=57444M free=790M cached=56010M anon=65126M mapped=472M shmem=142M unevict=0M slab=2883M psi_some=0.00 psi_full=0.00
03:27:34 bailian-ram0.5-none avail=57448M free=795M cached=56010M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:27:45 bailian-ram0.5-none avail=57449M free=795M cached=56011M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:27:55 bailian-ram0.5-none avail=57445M free=790M cached=56011M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:28:05 bailian-ram0.5-none avail=57443M free=790M cached=56011M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:28:15 bailian-ram0.5-none avail=57446M free=792M cached=56011M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:28:26 bailian-ram0.5-none avail=57449M free=794M cached=56011M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:28:36 bailian-ram0.5-none avail=57442M free=788M cached=56011M anon=65127M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:28:46 bailian-ram0.5-none avail=57443M free=788M cached=56011M anon=65127M mapped=473M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:28:56 bailian-ram0.5-none avail=57449M free=794M cached=56012M anon=65126M mapped=471M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:29:07 bailian-ram0.5-none avail=57446M free=791M cached=56012M anon=65127M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:29:17 bailian-ram0.5-none avail=57451M free=796M cached=56012M anon=65126M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:29:27 bailian-ram0.5-none avail=57453M free=798M cached=56012M anon=65127M mapped=472M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:29:37 bailian-ram0.5-none avail=57449M free=793M cached=56012M anon=65128M mapped=473M shmem=142M unevict=0M slab=2883M psi_some=0.00 psi_full=0.00
03:29:48 bailian-ram0.5-none avail=57447M free=792M cached=56013M anon=65128M mapped=472M shmem=142M unevict=0M slab=2883M psi_some=0.00 psi_full=0.00
03:29:58 bailian-ram0.5-none avail=57449M free=793M cached=56013M anon=65127M mapped=473M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:30:08 bailian-ram0.5-none avail=57451M free=793M cached=56013M anon=65127M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:30:19 bailian-ram0.5-none avail=57451M free=794M cached=56013M anon=65128M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:30:29 bailian-ram0.5-none avail=57451M free=796M cached=56014M anon=65128M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:30:39 bailian-ram0.5-none avail=57450M free=794M cached=56014M anon=65127M mapped=473M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:30:49 bailian-ram0.5-none avail=57448M free=791M cached=56014M anon=65127M mapped=473M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:31:00 bailian-ram0.5-none avail=57447M free=789M cached=56014M anon=65127M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:31:10 bailian-ram0.5-none avail=57451M free=792M cached=56016M anon=65126M mapped=474M shmem=142M unevict=0M slab=2881M psi_some=0.00 psi_full=0.00
03:31:20 bailian-ram0.5-none avail=57447M free=788M cached=56016M anon=65127M mapped=475M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:31:30 bailian-ram0.5-none avail=57445M free=784M cached=56016M anon=65126M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:31:41 bailian-ram0.5-none avail=57449M free=790M cached=56016M anon=65126M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:31:51 bailian-ram0.5-none avail=57445M free=784M cached=56016M anon=65126M mapped=475M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:32:01 bailian-ram0.5-none avail=57445M free=786M cached=56016M anon=65126M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:32:12 bailian-ram0.5-none avail=57447M free=787M cached=56017M anon=65126M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:32:22 bailian-ram0.5-none avail=57450M free=790M cached=56017M anon=65127M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:32:32 bailian-ram0.5-none avail=57449M free=789M cached=56017M anon=65126M mapped=474M shmem=142M unevict=0M slab=2881M psi_some=0.00 psi_full=0.00
03:32:42 bailian-ram0.5-none avail=57447M free=785M cached=56017M anon=65126M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:32:53 bailian-ram0.5-none avail=57446M free=786M cached=56017M anon=65126M mapped=474M shmem=142M unevict=0M slab=2881M psi_some=0.00 psi_full=0.00
03:33:03 bailian-ram0.5-none avail=57443M free=783M cached=56017M anon=65126M mapped=474M shmem=142M unevict=0M slab=2882M psi_some=0.00 psi_full=0.00
03:33:13 bailian-ram0.5-none avail=57383M free=721M cached=56018M anon=65217M mapped=475M shmem=142M unevict=0M slab=2882M psi_some=0.36 psi_full=0.36
03:33:23 bailian-ram0.5-none avail=57368M free=764M cached=55969M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.13 psi_full=0.13
03:33:34 bailian-ram0.5-none avail=57382M free=891M cached=55851M anon=65216M mapped=475M shmem=142M unevict=0M slab=2879M psi_some=0.04 psi_full=0.04
03:33:44 bailian-ram0.5-none avail=57371M free=880M cached=55851M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.01 psi_full=0.01
03:33:54 bailian-ram0.5-none avail=57362M free=871M cached=55851M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:34:04 bailian-ram0.5-none avail=57361M free=870M cached=55851M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:34:15 bailian-ram0.5-none avail=57360M free=870M cached=55851M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:34:25 bailian-ram0.5-none avail=57355M free=864M cached=55851M anon=65217M mapped=476M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:34:35 bailian-ram0.5-none avail=57357M free=866M cached=55852M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:34:45 bailian-ram0.5-none avail=57352M free=860M cached=55852M anon=65219M mapped=476M shmem=142M unevict=0M slab=2879M psi_some=0.00 psi_full=0.00
03:34:56 bailian-ram0.5-none avail=57357M free=866M cached=55852M anon=65217M mapped=475M shmem=142M unevict=0M slab=2879M psi_some=0.00 psi_full=0.00
03:35:06 bailian-ram0.5-none avail=57352M free=860M cached=55852M anon=65216M mapped=476M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:35:16 bailian-ram0.5-none avail=57348M free=856M cached=55852M anon=65217M mapped=474M shmem=142M unevict=0M slab=2879M psi_some=0.00 psi_full=0.00
03:35:27 bailian-ram0.5-none avail=57351M free=859M cached=55852M anon=65216M mapped=476M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:35:37 bailian-ram0.5-none avail=57353M free=860M cached=55852M anon=65216M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:35:47 bailian-ram0.5-none avail=57351M free=857M cached=55853M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:35:57 bailian-ram0.5-none avail=57347M free=855M cached=55853M anon=65217M mapped=475M shmem=142M unevict=0M slab=2879M psi_some=0.00 psi_full=0.00
03:36:08 bailian-ram0.5-none avail=57352M free=859M cached=55853M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:36:18 bailian-ram0.5-none avail=57352M free=859M cached=55853M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:36:28 bailian-ram0.5-none avail=57350M free=857M cached=55853M anon=65216M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:36:38 bailian-ram0.5-none avail=57353M free=859M cached=55853M anon=65218M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:36:49 bailian-ram0.5-none avail=57349M free=855M cached=55854M anon=65216M mapped=476M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:36:59 bailian-ram0.5-none avail=57349M free=856M cached=55854M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:37:09 bailian-ram0.5-none avail=57347M free=853M cached=55854M anon=65217M mapped=475M shmem=142M unevict=0M slab=2878M psi_some=0.00 psi_full=0.00
03:37:20 bailian-ram0.5-none avail=57331M free=818M cached=55872M anon=65341M mapped=414M shmem=142M unevict=0M slab=2876M psi_some=2.25 psi_full=2.25
03:37:28 bailian-ram0.5-cufile avail=123431M free=66936M cached=55719M anon=750M mapped=165M shmem=0M unevict=0M slab=2462M psi_some=2.41 psi_full=2.41
03:37:38 bailian-ram0.5-cufile avail=122971M free=66073M cached=56106M anon=1215M mapped=454M shmem=0M unevict=0M slab=2461M psi_some=0.88 psi_full=0.88
03:37:48 bailian-ram0.5-cufile avail=121949M free=64922M cached=56226M anon=2211M mapped=563M shmem=0M unevict=0M slab=2462M psi_some=0.32 psi_full=0.32
03:37:58 bailian-ram0.5-cufile avail=91762M free=34427M cached=56518M anon=31878M mapped=883M shmem=142M unevict=0M slab=2648M psi_some=0.11 psi_full=0.11
03:38:09 bailian-ram0.5-cufile avail=57223M free=13220M cached=43710M anon=65541M mapped=881M shmem=142M unevict=0M slab=2473M psi_some=0.58 psi_full=0.58
03:38:19 bailian-ram0.5-cufile avail=57392M free=52501M cached=5814M anon=65547M mapped=1011M shmem=142M unevict=0M slab=1189M psi_some=0.21 psi_full=0.21
03:38:29 bailian-ram0.5-cufile avail=57403M free=40522M cached=17807M anon=65547M mapped=1746M shmem=142M unevict=0M slab=1189M psi_some=0.06 psi_full=0.06
03:38:39 bailian-ram0.5-cufile avail=57405M free=28526M cached=29807M anon=65547M mapped=2490M shmem=142M unevict=0M slab=1188M psi_some=0.02 psi_full=0.02
03:38:50 bailian-ram0.5-cufile avail=57400M free=16478M cached=41849M anon=65546M mapped=3100M shmem=142M unevict=0M slab=1188M psi_some=0.00 psi_full=0.00
03:39:00 bailian-ram0.5-cufile avail=57396M free=4310M cached=53993M anon=65547M mapped=3987M shmem=142M unevict=0M slab=1207M psi_some=0.00 psi_full=0.00
03:39:10 bailian-ram0.5-cufile avail=57492M free=869M cached=57456M anon=65547M mapped=4569M shmem=142M unevict=0M slab=1231M psi_some=0.55 psi_full=0.55
03:39:21 bailian-ram0.5-cufile avail=57520M free=817M cached=57242M anon=65509M mapped=13434M shmem=142M unevict=0M slab=1502M psi_some=1.26 psi_full=1.26
03:39:31 bailian-ram0.5-cufile avail=57479M free=849M cached=56988M anon=65510M mapped=19255M shmem=142M unevict=0M slab=1717M psi_some=0.91 psi_full=0.91
03:39:41 bailian-ram0.5-cufile avail=57453M free=851M cached=56831M anon=65509M mapped=23916M shmem=142M unevict=0M slab=1858M psi_some=0.27 psi_full=0.27
03:39:52 bailian-ram0.5-cufile avail=57424M free=873M cached=56661M anon=65508M mapped=28357M shmem=142M unevict=0M slab=1994M psi_some=0.10 psi_full=0.10
03:40:02 bailian-ram0.5-cufile avail=57417M free=813M cached=56586M anon=65508M mapped=31525M shmem=142M unevict=0M slab=2127M psi_some=0.03 psi_full=0.03
03:40:12 bailian-ram0.5-cufile avail=57397M free=824M cached=56439M anon=65508M mapped=32976M shmem=142M unevict=0M slab=2262M psi_some=0.64 psi_full=0.64
03:40:22 bailian-ram0.5-cufile avail=57379M free=794M cached=56346M anon=65508M mapped=36629M shmem=142M unevict=0M slab=2376M psi_some=0.87 psi_full=0.87
03:40:33 bailian-ram0.5-cufile avail=57352M free=857M cached=56172M anon=65510M mapped=43476M shmem=142M unevict=0M slab=2482M psi_some=0.77 psi_full=0.77
03:40:43 bailian-ram0.5-cufile avail=57350M free=829M cached=56124M anon=65508M mapped=44248M shmem=142M unevict=0M slab=2543M psi_some=0.91 psi_full=0.91
03:40:53 bailian-ram0.5-cufile avail=57340M free=826M cached=56147M anon=65509M mapped=40498M shmem=142M unevict=0M slab=2516M psi_some=0.97 psi_full=0.97
03:41:04 bailian-ram0.5-cufile avail=57336M free=840M cached=56166M anon=65508M mapped=39596M shmem=142M unevict=0M slab=2490M psi_some=0.99 psi_full=0.99
03:41:14 bailian-ram0.5-cufile avail=57316M free=812M cached=56170M anon=65509M mapped=38463M shmem=142M unevict=0M slab=2462M psi_some=0.99 psi_full=0.99
03:41:24 bailian-ram0.5-cufile avail=57312M free=848M cached=56190M anon=65509M mapped=37414M shmem=142M unevict=0M slab=2438M psi_some=1.00 psi_full=1.00
03:41:34 bailian-ram0.5-cufile avail=57305M free=782M cached=56224M anon=65510M mapped=37029M shmem=142M unevict=0M slab=2430M psi_some=1.00 psi_full=1.00
03:41:45 bailian-ram0.5-cufile avail=57294M free=855M cached=56142M anon=65509M mapped=38275M shmem=142M unevict=0M slab=2462M psi_some=0.79 psi_full=0.79
03:41:55 bailian-ram0.5-cufile avail=57291M free=1362M cached=55640M anon=65508M mapped=36330M shmem=142M unevict=0M slab=2448M psi_some=1.07 psi_full=1.07
03:42:05 bailian-ram0.5-cufile avail=57253M free=1322M cached=55641M anon=65508M mapped=35694M shmem=142M unevict=0M slab=2449M psi_some=0.39 psi_full=0.39
03:42:16 bailian-ram0.5-cufile avail=57245M free=814M cached=56102M anon=65510M mapped=37907M shmem=142M unevict=0M slab=2502M psi_some=1.50 psi_full=1.50
03:42:26 bailian-ram0.5-cufile avail=57281M free=849M cached=56047M anon=65509M mapped=39759M shmem=142M unevict=0M slab=2542M psi_some=1.42 psi_full=1.42
03:42:36 bailian-ram0.5-cufile avail=57288M free=876M cached=55929M anon=65509M mapped=43568M shmem=142M unevict=0M slab=2657M psi_some=4.17 psi_full=4.17
03:42:46 bailian-ram0.5-cufile avail=57264M free=744M cached=56002M anon=65508M mapped=45873M shmem=142M unevict=0M slab=2721M psi_some=2.82 psi_full=2.82
03:42:57 bailian-ram0.5-cufile avail=57251M free=883M cached=55798M anon=65508M mapped=47108M shmem=142M unevict=0M slab=2763M psi_some=2.25 psi_full=2.25
03:43:07 bailian-ram0.5-cufile avail=57263M free=881M cached=55735M anon=65508M mapped=49812M shmem=142M unevict=0M slab=2842M psi_some=3.63 psi_full=3.63
03:43:17 bailian-ram0.5-cufile avail=57269M free=971M cached=55608M anon=65510M mapped=51601M shmem=142M unevict=0M slab=2892M psi_some=3.59 psi_full=3.59
03:43:28 bailian-ram0.5-cufile avail=57285M free=976M cached=55577M anon=65492M mapped=53508M shmem=142M unevict=0M slab=2939M psi_some=1.88 psi_full=1.88
03:43:38 bailian-ram0.5-cufile avail=57249M free=721M cached=55756M anon=65492M mapped=55366M shmem=142M unevict=0M slab=2987M psi_some=1.87 psi_full=1.87
03:43:48 bailian-ram0.5-cufile avail=57258M free=717M cached=55769M anon=65492M mapped=55677M shmem=142M unevict=0M slab=3020M psi_some=4.19 psi_full=4.19
03:43:58 bailian-ram0.5-cufile avail=57287M free=796M cached=55714M anon=65490M mapped=55603M shmem=142M unevict=0M slab=3002M psi_some=2.44 psi_full=2.44
03:44:09 bailian-ram0.5-cufile avail=57257M free=779M cached=55708M anon=65491M mapped=55614M shmem=142M unevict=0M slab=3016M psi_some=3.65 psi_full=3.65
03:44:19 bailian-ram0.5-cufile avail=57262M free=981M cached=55524M anon=65492M mapped=55431M shmem=142M unevict=0M slab=3004M psi_some=3.26 psi_full=3.26
03:44:29 bailian-ram0.5-cufile avail=57254M free=827M cached=55660M anon=65491M mapped=55634M shmem=142M unevict=0M slab=3016M psi_some=3.10 psi_full=3.10
03:44:39 bailian-ram0.5-cufile avail=57260M free=707M cached=55787M anon=65489M mapped=55768M shmem=142M unevict=0M slab=3005M psi_some=2.33 psi_full=2.33
03:44:50 bailian-ram0.5-cufile avail=57251M free=728M cached=55762M anon=65490M mapped=55750M shmem=142M unevict=0M slab=3016M psi_some=4.53 psi_full=4.53
03:45:00 bailian-ram0.5-cufile avail=57260M free=1007M cached=55486M anon=65490M mapped=55535M shmem=142M unevict=0M slab=3013M psi_some=4.77 psi_full=4.77
03:45:10 bailian-ram0.5-cufile avail=57284M free=986M cached=55529M anon=65494M mapped=389M shmem=142M unevict=0M slab=3014M psi_some=3.77 psi_full=3.69
03:45:20 bailian-ram0.5-cufile avail=57146M free=827M cached=55553M anon=65609M mapped=402M shmem=142M unevict=0M slab=3015M psi_some=1.46 psi_full=1.43
03:45:31 bailian-ram0.5-cufile avail=57142M free=821M cached=55554M anon=65609M mapped=402M shmem=142M unevict=0M slab=3015M psi_some=0.54 psi_full=0.52
03:45:41 bailian-ram0.5-cufile avail=57137M free=816M cached=55555M anon=65609M mapped=403M shmem=142M unevict=0M slab=3015M psi_some=0.19 psi_full=0.19
03:45:51 bailian-ram0.5-cufile avail=57130M free=809M cached=55556M anon=65608M mapped=404M shmem=142M unevict=0M slab=3016M psi_some=0.07 psi_full=0.07
03:46:02 bailian-ram0.5-cufile avail=57074M free=844M cached=55470M anon=65683M mapped=430M shmem=142M unevict=0M slab=3007M psi_some=0.47 psi_full=0.47
03:46:12 bailian-ram0.5-cufile avail=57058M free=828M cached=55471M anon=65684M mapped=431M shmem=142M unevict=0M slab=3007M psi_some=0.17 psi_full=0.17
03:46:22 bailian-ram0.5-cufile avail=57046M free=815M cached=55472M anon=65684M mapped=432M shmem=142M unevict=0M slab=3007M psi_some=0.05 psi_full=0.05
03:46:32 bailian-ram0.5-cufile avail=56983M free=925M cached=55304M anon=65750M mapped=482M shmem=142M unevict=0M slab=2999M psi_some=0.01 psi_full=0.01
03:46:43 bailian-ram0.5-cufile avail=56982M free=919M cached=55309M anon=65751M mapped=484M shmem=142M unevict=0M slab=2998M psi_some=0.00 psi_full=0.00
03:46:53 bailian-ram0.5-cufile avail=56987M free=924M cached=55310M anon=65751M mapped=485M shmem=142M unevict=0M slab=2999M psi_some=0.00 psi_full=0.00
