wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789916079796556971,110777720,256,0,8469696,0
1789916080806511150,110778128,140,0,8469696,0
1789916081816571351,110777012,184,0,8469696,0
1789916082826560034,110777020,184,0,8469696,0
1789916083837030003,110776464,228,0,8469696,0
1789916084847927256,110774804,240,0,8469696,0
1789916085857804941,110776160,264,0,8469696,0
1789916086868020692,110775688,296,0,8469696,0
1789916087878026980,110775852,360,0,8469696,0
1789916088887987693,110777888,372,0,8469696,0
1789916089897823497,110777128,440,0,8469696,0
1789916090907696642,110776580,168,0,8469696,0
1789916091917813432,110777800,336,0,8469696,0
1789916092927813013,110776920,384,0,8469696,0
1789916093938180330,110778580,436,0,8469696,0
1789916094948294522,110778672,448,0,8469696,0
1789916095958600575,110778780,516,0,8469696,0
1789916096968712821,110778232,116,0,8469696,0
1789916097978831433,110780792,124,0,8469696,0
1789916098989178794,110779512,164,0,8469696,0
1789916099999092709,110779324,180,0,8469696,0
1789916101009087142,110781244,296,0,8469696,0
1789916102019466685,110779164,284,0,8469696,0
1789916103030530956,110777204,288,0,8469696,0
1789916104042448915,110778424,344,0,8469696,0
1789916105052745693,110779244,364,0,8469696,0
1789916106062875255,110777852,40,0,8469696,0
1789916107073133213,110777720,100,0,8469696,0
1789916108083701264,110778604,120,0,8469696,0
1789916109093659285,110778252,148,0,8469696,0
1789916110103936935,110778084,164,0,8469696,0
1789916111114008185,110778892,264,0,8469696,0
1789916112124445518,110777392,92,0,8469696,0
1789916113134387789,110776328,116,0,8469696,0
1789916114144875429,110776664,148,0,8469696,0
1789916115155069775,110775992,332,0,8469696,0
1789916116165777914,110773892,20,0,8469696,0
1789916117176528001,110774452,240,0,8469696,0
1789916118187261625,110774944,316,0,8469696,0
1789916119197922813,110775036,344,0,8469696,0
1789916120208143562,110772432,380,0,8469696,0
1789916121218587846,110771036,500,0,8469696,0
1789916122229054753,110772888,220,0,8469696,0
1789916123239458338,110771004,268,0,8469696,0
1789916124249698760,110771092,292,0,8469696,0
1789916125259854552,110769628,348,0,8469696,0
1789916126270093176,110769232,0,0,8469696,0
1789916127280298423,110769360,84,0,8469696,0
1789916128290623271,110769500,108,0,8469696,0
1789916129300665171,110769880,136,0,8469696,0
1789916130310478218,110770044,164,0,8469696,0
1789916131320280541,110771208,280,0,8469696,0
1789916132330327771,110770836,100,0,8469696,0
1789916133340197437,110771480,120,0,8469696,0
1789916134350354649,110771848,144,0,8469696,0
1789916135360603832,110771236,172,0,8469696,0
1789916136372770892,110771024,284,0,8469696,0
1789916137383305065,110771124,92,0,8469696,0
1789916138393935287,110771292,120,0,8469696,0
1789916139404524074,110769632,144,0,8469696,0
1789916140414412932,110769764,176,0,8469696,0
1789916141424278608,110770080,272,0,8469696,0
1789916142434295294,110768620,76,0,8469696,0
1789916143444642920,110769452,124,0,8469696,0
1789916144454453730,110770476,144,0,8469696,0
1789916145464509266,110771556,172,0,8469696,0
1789916146474213505,110770848,268,0,8469696,0
1789916147484202567,110770912,64,0,8469696,0
1789916148494214023,110770496,108,0,8469696,0
1789916149504130573,110772012,124,0,8469696,0
1789916150513850081,110771344,156,0,8469696,0
1789916151523528781,110774452,252,0,8469696,0
1789916152533568939,110772828,48,0,8469696,0
1789916153543864740,110771640,108,0,8469696,0
1789916154554436905,110771476,124,0,8469696,0
1789916155564596978,110772056,156,0,8469696,0
1789916156575801744,110771932,280,0,8469696,0
1789916157589218816,110771536,24,0,8469696,0
1789916158602928871,110773128,92,0,8469696,0
1789916159616873973,110770992,116,0,8469696,0
1789916160631036833,110770808,356,0,8469696,0
1789916161641522602,110770640,384,0,8469696,0
1789916162652218642,110772240,468,0,8469696,0
1789916163662524873,110771812,104,0,8469696,0
1789916164672617305,110771332,236,0,8469696,0
1789916165682583331,110772464,300,0,8469696,0
1789916166693091241,110771256,400,0,8469696,0
1789916167702965609,110769524,24,0,8469696,0
1789916168713501951,110771140,96,0,8469696,0
1789916169723968540,110770656,116,0,8469696,0
1789916170734054208,110772724,232,0,8469696,0
1789916171744386401,110773988,252,0,8469696,0
1789916172754521373,110775092,20,108,8469696,0
1789916173764705821,110774092,88,0,8469696,0
1789916174774850901,110776136,120,0,8469696,0
1789916175785180344,110775928,208,0,8469696,0
1789916176795250771,110776020,224,0,8469696,0
1789916177805641906,110776032,260,0,8469696,0
1789916178816334996,110775100,76,0,8469696,0
1789916179826606559,110774888,104,0,8469696,0
1789916180837070935,110775768,228,0,8469696,0
1789916181847603942,110777564,248,0,8469696,0
1789916182858081049,110775436,284,0,8469696,0
1789916183868514191,110775952,8,0,8469696,0
1789916184879234787,110775964,120,0,8469696,0
1789916185890644526,110774504,216,0,8469696,0
1789916186905800128,110772336,256,0,8469696,0
1789916187920325823,110772236,268,0,8469696,0
1789916188930669848,110771808,68,0,8469696,0
1789916189941020532,110772116,112,0,8469696,0
1789916190951053908,110772660,348,0,8469696,0
1789916191961520744,110771172,364,0,8469696,0
1789916192971527590,110771732,416,0,8469696,0
1789916193981810292,110772776,200,0,8469696,0
1789916194991939974,110772808,232,0,8469696,0
1789916196002010215,110772612,360,0,8469696,0
1789916197012248521,110771388,380,0,8469696,0
1789916198022282864,110770668,400,0,8469696,0
1789916199032267025,110769700,68,0,8469696,0
1789916200042297633,110768492,116,0,8469696,0
1789916201052369658,110768040,220,0,8469696,0
1789916202062593805,110767132,244,0,8469696,0
1789916203072704416,110766936,272,0,8469696,0
1789916204082897197,110768984,64,0,8469696,0
1789916205093153260,110771072,112,0,8469696,0
1789916206104292919,110770156,400,0,8469696,0
1789916207114599575,110769748,424,0,8469696,0
1789916208124719231,110769624,492,0,8469696,0
1789916209134519408,110769668,60,0,8469696,0
1789916210144906241,110776816,256,0,8469696,0
1789916211154971360,110776900,388,0,8469696,0
1789916212165266627,110775200,408,0,8469696,0
1789916213175252792,110772488,432,0,8469696,0
1789916214185131326,110770800,32,0,8469696,0
1789916215195009292,110768968,84,0,8469696,0
1789916216205016355,110769064,224,0,8469696,0
1789916217215027497,110767956,256,0,8469696,0
1789916218225560178,110768056,276,0,8469696,0
1789916219238667142,110767384,12,0,8469696,0
1789916220253661804,110766432,264,0,8469696,0
1789916221267676031,110767028,380,0,8469696,0
1789916222282251696,110768888,424,0,8469696,0
1789916223293740447,110770008,468,0,8469696,0
1789916224303783142,110770352,20,0,8469696,0
1789916225314435806,110773260,100,0,8469696,0
1789916226326080350,110773112,212,0,8469696,0
1789916227339148662,110776000,236,0,8469696,0
1789916228349003183,110776104,252,0,8469696,0
1789916229359152954,110775896,16,0,8469696,0
1789916230369050521,110776156,160,0,8469696,0
1789916231379229870,110775496,184,0,8469696,0
1789916232389401876,110776284,220,0,8469696,0
1789916233401845103,110775840,240,0,8469696,0
1789916234415608496,110776148,4,116,8469696,0
1789916235431108819,110776844,168,0,8469696,0
1789916236444765492,110779124,188,0,8469696,0
1789916237454810670,110780340,224,0,8469696,0
1789916238464780453,110780120,252,0,8469696,0
1789916239475553554,110780008,16,0,8469696,0
1789916240491052890,110779772,88,0,8469696,0
