wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789541828700930142,1580.7,0.5,19.18,0.13,49
1789541829729172207,2109.9,0.0,18.10,0.00,75
1789541830760479958,1635.1,0.0,18.53,0.00,26
1789541831790853848,1653.4,0.1,18.24,35.50,71
1789541832818910952,2042.9,0.0,18.95,0.00,36
1789541833850094147,1670.6,0.0,18.16,0.00,64
1789541834881032827,1549.4,0.4,19.06,2.39,0
1789541835909406791,1044.2,0.0,19.60,0.00,54
1789541836940789606,1664.7,0.1,18.87,14.50,0
1789541837972026088,1461.8,0.0,18.54,0.00,51
1789541839002939790,1534.3,0.0,19.58,0.00,0
1789541840032364182,2034.4,0.5,18.85,0.12,51
1789541841063569230,1736.0,0.0,16.96,0.00,36
1789541842094671472,1610.1,0.1,19.24,13.50,23
1789541843124335304,1973.5,0.0,19.33,0.00,20
1789541844155514212,1577.6,0.0,19.13,0.00,21
1789541845186410026,1667.3,0.5,17.67,0.20,52
1789541846214393234,2008.5,0.0,18.73,0.00,47
1789541847269933842,1558.5,0.1,20.04,25.50,25
1789541848300076119,1778.3,0.0,19.13,0.00,0
1789541849328304682,1929.6,0.0,18.27,0.00,29
1789541850359536781,780.5,0.3,19.98,2.20,0
1789541851390369120,0.0,0.1,0.00,8.50,0
1789541852420655785,0.0,0.0,0.00,0.00,0
1789541853450599749,0.0,0.0,0.00,0.00,0
1789541855386806721,0.0,0.3,0.00,1.10,0
