procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       640244    113107064        63692      7698404    0    0     0     0 12197 21500   0   1  99   0   0 2026-09-14 15:55:24
 1  0       640244    113105120        63704      7698440    0    0     0   136 11913 21414   0   1  99   0   0 2026-09-14 15:55:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       640244    113105936        63704      7698456    0    0     0   472 12030 21652   0   1  99   0   0 2026-09-14 15:55:26
 0  0       640244    113108320        63704      7698496    0    0     0     0 12055 21578   0   1  99   0   0 2026-09-14 15:55:27
 0  0       640244    113109152        63704      7698508    0    0     0     0 11833 21362   0   1  99   0   0 2026-09-14 15:55:28
 0  0       640244    113111464        63704      7698544    0    0     0     0 11835 21394   0   0  99   0   0 2026-09-14 15:55:29
 0  0       640244    113110528        63716      7698552    0    0     0   164 11677 21388   0   0  99   0   0 2026-09-14 15:55:30
 2  0       640244    113110592        63716      7698596    0    0     0   480 11621 21563   0   1  99   0   0 2026-09-14 15:55:31
 2  0       640244    113109904        63716      7698616    0    0     0     0 11852 21513   0   1  99   0   0 2026-09-14 15:55:32
 0  0       640244    113110024        63716      7698644    0    0     0     0 12039 21463   1   1  99   0   0 2026-09-14 15:55:33
 0  0       640244    113107584        63716      7698676    0    0     0     0 11526 21378   0   0  99   0   0 2026-09-14 15:55:34
 0  0       640244    113107592        63728      7698684    0    0     0   140 11812 21444   0   1  99   0   0 2026-09-14 15:55:35
 0  0       640244    113108384        63728      7698732    0    0     0   404 11748 21484   0   1  99   0   0 2026-09-14 15:55:36
 0  0       640244    113109440        63728      7698744    0    0     0     0 11946 21251   1   0  99   0   0 2026-09-14 15:55:37
 0  0       640244    113109952        63728      7698780    0    0     0     0 11588 21359   0   1  99   0   0 2026-09-14 15:55:38
 2  0       640244    113108992        63728      7698800    0    0     0     0 11707 21529   0   1  99   0   0 2026-09-14 15:55:39
 0  0       640244    113107776        63740      7698836    0    0     0   144 11658 21301   0   0  99   0   0 2026-09-14 15:55:40
 2  0       640244    113106832        63740      7698864    0    0     0   484 11628 21432   0   1  99   0   0 2026-09-14 15:55:41
 1  0       640244    113107456        63740      7698892    0    0     0     0 11791 21400   0   1  99   0   0 2026-09-14 15:55:42
 0  0       640244    113111328        63740      7698916    0    0     0     0 12083 21716   0   1  99   0   0 2026-09-14 15:55:43
 0  0       640244    113108656        63740      7698944    0    0     0     0 12105 21767   1   1  99   0   0 2026-09-14 15:55:44
 0  0       640244    113108432        63752      7698972    0    0     0   148 11735 21415   0   1  99   0   0 2026-09-14 15:55:45
 0  0       640244    113104192        63752      7699000    8    0     8   500 12048 21814   1   1  99   0   0 2026-09-14 15:55:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       640244    113103528        63752      7699016    0    0     0     0 11984 21437   0   1  99   0   0 2026-09-14 15:55:47
 1  0       640244    113103056        63752      7699052    0    0     0     0 11944 21302   1   0  99   0   0 2026-09-14 15:55:48
 1  0       640244    113103600        63752      7699080    0    0     0     0 12018 21408   0   1  99   0   0 2026-09-14 15:55:49
 0  0       640244    113104416        63764      7699108    0    0     0   168 11923 21448   0   1  99   0   0 2026-09-14 15:55:50
 0  0       640244    113105240        63764      7699124    0    0     0   540 11867 21431   0   1  99   0   0 2026-09-14 15:55:51
 1  0       640244    113107576        63764      7699124    0    0     0     0 11973 21361   0   1  99   0   0 2026-09-14 15:55:52
 0  0       640244    113105640        63764      7699184    0    0     0     0 11725 21446   0   1  99   0   0 2026-09-14 15:55:53
 1  0       640244    113105480        63764      7699216    0    0     0     0 11892 21460   0   1  99   0   0 2026-09-14 15:55:54
 1  0       640244    113105000        63776      7699236    0    0     0   152 12001 21638   0   1  99   0   0 2026-09-14 15:55:55
 0  0       640244    113106776        63776      7699260    0    0     0   452 11726 21480   0   1  99   0   0 2026-09-14 15:55:56
 0  0       640244    113107032        63776      7699276    0    0     0     0 11724 21405   0   1  99   0   0 2026-09-14 15:55:57
 0  0       640244    113106888        63776      7699316    0    0     0     0 12108 21408   0   0  99   0   0 2026-09-14 15:55:58
 1  0       640244    113107688        63776      7699348    0    0     0     0 12015 21448   0   0  99   0   0 2026-09-14 15:55:59
 2  0       640244    113108704        63788      7699336    0    0     0   140 11765 21401   0   1  99   0   0 2026-09-14 15:56:00
 4  0       640244    113107216        63788      7699396    0    0     0     0 11744 21309   0   1  99   0   0 2026-09-14 15:56:01
 5  0       640244    113109296        63788      7699416    0    0     0   444 11921 21487   0   1  99   0   0 2026-09-14 15:56:02
 1  0       640244    113109656        63788      7699436    0    0     0     0 11914 21435   0   1  99   0   0 2026-09-14 15:56:03
 0  0       640244    113109288        63788      7699472    0    0     0     0 11954 21611   1   1  99   0   0 2026-09-14 15:56:04
 0  0       640244    113109600        63800      7699504    0    0     0   152 11832 21359   0   1  99   0   0 2026-09-14 15:56:05
 0  0       640244    113111648        63800      7699532    0    0     0     0 12252 21809   0   0  99   0   0 2026-09-14 15:56:06
 0  0       640244    113109696        63800      7699564    0    0     0   456 12130 21700   0   1  99   0   0 2026-09-14 15:56:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       640244    113110296        63800      7699588    0    0     0     0 12038 21477   0   0  99   0   0 2026-09-14 15:56:08
 1  0       640244    113109376        63800      7699624    4    0    12     0 11993 21483   0   1  99   0   0 2026-09-14 15:56:09
 0  0       640244    113109416        63812      7699640    0    0     0   132 11927 21421   1   0  99   0   0 2026-09-14 15:56:10
 0  0       640244    113108416        63812      7699672    0    0     0     0 11897 21432   0   1  99   0   0 2026-09-14 15:56:11
 0  0       640244    113107928        63812      7699692    0    0     0   424 11765 21428   0   1  99   0   0 2026-09-14 15:56:12
 1  0       640244    113106712        63812      7699728    0    0     0     0 11791 21545   0   1  99   0   0 2026-09-14 15:56:13
 0  0       640244    113107592        63812      7699752    0    0     0     0 11938 21577   1   1  99   0   0 2026-09-14 15:56:14
 0  0       640244    113106896        63824      7699764    0    0     0   132 11876 21543   0   1  99   0   0 2026-09-14 15:56:15
 1  0       640244    113106800        63824      7699800    0    0     0     0 11799 21467   1   0  99   0   0 2026-09-14 15:56:16
 0  0       640244    113105392        63824      7699828    0    0     0   448 11771 21372   0   1  99   0   0 2026-09-14 15:56:17
 0  0       640244    113106208        63824      7699844    0    0     0     0 11778 21397   0   1  99   0   0 2026-09-14 15:56:18
 1  0       640244    113105464        63824      7699880    0    0     0     0 11728 21404   0   1  99   0   0 2026-09-14 15:56:19
 3  0       640244    113107608        63836      7699892    0    0     0   140 11896 21379   0   1  99   0   0 2026-09-14 15:56:20
 0  0       640244    113106664        63836      7699932    0    0     0     0 11752 21175   0   1  99   0   0 2026-09-14 15:56:21
 0  0       640244    113107952        63836      7699964    0    0     0   444 11743 21607   0   1  99   0   0 2026-09-14 15:56:22
 0  0       640244    113109792        63836      7699988    0    0     0     0 11621 21504   0   1  99   0   0 2026-09-14 15:56:23
 0  0       640244    113111696        63836      7700020    0    0     0     0 11745 21561   0   1  99   0   0 2026-09-14 15:56:24
 2  0       640244    113111280        63848      7700028    0    0     0   148 11838 21459   0   1  99   0   0 2026-09-14 15:56:25
 1  0       640244    113112112        63848      7700072    4    0     4     0 11985 21817   0   1  99   0   0 2026-09-14 15:56:26
 1  0       640244    113112880        63848      7700096    0    0     0   432 11781 21419   0   1  99   0   0 2026-09-14 15:56:27
 0  0       640244    113115168        63848      7700120    0    0     0     0 11542 21458   0   1  99   0   0 2026-09-14 15:56:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       640244    113116680        63848      7700128    0    0     0     0 11600 21395   0   0  99   0   0 2026-09-14 15:56:29
 0  0       640244    113117744        63860      7700168    0    0     0   132 11799 21494   0   0  99   0   0 2026-09-14 15:56:30
 1  0       640244    113117520        63860      7700188    0    0     0     0 11735 21470   0   1  99   0   0 2026-09-14 15:56:31
 0  0       640244    113116088        63860      7700228    0    0     0   432 11735 21277   0   0  99   0   0 2026-09-14 15:56:32
 0  0       640244    113115392        63860      7700252    0    0     0     0 11541 21327   0   1  99   0   0 2026-09-14 15:56:33
 0  0       640244    113116480        63860      7700284    0    0     0     0 11735 21472   0   1  99   0   0 2026-09-14 15:56:34
 0  0       640244    113117248        63872      7700304    0    0     0   148 12250 21740   1   1  99   0   0 2026-09-14 15:56:35
 0  0       640244    113116000        63872      7700304    0    0     0     0 11768 21487   0   1  99   0   0 2026-09-14 15:56:36
 0  0       640244    113114864        63872      7700360    0    0     0   476 11710 21630   0   1  99   0   0 2026-09-14 15:56:37
 0  0       640244    113114648        63872      7700388    0    0     0     0 11668 21422   0   1  99   0   0 2026-09-14 15:56:38
 0  0       640244    113113936        63872      7700408    4    0     4     0 11894 21551   0   1  99   0   0 2026-09-14 15:56:39
 0  0       640244    113115520        63884      7700448    0    0     0   164 12057 21431   0   1  99   0   0 2026-09-14 15:56:40
 0  0       640244    113114528        63884      7700468    0    0     0     0 11760 21387   0   1  99   0   0 2026-09-14 15:56:41
 0  1       640244    113114800        63884      7700496    0    0     0    64 11812 21514   0   1  99   0   0 2026-09-14 15:56:42
 0  0       640244    113116352        63884      7700524    0    0     0   408 11686 21359   0   0  99   0   0 2026-09-14 15:56:43
 2  0       640244    113116128        63884      7700548    0    0     0     0 11698 21428   0   1  99   0   0 2026-09-14 15:56:44
 1  0       640244    113114928        63896      7700576    0    0     0   132 11914 21511   0   1  99   0   0 2026-09-14 15:56:45
 0  0       640244    113119288        63896      7700604    0    0     0     0 12156 21867   0   1  99   0   0 2026-09-14 15:56:46
 0  0       640244    113117792        63896      7700640    0    0     0     0 11896 21615   0   1  99   0   0 2026-09-14 15:56:47
 0  0       640244    113116288        63896      7700664    0    0     0   424 11834 21495   0   1  99   0   0 2026-09-14 15:56:48
 2  0       640244    113116592        63896      7700700    0    0     0     0 11599 21451   0   0  99   0   0 2026-09-14 15:56:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       640244    113118432        63908      7700708    0    0     0   172 11538 21362   0   1  99   0   0 2026-09-14 15:56:50
 1  0       640244    113119248        63908      7700744    0    0     0     0 11971 21624   0   1  99   0   0 2026-09-14 15:56:51
 2  0       640244    113118032        63908      7700768    0    0     0     0 11784 21407   0   1  99   0   0 2026-09-14 15:56:52
 0  0       640244    113117792        63908      7700800    0    0     0   468 11645 21497   0   1  99   0   0 2026-09-14 15:56:53
 0  0       640244    113118088        63908      7700824    0    0     0     0 11807 21259   0   0  99   0   0 2026-09-14 15:56:54
 0  0       640244    113116416        63920      7700856    0    0     0   140 12068 21673   0   1  99   0   0 2026-09-14 15:56:55
 0  0       640244    113117968        63920      7700880    0    0     0     0 11769 21376   0   1  99   0   0 2026-09-14 15:56:56
 0  0       640244    113116600        63920      7700912    0    0     0     0 11804 21299   0   1  99   0   0 2026-09-14 15:56:57
 1  0       640244    113116672        63920      7700940    0    0    12   384 11944 21451   0   1  99   0   0 2026-09-14 15:56:58
 0  0       640244    113116728        63920      7700968    0    0     0     0 11836 21521   0   0  99   0   0 2026-09-14 15:56:59
 0  0       640244    113117024        63932      7700992    0    0     0   140 11877 21373   0   1  99   0   0 2026-09-14 15:57:00
 0  0       640244    113116568        63932      7701016    0    0     0     0 11918 21511   0   1  99   0   0 2026-09-14 15:57:01
