i,ttft_s,matched,read_ios,read_b,write_ios,write_b
408,0.5775,0,0,0,0,0
409,1.1642,0,0,0,0,0
410,1.1436,512,2,167772160,0,0
411,1.1503,0,0,0,0,0
412,0.4055,0,0,0,0,0
413,0.5483,0,0,0,1,83886080
414,0.0508,0,0,0,0,0
415,1.1508,0,0,0,0,0
416,0.4738,0,0,0,0,0
417,0.14,0,0,0,0,0
418,0.9169,0,0,0,0,0
419,0.3073,0,0,0,0,0
420,1.1627,0,0,0,0,0
421,0.2629,752,3,246415360,0,0
422,0.4405,1792,7,587202560,0,0
423,1.149,0,0,0,0,0
424,1.1518,0,0,0,0,0
425,0.0643,0,0,0,0,0
426,0.0626,0,0,0,0,0
427,1.1487,0,0,0,0,0
428,0.8246,1280,5,419430400,0,0
429,0.2875,0,0,0,2,167772160
430,1.1615,0,0,0,0,0
431,1.1427,0,0,0,0,0
432,1.1651,0,0,0,0,0
433,1.1501,0,0,0,0,0
434,0.2078,0,0,0,0,0
435,0.4675,1792,7,587202560,0,0
436,1.1486,0,0,0,0,0
437,1.1639,0,0,0,0,0
438,0.8761,0,0,0,0,0
439,1.1625,0,0,0,0,0
440,1.1649,0,0,0,0,0
441,0.109,0,0,0,0,0
442,1.1514,0,0,0,0,0
443,1.649,256,1,83886080,7,587202560
444,2.1478,1792,7,587202560,6,503316480
445,0.627,1504,6,492830720,0,0
446,0.2169,0,0,0,0,0
447,0.0629,0,0,0,0,0
448,1.1492,0,0,0,0,0
449,2.7325,768,3,251658240,7,587202560
450,1.1508,0,0,0,4,335544320
451,0.2779,752,3,246415360,0,0
452,0.0399,0,0,0,0,0
453,0.0246,0,0,0,0,0
454,0.4539,1312,6,429916160,0,0
455,1.1632,0,0,0,0,0
456,1.123,512,2,167772160,0,0
457,0.3947,1248,5,408944640,0,0
458,1.0334,0,0,0,0,0
459,0.2334,0,0,0,0,0
460,0.6475,0,0,0,0,0
461,0.4442,1792,7,587202560,0,0
462,1.1641,0,0,0,0,0
463,1.1649,0,0,0,0,0
464,1.1651,0,0,0,0,0
465,1.1644,0,0,0,0,0
466,0.2583,0,0,0,0,0
467,0.0419,0,0,0,0,0
468,0.0581,0,0,0,0,0
469,1.1501,0,0,0,0,0
470,1.165,0,0,0,0,0
471,0.4797,1792,7,587202560,0,0
472,0.909,0,0,0,0,0
473,0.4259,0,0,0,0,0
474,0.0852,0,0,0,0,0
475,1.1642,0,0,0,0,0
476,0.2468,0,0,0,0,0
477,1.1613,0,0,0,3,251658240
478,1.1656,0,0,0,0,0
479,0.3072,0,0,0,2,167772160
480,1.1523,0,0,0,5,419430400
481,1.316,512,2,167772160,3,251658240
482,0.4552,1792,7,587202560,0,0
483,0.0471,0,0,0,0,0
484,1.149,0,0,0,0,0
485,1.1496,0,0,0,0,0
486,0.0633,0,0,0,0,0
487,1.15,0,0,0,0,0
488,0.2427,0,0,0,0,0
489,0.5782,0,0,0,0,0
490,0.9935,0,0,0,0,0
491,0.8213,0,0,0,0,0
492,0.0468,0,0,0,0,0
493,0.5463,0,0,0,0,0
494,1.1159,1504,6,492830720,2,167772160
495,1.164,0,0,0,0,0
496,1.1486,0,0,0,0,0
497,0.6492,0,0,0,0,0
498,0.5821,0,0,0,0,0
499,1.1643,0,0,0,0,0
500,1.1635,0,0,0,0,0
501,0.0638,0,0,0,0,0
502,1.1507,0,0,0,0,0
503,1.1637,0,0,0,0,0
504,1.1233,512,2,167772160,0,0
505,0.1551,0,0,0,0,0
506,0.4159,1504,6,492830720,0,0
507,1.1628,0,0,0,0,0
508,1.1673,0,0,0,0,0
509,1.1736,0,0,0,6,503316480
510,0.2186,0,0,0,0,0
511,1.1661,0,0,0,1,83886080
512,1.1463,0,0,0,0,0
513,1.1639,0,0,0,0,0
514,1.1499,0,0,0,0,0
515,0.0483,0,0,0,0,0
516,1.1607,0,0,0,0,0
517,0.4199,1504,6,492830720,0,0
518,0.0412,0,0,0,0,0
519,1.1592,0,0,0,0,0
520,1.151,0,0,0,0,0
521,1.1653,0,0,0,0,0
522,1.1643,0,0,0,0,0
523,1.1653,0,0,0,0,0
524,1.1924,0,0,0,6,503316480
525,1.1579,0,0,0,4,335544320
526,1.1645,0,0,0,0,0
527,1.1514,0,0,0,0,0
528,0.1023,0,0,0,0,0
529,0.1045,0,0,0,0,0
530,0.4302,1792,7,587202560,0,0
531,0.4223,1504,6,492830720,0,0
532,1.1673,0,0,0,0,0
533,1.151,0,0,0,0,0
534,1.1633,0,0,0,0,0
535,1.1514,0,0,0,0,0
536,1.1805,0,0,0,5,419430400
537,1.7713,1792,7,587202560,5,419430400
538,1.1645,0,0,0,0,0
539,1.1643,0,0,0,0,0
540,1.1736,0,0,0,5,419430400
541,1.1508,0,0,0,2,167772160
542,1.0009,0,0,0,0,0
543,1.1505,0,0,0,0,0
544,1.1272,512,2,167772160,0,0
545,1.0356,0,0,0,0,0
546,0.8354,0,0,0,0,0
547,0.4486,1792,7,587202560,0,0
548,1.1508,0,0,0,0,0
549,1.1627,0,0,0,0,0
550,1.1512,0,0,0,0,0
551,0.4928,0,0,0,0,0
552,1.1629,0,0,0,0,0
553,0.6943,1504,6,492830720,0,0
554,0.7528,0,0,0,0,0
555,0.9086,0,0,0,0,0
556,0.068,0,0,0,2,167772160
557,0.0542,0,0,0,0,0
558,0.0377,0,0,0,0,0
559,1.1601,0,0,0,3,251658240
560,1.1661,0,0,0,3,251658240
561,0.6384,0,0,0,2,167772160
562,0.117,0,0,0,0,0
563,0.4141,0,0,0,0,0
564,1.162,0,0,0,0,0
565,1.1648,0,0,0,0,0
566,1.1162,512,2,167772160,0,0
567,1.1519,0,0,0,0,0
568,1.1796,0,0,0,6,503316480
569,1.1514,0,0,0,0,0
570,0.2346,0,0,0,0,0
571,1.1643,0,0,0,0,0
572,0.4393,1680,7,550502400,0,0
573,0.1319,0,0,0,0,0
574,1.1499,0,0,0,0,0
575,1.1639,0,0,0,0,0
576,0.9462,1024,4,335544320,0,0
577,0.763,0,0,0,3,251658240
578,1.1336,0,0,0,0,0
579,1.151,0,0,0,0,0
580,0.1151,0,0,0,2,167772160
581,2.6496,1792,7,587202560,5,419430400
582,0.3427,0,0,0,0,0
583,1.1537,0,0,0,0,0
584,0.2958,0,0,0,0,0
585,1.1543,0,0,0,0,0
586,0.0767,0,0,0,2,167772160
587,1.1548,0,0,0,5,419430400
588,1.1831,0,0,0,3,251658240
589,0.1302,0,0,0,2,167772160
590,0.0387,0,0,0,0,0
591,1.9947,1792,7,587202560,5,419430400
592,0.0636,0,0,0,0,0
593,1.1644,0,0,0,0,0
594,1.1633,0,0,0,0,0
595,1.1634,0,0,0,0,0
596,1.1258,512,2,167772160,0,0
597,1.1641,0,0,0,0,0
598,1.1505,0,0,0,0,0
599,1.1654,0,0,0,0,0
