wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789542189047458232,112638064,408,0,8436896,0
1789542190076958059,112637104,148,0,8436896,0
1789542191106267216,112636668,208,0,8436896,0
1789542192137684472,112635504,228,0,8436896,0
1789542193168478950,112633784,268,0,8436896,0
1789542194198698331,112633324,400,0,8436896,0
1789542195226313292,112633628,24,0,8436896,0
1789542196257575458,112632688,196,0,8436896,0
1789542197288387078,112633536,212,0,8436896,0
1789542198316495369,112632800,292,0,8436896,0
1789542199347587029,112632612,372,0,8436896,0
1789542200378017993,112629872,40,0,8436896,0
1789542201406612180,112629380,80,0,8436896,0
1789542202437268154,112626948,236,0,8436896,0
1789542203464865873,112629484,300,0,8436896,0
1789542204493304196,112629544,408,0,8436896,0
1789542205520733848,112629096,28,0,8436896,0
1789542206547878524,112627124,68,0,8436896,0
1789542207575743607,112625408,196,0,8436896,0
1789542208605312758,112626208,300,0,8436896,0
1789542209633007947,112625488,356,0,8436896,0
1789542210664214326,112624792,460,0,8436896,0
1789542211694892527,112625056,68,0,8436896,0
1789542212722258312,112625372,200,0,8436896,0
1789542213747959067,112626424,300,0,8436896,0
1789542214773714601,112627544,328,0,8436896,0
1789542215801271531,112624612,192,0,8436896,0
1789542216830487249,112623712,232,0,8436896,0
1789542217861379304,112623776,248,0,8436896,0
1789542218891336914,112624896,348,0,8436896,0
1789542219918881258,112625512,380,0,8436896,0
1789542220950110123,112624784,52,0,8436896,0
1789542221980920792,112624640,272,0,8436896,0
1789542223009153350,112623384,288,0,8436896,0
1789542224039951712,112622136,364,0,8436896,0
1789542225070889444,112622764,424,0,8436896,0
1789542226102202333,112624800,560,0,8436896,0
1789542227133780422,112623820,268,0,8436896,0
1789542228164253709,112624704,288,0,8436896,0
1789542229192897269,112624468,416,0,8436896,0
1789542230223959941,112625572,444,0,8436896,0
1789542231251493694,112625900,28,0,8436896,0
1789542232281262359,112625700,200,0,8436896,0
1789542233308725318,112625736,308,0,8436896,0
1789542234338488402,112623264,352,0,8436896,0
1789542235368697591,112624596,384,0,8436896,0
1789542236396181511,112623108,172,0,8436896,0
1789542237426969709,112622128,216,0,8436896,0
1789542238456503083,112624000,356,0,8436896,0
1789542239483204971,112622756,356,0,8436896,0
1789542240510434193,112623608,392,0,8436896,0
1789542241539223115,112622772,160,0,8436896,0
1789542242567595833,112623328,240,0,8436896,0
1789542243595462483,112623104,312,0,8436896,0
1789542244626619729,112623036,344,0,8436896,0
1789542245656705323,112621448,360,0,8436896,0
1789542246684772076,112619536,120,0,8436896,0
1789542247715452863,112617572,164,0,8436896,0
1789542248745661062,112615892,308,0,8436896,0
1789542249773437620,112616712,344,0,8436896,0
1789542250804157495,112614952,368,0,8436896,0
1789542251834933055,112617276,512,0,8436896,0
1789542252863138983,112616080,216,0,8436896,0
1789542253893707745,112615436,360,0,8436896,0
1789542254924598384,112615944,376,0,8436896,0
1789542255955297476,112614504,400,0,8436896,0
1789542256985838101,112615052,60,0,8436896,0
1789542258016712497,112614680,212,0,8436896,0
1789542259044868927,112615488,368,0,8436896,0
1789542260076850731,112617068,388,0,8436896,0
1789542261107283247,112617176,416,0,8436896,0
1789542262135227931,112615232,44,0,8436896,0
1789542263166836217,112614740,180,0,8436896,0
1789542264197657971,112616392,380,0,8436896,0
1789542265225853591,112616180,396,0,8436896,0
1789542266256734862,112618740,436,0,8436896,0
1789542267285845469,112616504,24,88,8436896,0
1789542268314226142,112617272,140,88,8436896,0
1789542269345644621,112616932,364,0,8436896,0
1789542270373136152,112616968,364,0,8436896,0
1789542271400678545,112616272,0,0,8436896,0
1789542272429199792,112616100,52,0,8436896,0
1789542273458104141,112617664,268,0,8436896,0
1789542274488800787,112617536,280,0,8436896,0
1789542275517244467,112617608,344,0,8436896,0
1789542276547588714,112617892,220,100,8436896,0
1789542277577556182,112618656,172,0,8436896,0
1789542278608541716,112619096,276,0,8436896,0
1789542279639570665,112618940,372,0,8436896,0
1789542280668083813,112619260,384,0,8436896,0
1789542281699151038,112619316,416,0,8436896,0
1789542282729572802,112622352,36,0,8436896,0
1789542283757743139,112620672,256,0,8436896,0
1789542284788951740,112618448,272,0,8436896,0
1789542285819372847,112617984,368,0,8436896,0
1789542286847710152,112617736,0,0,8436896,0
1789542287878282647,112616488,192,0,8436896,0
1789542288905246082,112616008,264,0,8436896,0
1789542289933280897,112616388,308,0,8436896,0
1789542290962041392,112614920,388,0,8436896,0
1789542291990790120,112614948,12,0,8436896,0
1789542293021248728,112616224,200,0,8436896,0
1789542294045368007,112615284,292,0,8436896,0
1789542295076105408,112615604,308,0,8436896,0
1789542296106817408,112615120,384,0,8436896,0
1789542297136154132,112615168,404,0,8436896,0
1789542298167204524,112616528,68,0,8436896,0
1789542299197282033,112617844,280,0,8436896,0
1789542300225633632,112616924,316,0,8436896,0
1789542301257202336,112616784,404,0,8436896,0
1789542302287582472,112614560,16,0,8436896,0
1789542303315668826,112614824,276,0,8436896,0
1789542304346915475,112615592,316,0,8436896,0
1789542305377219030,112616420,348,0,8436896,0
1789542306403407880,112616712,392,0,8436896,0
1789542307431671221,112615424,448,0,8436896,0
1789542308461799560,112615268,132,0,8436896,0
1789542309490685572,112614100,280,0,8436896,0
1789542310522233519,112613704,316,0,8436896,0
1789542311553454255,112613244,396,0,8436896,0
1789542312583795240,112612844,416,0,8436896,0
1789542313615040928,112612488,128,0,8436896,0
1789542314646236255,112612108,276,0,8436896,0
1789542315677167671,112610636,284,0,8436896,0
1789542316708125866,112609100,360,0,8436896,0
1789542317738444662,112609992,376,0,8436896,0
1789542318769588411,112610068,236,0,8436896,0
1789542319800649211,112608864,260,0,8436896,0
1789542320832163283,112612196,288,0,8436896,0
1789542321863336803,112612252,304,0,8436896,0
1789542322893774870,112612528,368,0,8436896,0
1789542323920892987,112611032,132,0,8436896,0
1789542324948188827,112609552,268,0,8436896,0
1789542325976114518,112608464,288,0,8436896,0
1789542327003971552,112608796,312,0,8436896,0
1789542328031640534,112608620,0,0,8436896,0
1789542329062906662,112607688,124,0,8436896,0
1789542330093617417,112608592,280,0,8436896,0
1789542331121811005,112607644,296,0,8436896,0
1789542332153268411,112607480,308,0,8436896,0
1789542333183852903,112605872,0,0,8436896,0
1789542334211994070,112605704,136,0,8436896,0
1789542335243466462,112605792,268,0,8436896,0
1789542336274339521,112606700,308,0,8436896,0
1789542337302464340,112607016,328,0,8436896,0
1789542338333250655,112608892,56,64,8436896,0
1789542339364329479,112608396,112,0,8436896,0
1789542340394676607,112607472,148,0,8436896,0
1789542341422127754,112607876,280,0,8436896,0
1789542342453209585,112606704,300,0,8436896,0
1789542343484316341,112607624,4,4,8436896,0
1789542344514639647,112605940,180,0,8436896,0
1789542345543188613,112606232,200,0,8436896,0
1789542346574560571,112606320,252,0,8436896,0
1789542347603877357,112608592,272,0,8436896,0
1789542348629380488,112606444,4,84,8436896,0
1789542349660271230,112605564,192,0,8436896,0
1789542350691188685,112606976,216,0,8436896,0
1789542351719551898,112607344,256,0,8436896,0
1789542352750666470,112608124,276,0,8436896,0
1789542353780745054,112605436,20,0,8436896,0
1789542354808917238,112605020,244,0,8436896,0
1789542355839892459,112604800,272,0,8436896,0
1789542356870325935,112604204,332,0,8436896,0
1789542357900481373,112604508,344,0,8436896,0
1789542358930669712,112605064,4,0,8436896,0
1789542360980960158,121189228,256,0,48288,0
