i,ttft_s,matched,read_ios,read_b,write_ios,write_b
323,0.032,0,0,0,0,0
324,0.5937,0,0,0,0,0
325,1.0728,0,0,0,2,167772160
326,1.8468,1280,5,419430400,1,83886080
327,0.8526,0,0,0,2,167772160
328,0.0439,0,0,0,0,0
329,1.155,0,0,0,0,0
330,1.0644,0,0,0,0,0
331,0.0636,0,0,0,0,0
332,1.1571,0,0,0,0,0
333,0.0422,0,0,0,0,0
334,1.1549,0,0,0,0,0
335,1.1592,0,0,0,0,0
336,0.0635,0,0,0,0,0
337,1.1605,0,0,0,2,167772160
338,1.1498,0,0,0,4,335544320
339,0.0637,0,0,0,0,0
340,1.1496,0,0,0,0,0
341,3.6365,1792,7,587202560,7,587202560
342,1.1613,0,0,0,0,0
343,1.1438,512,2,167772160,0,0
344,0.1888,0,0,0,0,0
345,0.0644,0,0,0,0,0
346,0.5791,0,0,0,0,0
347,0.0635,0,0,0,0,0
348,0.0558,0,0,0,0,0
349,0.0625,0,0,0,0,0
350,0.2371,0,0,0,0,0
351,0.0638,0,0,0,0,0
352,0.0398,0,0,0,0,0
353,0.2499,0,0,0,0,0
354,0.0433,0,0,0,0,0
355,1.1462,0,0,0,0,0
356,0.1023,0,0,0,0,0
357,0.2462,0,0,0,0,0
358,1.1595,0,0,0,0,0
359,1.1514,0,0,0,0,0
360,1.1604,0,0,0,0,0
361,0.5458,0,0,0,4,335544320
362,1.1514,0,0,0,3,251658240
363,0.064,0,0,0,0,0
364,1.1492,0,0,0,0,0
365,1.1504,0,0,0,0,0
366,1.1597,1792,7,587202560,0,0
367,0.0636,0,0,0,0,0
368,1.1498,0,0,0,0,0
369,0.3936,0,0,0,0,0
370,0.0639,0,0,0,0,0
371,1.1882,256,1,83886080,0,0
372,1.1608,0,0,0,0,0
373,0.2411,0,0,0,0,0
374,1.15,0,0,0,0,0
375,1.1589,0,0,0,0,0
376,1.1346,0,0,0,0,0
377,0.2645,752,3,246415360,0,0
378,1.1514,0,0,0,0,0
379,0.6302,1312,6,429916160,0,0
380,0.8268,1792,7,587202560,0,0
381,0.8488,0,0,0,0,0
382,0.1261,0,0,0,0,0
383,1.151,0,0,0,0,0
384,1.1504,0,0,0,0,0
385,1.1507,0,0,0,0,0
386,0.4388,1680,7,550502400,0,0
387,1.1501,0,0,0,0,0
388,1.1499,0,0,0,0,0
389,1.0603,0,0,0,0,0
390,1.1869,0,0,0,6,503316480
391,0.3201,0,0,0,0,0
392,1.1603,0,0,0,0,0
393,0.8764,0,0,0,0,0
394,1.1523,0,0,0,0,0
395,3.2354,512,2,167772160,7,587202560
396,1.1547,0,0,0,0,0
397,0.3421,0,0,0,0,0
398,0.6117,0,0,0,0,0
399,2.41,1792,7,587202560,4,335544320
400,0.4428,1792,7,587202560,0,0
401,1.1506,0,0,0,0,0
402,0.2945,0,0,0,0,0
403,1.1504,0,0,0,0,0
404,0.0642,0,0,0,0,0
405,0.0382,0,0,0,0,0
406,1.1462,0,0,0,0,0
407,0.0625,0,0,0,0,0
408,0.5746,0,0,0,0,0
409,1.1599,0,0,0,0,0
410,1.1844,512,2,167772160,0,0
411,1.1506,0,0,0,0,0
412,0.4062,0,0,0,0,0
413,0.5473,0,0,0,1,83886080
414,0.0511,0,0,0,0,0
415,1.1497,0,0,0,0,0
416,0.4726,0,0,0,0,0
417,0.1401,0,0,0,0,0
418,0.9165,0,0,0,0,0
419,0.3045,0,0,0,0,0
420,1.1587,0,0,0,0,0
421,0.3283,752,3,246415360,0,0
422,0.4356,1792,7,587202560,0,0
423,1.148,0,0,0,0,0
424,1.1503,0,0,0,0,0
425,0.0643,0,0,0,0,0
426,0.0621,0,0,0,0,0
427,1.1471,0,0,0,0,0
428,0.8213,1280,5,419430400,0,0
429,0.2886,0,0,0,2,167772160
430,1.1585,0,0,0,0,0
431,1.1414,0,0,0,0,0
432,1.1577,0,0,0,0,0
433,1.148,0,0,0,0,0
434,0.2092,0,0,0,0,0
435,1.0566,1792,7,587202560,0,0
436,1.1478,0,0,0,0,0
437,1.1563,0,0,0,0,0
438,0.8744,0,0,0,0,0
439,1.1581,0,0,0,0,0
440,1.1597,0,0,0,0,0
441,0.1091,0,0,0,0,0
442,1.1501,0,0,0,0,0
443,3.4615,256,1,83886080,7,587202560
444,3.453,1792,7,587202560,6,503316480
445,0.6493,1504,6,492830720,0,0
446,0.2178,0,0,0,0,0
447,0.0638,0,0,0,0,0
448,1.1508,0,0,0,0,0
449,6.2599,768,3,251658240,7,587202560
450,1.1455,0,0,0,2,167772160
451,1.7099,752,3,246415360,2,167772160
452,0.0391,0,0,0,0,0
453,0.025,0,0,0,0,0
454,1.0719,1312,6,429916160,0,0
455,1.1497,0,0,0,0,0
456,1.1218,512,2,167772160,0,0
457,0.3998,1248,5,408944640,0,0
458,1.0285,0,0,0,0,0
459,0.2329,0,0,0,0,0
460,0.6437,0,0,0,0,0
461,0.5545,1792,7,587202560,0,0
462,1.1488,0,0,0,0,0
463,1.1501,0,0,0,0,0
464,1.1495,0,0,0,0,0
465,1.1497,0,0,0,0,0
466,0.2565,0,0,0,0,0
467,0.0417,0,0,0,0,0
468,0.0577,0,0,0,0,0
469,1.1391,0,0,0,0,0
470,1.1507,0,0,0,0,0
471,2.2889,1792,7,587202560,0,0
472,0.9042,0,0,0,0,0
473,0.4248,0,0,0,0,0
474,0.0848,0,0,0,0,0
475,1.1544,0,0,0,0,0
476,0.2461,0,0,0,0,0
477,1.1576,0,0,0,2,167772160
478,1.1562,0,0,0,1,83886080
479,0.3044,0,0,0,2,167772160
480,1.1467,0,0,0,5,419430400
481,1.7288,512,2,167772160,3,251658240
482,0.4268,1792,7,587202560,0,0
483,0.0486,0,0,0,0,0
484,1.1393,0,0,0,0,0
485,1.1427,0,0,0,0,0
486,0.0641,0,0,0,0,0
487,1.1466,0,0,0,0,0
488,0.2436,0,0,0,0,0
489,0.5797,0,0,0,0,0
490,0.996,0,0,0,0,0
491,0.8262,0,0,0,0,0
492,0.0477,0,0,0,0,0
493,0.5453,0,0,0,0,0
494,1.067,1504,6,492830720,2,167772160
495,1.1599,0,0,0,0,0
496,1.1497,0,0,0,0,0
497,0.6535,0,0,0,0,0
498,0.58,0,0,0,0,0
499,1.1595,0,0,0,0,0
500,1.1588,0,0,0,0,0
501,0.0636,0,0,0,0,0
502,1.1507,0,0,0,0,0
503,1.1608,0,0,0,0,0
504,1.1403,512,2,167772160,0,0
505,0.1552,0,0,0,0,0
506,0.7903,1504,6,492830720,0,0
507,1.158,0,0,0,0,0
508,1.1599,0,0,0,0,0
509,1.1854,0,0,0,4,335544320
510,0.2173,0,0,0,2,167772160
511,1.1594,0,0,0,1,83886080
512,1.1461,0,0,0,0,0
513,1.1592,0,0,0,0,0
514,1.1514,0,0,0,0,0
515,0.0476,0,0,0,0,0
516,1.159,0,0,0,0,0
517,0.8508,1504,6,492830720,0,0
518,0.0396,0,0,0,0,0
519,1.1538,0,0,0,0,0
520,1.1516,0,0,0,0,0
521,1.1589,0,0,0,0,0
522,1.1596,0,0,0,0,0
523,1.1611,0,0,0,0,0
524,1.1985,0,0,0,6,503316480
525,1.1558,0,0,0,4,335544320
526,1.1601,0,0,0,0,0
527,1.1506,0,0,0,0,0
528,0.1027,0,0,0,0,0
529,0.1047,0,0,0,0,0
530,0.8582,1792,7,587202560,0,0
531,1.0334,1504,6,492830720,0,0
532,1.1613,0,0,0,0,0
533,1.1502,0,0,0,0,0
534,1.1597,0,0,0,0,0
535,1.1519,0,0,0,0,0
536,1.1914,0,0,0,5,419430400
537,4.1685,1792,7,587202560,5,419430400
538,1.1638,0,0,0,0,0
539,1.1648,0,0,0,0,0
540,1.1888,0,0,0,5,419430400
541,1.1537,0,0,0,2,167772160
542,1.0025,0,0,0,0,0
543,1.1534,0,0,0,0,0
544,1.1338,512,2,167772160,0,0
545,1.0418,0,0,0,0,0
546,0.8375,0,0,0,0,0
547,0.9681,1792,7,587202560,0,0
548,1.1504,0,0,0,0,0
549,1.1583,0,0,0,0,0
550,1.1493,0,0,0,0,0
551,0.4928,0,0,0,0,0
552,1.16,0,0,0,0,0
553,3.1422,1504,6,492830720,0,0
554,0.7554,0,0,0,0,0
555,0.911,0,0,0,0,0
556,0.0859,0,0,0,4,335544320
557,0.0549,0,0,0,1,83886080
558,0.037,0,0,0,1,83886080
559,1.1591,0,0,0,0,0
560,1.164,0,0,0,2,167772160
561,0.6397,0,0,0,3,251658240
562,0.1174,0,0,0,1,83886080
563,0.4151,0,0,0,1,83886080
564,1.1618,0,0,0,0,0
565,1.1624,0,0,0,0,0
566,1.1405,512,2,167772160,0,0
567,1.1554,0,0,0,0,0
568,1.1908,0,0,0,6,503316480
569,1.1547,0,0,0,0,0
570,0.2344,0,0,0,0,0
571,1.1647,0,0,0,0,0
572,1.8272,1680,7,550502400,0,0
573,0.1324,0,0,0,0,0
574,1.1492,0,0,0,0,0
575,1.1589,0,0,0,0,0
576,1.9936,1792,7,587202560,0,0
577,0.7642,0,0,0,0,0
578,1.1296,0,0,0,0,0
579,1.1509,0,0,0,0,0
580,0.1275,0,0,0,2,167772160
581,2.2976,1792,7,587202560,5,419430400
582,0.3427,0,0,0,0,0
583,1.1529,0,0,0,0,0
584,0.2951,0,0,0,0,0
585,1.1542,0,0,0,0,0
586,0.089,0,0,0,2,167772160
587,1.1521,0,0,0,5,419430400
588,1.1759,0,0,0,3,251658240
589,0.1282,0,0,0,2,167772160
590,0.0403,0,0,0,0,0
591,2.3404,1792,7,587202560,3,251658240
592,0.0645,0,0,0,0,0
593,1.1623,0,0,0,0,0
594,1.1643,0,0,0,0,0
595,1.1624,0,0,0,0,0
596,1.1427,512,2,167772160,0,0
597,1.1635,0,0,0,0,0
598,1.1551,0,0,0,0,0
599,1.1644,0,0,0,0,0
