i,ttft_s,matched,read_ios,read_b,write_ios,write_b
92,1.1663,0,0,0,50,262144000
93,0.4204,0,0,0,3,15728640
94,0.0547,304,0,0,3,15728640
95,4.1243,2032,127,665845760,153,802160640
96,1.1535,0,0,0,35,183500800
97,0.0494,16,0,0,3,15728640
98,3.9986,0,0,0,159,833617920
99,0.8415,0,0,0,36,188743680
100,0.9927,0,0,0,39,204472320
101,0.0464,16,0,0,0,0
102,0.1366,0,0,0,7,36700160
103,1.1737,0,0,0,47,246415360
104,2.4415,800,50,262144000,93,487587840
105,1.1572,0,0,0,45,235929600
106,4.1865,0,0,0,168,880803840
107,4.8485,1744,109,571473920,179,938475520
108,1.5404,0,0,0,60,314572800
109,4.1046,0,0,0,159,833617920
110,1.1783,0,0,0,46,241172480
111,3.1567,0,0,0,119,623902720
112,1.1771,0,0,0,45,235929600
113,4.8026,1920,120,629145600,175,917504000
114,0.8339,0,0,0,35,183500800
115,4.388,0,0,0,183,959447040
116,1.7602,16,1,5242880,90,471859200
117,2.6364,0,0,0,113,592445440
118,1.1612,0,0,0,52,272629760
119,2.0132,16,1,5242880,90,471859200
120,3.2387,0,0,0,133,697303040
121,0.2521,0,0,0,10,52428800
122,1.0936,0,0,0,44,230686720
123,2.9891,592,37,193986560,99,519045120
124,1.1601,0,0,0,72,377487360
125,2.3529,16,1,5242880,97,508559360
126,1.6743,2032,127,665845760,49,256901120
127,1.759,16,1,5242880,63,330301440
128,0.048,0,0,0,5,26214400
129,1.1615,0,0,0,50,262144000
130,0.0504,0,0,0,2,10485760
131,2.4272,256,16,83886080,70,367001600
132,5.126,0,0,0,243,1274019840
133,1.1721,0,0,0,42,220200960
134,5.1598,0,0,0,224,1174405120
135,9.5883,0,0,0,386,2023751680
136,5.1664,0,0,0,236,1237319680
137,0.2205,0,0,0,11,57671680
138,0.0486,0,0,0,6,31457280
139,1.1619,0,0,0,41,214958080
140,4.8369,0,0,0,235,1232076800
141,5.5022,0,0,0,232,1216348160
142,0.7617,0,0,0,31,162529280
143,0.2694,0,0,0,14,73400320
144,0.9598,0,0,0,41,214958080
145,1.163,0,0,0,63,330301440
146,1.0025,0,0,0,55,288358400
147,8.3754,16,1,5242880,411,2154823680
148,0.0458,0,0,0,0,0
149,0.0254,0,0,0,0,0
