procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       658248       878448        33588     58674376    0    0 3364864     0 15446 21206   1   2  88  10   0 2026-09-14 18:59:19
 0  6       658248       877744        33588     58674408    0    0 3300352     0 14802 20613   1   2  87  10   0 2026-09-14 18:59:20
 1  0       658248       875336        33660     58676100    0    0 888376 147944 11577 17443   3   1  93   3   0 2026-09-14 18:59:21
 2  0       658248       875732        33660     58676140    0    0     0     0 8897 14967   3   1  96   0   0 2026-09-14 18:59:22
 1  0       658248       875148        33660     58676164    0    0     0   636 9033 14939   3   1  96   0   0 2026-09-14 18:59:23
 2  0       658248       875808        33660     58676204    0    0     0     0 9092 14830   3   1  96   0   0 2026-09-14 18:59:24
 2  0       658248       875712        33660     58676232    0    0     0     0 9208 15069   3   1  96   0   0 2026-09-14 18:59:25
 2  0       658248       875080        33668     58676264    0    0     0   176 8957 14808   3   1  96   0   0 2026-09-14 18:59:26
 2  3       658248       874468        33668     58676308    0    0 3360768     0 14806 20836   1   2  87  11   0 2026-09-14 18:59:27
 2  6       658248       872880        33668     58676348    0    0 3231744   316 14703 20853   1   2  88   9   0 2026-09-14 18:59:28
 2  1       658248       872776        33668     58676376    0    0 3311616     0 14610 21035   1   2  89   8   0 2026-09-14 18:59:29
 3  4       658248       875364        33668     58676408    0    0 3342336     0 15047 20764   1   2  86  11   0 2026-09-14 18:59:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       658248       875692        33676     58676440    0    0 3188736   156 14590 20538   1   1  87  11   0 2026-09-14 18:59:31
 2  1       658248       877672        33676     58676476    0    0 3360768     0 14928 21241   1   2  87  11   0 2026-09-14 18:59:32
 4  5       658248       876104        33676     58676516    0    0 3309568   304 14864 20910   1   2  85  12   0 2026-09-14 18:59:33
 2  6       658248       875860        33676     58676560    0    0 3260416     0 14839 20760   1   2  86  11   0 2026-09-14 18:59:34
 2  3       658248       873504        33676     58676588    0    0 3174400     0 16284 20895   1   2  85  12   0 2026-09-14 18:59:35
 1  7       658248       869572        33684     58676620    0    0 3206144   168 14856 20509   1   2  86  11   0 2026-09-14 18:59:36
 1  7       658248       872472        33684     58676648    0    0 3270144     0 15131 20817   1   2  88   9   0 2026-09-14 18:59:37
 2  3       658248       872060        33684     58676688    0    0 3389952   344 15425 21196   1   2  84  13   0 2026-09-14 18:59:38
 3  7       658248       873184        33684     58676720    0    0 3259392     0 14648 20547   1   2  88   9   0 2026-09-14 18:59:39
 1  7       658248       872712        33684     58676748    0    0 3259392     0 14734 20725   1   2  88   9   0 2026-09-14 18:59:40
 2  3       658248       873368        33692     58676788    0    0 3363840   168 15079 20979   1   2  86  12   0 2026-09-14 18:59:41
 3  6       658248       873936        33692     58676816    0    0 3265536     0 15194 20689   1   2  86  12   0 2026-09-14 18:59:42
 2  8       658248       874780        33692     58676860    0    0 3270656   304 15331 21075   1   2  88   9   0 2026-09-14 18:59:43
 3  3       658248       876412        33692     58676904    0    0 3372032     0 14890 21069   1   2  88   9   0 2026-09-14 18:59:44
 2  0       658248       875508        33792     58677268    0    0 2513164 221184 14366 20842   2   2  90   6   0 2026-09-14 18:59:45
 2  0       658248       876096        33804     58677316    0    0     0   548 8810 14806   3   1  96   0   0 2026-09-14 18:59:46
 1  0       658248       874912        33804     58677344    0    0     0     0 8718 14777   3   1  96   0   0 2026-09-14 18:59:47
 2  0       658248       874412        33804     58677368    0    0     0   692 8974 14742   3   1  96   0   0 2026-09-14 18:59:48
 5  0       658248       874424        33804     58677408    0    0     0     0 8759 14724   3   1  96   0   0 2026-09-14 18:59:49
 3  0       658248       877288        33804     58677440    0    0     0     0 8914 14809   3   1  96   0   0 2026-09-14 18:59:50
 2  3       658248       875796        33812     58677476    0    0 1655808   164 11644 17784   2   1  90   6   0 2026-09-14 18:59:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       658248       877212        33812     58677508    0    0 3232768     0 14469 20618   1   2  86  11   0 2026-09-14 18:59:52
 1  7       658248       878160        33812     58677548    0    0 3259904     0 14792 20910   1   2  87  10   0 2026-09-14 18:59:53
 1  4       658248       877980        33812     58677576    0    0 3400192   308 15068 21263   1   2  85  12   0 2026-09-14 18:59:54
 3  6       658248       877540        33812     58677612    0    0 3210240     0 14669 20630   1   2  86  12   0 2026-09-14 18:59:55
 2  8       658248       875176        33820     58677652    0    0 3255808   156 14667 21052   1   2  88   9   0 2026-09-14 18:59:56
 2  3       658248       875336        33820     58677688    0    0 3384832     0 14878 21038   1   2  86  11   0 2026-09-14 18:59:57
 3  5       658248       874848        33820     58677712    0    0 3274752     0 14835 20905   1   2  87  11   0 2026-09-14 18:59:58
 4  8       658248       875716        33820     58677756    0    0 3294720   296 14789 20960   1   2  89   9   0 2026-09-14 18:59:59
 2  4       658248       874536        33820     58677780    0    0 3166720     0 16263 20613   1   2  86  11   0 2026-09-14 19:00:00
 2  6       658248       872336        33828     58678652    0    0 3201856   216 15194 20692   1   2  88  10   0 2026-09-14 19:00:01
 1  2       658248       873620        33828     58678680    0    0 3368960     0 15699 21266   1   2  88   9   0 2026-09-14 19:00:02
 2  5       658248       870944        33828     58678716    0    0 3296256     0 14795 20748   1   2  88   9   0 2026-09-14 19:00:03
 2  6       658248       870740        33828     58678736    0    0 3247104   576 15000 20781   1   2  87  10   0 2026-09-14 19:00:04
 2  1       658248       869912        33828     58679128    0    0 3373412     0 15629 21917   1   2  88   9   0 2026-09-14 19:00:05
 2  5       658248       870548        33836     58679188    0    0 3269632   208 15119 20805   1   2  87  10   0 2026-09-14 19:00:06
 1  7       658248       870564        33836     58679228    0    0 3263488     0 15279 20574   1   2  87  10   0 2026-09-14 19:00:07
 2  3       658248       869380        33836     58679268    0    0 3338240     0 15426 21185   1   2  86  11   0 2026-09-14 19:00:08
 1  6       658248       868948        33836     58679300    0    0 3300352   496 15035 20990   1   2  86  11   0 2026-09-14 19:00:09
 2  2       658248       870328        33988     58679376    0    0 916496 396288 11915 18611   1   1  91   7   0 2026-09-14 19:00:10
 4  1       658248       867436        34924     58679792    0    0   148 1600460 12661 21246   1   2  91   7   0 2026-09-14 19:00:11
 1  3       658248       867208        36084     58680456    0    0   296 2213888 14451 23629   1   2  91   6   0 2026-09-14 19:00:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  3       658248       866584        36276     58680852    0    0    36 433152 10558 16988   1   1  91   7   0 2026-09-14 19:00:13
 1  3       658248       866456        36464     58681052    0    0    44 400384 10107 16897   1   1  91   7   0 2026-09-14 19:00:14
 2  3       658248       866056        36660     58681204   24    0    72 387720 10171 16751   1   1  91   7   0 2026-09-14 19:00:15
 1  3       658248       864564        36872     58681364    0    0    52 370316 10218 16788   1   1  90   8   0 2026-09-14 19:00:16
 1  3       658248       864896        37032     58681468    0    0    24 380928 10203 16776   1   1  91   7   0 2026-09-14 19:00:17
 1  2       658248       863716        37360     58681692    0    0   116 381952 9892 16806   1   1  91   7   0 2026-09-14 19:00:18
 3  1       658248       864344        37516     58681788    0    0    28 376904 10298 16644   1   1  91   7   0 2026-09-14 19:00:19
 1  2       658248       863896        37724     58681976    0    0    80 370264 10119 16922   1   1  90   8   0 2026-09-14 19:00:20
 5  0       658248       861768        37884     58682136    0    0    28 333212 9969 16559   1   1  92   6   0 2026-09-14 19:00:21
 1  0       658248       861920        37884     58682176    0    0     0     0 8437 14792   1   1  99   0   0 2026-09-14 19:00:22
 1  0       658248       861536        37884     58682208    0    0     0     0 8424 14762   1   1  99   0   0 2026-09-14 19:00:23
 1  0       658248       860588        37884     58682244    0    0     0     0 8400 14695   1   1  99   0   0 2026-09-14 19:00:24
 1  0       658248       859244        37884     58682272   16    0    16   856 8584 15151   1   1  98   0   0 2026-09-14 19:00:25
 1  0       658248       856868        37892     58682300    0    0     0   124 8617 14973   1   1  98   0   0 2026-09-14 19:00:26
 2  0       658248       855148        37892     58682316    0    0     0     0 8561 14798   1   1  98   0   0 2026-09-14 19:00:27
 1  0       658248       855336        37892     58682368    0    0     0     0 8365 14700   1   1  99   0   0 2026-09-14 19:00:28
 1  0       658248       855712        37892     58682408    0    0     0     0 8816 14908   1   1  98   0   0 2026-09-14 19:00:29
 1  0       658248       854568        37892     58682448    0    0     0  2408 8973 14937   1   1  98   0   0 2026-09-14 19:00:30
 1  0       658248       856124        37900     58682492    0    0     0   196 8501 14851   1   1  98   0   0 2026-09-14 19:00:31
 1  0       658248       857244        37900     58682528    0    0     0     0 8503 14575   1   1  99   0   0 2026-09-14 19:00:32
 1  0       658248       859780        37900     58682564    0    0     0     0 8481 14724   1   1  99   0   0 2026-09-14 19:00:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       658248       858568        37900     58682596    0    0     0     0 8617 14963   1   1  99   0   0 2026-09-14 19:00:34
 1  0       658248       857604        37900     58682640  144    0   144     0 8642 14978   1   1  99   0   0 2026-09-14 19:00:35
 3  0       658248       857432        37908     58682680    0    0     0   580 8839 15068   1   1  98   0   0 2026-09-14 19:00:36
 2  0       658248       856312        37908     58682712    0    0     0     0 9046 14826   3   1  96   0   0 2026-09-14 19:00:37
 2  0       658248       856416        37908     58682744    0    0     0     0 8850 14896   3   1  96   0   0 2026-09-14 19:00:38
 2  0       658248       854268        37908     58682788    0    0     0     0 8712 14910   3   1  96   0   0 2026-09-14 19:00:39
 2  0       658248       854872        37908     58682812    0    0     0     0 8660 14775   3   1  96   0   0 2026-09-14 19:00:40
 2  0       658248       855948        37916     58682840    0    0     0   536 8763 14861   3   1  96   0   0 2026-09-14 19:00:41
 2  6       658248       858136        37916     58682876    0    0 590848     0 9806 15681   3   1  93   3   0 2026-09-14 19:00:42
 1  1       658248       859596        37916     58682908    0    0 3306496     0 14856 21104   1   2  88   9   0 2026-09-14 19:00:43
 3  5       658248       859664        37916     58682932    0    0 3209216     0 14711 20494   1   2  87  10   0 2026-09-14 19:00:44
 1  6       658248       855964        37916     58682972    0    0 3208192     0 14603 21008   1   2  88   9   0 2026-09-14 19:00:45
 2  3       658248       855832        37924     58682992    0    0 3326976   496 15263 21305   1   2  86  11   0 2026-09-14 19:00:46
 3  6       658248       856192        37924     58683032    0    0 3165184     0 14460 20506   1   2  87  10   0 2026-09-14 19:00:47
 2  7       658248       856272        37924     58683060    0    0 3212288     0 14745 20791   1   2  87  10   0 2026-09-14 19:00:48
 3  4       658248       856308        37924     58683096    0    0 3352576     0 14886 21006   1   2  86  11   0 2026-09-14 19:00:49
 5  6       658248       855912        37924     58683124    0    0 3207168     0 14572 20550   1   2  87  10   0 2026-09-14 19:00:50
 3  2       658248       854312        37932     58683132    0    0 3111936   548 15905 20697   1   2  90   7   0 2026-09-14 19:00:51
 2  6       658248       853444        37932     58683160    0    0 3154944     0 15160 20578   1   2  85  12   0 2026-09-14 19:00:52
 2  6       658248       854116        37932     58683200    0    0 3198464     0 14964 20678   1   2  87  10   0 2026-09-14 19:00:53
 4  3       658248       855752        37932     58683248    0    0 3357184     0 15096 21159   1   2  89   8   0 2026-09-14 19:00:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       658248       855172        37932     58683284    0    0 3197952     0 14741 20830   1   2  86  12   0 2026-09-14 19:00:55
 3  0       658248       853956        37940     58683316    0    0 3185664   596 14920 20924   1   2  88  10   0 2026-09-14 19:00:56
 2  3       658248       853652        37940     58683360    0    0 3339264     0 15669 20812   1   2  85  12   0 2026-09-14 19:00:57
 2  7       658248       852496        37940     58683392    4    0 3182596     0 14987 20816   1   2  87  10   0 2026-09-14 19:00:58
 3  1       658248       851340        37940     58683420    0    0 3305472     0 15021 21047   1   2  87  10   0 2026-09-14 19:00:59
 2  5       658248       851708        37940     58683456    0    0 3219456     0 15013 20568   1   2  87  10   0 2026-09-14 19:01:00
 2  2       658248       852648        38008     58683532    0    0 2878484 65108 14463 20801   1   2  88   9   0 2026-09-14 19:01:01
 2  0       658248       853844        38048     58683636    8    0    44 82944 9365 15434   3   1  95   1   0 2026-09-14 19:01:02
 2  0       658248       855188        38048     58683672    0    0     0     0 8997 14786   3   1  96   0   0 2026-09-14 19:01:03
 2  0       658248       856768        38048     58683716    0    0     0     0 8807 14842   3   1  96   0   0 2026-09-14 19:01:04
 2  0       658248       855360        38048     58683740    0    0     0     0 8884 15000   3   1  96   0   0 2026-09-14 19:01:05
 3  0       658248       857408        38056     58683784    0    0     0   860 8945 14867   3   1  96   0   0 2026-09-14 19:01:06
 1  5       658248       857276        38056     58683812    0    0 1230848     0 11083 17009   2   1  91   5   0 2026-09-14 19:01:07
 0  7       658248       856564        38056     58683856    0    0 3245056     0 14689 20716   1   2  88  10   0 2026-09-14 19:01:08
 3  1       658248       855872        38056     58683880    0    0 3343360     0 14869 21054   1   2  89   9   0 2026-09-14 19:01:09
 1  5       658248       855736        38056     58683916    0    0 3304448     0 14969 20927   1   2  87  10   0 2026-09-14 19:01:10
 0  7       658248       853288        38064     58683944    0    0 3207168   832 14437 20708   1   2  88   9   0 2026-09-14 19:01:11
 0  4       658248       852104        38064     58683988    0    0 3354624     0 14980 21010   1   2  86  11   0 2026-09-14 19:01:12
 1  5       658248       852684        38064     58684016    0    0 3280896     0 14826 20676   1   2  87  11   0 2026-09-14 19:01:14
 2  6       658248       856004        38064     58684060    0    0 3262464     0 14890 20718   1   2  87  10   0 2026-09-14 19:01:15
 1  4       658248       854536        38064     58684088    0    0 3403776     0 15178 21287   1   2  86  11   0 2026-09-14 19:01:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       658248       853712        38072     58684116    0    0 3049472   424 16162 20285   1   2  86  11   0 2026-09-14 19:01:17
 3  8       658248       854312        38072     58684156    0    0 3244032     0 15212 21002   1   2  88  10   0 2026-09-14 19:01:18
 2  3       658248       855636        38072     58684188    0    0 3356672     0 15404 20970   1   2  86  12   0 2026-09-14 19:01:19
 3  7       658248       853776        38072     58684224    0    0 3288064     0 14848 20572   1   2  87  10   0 2026-09-14 19:01:20
 4  8       658248       853092        38072     58684260    0    0 3270656     0 15026 20867   1   1  89   9   0 2026-09-14 19:01:21
 2  3       658248       851920        38080     58684296    0    0 3375104   164 15235 21019   1   1  87  11   0 2026-09-14 19:01:22
 2  6       658248       851456        38080     58684332    0    0 3254272   320 15337 20723   1   2  86  11   0 2026-09-14 19:01:23
 4  0       658248       851560        38080     58684452    0    0 3276892     0 15376 21036   1   2  86  11   0 2026-09-14 19:01:24
 2  4       658248       851632        38080     58684480    0    0 3365888     0 15387 20632   1   2  85  12   0 2026-09-14 19:01:25
 3  6       658248       849780        38080     58684520    0    0 3288064     0 15164 20953   1   2  86  11   0 2026-09-14 19:01:26
 3  0       658248       848208        38172     58684608    0    0 1308684 147912 12087 18199   3   1  91   5   0 2026-09-14 19:01:27
 3  0       658248       847352        38172     58685120    0    0   476   596 9002 14821   3   1  96   0   0 2026-09-14 19:01:28
 3  0       658248       846608        38172     58685160    0    0     0     0 8682 14647   3   1  96   0   0 2026-09-14 19:01:29
 3  0       658248       848752        38172     58685744    0    0   548     0 8867 14871   3   1  96   0   0 2026-09-14 19:01:30
 2  0       658248       849448        38172     58685776    0    0     0     0 8906 14763   3   1  96   0   0 2026-09-14 19:01:31
 2  0       658248       849880        38180     58685944    0    0   124   176 8670 14768   3   1  96   0   0 2026-09-14 19:01:32
 2  6       658248       850572        38180     58686540    0    0 2925052   516 14202 20143   1   2  86  11   0 2026-09-14 19:01:33
 1  6       658248       850020        38180     58686584    0    0 3232252     0 14758 20892   1   2  89   8   0 2026-09-14 19:01:34
 0  4       658248       849480        38180     58686608    0    0 3364356     0 14953 20986   1   2  86  11   0 2026-09-14 19:01:35
 3  6       658248       849128        38180     58686644    0    0 3269632     0 14755 20687   1   2  87  10   0 2026-09-14 19:01:36
 3  8       658248       850256        38188     58686676    0    0 3219456   212 14650 20767   1   2  88  10   0 2026-09-14 19:01:37
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  2       658248       849356        38188     58686720    0    0 3362816   500 15024 20946   1   2  85  12   0 2026-09-14 19:01:38
 3  6       658248       849704        38188     58686744    0    0 3272704     0 14482 20765   1   2  88   9   0 2026-09-14 19:01:39
 2  8       658248       849036        38188     58686788    0    0 3278848     0 14736 21012   1   2  88   9   0 2026-09-14 19:01:40
 2  6       658248       849980        38188     58686824    0    0 3163136     0 16036 20481   1   2  86  11   0 2026-09-14 19:01:41
 3  6       658248       850344        38196     58686856    0    0 3204096   180 15115 20626   1   2  87  11   0 2026-09-14 19:01:42
 2  1       658248       850428        38196     58686900    0    0 3396608   324 15646 21263   1   2  87  10   0 2026-09-14 19:01:43
 2  5       658248       849488        38196     58686932    0    0 3281920     0 14975 20631   1   2  86  11   0 2026-09-14 19:01:44
 1  7       658248       848024        38196     58686960    0    0 3279872     0 14773 20591   1   2  88   9   0 2026-09-14 19:01:45
 2  1       658248       846872        38196     58687000    0    0 3385344     0 15407 21418   1   2  87  10   0 2026-09-14 19:01:46
 1  6       658248       845940        38204     58687032    0    0 3255296   192 14961 20724   1   2  87  10   0 2026-09-14 19:01:47
 2  6       658248       844332        38204     58687076    0    0 3267584   332 15065 20783   1   2  88   9   0 2026-09-14 19:01:48
 2  2       658248       842448        38204     58687104    0    0 3376128     0 15525 21308   1   2  87  10   0 2026-09-14 19:01:49
 5  6       658248       843524        38204     58687132    0    0 3276800     0 15173 20633   1   2  87  11   0 2026-09-14 19:01:50
 2  0       658248       844080        38204     58687180    0    0 2898944     0 14308 20358   1   2  89   9   0 2026-09-14 19:01:51
 3  0       658248       846164        38212     58687208    0    0     0   152 8651 14770   3   1  96   0   0 2026-09-14 19:01:52
 2  0       658248       846704        38212     58687244    0    0     0   304 8586 14616   3   1  96   0   0 2026-09-14 19:01:53
 1  0       658248       847896        38212     58687280    0    0     0     0 8543 14741   3   1  96   0   0 2026-09-14 19:01:54
 1  0       658248       846504        38212     58687312    0    0     0     0 8637 14789   3   1  96   0   0 2026-09-14 19:01:55
 1  0       658248       846608        38212     58687340    0    0     0     0 8784 14766   3   1  96   0   0 2026-09-14 19:01:56
 1  3       658248       847948        38220     58687376    0    0 1300480   184 11153 17015   3   1  91   5   0 2026-09-14 19:01:57
 0  7       658248       848248        38220     58687404    0    0 3227648   312 14642 20677   1   2  87  10   0 2026-09-14 19:01:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       658248       847312        38220     58687440    0    0 3326976     0 14947 21261   1   2  86  11   0 2026-09-14 19:01:59
 1  5       658248       848148        38220     58687476    0    0 3305472     0 14759 20954   1   2  86  11   0 2026-09-14 19:02:00
 1  6       658248       849036        38220     58687516    0    0 3251200     0 14653 20733   1   2  88   9   0 2026-09-14 19:02:01
 2  1       658248       849148        38228     58687552    0    0 3338240   148 14876 21017   1   2  88   9   0 2026-09-14 19:02:02
 0  6       658248       847992        38228     58687588    0    0 3288064     0 14879 20875   1   2  86  11   0 2026-09-14 19:02:03
 3  6       658248       847512        38228     58687616    0    0 3248128   308 14729 20634   1   2  88  10   0 2026-09-14 19:02:04
 1  2       658248       847056        38228     58687656    0    0 3398656     0 15174 21105   1   2  85  12   0 2026-09-14 19:02:05
 2  6       658248       846956        38228     58687700    0    0 3072000     0 16203 20590   1   2  85  12   0 2026-09-14 19:02:06
 3  5       658248       845540        38236     58687732    0    0 3205124   200 15178 20680   1   2  87  10   0 2026-09-14 19:02:07
 2  4       658248       846708        38236     58687768    0    0 3386364     0 15447 21066   1   2  86  12   0 2026-09-14 19:02:08
 4  6       658248       847316        38236     58687800    0    0 3286016   336 14916 20779   1   2  87  10   0 2026-09-14 19:02:09
 2  8       658248       849404        38236     58687828    0    0 3271680     0 15179 20934   1   2  88   9   0 2026-09-14 19:02:10
 2  3       658248       850040        38236     58687868    0    0 3364864     0 15265 21236   1   2  86  11   0 2026-09-14 19:02:11
 1  7       658248       848892        38244     58687912    0    0 3268608   180 15115 20655   1   2  86  11   0 2026-09-14 19:02:12
 4  6       658248       848740        38244     58687944    0    0 3276268     0 15128 20814   1   2  88  10   0 2026-09-14 19:02:13
 1  4       658248       847140        38244     58687976    0    0 3347988   352 15556 20977   1   2  86  11   0 2026-09-14 19:02:14
 2  6       658248       845712        38244     58688016    0    0 3289088     0 14987 20705   1   2  86  11   0 2026-09-14 19:02:15
 2  0       658248       845300        38244     58688044    0    0 1257472     0 11362 17416   2   1  93   3   0 2026-09-14 19:02:16
 3  0       658248       846116        38252     58688088    0    0     0   180 8859 14715   3   1  96   0   0 2026-09-14 19:02:17
 1  0       658248       847204        38252     58688116    0    0     0     0 8826 14710   3   1  96   0   0 2026-09-14 19:02:18
 7  0       658248       843548        38252     58688152    0    0     0   324 8878 14674   3   1  96   0   0 2026-09-14 19:02:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       658248       842904        38252     58688184    0    0     0     0 8873 14743   3   1  96   0   0 2026-09-14 19:02:20
 1  0       658248       842704        38252     58688212    0    0     0     0 8821 14815   3   1  96   0   0 2026-09-14 19:02:21
 1  6       658248       843788        38260     58688236    0    0 2929664   180 13996 19905   1   2  86  11   0 2026-09-14 19:02:22
 2  5       658248       844188        38260     58688276    0    0 3240896     0 14893 20609   1   2  87  10   0 2026-09-14 19:02:23
 1  3       658248       843560        38260     58688320    0    0 3352640   316 15110 21212   1   2  86  11   0 2026-09-14 19:02:24
 1  6       658248       845164        38260     58688348    0    0 3288064     0 14783 20694   1   2  87  10   0 2026-09-14 19:02:25
 2  6       658248       847540        38260     58688388    0    0 3216364     0 14975 20984   1   2  87  10   0 2026-09-14 19:02:26
 1  3       658248       847368        38268     58688416    0    0 3368980   148 14956 20969   1   2  86  12   0 2026-09-14 19:02:27
 0  7       658248       847452        38268     58688464    0    0 3290112     0 14845 20650   1   2  88  10   0 2026-09-14 19:02:28
 0  8       658248       848528        38268     58688492    0    0 3288576   280 14784 20865   1   2  88   9   0 2026-09-14 19:02:29
 1  3       658248       849716        38268     58688532    0    0 3175720     0 16374 20528   1   2  86  11   0 2026-09-14 19:02:30
 3  6       658248       850516        38268     58688568    0    0 3208408     0 15183 20510   1   1  87  11   0 2026-09-14 19:02:31
 0  1       658248       849100        38276     58688604    0    0 3365888   192 15346 21165   1   2  87  11   0 2026-09-14 19:02:32
 1  5       658248       850912        38276     58688644    0    0 3282944     0 14776 20592   1   2  86  11   0 2026-09-14 19:02:33
 2  5       658248       853392        38276     58688676    0    0 3238912   352 14584 20664   1   2  88  10   0 2026-09-14 19:02:34
 1  2       658248       854748        38276     58688712    0    0 3369984     0 15163 21116   1   2  87  10   0 2026-09-14 19:02:35
 1  5       658248       855768        38276     58688748    0    0 3268608     0 15046 20629   1   2  87  10   0 2026-09-14 19:02:36
 1  6       658248       854884        38284     58688784    0    0 3245056   192 14931 20603   1   2  87  10   0 2026-09-14 19:02:37
 1  3       658248       853956        38284     58688824    0    0 3383296     0 15508 21041   1   2  85  12   0 2026-09-14 19:02:38
 1  5       658248       853656        38284     58688860    0    0 3272704   336 15028 20774   1   2  86  11   0 2026-09-14 19:02:39
 2  0       658248       850756        38284     58688896    0    0 2923520     0 14418 20434   1   2  88   9   0 2026-09-14 19:02:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       658248       850600        38284     58688928    0    0     0     0 8752 14646   3   1  96   0   0 2026-09-14 19:02:41
 1  0       658248       848188        38292     58688960    0    0     0   176 8665 14669   3   1  96   0   0 2026-09-14 19:02:42
 1  0       658248       849236        38292     58688992    0    0     0     0 9010 14810   3   1  96   0   0 2026-09-14 19:02:43
 2  0       658248       849248        38292     58689024    0    0     0     0 8928 14794   3   1  96   0   0 2026-09-14 19:02:44
 1  0       658248       849596        38292     58689064    0    0     0   328 8753 14737   3   1  96   0   0 2026-09-14 19:02:45
 0  4       658248       849844        38292     58689092    0    0 1293312     0 11138 17342   2   1  91   6   0 2026-09-14 19:02:46
 3  7       658248       850660        38300     58689120    0    0 3240960   160 14635 20671   1   2  87  11   0 2026-09-14 19:02:47
 2  1       658248       851012        38300     58689160    0    0 3317760     0 14893 21063   1   2  87  11   0 2026-09-14 19:02:48
 1  5       658248       848372        38300     58689196    0    0 3313664     0 15018 20811   1   2  86  11   0 2026-09-14 19:02:49
 1  7       658248       850212        38300     58689224    0    0 3255296   292 14908 20702   1   2  87  10   0 2026-09-14 19:02:50
 0  2       658248       849264        38300     58689264    0    0 3344384     0 15100 21302   1   2  87  10   0 2026-09-14 19:02:51
 1  6       658248       848168        38308     58689296    0    0 3284992   172 14679 20743   1   2  87  10   0 2026-09-14 19:02:52
 0  7       658248       847004        38308     58689332    0    0 3267584     0 14797 20487   1   2  88  10   0 2026-09-14 19:02:53
 1  1       658248       845972        38308     58689364    0    0 3392512     0 14963 21319   1   2  88   9   0 2026-09-14 19:02:54
 0  7       658248       844988        38308     58689404    0    0 3070976   328 16161 20536   1   2  87  10   0 2026-09-14 19:02:55
 0  7       658248       844672        38308     58689436    0    0 3225600     0 15162 20727   1   2  87  11   0 2026-09-14 19:02:56
 4  3       658248       844496        38316     58689472    0    0 3368960   180 15441 21042   1   2  85  12   0 2026-09-14 19:02:57
 1  6       658248       843420        38316     58689512    0    0 3287040     0 14913 20740   1   2  87  10   0 2026-09-14 19:02:58
 2  5       658248       844624        38316     58689540    0    0 3258880     0 14894 20975   1   2  88   9   0 2026-09-14 19:02:59
 0  4       658248       843492        38316     58689580    0    0 3373568   320 15422 21208   1   2  86  11   0 2026-09-14 19:03:00
 0  7       658248       844364        38316     58689612    4    0 3260420     0 14925 20891   1   2  86  11   0 2026-09-14 19:03:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       658248       845228        38324     58689660    0    0 3276800   184 15051 20913   1   2  89   9   0 2026-09-14 19:03:02
 1  3       658248       846064        38324     58689688    0    0 3330048     0 15648 21083   1   2  86  11   0 2026-09-14 19:03:03
 0  7       658248       845916        38324     58689724    0    0 3290112     0 14916 20767   1   2  86  11   0 2026-09-14 19:03:04
 2  0       658248       846344        38324     58689756    0    0 1257472     0 11313 17448   2   1  93   4   0 2026-09-14 19:03:05
 1  0       658248       844852        38324     58689792    0    0     0   348 8805 14996   3   1  96   0   0 2026-09-14 19:03:06
