timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/19 11:17:38.660, 0 %, 0 %, 9862 MiB, 16384 MiB, 6.88 W, 45
2026/09/19 11:17:39.664, 0 %, 0 %, 9862 MiB, 16384 MiB, 6.93 W, 45
2026/09/19 11:17:40.673, 0 %, 0 %, 9862 MiB, 16384 MiB, 7.21 W, 44
2026/09/19 11:17:41.678, 0 %, 0 %, 9862 MiB, 16384 MiB, 7.06 W, 44
2026/09/19 11:17:42.682, 1 %, 0 %, 9862 MiB, 16384 MiB, 7.85 W, 44
2026/09/19 11:17:43.686, 100 %, 16 %, 9862 MiB, 16384 MiB, 150.49 W, 51
2026/09/19 11:17:44.688, 100 %, 16 %, 9862 MiB, 16384 MiB, 150.22 W, 53
2026/09/19 11:17:45.694, 100 %, 17 %, 9862 MiB, 16384 MiB, 158.37 W, 52
2026/09/19 11:17:46.696, 0 %, 0 %, 9862 MiB, 16384 MiB, 56.13 W, 50
2026/09/19 11:17:47.698, 0 %, 0 %, 9862 MiB, 16384 MiB, 55.11 W, 50
2026/09/19 11:17:48.700, 0 %, 0 %, 9862 MiB, 16384 MiB, 42.28 W, 49
2026/09/19 11:17:49.702, 100 %, 26 %, 9862 MiB, 16384 MiB, 174.05 W, 54
2026/09/19 11:17:50.704, 0 %, 0 %, 9862 MiB, 16384 MiB, 56.35 W, 51
2026/09/19 11:17:51.707, 30 %, 17 %, 9870 MiB, 16384 MiB, 56.49 W, 51
2026/09/19 11:17:52.710, 25 %, 15 %, 9870 MiB, 16384 MiB, 56.59 W, 51
2026/09/19 11:17:53.714, 0 %, 0 %, 9870 MiB, 16384 MiB, 56.42 W, 51
2026/09/19 11:17:54.717, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.02 W, 50
2026/09/19 11:17:55.719, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.79 W, 50
2026/09/19 11:17:56.721, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.32 W, 50
2026/09/19 11:17:57.723, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.31 W, 50
2026/09/19 11:17:58.726, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.02 W, 50
2026/09/19 11:17:59.728, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.67 W, 50
2026/09/19 11:18:00.730, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.68 W, 50
2026/09/19 11:18:01.732, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.76 W, 50
2026/09/19 11:18:02.735, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.70 W, 50
2026/09/19 11:18:03.737, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.51 W, 50
2026/09/19 11:18:04.739, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.44 W, 50
2026/09/19 11:18:05.742, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.53 W, 50
2026/09/19 11:18:06.744, 100 %, 31 %, 9870 MiB, 16384 MiB, 167.26 W, 55
2026/09/19 11:18:07.746, 0 %, 0 %, 9870 MiB, 16384 MiB, 57.40 W, 51
2026/09/19 11:18:08.748, 0 %, 0 %, 9870 MiB, 16384 MiB, 56.33 W, 51
2026/09/19 11:18:09.750, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.68 W, 50
2026/09/19 11:18:10.753, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.56 W, 50
2026/09/19 11:18:11.755, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.87 W, 50
2026/09/19 11:18:12.757, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.74 W, 50
2026/09/19 11:18:13.759, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.03 W, 50
2026/09/19 11:18:14.762, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.73 W, 50
2026/09/19 11:18:15.764, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.90 W, 50
2026/09/19 11:18:16.766, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.66 W, 50
2026/09/19 11:18:17.769, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.38 W, 50
2026/09/19 11:18:18.771, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.38 W, 50
2026/09/19 11:18:19.773, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.89 W, 50
2026/09/19 11:18:20.775, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.27 W, 50
2026/09/19 11:18:21.778, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.72 W, 50
2026/09/19 11:18:22.782, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.82 W, 50
2026/09/19 11:18:23.784, 0 %, 0 %, 9870 MiB, 16384 MiB, 15.61 W, 49
2026/09/19 11:18:24.789, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.66 W, 49
2026/09/19 11:18:25.793, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.25 W, 48
2026/09/19 11:18:26.797, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.23 W, 48
2026/09/19 11:18:27.802, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.49 W, 48
2026/09/19 11:18:28.806, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.30 W, 48
2026/09/19 11:18:29.812, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.34 W, 47
2026/09/19 11:18:30.817, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.13 W, 47
2026/09/19 11:18:31.821, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.22 W, 47
2026/09/19 11:18:32.825, 1 %, 0 %, 9870 MiB, 16384 MiB, 7.26 W, 47
2026/09/19 11:18:33.830, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.15 W, 47
2026/09/19 11:18:34.834, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.31 W, 47
2026/09/19 11:18:35.838, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.23 W, 46
2026/09/19 11:18:36.842, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.40 W, 46
2026/09/19 11:18:37.846, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.51 W, 46
2026/09/19 11:18:38.851, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.44 W, 46
2026/09/19 11:18:39.859, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.68 W, 46
2026/09/19 11:18:40.864, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.55 W, 46
2026/09/19 11:18:41.868, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.88 W, 46
2026/09/19 11:18:42.872, 0 %, 0 %, 9870 MiB, 16384 MiB, 9.04 W, 46
2026/09/19 11:18:43.876, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.48 W, 45
2026/09/19 11:18:44.880, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.47 W, 45
2026/09/19 11:18:45.884, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.45 W, 45
2026/09/19 11:18:46.888, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.14 W, 45
2026/09/19 11:18:47.892, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.05 W, 45
2026/09/19 11:18:48.896, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.01 W, 45
2026/09/19 11:18:49.900, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.18 W, 45
2026/09/19 11:18:50.905, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.22 W, 45
2026/09/19 11:18:51.909, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.28 W, 45
2026/09/19 11:18:52.913, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.21 W, 45
2026/09/19 11:18:53.917, 47 %, 8 %, 9870 MiB, 16384 MiB, 97.47 W, 48
2026/09/19 11:18:54.923, 100 %, 20 %, 9870 MiB, 16384 MiB, 156.10 W, 51
2026/09/19 11:18:55.925, 100 %, 20 %, 9870 MiB, 16384 MiB, 145.52 W, 53
2026/09/19 11:18:56.927, 0 %, 0 %, 9870 MiB, 16384 MiB, 55.09 W, 49
2026/09/19 11:18:57.930, 0 %, 0 %, 9870 MiB, 16384 MiB, 45.69 W, 49
2026/09/19 11:18:58.932, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.04 W, 49
2026/09/19 11:18:59.934, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.27 W, 49
2026/09/19 11:19:00.936, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.06 W, 49
2026/09/19 11:19:01.938, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.61 W, 49
2026/09/19 11:19:02.941, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.41 W, 49
2026/09/19 11:19:03.945, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.82 W, 49
2026/09/19 11:19:04.951, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.69 W, 49
2026/09/19 11:19:05.953, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.71 W, 49
2026/09/19 11:19:06.956, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.92 W, 49
2026/09/19 11:19:07.959, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.12 W, 49
2026/09/19 11:19:08.962, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.29 W, 49
2026/09/19 11:19:09.966, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.21 W, 49
2026/09/19 11:19:10.969, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.94 W, 49
2026/09/19 11:19:11.972, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.32 W, 49
2026/09/19 11:19:12.976, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.41 W, 47
2026/09/19 11:19:13.981, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.13 W, 47
2026/09/19 11:19:14.985, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.44 W, 47
2026/09/19 11:19:15.989, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.51 W, 46
2026/09/19 11:19:16.993, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.14 W, 46
2026/09/19 11:19:17.998, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.21 W, 46
2026/09/19 11:19:19.002, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.09 W, 46
2026/09/19 11:19:20.006, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.12 W, 46
2026/09/19 11:19:21.010, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.28 W, 46
2026/09/19 11:19:22.014, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.51 W, 45
2026/09/19 11:19:23.019, 1 %, 0 %, 9870 MiB, 16384 MiB, 7.37 W, 45
2026/09/19 11:19:24.023, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.26 W, 45
2026/09/19 11:19:25.027, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.23 W, 45
2026/09/19 11:19:26.031, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.13 W, 45
2026/09/19 11:19:27.035, 0 %, 0 %, 9870 MiB, 16384 MiB, 6.99 W, 45
2026/09/19 11:19:28.040, 0 %, 0 %, 9870 MiB, 16384 MiB, 6.99 W, 45
2026/09/19 11:19:29.044, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.07 W, 44
2026/09/19 11:19:30.048, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.61 W, 44
2026/09/19 11:19:31.053, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.52 W, 44
2026/09/19 11:19:32.057, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.64 W, 44
2026/09/19 11:19:33.061, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.63 W, 44
2026/09/19 11:19:34.065, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.58 W, 44
2026/09/19 11:19:35.069, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.46 W, 44
2026/09/19 11:19:36.074, 0 %, 0 %, 9870 MiB, 16384 MiB, 10.70 W, 44
2026/09/19 11:19:37.078, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.43 W, 44
2026/09/19 11:19:38.082, 0 %, 0 %, 9870 MiB, 16384 MiB, 6.91 W, 44
2026/09/19 11:19:39.086, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.07 W, 44
2026/09/19 11:19:40.091, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.98 W, 43
2026/09/19 11:19:41.095, 0 %, 0 %, 9870 MiB, 16384 MiB, 54.35 W, 47
2026/09/19 11:19:42.097, 0 %, 0 %, 9870 MiB, 16384 MiB, 54.63 W, 47
2026/09/19 11:19:43.099, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.89 W, 46
2026/09/19 11:19:44.101, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.85 W, 46
2026/09/19 11:19:45.103, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.31 W, 46
2026/09/19 11:19:46.106, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.47 W, 46
2026/09/19 11:19:47.108, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.19 W, 46
2026/09/19 11:19:48.110, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.38 W, 46
2026/09/19 11:19:49.112, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.54 W, 47
2026/09/19 11:19:50.115, 0 %, 0 %, 9870 MiB, 16384 MiB, 54.83 W, 48
2026/09/19 11:19:51.117, 0 %, 0 %, 9870 MiB, 16384 MiB, 54.76 W, 48
2026/09/19 11:19:52.119, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.76 W, 47
2026/09/19 11:19:53.122, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.42 W, 47
2026/09/19 11:19:54.125, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.56 W, 47
2026/09/19 11:19:55.129, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.86 W, 47
2026/09/19 11:19:56.132, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.89 W, 47
2026/09/19 11:19:57.136, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.82 W, 47
2026/09/19 11:19:58.139, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.61 W, 47
2026/09/19 11:19:59.142, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.88 W, 47
2026/09/19 11:20:00.146, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.69 W, 47
2026/09/19 11:20:01.149, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.49 W, 47
2026/09/19 11:20:02.152, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.51 W, 47
2026/09/19 11:20:03.156, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.99 W, 47
2026/09/19 11:20:04.159, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.29 W, 47
2026/09/19 11:20:05.162, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.04 W, 47
2026/09/19 11:20:06.166, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.24 W, 47
2026/09/19 11:20:07.169, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.32 W, 46
2026/09/19 11:20:08.174, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.31 W, 46
2026/09/19 11:20:09.178, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.59 W, 45
2026/09/19 11:20:10.182, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.72 W, 45
2026/09/19 11:20:11.187, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.69 W, 45
2026/09/19 11:20:12.191, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.44 W, 45
2026/09/19 11:20:13.195, 1 %, 0 %, 9870 MiB, 16384 MiB, 8.51 W, 44
2026/09/19 11:20:14.199, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.36 W, 44
2026/09/19 11:20:15.203, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.38 W, 44
2026/09/19 11:20:16.207, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.14 W, 44
2026/09/19 11:20:17.212, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.02 W, 44
2026/09/19 11:20:18.216, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.22 W, 44
2026/09/19 11:20:19.220, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.50 W, 44
2026/09/19 11:20:20.224, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.64 W, 44
2026/09/19 11:20:21.228, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.50 W, 44
2026/09/19 11:20:22.233, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.58 W, 43
2026/09/19 11:20:23.237, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.48 W, 43
2026/09/19 11:20:24.241, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.28 W, 43
2026/09/19 11:20:25.245, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.40 W, 43
2026/09/19 11:20:26.249, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.37 W, 43
2026/09/19 11:20:27.254, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.39 W, 43
2026/09/19 11:20:28.258, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.20 W, 43
2026/09/19 11:20:29.262, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.30 W, 43
2026/09/19 11:20:30.266, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.45 W, 43
2026/09/19 11:20:31.270, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.73 W, 43
2026/09/19 11:20:32.275, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.34 W, 43
2026/09/19 11:20:33.279, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.36 W, 43
2026/09/19 11:20:34.283, 8 %, 2 %, 9870 MiB, 16384 MiB, 69.31 W, 45
2026/09/19 11:20:35.285, 100 %, 14 %, 9870 MiB, 16384 MiB, 107.66 W, 51
2026/09/19 11:20:36.288, 100 %, 14 %, 9870 MiB, 16384 MiB, 112.77 W, 50
2026/09/19 11:20:37.291, 100 %, 14 %, 9870 MiB, 16384 MiB, 179.35 W, 50
2026/09/19 11:20:38.293, 100 %, 4 %, 9870 MiB, 16384 MiB, 173.16 W, 50
2026/09/19 11:20:39.296, 100 %, 14 %, 9870 MiB, 16384 MiB, 110.87 W, 51
2026/09/19 11:20:40.298, 100 %, 14 %, 9870 MiB, 16384 MiB, 113.53 W, 53
2026/09/19 11:20:41.303, 100 %, 14 %, 9870 MiB, 16384 MiB, 146.42 W, 53
2026/09/19 11:20:42.305, 100 %, 45 %, 9870 MiB, 16384 MiB, 145.28 W, 52
2026/09/19 11:20:43.307, 0 %, 0 %, 9870 MiB, 16384 MiB, 55.50 W, 50
2026/09/19 11:20:44.309, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.51 W, 49
2026/09/19 11:20:45.312, 0 %, 0 %, 9870 MiB, 16384 MiB, 55.09 W, 50
2026/09/19 11:20:46.314, 0 %, 0 %, 9870 MiB, 16384 MiB, 55.15 W, 50
2026/09/19 11:20:47.317, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.37 W, 49
2026/09/19 11:20:48.319, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.34 W, 49
2026/09/19 11:20:49.321, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.35 W, 49
2026/09/19 11:20:50.324, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.24 W, 49
2026/09/19 11:20:51.326, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.44 W, 49
2026/09/19 11:20:52.328, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.14 W, 49
2026/09/19 11:20:53.331, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.84 W, 49
2026/09/19 11:20:54.333, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.35 W, 49
2026/09/19 11:20:55.335, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.10 W, 49
2026/09/19 11:20:56.338, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.72 W, 49
2026/09/19 11:20:57.340, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.23 W, 49
2026/09/19 11:20:58.342, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.47 W, 49
2026/09/19 11:20:59.345, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.01 W, 49
2026/09/19 11:21:00.347, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.91 W, 49
2026/09/19 11:21:01.349, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.44 W, 49
2026/09/19 11:21:02.354, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.21 W, 47
2026/09/19 11:21:03.358, 1 %, 0 %, 9870 MiB, 16384 MiB, 8.35 W, 47
2026/09/19 11:21:04.365, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.26 W, 47
2026/09/19 11:21:05.373, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.25 W, 47
2026/09/19 11:21:06.377, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.13 W, 46
2026/09/19 11:21:07.381, 11 %, 0 %, 9870 MiB, 16384 MiB, 41.71 W, 48
2026/09/19 11:21:08.383, 100 %, 7 %, 9870 MiB, 16384 MiB, 113.48 W, 51
2026/09/19 11:21:09.386, 100 %, 2 %, 9870 MiB, 16384 MiB, 149.80 W, 52
2026/09/19 11:21:10.388, 100 %, 8 %, 9870 MiB, 16384 MiB, 120.33 W, 55
2026/09/19 11:21:11.392, 100 %, 8 %, 9870 MiB, 16384 MiB, 116.44 W, 53
2026/09/19 11:21:12.394, 100 %, 7 %, 9870 MiB, 16384 MiB, 145.16 W, 54
2026/09/19 11:21:13.396, 100 %, 7 %, 9870 MiB, 16384 MiB, 117.18 W, 54
2026/09/19 11:21:14.404, 100 %, 7 %, 9870 MiB, 16384 MiB, 144.54 W, 54
2026/09/19 11:21:15.406, 0 %, 0 %, 9870 MiB, 16384 MiB, 56.11 W, 52
2026/09/19 11:21:16.408, 0 %, 0 %, 9870 MiB, 16384 MiB, 55.89 W, 52
2026/09/19 11:21:17.410, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.94 W, 51
2026/09/19 11:21:18.412, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.90 W, 51
2026/09/19 11:21:19.415, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.71 W, 51
2026/09/19 11:21:20.417, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.49 W, 51
2026/09/19 11:21:21.419, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.41 W, 51
2026/09/19 11:21:22.422, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.14 W, 51
2026/09/19 11:21:23.426, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.82 W, 51
2026/09/19 11:21:24.429, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.55 W, 51
2026/09/19 11:21:25.433, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.88 W, 51
2026/09/19 11:21:26.436, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.99 W, 51
2026/09/19 11:21:27.439, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.25 W, 51
2026/09/19 11:21:28.443, 0 %, 0 %, 9870 MiB, 16384 MiB, 55.54 W, 52
2026/09/19 11:21:29.446, 0 %, 0 %, 9870 MiB, 16384 MiB, 55.50 W, 51
2026/09/19 11:21:30.450, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.79 W, 51
2026/09/19 11:21:31.452, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.52 W, 51
2026/09/19 11:21:32.454, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.68 W, 51
2026/09/19 11:21:33.456, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.73 W, 51
2026/09/19 11:21:34.459, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.49 W, 51
2026/09/19 11:21:35.461, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.42 W, 51
2026/09/19 11:21:36.463, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.83 W, 51
2026/09/19 11:21:37.466, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.84 W, 51
2026/09/19 11:21:38.468, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.05 W, 51
2026/09/19 11:21:39.470, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.36 W, 50
2026/09/19 11:21:40.472, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.40 W, 50
2026/09/19 11:21:41.475, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.76 W, 50
2026/09/19 11:21:42.478, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.74 W, 50
2026/09/19 11:21:43.481, 0 %, 0 %, 9870 MiB, 16384 MiB, 43.83 W, 50
2026/09/19 11:21:44.484, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.85 W, 50
2026/09/19 11:21:45.488, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.29 W, 49
2026/09/19 11:21:46.492, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.36 W, 49
2026/09/19 11:21:47.496, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.30 W, 48
2026/09/19 11:21:48.500, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.19 W, 48
2026/09/19 11:21:49.504, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.30 W, 48
2026/09/19 11:21:50.508, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.20 W, 48
2026/09/19 11:21:51.512, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.35 W, 47
2026/09/19 11:21:52.516, 0 %, 0 %, 9870 MiB, 16384 MiB, 8.19 W, 47
2026/09/19 11:21:53.521, 1 %, 0 %, 9870 MiB, 16384 MiB, 7.53 W, 47
2026/09/19 11:21:54.525, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.56 W, 47
2026/09/19 11:21:55.532, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.08 W, 47
2026/09/19 11:21:56.536, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.05 W, 47
2026/09/19 11:21:57.540, 0 %, 0 %, 9870 MiB, 16384 MiB, 7.07 W, 46
2026/09/19 11:21:58.543, 59 %, 20 %, 9870 MiB, 16384 MiB, 192.11 W, 52
2026/09/19 11:21:59.546, 0 %, 0 %, 9870 MiB, 16384 MiB, 55.52 W, 50
2026/09/19 11:22:00.548, 0 %, 0 %, 9870 MiB, 16384 MiB, 56.63 W, 50
2026/09/19 11:22:01.550, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.67 W, 49
2026/09/19 11:22:02.553, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.74 W, 49
2026/09/19 11:22:03.555, 0 %, 0 %, 9870 MiB, 16384 MiB, 41.67 W, 49
2026/09/19 11:22:04.557, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.06 W, 49
2026/09/19 11:22:05.560, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.13 W, 49
2026/09/19 11:22:06.564, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.28 W, 49
2026/09/19 11:22:07.567, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.37 W, 49
2026/09/19 11:22:08.570, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.40 W, 49
2026/09/19 11:22:09.573, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.34 W, 49
2026/09/19 11:22:10.577, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.16 W, 49
2026/09/19 11:22:11.580, 0 %, 0 %, 9870 MiB, 16384 MiB, 42.83 W, 49
