procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1      1756204       880096        10360     60240848    0    0 31456 611776 68626 13421   1   2  94   3   0 2026-09-15 02:22:31
 0  2      1755948      1114536        10280     60004156  164   32 442184 432832 43068 14827   1   2  94   3   0 2026-09-15 02:22:32
 0  2      1755692      1106732        10296     60008452  360    0  4644 528692 10456 12732   0   1  94   5   0 2026-09-15 02:22:33
 0  2      1755180      1100436        10296     60010784  404    0  2724 542712 10633 12779   0   1  94   5   0 2026-09-15 02:22:34
 0  2      1754668      1094892        10296     60013044  412    0  2660 586516 10859 12773   0   1  94   5   0 2026-09-15 02:22:35
 1  1      1753900      1089860        10296     60013072  512    0   512 549656 10274 12762   0   1  94   5   0 2026-09-15 02:22:36
 0  2      1753644      1102088        10304     60006032  420    0   596 529108 10119 12513   0   1  94   5   0 2026-09-15 02:22:37
 0  2      1753132      1093528        10304     60006248  500    0   692 591656 12774 12816   0   2  93   5   0 2026-09-15 02:22:38
 0  1      1739052      1075972        10304     60007748 15356    0 16844 421892 13964 19381   0   1  95   4   0 2026-09-15 02:22:39
 0  1      1686828      1006944        10304     60007764 62812    0 62812     0 18340 34225   0   1  97   2   0 2026-09-15 02:22:40
 0  1      1636396       961096        10304     60001592 57644    0 58684     0 35001 32245   0   1  96   2   0 2026-09-15 02:22:41
 0  1      1566252       897096        10312     60001612 61932    0 61932    32 17522 32613   0   1  97   2   0 2026-09-15 02:22:42
 1  1      1506860       831588        10312     60004048 63188    0 65608     0 16960 30996   0   1  97   2   0 2026-09-15 02:22:43
 0  1      1432108       760528        10312     60006508 67472    0 69916     0 17451 30911   0   1  97   2   0 2026-09-15 02:22:44
 1  0      1335340       866628        10296     59842576 65812    0 72208     0 17369 30453   1   1  96   2   0 2026-09-15 02:22:45
 1  0      1322284       846304        10304     59844340 11492    0 17988     0 9301 16306   2   1  96   0   0 2026-09-15 02:22:46
 1  0      1322284       929332        10388     59794012   16    0    92    32 7645 12875   0   3  97   0   0 2026-09-15 02:22:47
 2  0      1322284       951008        10412     59794056    0    0    24     0 7469 12602   0   3  97   0   0 2026-09-15 02:22:48
 1  0      1322284       974172        10436     59794128    8    0    32     0 7176 12540   0   3  97   0   0 2026-09-15 02:22:49
 1  0      1322284       996404        10468     59794248    0    0    32     0 7328 12551   0   3  97   0   0 2026-09-15 02:22:50
 2  0      1322284      1006048        10484     59794296    0    0    16 422432 9251 12517   0   2  97   1   0 2026-09-15 02:22:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1      1322284      1001036        10496     59794316    0    0     4 1197560 11591 14288   0   1  96   2   0 2026-09-15 02:22:52
 0  1      1322284      1002312        10496     59794332    0    0     0     0 7405 12112   0   0  97   2   0 2026-09-15 02:22:53
 1  2      1322284      1002188        10496     59794372    8    0    32 567304 11278 17608   0   1  96   3   0 2026-09-15 02:22:54
 1  0      1321004       910768        10516     59797900 1292    0 1719348     0 10665 17016   1   1  92   6   0 2026-09-15 02:22:55
 1  0      1313836       741948        10528     59840896 7216    0 49864     0 9052 15219   2   1  96   0   0 2026-09-15 02:22:56
 1  0      1313836       740448        10536     59840920    0    0     0    52 7106 12127   3   0  97   0   0 2026-09-15 02:22:57
 1  0      1313836       740448        10536     59840932    4    0     4     0 7298 12169   3   0  97   0   0 2026-09-15 02:22:58
 1  0      1313836       739472        10536     59840948    0    0     0     0 7224 12235   3   0  97   0   0 2026-09-15 02:22:59
 2  0      1313836       738472        10536     59840968    0    0     0   536 7153 12097   3   0  97   0   0 2026-09-15 02:23:00
 1  0      1313836       736980        10536     59840984    0    0     0     0 7207 12250   3   0  97   0   0 2026-09-15 02:23:01
 1  0      1313836       736512        10544     59840996    0    0     0   116 7274 12189   3   0  97   0   0 2026-09-15 02:23:02
 1  0      1313836       736776        10544     59841012    0    0     0     0 7079 12107   3   0  97   0   0 2026-09-15 02:23:03
 3  0      1313836       735320        10544     59841024    0    0     0     0 7074 12058   3   0  97   0   0 2026-09-15 02:23:04
 2  0      1313836       734344        10544     59841044    0    0     0   156 7143 12061   3   0  97   0   0 2026-09-15 02:23:05
 1  0      1313836       732088        10544     59841060    0    0     0     0 7368 12392   3   0  97   0   0 2026-09-15 02:23:06
 2  0      1313836       730584        10552     59841072    4    0     4    32 7471 12277   3   0  96   0   0 2026-09-15 02:23:07
 1  0      1313836       730368        10552     59841084    0    0     0     0 7134 12048   3   0  97   0   0 2026-09-15 02:23:08
 1  0      1313836       731128        10552     59841104    0    0     0     0 7259 12108   3   0  97   0   0 2026-09-15 02:23:09
 1  0      1313836       729376        10552     59841112  100    0 1714276     4 9612 15369   2   1  91   6   0 2026-09-15 02:23:10
 0  7      1313580       724636        10580     59841124  100    0 2097280     0 10489 15932   1   1  91   7   0 2026-09-15 02:23:11
 0  5      1313580       928500        10592     59669220   40    0 2556988    40 10968 16897   1   1  91   7   0 2026-09-15 02:23:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1313580       925488        10608     59669240   12    0 2202652     0 10365 16234   1   1  90   8   0 2026-09-15 02:23:13
 0  7      1313580       923256        10636     59669244    0    0 1999900     0 73045 15519   1   2  90   7   0 2026-09-15 02:23:14
 2  3      1313580       919740        10648     59669268    0    0 2566156     0 11039 16936   1   1  88   9   0 2026-09-15 02:23:15
 1  0      1313580       916248        10660     59669280    0    0 2290700     0 10590 16410   1   1  91   6   0 2026-09-15 02:23:16
 2  7      1313580       914512        10684     59669292    0    0 1967120    44 10129 15633   2   1  92   6   0 2026-09-15 02:23:17
 1  4      1313580       911488        10688     59669308    0    0 2560004     0 11172 16894   1   1  89   8   0 2026-09-15 02:23:18
 1  0      1313580       908016        10692     59669328    0    0 2329604     0 10584 16605   1   1  90   8   0 2026-09-15 02:23:19
 0  7      1313580       905248        10712     59669344    0    0 1939476     4 10168 15379   2   1  90   8   0 2026-09-15 02:23:20
 0  5      1313580       903264        10716     59669468  108    0 2583776     0 11189 17237   1   1  90   8   0 2026-09-15 02:23:21
 1  0      1313580       901252        10724     59669488    8    0 2333704    44 10392 16511   1   1  89   8   0 2026-09-15 02:23:22
 1  6      1313580       899264        10724     59669500    0    0 1904640     0 9776 15379   1   1  91   7   0 2026-09-15 02:23:23
 2  4      1313580       898008        10724     59669512    0    0 2574848     0 10855 17039   1   1  89   9   0 2026-09-15 02:23:24
 2  0      1313580       895748        10724     59669524    0    0 2377216   556 10469 16620   1   1  92   6   0 2026-09-15 02:23:25
 1  6      1313580       893740        10724     59669548    0    0 1899520     0 10077 15752   2   1  92   6   0 2026-09-15 02:23:26
 1  4      1313580       891724        10732     59669556    0    0 2548224   144 10892 17168   1   1  90   8   0 2026-09-15 02:23:27
 1  0      1313580       889456        10732     59669572    0    0 2408960     0 10455 16621   1   1  90   8   0 2026-09-15 02:23:28
 0  8      1313580       888448        10732     59669588    0    0 1889280     0 9926 15321   1   1  91   7   0 2026-09-15 02:23:29
 1  4      1313580       886440        10732     59669600    0    0 2516480   172 10892 16784   1   1  88   9   0 2026-09-15 02:23:30
 1  0      1313580       882924        10732     59669612    0    0 2450944     0 10577 16655   1   1  90   7   0 2026-09-15 02:23:31
 1  6      1313580       881668        10740     59669628    0    0 1901568   120 9946 15448   2   1  91   7   0 2026-09-15 02:23:32
 1  4      1313580       881704        10740     59669644    0    0 2552320     0 10666 16952   1   1  90   8   0 2026-09-15 02:23:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1313580       883468        10740     59669660    0    0 2402816     0 10318 16612   1   1  91   7   0 2026-09-15 02:23:34
 0  8      1313580       881712        10740     59669672    0    0 1878016   136 9933 15326   2   1  90   7   0 2026-09-15 02:23:35
 1  5      1313580       879956        10740     59669692   32    0 2476576     0 10889 16746   1   1  87  10   0 2026-09-15 02:23:36
 1  0      1313580       879488        10748     59669704    0    0 2486272   120 10862 16890   1   1  89   8   0 2026-09-15 02:23:37
 3  5      1313580       878232        10748     59669716    0    0 1773008     0 9704 15371   2   1  92   6   0 2026-09-15 02:23:38
 1  5      1313580       876992        10748     59669728    0    0 2372656     0 10942 16373   1   1  88  10   0 2026-09-15 02:23:39
 1  4      1313580       875520        10748     59669752   16    0 2492432   144 10894 16917   1   1  89   9   0 2026-09-15 02:23:40
 1  0      1313580       871492        10748     59672812  144    0 1952052     0 10194 15765   1   1  91   7   0 2026-09-15 02:23:41
 1  0      1307692       824644        12336     59676052 5376    0 200152   124 8881 15014   2   1  96   0   0 2026-09-15 02:23:42
 1  0      1307436       768252        12628     59733432  468    8 242028     8 7623 12690   3   1  97   0   0 2026-09-15 02:23:43
 2  0      1303596       744020        14588     59745572 2940    0 17112     0 7729 13379   3   0  97   0   0 2026-09-15 02:23:44
 1  0      1303596       740804        14588     59745588   20    0    20     0 7150 12109   3   0  97   0   0 2026-09-15 02:23:45
 2  0      1303596       735388        14588     59745600    0    0     0   152 79533 12440   3   1  96   0   0 2026-09-15 02:23:46
 1  0      1303596       732208        14596     59745624    0    0     0   116 33877 12290   3   0  97   0   0 2026-09-15 02:23:47
 1  0      1303596       728680        14596     59745636    0    0     0     0 7315 12212   3   0  97   0   0 2026-09-15 02:23:48
 1  0      1303596       724908        14596     59745672    0    0    20     0 7050 12200   3   0  97   0   0 2026-09-15 02:23:49
 0  6      1303596       922560        14580     59573784    4    0 2184196     0 10303 15803   1   1  88   9   0 2026-09-15 02:23:50
 0  8      1303596       919536        14580     59574308    0    0 3126780   288 11667 17967   1   1  88  10   0 2026-09-15 02:23:51
 0  3      1303596       914288        14588     59574320    0    0 3172352   136 11902 18161   1   2  86  12   0 2026-09-15 02:23:52
 1  4      1303596       911264        14588     59574472    0    0 3025036     0 11358 17705   1   1  88  11   0 2026-09-15 02:23:53
 1  4      1303596       908496        14588     59574492    0    0 3117568     0 11745 17929   1   1  88  11   0 2026-09-15 02:23:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  5      1303596       907740        14588     59574508    0    0 3239424     0 11716 18133   1   1  89   9   0 2026-09-15 02:23:55
 1  5      1303596       903768        14588     59574516    0    0 3121152   288 11716 17828   1   1  87  11   0 2026-09-15 02:23:56
 1  7      1303596       901000        14596     59574536    0    0 3178496   124 11703 17895   1   1  87  11   0 2026-09-15 02:23:57
 0  1      1303596       898988        14596     59574544    0    0 3209728     0 11755 18347   1   1  88  10   0 2026-09-15 02:23:58
 0  5      1303596       896472        14596     59574560    0    0 3090944     0 11351 17708   1   1  88  11   0 2026-09-15 02:23:59
 1  4      1303596       894460        14596     59574572   12    0 3194892     0 11487 17970   1   1  90   8   0 2026-09-15 02:24:00
 0  6      1303596       892472        14596     59574592    0    0 3181568   136 11723 17965   1   1  87  11   0 2026-09-15 02:24:01
 1  5      1303596       890208        14604     59574608    0    0 3132416   108 11722 17886   1   1  88  10   0 2026-09-15 02:24:02
 2  6      1303596       890216        14604     59574624   20    0 3217428     0 11869 18166   1   1  89  10   0 2026-09-15 02:24:03
 0  8      1303596       889216        14604     59574636    0    0 3259392     0 11792 18020   1   1  88  10   0 2026-09-15 02:24:04
 0  8      1303596       888716        14604     59574652    0    0 3330048     0 11820 18387   1   1  87  11   0 2026-09-15 02:24:05
 1  3      1303596       886484        14604     59574672    0    0 3146752   152 11992 18485   1   1  87  11   0 2026-09-15 02:24:06
 1  4      1303596       887304        14612     59574680    0    0 3166208   116 11855 17960   1   1  87  12   0 2026-09-15 02:24:07
 1  5      1303596       887088        14612     59574704    0    0 3207680     0 11953 17993   1   1  86  12   0 2026-09-15 02:24:08
 1  5      1303596       885640        14612     59574716    0    0 3209728     0 11964 17889   1   1  89  10   0 2026-09-15 02:24:09
 1  5      1303596       887952        14612     59574728    0    0 3121152     0 11630 17853   1   1  88  10   0 2026-09-15 02:24:10
 0  7      1303596       888968        14612     59574744    0    0 3110912   136 11540 17702   0   1  88  10   0 2026-09-15 02:24:11
 0  1      1303596       889472        14620     59574760    0    0 3195392   108 11948 18138   1   1  87  11   0 2026-09-15 02:24:12
 1  0      1302316       803816        18068     59639984  500    0 126140     0 8992 15295   2   1  97   0   0 2026-09-15 02:24:13
 1  0      1301804       836916        19704     59564968  752    0 100676     0 8324 13269   3   1  97   0   0 2026-09-15 02:24:14
 1  0      1301804       834436        19704     59564988    0    0     0     0 7199 12220   3   0  97   0   0 2026-09-15 02:24:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1301804       831920        19704     59565000    0    0     0     0 7161 12069   3   0  97   0   0 2026-09-15 02:24:16
 1  0      1301804       829180        19712     59565012    0    0     0   288 7130 12071   3   0  97   0   0 2026-09-15 02:24:17
 1  0      1301804       826920        19712     59565036    0    0     0     0 7330 12259   3   0  96   0   0 2026-09-15 02:24:18
 1  0      1301804       824656        19712     59565044    0    0     0     0 7096 12132   3   0  97   0   0 2026-09-15 02:24:19
 1  0      1301804       824680        19712     59565056    0    0     0     0 115785 12040   3   1  96   0   0 2026-09-15 02:24:20
 1  0      1301804       822424        19712     59565068    0    0     0     0 7319 12112   3   0  97   0   0 2026-09-15 02:24:21
 1  0      1301804       822180        19720     59565088    0    0     0   288 7350 12071   3   1  96   0   0 2026-09-15 02:24:22
 2  0      1301804       820940        19720     59565104    0    0     0     0 7334 12315   3   0  97   0   0 2026-09-15 02:24:23
 2  0      1301804       820688        19720     59565116    0    0     0     0 7105 12043   3   0  97   0   0 2026-09-15 02:24:24
 1  0      1301804       819944        19720     59565132    0    0     0     0 7103 12010   3   0  97   0   0 2026-09-15 02:24:25
 1  0      1301804       818968        19720     59565144    0    0     0     0 7436 12394   3   0  97   0   0 2026-09-15 02:24:26
 1  0      1301804       817764        19728     59565156    0    0     0   288 7232 12176   3   0  97   0   0 2026-09-15 02:24:27
 1  0      1301804       815808        19728     59565168    0    0     0     0 7326 12117   3   0  97   0   0 2026-09-15 02:24:28
 1  0      1301804       815108        19728     59565192    0    0     0     0 7318 12259   3   0  97   0   0 2026-09-15 02:24:29
 1  0      1301804       812904        19728     59565204    0    0     0     0 7123 12109   3   0  97   0   0 2026-09-15 02:24:30
 1  0      1301804       811904        19728     59565228    0    0     0     0 7200 12133   3   0  97   0   0 2026-09-15 02:24:31
 1  0      1301804       810424        19736     59565240    0    0     0   292 7243 12095   3   0  97   0   0 2026-09-15 02:24:32
 1  0      1301804       808172        19736     59565256   28    0    28     0 7180 12160   3   0  97   0   0 2026-09-15 02:24:33
 1  0      1301804       807720        19736     59565268    0    0     0     0 7292 12056   3   0  97   0   0 2026-09-15 02:24:34
 1  0      1301804       807044        19736     59565284    0    0     0     0 7415 12155   3   0  97   0   0 2026-09-15 02:24:35
 1  0      1301804       806592        19736     59565300    0    0     0     0 7250 12086   3   0  97   0   0 2026-09-15 02:24:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1301804       806600        19744     59565316   16    0    16   248 7252 12049   3   0  97   0   0 2026-09-15 02:24:37
 1  0      1301804       806128        19744     59565328    0    0     0     0 7191 12101   3   0  97   0   0 2026-09-15 02:24:38
 1  0      1301804       805940        19744     59565344    0    0     0     0 7354 12286   3   0  97   0   0 2026-09-15 02:24:39
 2  0      1301804       805700        19744     59565352    0    0     0     0 7132 12086   3   0  97   0   0 2026-09-15 02:24:40
 1  0      1301804       805204        19744     59565372    0    0     0     0 7125 12100   3   0  97   0   0 2026-09-15 02:24:41
 1  0      1301804       804204        19752     59565380    0    0     0   232 7377 12151   3   0  97   0   0 2026-09-15 02:24:42
 1  0      1301804       805292        19752     59565396    0    0     0     0 7366 12255   3   0  97   0   0 2026-09-15 02:24:43
 2  0      1301804       805804        19752     59565412    0    0     0     0 7173 11942   3   0  97   0   0 2026-09-15 02:24:44
 1  0      1301804       806560        19752     59565424    0    0     0     0 7198 11935   3   0  97   0   0 2026-09-15 02:24:45
 3  0      1301804       806312        19752     59565440    0    0     0     0 7509 12255   3   0  97   0   0 2026-09-15 02:24:46
 1  0      1301804       805560        19760     59565456    0    0     0   108 7358 12186   3   0  97   0   0 2026-09-15 02:24:47
 1  0      1301804       806068        19760     59565464    0    0     0   132 7301 12052   3   0  97   0   0 2026-09-15 02:24:48
 1  0      1301804       806580        19760     59565480    0    0     0     0 7456 12149   3   0  97   0   0 2026-09-15 02:24:49
 1  0      1301804       807124        19760     59565500    0    0     0     0 7251 12057   3   0  97   0   0 2026-09-15 02:24:50
 1  0      1301804       806664        19760     59565508    0    0     0     0 7250 12151   3   0  97   0   0 2026-09-15 02:24:51
 1  0      1301804       802568        19768     59565528    0    0     0   108 107816 12102   3   1  96   0   0 2026-09-15 02:24:52
 1  0      1301804       803156        19768     59565552    8    0 1714184   132 9590 15387   2   1  90   7   0 2026-09-15 02:24:53
 1  5      1301804       804716        19768     59565560    0    0 1090560     0 8928 14057   2   1  92   5   0 2026-09-15 02:24:54
 1  0      1301804       805516        19768     59565576    0    0 623616     0 8047 13402   3   1  95   2   0 2026-09-15 02:24:55
 1  0      1301804       806532        19768     59565592    0    0 1714176     0 9622 15245   2   1  92   5   0 2026-09-15 02:24:56
 0  4      1301804       809316        19776     59565608    0    0 1485824   112 9520 14689   2   1  92   6   0 2026-09-15 02:24:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1301804       810112        19780     59565620    0    0 302084   140 7604 12591   3   0  96   1   0 2026-09-15 02:24:58
 1  0      1301804       809680        19780     59565640    0    0 1640448     0 9823 15483   2   1  94   4   0 2026-09-15 02:24:59
 1  0      1301804       811024        19780     59565652    0    0 1714176     0 9777 15184   2   1  93   5   0 2026-09-15 02:25:00
 1  6      1301804       811572        19780     59565668    0    0 421888     0 8017 12742   3   0  95   2   0 2026-09-15 02:25:01
 1  0      1301804       809628        19916     59568404    0    0 1295076   148 8861 14795   2   1  95   2   0 2026-09-15 02:25:02
 1  0      1301804       810140        19916     59568412    0    0 1714176   356 9652 15443   2   1  92   6   0 2026-09-15 02:25:03
 0  6      1301804       809932        19916     59568436    0    0 806912     0 8604 13533   2   1  92   5   0 2026-09-15 02:25:04
 1  0      1301804       809972        19916     59568440    0    0 907264     0 8264 13832   2   1  94   3   0 2026-09-15 02:25:05
 2  0      1301804       809532        19916     59568452    0    0 1714176     0 9629 15596   2   1  92   5   0 2026-09-15 02:25:06
 1  4      1301804       806360        19924     59568472    0    0 1336320   120 9438 14552   2   1  92   5   0 2026-09-15 02:25:07
 1  0      1301804       803340        19924     59569236    0    0 378604   316 7804 13085   3   0  96   1   0 2026-09-15 02:25:08
 1  0      1301804       802364        19924     59569248    0    0 1714176     0 9535 15301   2   1  92   6   0 2026-09-15 02:25:09
 1  0      1301804       800868        19924     59569616    0    0 1714524     0 9830 15460   2   1  91   7   0 2026-09-15 02:25:10
 1  6      1301804       801380        19924     59569880    0    0 338172     0 7932 12603   3   0  94   3   0 2026-09-15 02:25:11
 1  0      1301804       799368        19932     59569896    0    0 1376256   128 9018 14889   2   1  93   4   0 2026-09-15 02:25:12
 1  0      1301804       799128        19932     59569912    0    0 1714176   300 9744 15284   2   1  92   5   0 2026-09-15 02:25:13
 0  5      1301804       798132        19932     59569928    8    0 900680     0 8640 13819   2   0  94   3   0 2026-09-15 02:25:14
 1  0      1301804       797888        19932     59570004    0    0 813568     0 8307 13818   2   1  96   1   0 2026-09-15 02:25:15
 1  0      1301804       796640        19932     59570020    0    0 1714176     0 9656 15270   2   1  91   7   0 2026-09-15 02:25:16
 1  4      1301804       794716        19940     59570032    0    0 1362944   120 9436 14500   2   1  92   5   0 2026-09-15 02:25:17
 1  0      1301804       793472        19940     59570496    0    0 351992   272 7960 13079   3   0  96   1   0 2026-09-15 02:25:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1301804       793012        19940     59570896    0    0 1714176     0 9633 15345   2   1  90   7   0 2026-09-15 02:25:19
 0  3      1301804       792020        19940     59571116    0    0 1558732     0 9720 14985   2   1  91   7   0 2026-09-15 02:25:20
 0  8      1301804       790288        19940     59571128    0    0 266240     0 7633 12602   3   0  96   1   0 2026-09-15 02:25:21
 1  0      1301548       789552        19948     59574076   48    0 1606560   128 9569 15280   2   1  92   5   0 2026-09-15 02:25:22
 1  0      1301548       790572        19952     59574088    0    0 1714180   336 9813 15390   2   1  91   6   0 2026-09-15 02:25:23
 2  6      1301548       789856        19952     59574104    0    0 569344     0 8227 13044   2   0  94   3   0 2026-09-15 02:25:24
 1  0      1300780       783568        19968     59578480 1068    0 1150276     0 56156 14729   2   1  94   3   0 2026-09-15 02:25:25
 1  0      1300780       782568        19968     59578492    0    0 1714176     0 9949 15594   2   1  91   6   0 2026-09-15 02:25:26
 1  5      1300780       783400        19976     59578516    0    0 1036800   136 8923 13924   2   1  92   5   0 2026-09-15 02:25:27
 1  0      1300780       784452        19980     59578528    0    0 677380   172 8019 13512   2   0  96   1   0 2026-09-15 02:25:28
 1  0      1300780       783956        19980     59578544    0    0 1714176     0 9555 15354   2   1  93   5   0 2026-09-15 02:25:29
 0  4      1300780       785004        19980     59578556    0    0 1517568     0 9500 14877   2   1  91   7   0 2026-09-15 02:25:30
 0  8      1300780       783788        19980     59578568    0    0 288768     0 7560 12643   3   0  96   1   0 2026-09-15 02:25:31
 1  0      1300780       784864        19988     59578580    0    0 1622016   124 9606 15171   2   1  92   6   0 2026-09-15 02:25:32
 1  0      1300780       782852        19988     59578600    0    0 1714176     0 9891 15213   2   1  90   7   0 2026-09-15 02:25:33
 2  5      1300780       782160        19988     59578608    0    0 462848   140 7937 12719   3   0  94   3   0 2026-09-15 02:25:34
 1  0      1300780       782228        19988     59578632   24    0 1251352     0 8932 14823   2   1  95   3   0 2026-09-15 02:25:35
 1  0      1300780       783568        19988     59578644    0    0 1714176     0 9651 15204   2   1  91   6   0 2026-09-15 02:25:36
 1  4      1300780       784836        19996     59578656    0    0 918016   108 8464 13624   2   1  93   4   0 2026-09-15 02:25:37
 1  0      1300780       782832        19996     59578668   20    0 796180     0 7985 13827   2   0  96   1   0 2026-09-15 02:25:38
 1  0      1300780       783092        19996     59578692    0    0 1714176   124 9550 15331   2   1  92   6   0 2026-09-15 02:25:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1300780       785896        19996     59578700    0    0 1406976     0 9358 14637   2   1  92   5   0 2026-09-15 02:25:40
 1  0      1300780       785688        19996     59578716    0    0 307200     0 7587 12723   3   0  96   0   0 2026-09-15 02:25:41
 1  0      1300780       782204        20004     59578732    0    0 1714176   108 9701 15222   2   1  92   6   0 2026-09-15 02:25:42
 1  0      1300780       782964        20004     59578748    0    0 1714176     0 9646 15216   2   1  91   6   0 2026-09-15 02:25:43
 1  6      1300780       782056        20004     59578764   16    0 331244   140 7703 12595   3   0  95   2   0 2026-09-15 02:25:44
 1  0      1300780       782104        20004     59579252    0    0 1383424     0 9327 15022   2   1  93   5   0 2026-09-15 02:25:45
 1  0      1300780       781096        20004     59579268    0    0 1714176     0 9900 15542   2   1  91   6   0 2026-09-15 02:25:46
 0  6      1300780       780604        20012     59579280    8    0 820232   112 8536 13481   2   0  93   4   0 2026-09-15 02:25:47
 2  0      1300780       778632        20012     59579292    0    0 893952     0 8307 13872   2   1  95   2   0 2026-09-15 02:25:48
 1  0      1300780       779424        20012     59580996    4    0 1715864   132 9812 15324   2   1  91   6   0 2026-09-15 02:25:49
 1  4      1300780       779484        20012     59581012    0    0 1200128     0 9121 14179   2   1  93   4   0 2026-09-15 02:25:50
 1  0      1300780       780264        20012     59581020    0    0 514048     0 8057 13310   3   0  97   0   0 2026-09-15 02:25:51
 1  0      1300524       778316        20020     59581568  108    0 1714816   108 9832 15337   2   1  93   5   0 2026-09-15 02:25:52
 1  0      1300268       778352        20020     59581772  212    0   396     0 7235 12108   3   0  97   0   0 2026-09-15 02:25:53
 1  0      1300268       776940        20020     59581784    0    0     0   140 7214 12117   3   0  97   0   0 2026-09-15 02:25:54
 1  0      1300268       776988        20020     59582300    0    0   504     0 7438 12304   3   0  97   0   0 2026-09-15 02:25:55
 1  0      1300268       776268        20020     59582320    0    0     0     0 7299 12118   3   0  97   0   0 2026-09-15 02:25:56
 2  0      1300268       777544        20028     59582336    0    0     0   128 77551 12070   3   1  96   0   0 2026-09-15 02:25:57
 1  0      1300268       778728        20028     59582480    0    0   132     0 36752 12154   3   0  97   0   0 2026-09-15 02:25:58
 1  0      1300268       779504        20028     59582508    0    0    12   328 7434 12252   3   0  97   0   0 2026-09-15 02:25:59
 1  0      1300268       780768        20028     59582520    0    0     0     0 7264 12104   3   0  97   0   0 2026-09-15 02:26:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1300268       780024        20028     59582536    0    0     0     0 7090 12246   3   0  96   0   0 2026-09-15 02:26:01
 2  0      1300268       780540        20036     59582548    0    0     0   132 7282 12068   3   0  97   0   0 2026-09-15 02:26:02
 1  0      1300268       779296        20036     59582572    0    0     0     0 7446 12193   3   0  97   0   0 2026-09-15 02:26:03
 1  0      1300268       779052        20036     59582588    0    0     0     0 7173 12219   3   0  97   0   0 2026-09-15 02:26:04
 2  0      1300268       779572        20036     59582600    0    0     0   160 7295 12212   3   0  97   0   0 2026-09-15 02:26:05
 1  0      1300268       778588        20036     59582612    0    0     0     0 7284 12479   3   0  97   0   0 2026-09-15 02:26:06
 1  0      1300268       778116        20044     59582628    0    0     0   112 7128 12187   3   0  97   0   0 2026-09-15 02:26:07
 1  0      1300268       777876        20044     59582648   12    0    12     0 7027 12242   3   0  97   0   0 2026-09-15 02:26:08
 2  0      1300268       777128        20044     59582656    0    0     0     0 7225 12089   3   0  97   0   0 2026-09-15 02:26:09
 1  0      1300268       776628        20044     59582676    0    0     0   132 7138 12184   3   0  97   0   0 2026-09-15 02:26:10
 1  0      1300268       774692        20044     59582696    0    0     0     0 7121 12254   3   0  97   0   0 2026-09-15 02:26:11
 1  0      1300268       772992        20052     59582704    0    0     0   120 7236 12147   3   0  97   0   0 2026-09-15 02:26:12
 1  0      1300268       772500        20052     59582720    0    0     0     0 6994 12102   3   0  97   0   0 2026-09-15 02:26:13
 1  0      1300268       773020        20052     59582732    0    0     0     0 7101 12107   3   0  97   0   0 2026-09-15 02:26:14
 1  0      1300268       772272        20052     59582748    0    0     0   144 7211 12082   3   0  97   0   0 2026-09-15 02:26:15
 1  0      1300268       771568        20052     59582760    0    0     0     0 7326 12244   3   0  97   0   0 2026-09-15 02:26:16
