timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/15 02:16:45.310, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 45
2026/09/15 02:16:46.316, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 45
2026/09/15 02:16:47.323, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 45
2026/09/15 02:16:48.336, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 45
2026/09/15 02:16:49.342, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 45
2026/09/15 02:16:50.348, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.39 W, 45
2026/09/15 02:16:51.354, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.27 W, 45
2026/09/15 02:16:52.360, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.40 W, 45
2026/09/15 02:16:53.366, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.50 W, 45
2026/09/15 02:16:54.372, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.58 W, 45
2026/09/15 02:16:55.378, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.34 W, 45
2026/09/15 02:16:56.384, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.49 W, 45
2026/09/15 02:16:57.389, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.58 W, 45
2026/09/15 02:16:58.396, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.56 W, 45
2026/09/15 02:16:59.402, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.45 W, 44
2026/09/15 02:17:00.408, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 44
2026/09/15 02:17:01.415, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.40 W, 44
2026/09/15 02:17:02.421, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.59 W, 44
2026/09/15 02:17:03.428, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.53 W, 44
2026/09/15 02:17:04.434, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.52 W, 44
2026/09/15 02:17:05.440, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.71 W, 44
2026/09/15 02:17:06.446, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.68 W, 44
2026/09/15 02:17:07.453, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.58 W, 44
2026/09/15 02:17:08.459, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.58 W, 44
2026/09/15 02:17:09.465, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.28 W, 44
2026/09/15 02:17:10.471, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 44
2026/09/15 02:17:11.477, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.17 W, 44
2026/09/15 02:17:12.483, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.50 W, 44
2026/09/15 02:17:13.488, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.24 W, 44
2026/09/15 02:17:14.495, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.25 W, 44
2026/09/15 02:17:15.501, 0 %, 0 %, 6928 MiB, 16384 MiB, 11.15 W, 43
2026/09/15 02:17:16.508, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.80 W, 43
2026/09/15 02:17:17.514, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.45 W, 43
2026/09/15 02:17:18.520, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 43
2026/09/15 02:17:19.526, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.24 W, 43
2026/09/15 02:17:20.533, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.05 W, 43
2026/09/15 02:17:21.539, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 43
2026/09/15 02:17:22.545, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.42 W, 43
2026/09/15 02:17:23.551, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.29 W, 43
2026/09/15 02:17:24.557, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.12 W, 43
2026/09/15 02:17:25.563, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.09 W, 43
2026/09/15 02:17:26.569, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.19 W, 43
2026/09/15 02:17:27.575, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 43
2026/09/15 02:17:28.581, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.07 W, 43
2026/09/15 02:17:29.588, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.14 W, 43
2026/09/15 02:17:30.594, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.07 W, 43
2026/09/15 02:17:31.600, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.11 W, 43
2026/09/15 02:17:32.607, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 43
2026/09/15 02:17:33.613, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 43
2026/09/15 02:17:34.620, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.29 W, 43
2026/09/15 02:17:35.626, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.12 W, 42
2026/09/15 02:17:36.632, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 42
2026/09/15 02:17:37.639, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.41 W, 42
2026/09/15 02:17:38.645, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.52 W, 42
2026/09/15 02:17:39.651, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.48 W, 42
2026/09/15 02:17:40.657, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 42
2026/09/15 02:17:41.664, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 42
2026/09/15 02:17:42.670, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.17 W, 42
2026/09/15 02:17:43.676, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 42
2026/09/15 02:17:44.682, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.95 W, 42
2026/09/15 02:17:45.688, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.01 W, 42
2026/09/15 02:17:46.694, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 42
2026/09/15 02:17:47.704, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.37 W, 42
2026/09/15 02:17:48.711, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.54 W, 42
2026/09/15 02:17:49.717, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.59 W, 42
2026/09/15 02:17:50.723, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 42
2026/09/15 02:17:51.730, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 42
2026/09/15 02:17:52.736, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 42
2026/09/15 02:17:53.742, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.39 W, 42
2026/09/15 02:17:54.749, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 42
