wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789536450842258969,121174032,548,0,48380,0
1789536451873246363,121173556,24,0,48380,0
1789536452903525921,121172552,184,0,48380,0
1789536453933758140,121171372,256,0,48380,0
1789536454964204592,121172904,364,0,48380,0
1789536455994645959,121172960,460,0,48380,0
1789536457023498976,121174280,32,0,48380,0
1789536458054819102,121174812,212,0,48380,0
1789536459085205911,121174376,236,0,48380,0
1789536460113480978,121176748,1040,0,48380,0
1789536461145223532,121175400,1048,0,48380,0
1789536462175837224,121173696,184,0,48380,0
1789536463202571545,121175052,296,0,48380,0
1789536464230312648,121174552,312,0,48380,0
1789536465260503614,121173608,456,0,48380,0
1789536466290174389,121173696,492,0,48380,0
1789536467318682864,121172484,4,0,48380,0
1789536468349467305,121173584,188,0,48380,0
1789536469380932760,121173092,260,0,48380,0
1789536470409271353,121172400,1016,0,48380,0
1789536471440186336,121171652,1044,0,48380,0
1789536472470995795,121170980,4,0,48380,0
1789536473501953701,121171552,212,0,48380,0
1789536474532523764,121170800,316,0,48380,0
1789536475563410979,121170580,400,0,48380,0
1789536476594926303,121170088,464,0,48380,0
1789536477625454178,121169180,0,0,48380,0
1789536478656586375,121168428,24,0,48380,0
1789536479686108927,121169256,284,0,48380,0
1789536480716407499,121170536,412,0,48380,0
1789536481744868253,121172368,464,0,48380,0
1789536482776254016,121172484,0,0,48380,0
1789536483807058339,121171812,260,0,48380,0
1789536484835355566,121170596,312,0,48380,0
1789536485877752067,121169412,404,0,48380,0
1789536486908696467,121169200,460,0,48380,0
1789536487937028566,121170316,4,0,48380,0
1789536488967835284,121170604,200,0,48380,0
1789536489998711991,121171440,404,0,48380,0
1789536491024786987,121170948,416,0,48380,0
1789536492055934063,121171292,452,0,48380,0
1789536493086386501,121172812,20,0,48380,0
1789536494114807290,121172420,72,0,48380,0
1789536495145467544,121171228,380,0,48380,0
1789536496174114913,121172276,408,0,48380,0
1789536497205476811,121171044,448,0,48380,0
1789536498236868370,121170376,0,0,48380,0
1789536499268341768,121170180,176,0,48380,0
1789536500298807989,121171488,324,0,48380,0
1789536501327001555,121170828,344,0,48380,0
1789536502358694796,121170908,448,0,48380,0
1789536503389444155,121171244,460,0,48380,0
1789536504417899664,121170364,168,0,48380,0
1789536505449302222,121168696,364,0,48380,0
1789536506480137948,121166792,392,0,48380,0
1789536507508355258,121165844,412,0,48380,0
1789536508538910836,121168648,496,0,48380,0
1789536509569549453,121168188,68,0,48380,0
1789536510597776533,121168748,428,0,48380,0
1789536511628322114,121168252,440,0,48380,0
1789536512656390628,121169088,536,0,48380,0
1789536513687301148,121171164,572,0,48380,0
1789536514717337743,121171704,16,0,48380,0
1789536515745682528,121173016,164,0,48380,0
1789536516776826885,121174272,176,0,48380,0
1789536517808194433,121174580,452,0,48380,0
1789536518838593100,121174608,480,0,48380,0
1789536519869813723,121174148,220,0,48380,0
1789536520901021275,121174680,240,0,48380,0
1789536521931392050,121174332,356,0,48380,0
1789536522961666419,121174340,388,0,48380,0
1789536523990366051,121175884,412,0,48380,0
1789536525021150667,121174484,184,0,48380,0
1789536526052106236,121174064,352,0,48380,0
1789536527082682990,121173564,416,0,48380,0
1789536528113319931,121172316,480,0,48380,0
1789536529142247967,121172856,512,0,48380,0
1789536530172995357,121172128,236,0,48380,0
1789536531203574846,121171388,316,0,48380,0
1789536532232205966,121171392,344,0,48380,0
1789536533263085225,121170680,380,0,48380,0
1789536534293379199,121170564,416,0,48380,0
1789536535321037659,121170024,468,0,48380,0
1789536536351621768,121170060,248,0,48380,0
1789536537381996680,121169808,372,0,48380,0
1789536538410107043,121169864,400,0,48380,0
1789536539440971077,121170424,492,0,48380,0
1789536540471593494,121171228,0,104,48380,0
1789536541502344832,121175316,212,0,48380,0
1789536542532799813,121174592,248,0,48380,0
1789536543561308986,121174664,328,0,48380,0
1789536544592210026,121175200,484,0,48380,0
1789536545623595346,121175788,512,0,48380,0
1789536546655504650,121176880,184,0,48380,0
1789536547687375111,121175960,220,0,48380,0
1789536548719214710,121174328,332,0,48380,0
1789536549750277418,121173832,340,0,48380,0
1789536550781366530,121173624,516,0,48380,0
1789536551811456106,121173404,40,0,48380,0
1789536552842671301,121172208,196,0,48380,0
1789536553873558235,121172984,292,0,48380,0
1789536554901747874,121173244,424,0,48380,0
1789536555932875922,121172372,460,0,48380,0
1789536556963543441,121172424,228,0,48380,0
1789536557992132419,121171676,256,0,48380,0
1789536559023385145,121170208,288,0,48380,0
1789536560054246277,121168952,456,0,48380,0
1789536561085682771,121168540,488,0,48380,0
1789536562116718745,121169208,168,0,48380,0
1789536563147053915,121169516,224,0,48380,0
1789536564178482248,121168768,320,0,48380,0
1789536565208623765,121168836,436,0,48380,0
1789536566236773561,121168360,464,0,48380,0
1789536567268132752,121168676,212,0,48380,0
1789536568299276550,121167984,264,0,48380,0
1789536569329791092,121166792,340,0,48380,0
1789536570360090229,121166332,460,0,48380,0
1789536571388714727,121167760,552,0,48380,0
1789536572767436918,121205248,40,0,48380,0
