--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    109595032       151160     15011232    0    0     0     0 1635 3656   0   0 100   0   0 2026-09-21 17:29:48
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    109594536       151160     15011236    0    0     0     0 1622 3588   0   0 100   0   0 2026-09-21 17:29:49
   0    0            0    109594536       151160     15011240    0    0     0    52 1607 3488   0   0 100   0   0 2026-09-21 17:29:50
   0    0            0    109594784       151160     15011240    0    0     0     0 2521 3548   3   0  97   0   0 2026-09-21 17:29:51
   1    0            0    109595296       151168     15011236    0    0     0   628 1703 3488   0   0 100   0   0 2026-09-21 17:29:52
   0    0            0    109595544       151168     15011252    0    0     0     0 1644 3578   0   0 100   0   0 2026-09-21 17:29:53
   0    0            0    109595792       151168     15011252    0    0     0     0 1535 3326   0   0 100   0   0 2026-09-21 17:29:54
   0    0            0    109595800       151168     15011256    0    0     0    48 1622 3545   0   0 100   0   0 2026-09-21 17:29:55
   0    0            0    109596048       151168     15011256    0    0     0     0 1662 3634   0   0 100   0   0 2026-09-21 17:29:56
   0    0            0    109596304       151176     15011252    0    0     0    60 1762 3906   0   0 100   0   0 2026-09-21 17:29:57
   0    0            0    109597312       151176     15011264    0    0     0     0 1642 3490   0   0 100   0   0 2026-09-21 17:29:58
   0    0            0    109597816       151176     15011264    0    0     0     0 1511 2629   0   0 100   0   0 2026-09-21 17:29:59
   0    0            0    109598400       151176     15011268    0    0     0     0 1425 2581   0   0 100   0   0 2026-09-21 17:30:00
   1    0            0    109598760       151176     15011272    0    0     0    40 1545 2700   0   0 100   0   0 2026-09-21 17:30:01
   0    0            0    109599008       151184     15011276    0    0     0    76 1527 2772   0   0 100   0   0 2026-09-21 17:30:02
   0    0            0    109600016       151184     15011288    0    0     0     0 1473 2561   0   0 100   0   0 2026-09-21 17:30:03
   0    0            0    109600016       151184     15011292    0    0     0     0 1411 2578   0   0 100   0   0 2026-09-21 17:30:04
   0    0            0    109601024       151184     15011292    0    0     0     0 1445 2623   0   0 100   0   0 2026-09-21 17:30:05
   0    0            0    109600776       151184     15011304    0    0     0    44 1413 2583   0   0 100   0   0 2026-09-21 17:30:06
   1    0            0    109600016       151192     15011296    0    0     0   196 1473 2586   0   0 100   0   0 2026-09-21 17:30:07
   0    0            0    109604608       151192     15011308    0    0     0    92 1517 2549   0   0 100   0   0 2026-09-21 17:30:08
   0    0            0    109605616       151192     15011308    0    0     0     0 1430 2601   0   0 100   0   0 2026-09-21 17:30:09
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    109605120       151192     15011312    0    0     0     0 1422 2599   0   0 100   0   0 2026-09-21 17:30:10
   0    0            0    109604864       151192     15011316    0    0     0     0 1493 2678   0   0 100   0   0 2026-09-21 17:30:11
   0    0            0    109602352       151200     15011312    0    0     0    88 1729 2755   0   0 100   0   0 2026-09-21 17:30:12
   0    0            0    109602352       151200     15011328    0    0     0     0 1898 2803   1   0  99   0   0 2026-09-21 17:30:13
   0    0            0    109601856       151200     15011328    0    0     0     0 1472 2644   0   0 100   0   0 2026-09-21 17:30:14
   0    0            0    109602112       151200     15011332    0    0     0     0 1379 2578   0   0 100   0   0 2026-09-21 17:30:15
   3    0            0    109601856       151200     15011336    0    0     0     0 3461 2872   4   1  95   0   0 2026-09-21 17:30:16
   1    0            0    109602112       151216     15011320    0    0     0   112 2725 2669   3   0  97   0   0 2026-09-21 17:30:17
   0    0            0    109602112       151216     15011348    0    0     0     0 3305 2954   5   0  95   0   0 2026-09-21 17:30:18
   0    0            0    109602368       151216     15011348    0    0     0     0 1502 2673   0   0 100   0   0 2026-09-21 17:30:19
   0    0            0    109602368       151216     15011352    0    0     0     0 1431 2615   0   0 100   0   0 2026-09-21 17:30:20
   0    0            0    109605472       151216     15011352    0    0     0     0 1518 2730   0   0 100   0   0 2026-09-21 17:30:21
   1    0            0    109604464       151224     15011348    0    0     0   108 1607 2800   0   0 100   0   0 2026-09-21 17:30:22
   0    0            0    109604240       151224     15011356    0    0     0     0 1426 2580   0   0 100   0   0 2026-09-21 17:30:23
   0    0            0    109603416       151224     15011360    0    0     0     0 1352 2597   0   0 100   0   0 2026-09-21 17:30:24
   0    0            0    109602416       151224     15011360    0    0     0     0 1454 2589   0   0 100   0   0 2026-09-21 17:30:25
   0    0            0    109602336       151224     15011368    0    0     0     0 1463 2665   0   0 100   0   0 2026-09-21 17:30:26
   0    0            0    109602840       151232     15011360    0    0     0    84 1481 2690   0   0 100   0   0 2026-09-21 17:30:27
   0    0            0    109602592       151232     15011372    0    0     0     0 1616 3723   0   0 100   0   0 2026-09-21 17:30:28
   0    0            0    109601832       151232     15011372    0    0     0     0 1484 2661   0   0 100   0   0 2026-09-21 17:30:29
   0    0            0    109601584       151232     15011380    0    0     0     0 2163 2860   2   0  98   0   0 2026-09-21 17:30:30
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    109600320       151232     15011388    0    0     0     0 1567 2710   0   0 100   0   0 2026-09-21 17:30:31
   1    0            0    109599320       151240     15011380    0    0     0    36 1427 2750   0   0 100   0   0 2026-09-21 17:30:32
   0    0            0    109599328       151240     15011388    0    0     0    56 1540 2708   0   0 100   0   0 2026-09-21 17:30:33
   0    0            0    109603040       151240     15011392    0    0     0     0 1513 2653   0   0 100   0   0 2026-09-21 17:30:34
   1    0            0    110300976       151240     15011396    0    0     0     0 2058 3247   0   0 100   0   0 2026-09-21 17:30:35
   0    0            0    110682664       151240     15011424    0    0     0     0 2521 2362   2   0  97   0   0 2026-09-21 17:30:36
