wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789979039009537209,0.0,0.0,0.00,0.00,0
1789979040023095786,0.0,0.0,0.00,14.00,0
1789979041036234701,0.0,0.0,0.00,0.00,0
1789979042049702004,0.0,0.1,0.00,5.33,0
1789979043065758863,0.0,0.0,0.00,0.00,0
1789979044081649054,0.0,0.0,0.00,0.00,0
1789979045097096176,0.0,0.0,0.00,11.20,0
1789979046112996843,0.0,0.0,0.00,0.00,0
1789979047128395549,0.0,0.1,0.00,5.33,0
1789979048144359052,0.0,0.0,0.00,0.00,0
1789979049159986472,0.0,0.0,0.00,0.00,0
1789979050175564814,0.0,0.0,0.00,14.00,0
1789979051191040176,0.0,0.0,0.00,0.00,0
1789979052206643631,0.0,0.0,0.00,5.67,0
1789979053222285363,0.0,0.0,0.00,0.00,0
1789979054238026365,0.0,0.0,0.00,0.00,0
1789979055252130022,0.0,0.0,0.00,12.33,0
1789979056267672876,0.0,0.0,0.00,13.50,0
1789979057282615748,0.0,0.2,0.00,12.52,0
1789979058296137213,0.0,0.0,0.00,0.00,0
1789979059309783200,0.0,0.0,0.00,0.00,0
1789979060325766581,0.0,0.0,0.00,13.88,0
1789979061341471640,0.0,0.0,0.00,0.00,0
1789979062357116771,0.0,0.0,0.00,5.67,0
1789979063373167654,0.0,0.0,0.00,0.00,0
1789979064388653675,0.0,0.0,0.00,0.00,0
1789979065404412703,0.0,0.0,0.00,13.83,0
1789979066419813078,0.0,0.0,0.00,0.00,0
1789979067435076056,0.0,0.0,0.00,5.67,0
1789979068448046143,0.0,0.0,0.00,0.00,0
1789979069463699863,0.0,0.0,0.00,0.00,0
1789979070479083049,0.0,0.0,0.00,0.00,0
1789979071494866188,0.0,0.1,0.00,10.18,1
1789979072510449092,0.0,0.1,0.00,5.67,0
1789979073525915234,0.0,0.0,0.00,0.00,0
1789979074541304456,0.0,0.0,0.00,0.00,0
1789979075556857418,0.0,0.0,0.00,0.00,0
1789979076572089771,0.0,0.1,0.00,10.75,0
1789979077587986683,0.0,0.0,0.00,0.00,0
1789979078603736194,0.0,0.0,0.00,0.00,0
1789979079619392756,0.0,0.0,0.00,0.00,0
1789979080634420849,0.0,0.0,0.00,0.00,0
1789979081650008245,0.0,0.0,0.00,5.67,0
1789979082665492929,0.0,0.0,0.00,1.00,0
1789979083681204751,0.0,0.0,0.00,0.00,0
1789979084694393042,0.0,0.0,0.00,0.00,0
1789979085707366335,0.0,0.0,0.00,0.00,0
1789979086721162063,0.0,0.1,0.00,5.67,0
1789979087736843275,0.0,0.0,0.00,13.83,0
1789979088750288232,0.0,0.0,0.00,0.00,0
1789979089763878075,0.0,0.0,0.00,0.00,0
1789979090778425402,0.0,0.6,0.00,0.90,0
1789979091793865171,0.0,0.0,0.00,5.67,0
1789979092806380348,0.0,0.1,0.00,8.48,0
1789979093820272974,0.0,0.0,0.00,0.00,0
1789979094836585046,0.0,0.0,0.00,0.00,0
1789979095852337195,0.0,0.0,0.00,0.00,0
1789979096868043814,0.0,0.1,0.00,5.67,0
1789979097883680042,0.0,0.0,0.00,0.00,0
1789979098899400787,0.0,0.1,0.00,11.10,0
1789979099915015347,0.0,0.0,0.00,0.00,0
1789979100930416140,0.0,0.0,0.00,0.00,0
1789979101943791777,0.0,0.1,0.00,5.67,0
1789979102956788325,0.0,0.0,0.00,0.00,0
1789979103970035881,0.0,0.0,0.00,13.71,0
1789979104983451633,0.0,0.0,0.00,0.00,0
1789979105996730752,0.0,0.0,0.00,0.00,0
1789979107012724299,0.0,0.0,0.00,5.67,0
1789979108028737784,0.0,0.0,0.00,0.00,0
1789979109044664732,0.0,0.0,0.00,0.00,0
1789979110060186206,0.0,0.1,0.00,12.33,0
1789979111075626037,0.0,0.0,0.00,0.00,0
1789979112091131622,0.0,0.0,0.00,5.67,0
1789979113106700930,0.0,0.0,0.00,0.00,0
1789979114122403736,0.0,0.0,0.00,0.00,0
1789979115136172872,0.0,0.1,0.00,10.09,0
1789979116151997787,0.0,0.0,0.00,14.00,0
1789979117167474996,0.0,0.1,0.00,5.33,0
1789979118183476055,0.1,0.0,14.00,0.00,0
1789979119199321982,0.0,0.0,0.00,0.00,0
1789979120215198319,0.0,0.0,0.00,13.88,0
1789979121230885301,0.0,0.0,0.00,0.00,0
1789979122246453842,0.0,0.0,0.00,5.67,0
1789979123262427204,0.0,0.0,0.00,0.00,0
1789979124278281042,0.0,0.0,0.00,0.00,0
1789979125293937756,0.0,0.0,0.00,0.00,7
1789979126309970227,0.0,0.0,0.00,13.86,0
1789979127325801815,0.0,0.0,0.00,5.67,0
1789979128341288777,0.0,0.1,0.00,13.81,0
1789979129356874767,0.0,0.0,0.00,0.00,0
1789979130372496094,0.0,0.0,0.00,0.00,0
1789979131387724035,0.0,0.0,0.00,14.00,0
1789979132403399364,0.0,0.0,0.00,6.33,0
1789979133419142460,0.0,0.0,0.00,0.00,0
1789979134434962299,0.0,0.0,0.00,0.00,0
1789979135450783863,0.0,0.0,0.00,0.00,0
1789979136466496747,0.0,0.1,0.00,11.10,0
1789979137481868221,0.0,0.0,0.00,6.67,0
1789979138497589172,0.0,0.0,0.00,0.00,0
1789979139513307129,0.0,0.0,0.00,0.00,0
1789979140527684019,0.0,0.0,0.00,0.00,0
1789979141540665191,0.0,0.0,0.00,13.67,0
1789979142554364051,0.0,0.0,0.00,5.67,0
1789979143570091420,0.0,0.0,0.00,0.00,0
1789979144585673015,0.0,0.0,0.00,0.00,0
1789979145601229099,0.0,0.0,0.00,0.00,0
1789979146616785938,0.0,0.0,0.00,0.00,1
1789979147632720086,0.0,0.1,0.00,2.15,0
1789979148648664932,0.0,0.0,0.00,0.00,0
1789979149664242063,0.0,0.0,0.00,0.00,0
1789979150680180562,0.0,0.0,0.00,0.00,0
1789979151695467069,0.0,0.6,0.00,0.99,0
1789979152708016035,0.0,0.0,0.00,13.83,0
1789979153721007366,0.0,0.0,0.00,0.00,0
1789979154736213616,0.0,0.0,0.00,0.00,0
1789979155751804655,0.0,0.0,0.00,0.00,0
1789979156767842071,0.0,0.0,0.00,5.67,0
1789979157783983991,0.0,0.0,0.00,12.33,0
1789979158799722507,0.0,0.0,0.00,0.00,0
1789979159815253099,0.0,0.0,0.00,0.00,0
1789979160831296297,0.0,0.0,0.00,0.00,0
1789979161847524640,0.0,0.0,0.00,5.67,0
1789979162863336428,0.0,0.1,0.00,13.75,0
1789979163878420657,0.0,0.1,0.00,13.89,0
1789979164892017149,0.0,0.0,0.00,0.00,0
1789979165905046078,0.0,0.0,0.00,0.00,0
1789979166918169156,0.0,0.0,0.00,5.67,0
1789979167934331486,0.0,0.0,0.00,0.00,0
1789979168949869680,0.0,0.0,0.00,11.10,0
1789979169965474284,0.0,0.0,0.00,0.00,0
1789979170981066033,0.0,0.0,0.00,0.00,0
1789979171996810207,0.0,0.1,0.00,5.67,0
1789979173012645548,0.0,0.0,0.00,0.00,0
1789979174028295784,0.0,0.0,0.00,0.00,0
1789979175043321639,0.0,0.0,0.00,13.83,0
1789979176058897889,0.0,0.0,0.00,0.00,0
1789979177074426085,0.0,0.0,0.00,6.20,0
1789979178090011071,0.0,0.0,0.00,0.00,0
1789979179105353395,0.0,0.0,0.00,0.00,0
1789979180120689122,0.0,0.0,0.00,13.86,0
1789979181135997059,0.0,0.0,0.00,0.00,0
1789979182151854852,0.0,0.0,0.00,5.67,0
1789979183167348421,0.0,0.0,0.00,0.00,0
1789979184183050550,0.0,0.0,0.00,0.00,0
1789979185197412309,0.0,0.0,0.00,0.00,0
1789979186208574186,0.0,0.0,0.00,13.86,0
1789979187223687975,0.0,0.1,0.00,5.67,0
1789979188237042195,0.0,0.0,0.00,0.00,0
1789979189250945314,0.0,0.0,0.00,0.00,0
1789979190265119339,0.0,0.0,0.00,0.00,0
1789979191278648590,0.0,0.1,0.00,12.33,0
1789979192294201110,0.0,0.0,0.00,5.33,0
1789979193308018981,0.0,0.0,0.00,0.00,0
1789979194320548677,0.0,0.0,0.00,0.00,0
1789979195334346054,0.0,0.0,0.00,0.00,0
1789979196350126040,0.0,0.0,0.00,13.86,0
1789979197365175905,0.0,0.0,0.00,5.67,0
1789979198378030909,0.0,0.1,0.00,13.82,0
1789979199391498319,0.0,0.0,0.00,0.00,0
1789979200404321196,0.0,0.0,0.00,0.00,0
1789979201417318176,0.0,0.0,0.00,13.83,0
1789979202430954141,0.0,0.0,0.00,5.67,0
1789979203445903938,0.0,0.0,0.00,0.00,0
1789979204461298944,0.0,0.0,0.00,0.00,0
1789979205474212225,0.0,0.0,0.00,0.00,0
1789979206490147853,0.0,0.1,0.00,10.09,0
1789979207506723189,0.0,0.1,0.00,5.67,0
1789979208522697316,0.0,0.0,0.00,0.00,0
1789979209538502128,0.0,0.0,0.00,0.00,0
1789979210554063365,0.0,0.0,0.00,0.00,0
1789979211569587699,0.0,0.6,0.00,0.90,0
1789979212584591905,0.0,0.1,0.00,1.50,0
1789979213597840598,0.0,0.0,0.00,0.00,0
1789979214611353767,0.0,0.0,0.00,0.00,0
1789979215625886337,0.0,0.0,0.00,5.00,0
1789979216641829185,0.0,0.0,0.00,0.00,0
1789979217656980600,0.0,0.0,0.00,5.67,0
1789979218672736414,0.0,0.0,0.00,14.00,0
1789979219687637447,0.0,0.0,0.00,0.00,0
1789979220700728022,0.0,0.0,0.00,0.00,0
1789979221716727222,0.0,0.0,0.00,0.00,0
1789979222732657477,0.0,0.0,0.00,6.67,0
1789979223748400250,0.0,0.0,0.00,13.88,0
1789979224764094100,0.0,0.0,0.00,0.00,0
1789979225780069230,0.0,0.0,0.00,0.00,0
1789979226795185827,0.0,0.0,0.00,5.67,0
1789979227807612369,0.0,0.0,0.00,0.00,0
1789979228820073288,0.0,0.0,0.00,13.75,0
1789979229833940358,0.0,0.0,0.00,0.00,0
1789979230849894307,0.0,0.0,0.00,0.00,0
1789979231865784889,0.0,0.1,0.00,5.67,0
1789979232881464298,0.0,0.1,0.00,13.79,0
1789979233895372139,0.0,0.1,0.00,14.00,0
1789979234911135747,0.0,0.0,0.00,0.00,0
1789979235926548677,0.0,0.0,0.00,0.00,0
1789979236942251498,0.0,0.1,0.00,3.60,0
1789979237957954870,0.0,0.0,0.00,0.00,0
1789979238973812699,0.0,0.0,0.00,13.80,0
1789979239989873288,0.0,0.0,0.00,0.00,0
1789979241006027661,0.0,0.0,0.00,0.00,0
1789979242021786261,0.0,0.0,0.00,5.67,0
1789979243037571709,0.0,0.0,0.00,0.00,0
1789979244053105894,0.0,0.0,0.00,0.00,0
1789979245068469986,0.0,0.0,0.00,14.00,0
1789979246082476145,0.0,0.0,0.00,0.00,0
1789979247098601283,0.0,0.0,0.00,5.67,0
1789979248114209808,0.0,0.0,0.00,0.00,0
1789979249129651814,0.0,0.0,0.00,0.00,0
1789979250145199128,0.0,0.0,0.00,13.83,0
1789979251158994214,0.0,0.0,0.00,0.00,0
1789979252175005017,0.0,0.0,0.00,5.67,0
1789979253190706616,0.0,0.0,0.00,0.00,0
1789979254206649423,0.0,0.0,0.00,0.00,0
1789979255222142947,0.0,0.0,0.00,13.83,0
1789979256237869882,0.0,0.0,0.00,0.00,0
1789979257253286721,0.0,0.0,0.00,5.67,0
1789979258268946267,0.0,0.0,0.00,0.00,0
1789979259285243669,0.0,0.0,0.00,0.00,0
1789979260301152749,0.0,0.0,0.00,0.00,0
1789979261316802300,0.0,0.0,0.00,13.86,0
1789979262332527998,0.0,0.0,0.00,5.67,0
1789979263348268965,0.0,0.0,0.00,0.00,0
1789979264364410269,0.0,0.0,0.00,0.00,0
1789979265379947255,0.0,0.0,0.00,0.00,0
1789979266395667702,0.0,0.1,0.00,9.08,0
1789979267411442117,0.0,0.0,0.00,5.33,0
1789979268427252673,0.0,0.1,0.00,13.93,0
1789979269443538097,0.0,0.0,0.00,0.00,0
1789979270459600736,0.0,0.0,0.00,0.00,0
1789979271475479505,0.0,0.6,0.00,0.87,0
1789979272491135736,0.0,0.0,0.00,5.67,0
1789979273506718189,0.0,0.0,0.00,0.00,0
1789979274522641182,0.0,0.0,0.00,0.00,0
1789979275538477265,0.0,0.0,0.00,0.00,0
1789979276554029727,0.0,0.0,0.00,0.00,0
1789979277570208826,0.0,0.1,0.00,1.80,0
1789979278585409410,0.0,0.0,0.00,0.00,0
1789979279601099194,0.0,0.0,0.00,0.00,0
1789979280616994629,0.0,0.0,0.00,0.00,0
1789979281632972154,0.0,0.0,0.00,0.00,0
1789979282648542320,0.0,0.1,0.00,11.11,0
1789979283663933825,0.0,0.0,0.00,0.00,0
1789979284677215905,0.0,0.0,0.00,0.00,0
1789979285690967986,0.0,0.0,0.00,0.00,0
1789979286706763945,0.0,0.0,0.00,0.00,0
1789979287722470291,0.0,0.1,0.00,11.55,0
1789979288737779869,0.0,0.0,0.00,0.00,0
1789979289750593780,0.0,0.0,0.00,0.00,0
1789979290766726429,0.0,0.0,0.00,0.00,0
1789979291782598891,0.0,0.0,0.00,0.00,0
1789979292798536513,0.0,0.0,0.00,5.67,0
1789979293814648641,0.0,0.0,0.00,14.00,0
1789979294830438723,0.0,0.0,0.00,0.00,0
1789979295845866765,0.0,0.0,0.00,0.00,0
1789979296861434280,0.0,0.1,0.00,6.20,0
1789979297877504751,0.0,0.0,0.00,0.00,0
1789979298893229615,0.0,0.0,0.00,13.83,0
1789979299909103939,0.0,0.0,0.00,0.00,0
1789979300924540389,0.0,0.0,0.00,0.00,0
1789979301940268908,0.0,0.0,0.00,5.67,0
1789979302955670705,0.0,0.1,0.00,13.77,0
1789979303968963872,0.0,0.0,0.00,0.00,0
1789979304982689842,0.0,0.0,0.00,13.83,0
1789979305996844906,0.0,0.0,0.00,0.00,0
1789979307012662362,0.0,0.1,0.00,5.67,0
1789979308028632664,0.0,0.0,0.00,0.00,0
1789979309043971885,0.0,0.0,0.00,0.00,0
1789979310059411977,0.0,0.0,0.00,13.88,0
1789979311075813804,0.0,0.0,0.00,0.00,0
1789979312091349467,0.0,0.1,0.00,5.67,0
1789979313105729532,0.0,0.0,0.00,0.00,0
1789979314122109377,0.0,0.0,0.00,0.00,0
1789979315137870023,0.0,0.0,0.00,0.00,0
1789979316153815505,0.0,0.0,0.00,14.00,0
1789979317169447511,0.0,0.0,0.00,5.67,0
1789979318185161132,0.0,0.0,0.00,0.00,0
1789979319200424720,0.0,0.0,0.00,0.00,0
1789979320216437005,0.0,0.0,0.00,0.00,0
1789979321231960711,0.0,0.1,0.00,12.33,0
1789979322247915197,0.0,0.0,0.00,5.33,0
1789979323263942701,0.0,0.0,0.00,0.00,0
1789979324279001267,0.0,0.0,0.00,0.00,0
1789979325292615772,0.0,0.0,0.00,0.00,0
1789979326308101670,0.0,0.0,0.00,13.88,0
1789979327322099101,0.0,0.1,0.00,5.67,0
1789979328337978068,0.0,0.0,0.00,0.00,0
1789979329353682317,0.0,0.0,0.00,0.00,0
1789979330369388403,0.0,0.0,0.00,0.00,0
1789979331382566226,0.0,0.0,0.00,13.75,0
1789979332395986101,0.0,0.6,0.00,2.55,0
1789979333410002094,0.0,0.0,0.00,0.00,0
1789979334425971692,0.0,0.0,0.00,0.00,0
1789979335441709899,0.0,0.0,0.00,0.00,0
1789979336457476252,0.0,0.0,0.00,12.44,0
