i,ttft_s,matched,read_ios,read_b,write_ios,write_b
60,0.4458,0,0,0,17,89128960
61,0.1801,0,0,0,3,15728640
62,1.1553,0,0,0,41,214958080
63,1.1572,0,0,0,42,220200960
64,1.1659,0,0,0,34,178257920
65,1.1749,0,0,0,40,209715200
66,3.0212,0,0,0,115,602931200
67,0.6835,0,0,0,30,157286400
68,4.2248,1744,109,571473920,140,734003200
69,1.1792,16,0,0,46,241172480
70,1.1762,0,0,0,42,220200960
71,3.0233,0,0,0,113,592445440
72,3.3781,592,37,193986560,118,618659840
73,3.7654,144,9,47185920,136,713031680
74,1.0469,0,0,0,33,173015040
75,0.0565,0,0,0,2,10485760
76,0.0262,0,0,0,1,5242880
77,1.0591,0,0,0,33,173015040
78,2.1624,0,0,0,81,424673280
79,0.4057,0,0,0,8,41943040
80,3.2192,688,43,225443840,101,529530880
81,0.841,32,2,10485760,33,173015040
82,3.2643,480,30,157286400,106,555745280
83,3.1156,0,0,0,101,529530880
84,1.5546,0,0,0,61,319815680
85,0.1449,0,0,0,1,5242880
86,3.2999,0,0,0,129,676331520
87,0.0512,0,0,0,1,5242880
88,1.163,0,0,0,37,193986560
89,2.0587,16,1,5242880,73,382730240
90,7.5685,0,0,0,266,1394606080
91,2.1747,304,19,99614720,74,387973120
92,1.1459,0,0,0,49,256901120
93,1.591,0,0,0,53,277872640
94,0.0556,304,0,0,1,5242880
95,5.0241,2032,127,665845760,147,770703360
96,1.1549,0,0,0,38,199229440
97,0.0507,16,0,0,0,0
98,0.7224,0,0,0,23,120586240
99,9.3211,0,0,0,344,1803550720
100,0.9474,0,0,0,47,246415360
101,0.0595,16,0,0,4,20971520
102,0.1182,0,0,0,10,52428800
103,1.1697,0,0,0,48,251658240
104,2.763,800,50,262144000,77,403701760
105,1.1493,0,0,0,48,251658240
106,1.8264,0,0,0,60,314572800
107,5.1564,1744,109,571473920,152,796917760
108,1.1807,0,0,0,32,167772160
109,1.5337,0,0,0,56,293601280
110,1.1798,0,0,0,40,209715200
111,0.3491,0,0,0,11,57671680
112,1.1727,0,0,0,37,193986560
113,5.2156,1920,120,629145600,159,833617920
114,0.8323,0,0,0,29,152043520
115,2.4155,0,0,0,96,503316480
116,2.4181,16,1,5242880,100,524288000
117,0.1926,0,0,0,7,36700160
118,1.1543,0,0,0,40,209715200
119,2.5832,16,1,5242880,90,471859200
120,1.1472,0,0,0,40,209715200
121,0.2609,0,0,0,8,41943040
122,1.1167,0,0,0,44,230686720
123,4.2252,592,37,193986560,142,744488960
124,1.167,0,0,0,43,225443840
125,3.363,16,1,5242880,107,560988160
126,4.7211,2032,127,665845760,161,844103680
127,2.9069,16,1,5242880,104,545259520
128,0.0538,0,0,0,5,26214400
129,1.1553,0,0,0,42,220200960
130,0.0486,0,0,0,2,10485760
131,2.5658,256,16,83886080,82,429916160
132,0.8881,0,0,0,34,178257920
133,1.1606,0,0,0,33,173015040
134,1.1553,0,0,0,40,209715200
135,1.1611,0,0,0,49,256901120
136,0.1661,0,0,0,7,36700160
137,0.1067,0,0,0,4,20971520
138,0.0437,0,0,0,1,5242880
139,1.1645,0,0,0,38,199229440
140,1.4922,0,0,0,53,277872640
141,1.1568,0,0,0,44,230686720
142,0.7638,0,0,0,18,94371840
143,0.2431,0,0,0,15,78643200
144,0.9711,0,0,0,34,178257920
145,2.5615,0,0,0,73,382730240
146,1.0008,0,0,0,46,241172480
147,2.1682,16,1,5242880,77,403701760
148,0.0457,0,0,0,1,5242880
149,0.0255,0,0,0,1,5242880
150,2.1433,0,0,0,72,377487360
151,0.8351,16,1,5242880,32,167772160
152,1.1741,0,0,0,46,241172480
153,0.2819,0,0,0,11,57671680
154,1.1677,0,0,0,41,214958080
155,2.1857,0,0,0,77,403701760
156,1.1681,0,0,0,39,204472320
157,3.7909,2032,127,665845760,121,634388480
158,0.0406,16,0,0,1,5242880
159,0.659,0,0,0,21,110100480
160,3.7099,16,1,5242880,124,650117120
161,1.0408,16,1,5242880,34,178257920
162,1.1428,0,0,0,40,209715200
163,7.8824,1744,109,571473920,298,1562378240
164,5.8662,0,0,0,208,1090519040
165,1.1547,0,0,0,40,209715200
166,0.1002,0,0,0,1,5242880
167,0.0483,0,0,0,0,0
168,1.1441,0,0,0,45,235929600
169,0.0568,0,0,0,5,26214400
170,1.1482,0,0,0,40,209715200
171,4.5226,1488,93,487587840,147,770703360
172,0.051,0,0,0,4,20971520
173,1.1674,0,0,0,20,104857600
174,2.8723,0,0,0,112,587202560
175,0.1277,0,0,0,2,10485760
176,0.2873,0,0,0,13,68157440
177,1.1597,0,0,0,45,235929600
178,2.4002,144,9,47185920,82,429916160
179,1.1805,0,0,0,42,220200960
180,4.408,2032,215,1127219200,119,623902720
181,5.0319,1744,109,571473920,158,828375040
182,5.7179,1920,120,629145600,171,896532480
183,5.4055,0,0,0,237,1242562560
184,1.1731,0,0,0,35,183500800
185,4.7026,1744,109,571473920,161,844103680
186,1.1502,0,0,0,20,104857600
187,0.0539,16,0,0,30,157286400
188,1.5589,0,0,0,52,272629760
189,1.1668,0,0,0,44,230686720
190,3.6646,1488,93,487587840,122,639631360
191,0.8859,16,1,5242880,41,214958080
192,1.1665,0,0,0,45,235929600
193,0.8618,16,1,5242880,32,167772160
194,1.1541,0,0,0,28,146800640
195,1.1732,0,0,0,64,335544320
196,4.6928,0,0,0,162,849346560
197,1.1764,0,0,0,54,283115520
198,1.1582,0,0,0,45,235929600
199,2.9433,592,37,193986560,111,581959680
200,2.1114,2032,127,665845760,52,272629760
201,2.9346,0,0,0,88,461373440
202,8.5686,0,0,0,314,1646264320
203,2.5543,0,0,0,77,403701760
204,1.1514,0,0,0,48,251658240
205,3.2834,2032,127,665845760,127,665845760
206,2.779,2016,126,660602880,88,461373440
207,1.1643,0,0,0,47,246415360
208,2.7336,0,0,0,105,550502400
209,1.177,0,0,0,47,246415360
210,1.1682,0,0,0,42,220200960
211,3.3321,0,0,0,116,608174080
212,4.6513,1744,109,571473920,164,859832320
213,0.0613,0,0,0,2,10485760
214,5.4647,2032,127,665845760,175,917504000
215,2.0981,976,61,319815680,62,325058560
216,3.3611,144,9,47185920,111,581959680
217,1.948,0,0,0,70,367001600
218,2.9134,400,25,131072000,102,534773760
219,0.3064,0,0,0,4,20971520
220,4.9777,1920,120,629145600,164,859832320
221,0.5674,16,1,5242880,26,136314880
222,1.1673,0,0,0,42,220200960
223,4.9638,0,0,0,177,927989760
224,1.7999,0,0,0,66,346030080
225,7.1892,0,0,0,257,1347420160
226,4.2176,1920,120,629145600,123,644874240
227,3.0683,1744,109,571473920,104,545259520
228,1.4193,0,0,0,53,277872640
229,1.6259,0,0,0,60,314572800
230,1.0997,0,0,0,21,110100480
231,0.0596,0,0,0,6,31457280
232,2.0073,16,1,5242880,74,387973120
233,1.157,0,0,0,49,256901120
234,3.3226,1744,109,571473920,89,466616320
235,1.1851,0,0,0,38,199229440
236,0.0512,16,0,0,5,26214400
237,0.0306,0,0,0,6,31457280
238,1.2511,16,1,5242880,45,235929600
239,0.1683,0,0,0,2,10485760
240,1.1453,16,0,0,44,230686720
241,4.3331,592,37,193986560,131,686817280
242,5.1869,1920,120,629145600,166,870318080
243,1.3475,0,0,0,57,298844160
244,6.4743,16,1,5242880,248,1300234240
245,9.1196,0,0,0,287,1504706560
246,0.366,16,1,5242880,43,225443840
247,0.0513,16,0,0,0,0
248,0.0576,0,0,0,0,0
249,5.0353,1184,74,387973120,144,754974720
250,0.7058,0,0,0,33,173015040
251,3.5323,1744,109,571473920,89,466616320
252,1.1749,0,0,0,0,0
253,0.4441,0,0,0,33,173015040
254,0.0425,0,0,0,2,10485760
255,0.0396,16,0,0,1,5242880
256,1.1645,0,0,0,37,193986560
257,0.2766,0,0,0,7,36700160
258,1.1465,0,0,0,36,188743680
259,1.1706,0,0,0,44,230686720
260,2.6861,592,37,193986560,82,429916160
261,6.7633,1440,52,272629760,255,1336934400
262,1.5141,32,2,10485760,44,230686720
263,3.2187,2032,127,665845760,94,492830720
264,4.4643,656,41,214958080,95,498073600
265,1.0474,0,0,0,28,146800640
266,2.3234,16,1,5242880,79,414187520
267,4.8772,1920,120,629145600,157,823132160
268,1.2918,2032,18,94371840,27,141557760
269,0.0417,0,0,0,0,0
270,1.1434,0,0,0,5,26214400
271,3.39,1920,120,629145600,120,629145600
272,1.0314,0,0,0,0,0
273,1.1536,240,15,78643200,71,372244480
274,1.156,0,0,0,43,225443840
275,0.0515,16,0,0,8,41943040
276,1.1376,0,0,0,41,214958080
277,1.1686,0,0,0,42,220200960
278,4.9541,1552,97,508559360,157,823132160
279,1.16,0,0,0,45,235929600
280,4.7895,0,0,0,185,969932800
281,0.1714,0,0,0,2,10485760
282,5.0312,0,0,0,207,1085276160
283,3.2705,2032,127,665845760,115,602931200
284,0.043,16,0,0,3,15728640
285,2.0455,0,0,0,76,398458880
286,3.9739,0,0,0,127,665845760
287,1.1542,0,0,0,6,31457280
288,0.1311,112,7,36700160,34,178257920
289,4.448,1920,120,629145600,102,534773760
290,1.1896,0,0,0,0,0
291,1.4675,592,37,193986560,75,393216000
292,4.5825,1744,109,571473920,141,739246080
293,0.0436,16,0,0,0,0
294,1.6001,16,1,5242880,0,0
295,3.9409,2032,127,665845760,121,634388480
296,0.0444,16,0,0,0,0
297,0.4377,1920,120,629145600,0,0
298,1.1677,0,0,0,0,0
299,0.7293,0,0,0,34,178257920
300,0.3002,0,0,0,11,57671680
301,0.4291,0,0,0,2,10485760
302,0.0502,16,0,0,0,0
303,1.1147,0,0,0,40,209715200
304,1.0407,48,0,0,41,214958080
305,0.081,0,0,0,5,26214400
306,2.8005,2032,127,665845760,88,461373440
307,1.1804,0,0,0,39,204472320
308,2.0931,976,61,319815680,77,403701760
309,0.048,16,0,0,2,10485760
310,0.7601,32,2,10485760,28,146800640
311,0.5712,0,0,0,18,94371840
312,0.0481,16,0,0,1,5242880
313,0.4221,0,0,0,3,15728640
314,1.9875,16,1,5242880,86,450887680
315,3.864,0,0,0,122,639631360
316,0.7604,0,0,0,43,225443840
317,4.8442,2032,127,665845760,154,807403520
318,0.8783,0,0,0,31,162529280
319,5.1363,0,0,0,183,959447040
320,0.0466,16,0,0,2,10485760
321,1.1388,0,0,0,44,230686720
322,0.0489,16,0,0,4,20971520
323,0.0327,0,0,0,2,10485760
324,3.5786,912,57,298844160,141,739246080
325,5.8634,0,0,0,228,1195376640
326,4.6724,2032,127,665845760,121,634388480
327,0.8542,0,0,0,0,0
328,0.0533,0,0,0,31,162529280
329,1.1658,0,0,0,42,220200960
330,1.0644,0,0,0,35,183500800
331,0.0494,16,0,0,0,0
332,1.1578,0,0,0,42,220200960
333,0.0511,0,0,0,2,10485760
334,1.167,0,0,0,41,214958080
335,1.1765,0,0,0,49,256901120
336,0.0514,16,0,0,1,5242880
337,1.9091,112,2,10485760,71,372244480
338,1.1726,0,0,0,44,230686720
339,0.0472,16,0,0,0,0
340,4.5769,1920,120,629145600,162,849346560
341,4.3566,2032,127,665845760,138,723517440
342,2.1486,16,1,5242880,73,382730240
343,2.9336,592,37,193986560,106,555745280
344,0.198,0,0,0,10,52428800
345,0.0474,16,0,0,2,10485760
346,0.5736,0,0,0,18,94371840
347,0.0502,16,0,0,4,20971520
348,0.0528,0,0,0,2,10485760
349,0.0468,16,0,0,4,20971520
350,0.2351,0,0,0,11,57671680
351,0.0489,16,0,0,0,0
352,0.0264,0,0,0,2,10485760
353,0.251,0,0,0,7,36700160
354,0.043,0,0,0,3,15728640
355,2.5601,16,1,5242880,93,487587840
356,6.6374,0,0,0,271,1420820480
357,5.602,16,1,5242880,217,1137704960
358,1.1657,0,0,0,43,225443840
359,1.1604,0,0,0,32,167772160
360,5.1844,2016,126,660602880,171,896532480
361,0.532,0,0,0,32,167772160
362,5.6966,16,1,5242880,162,849346560
363,0.0501,16,0,0,0,0
364,1.1922,0,0,0,75,393216000
365,1.1641,0,0,0,41,214958080
366,4.4959,2032,127,665845760,161,844103680
367,0.0492,16,0,0,1,5242880
368,1.1648,0,0,0,51,267386880
369,2.2217,0,0,0,78,408944640
370,0.0503,16,0,0,0,0
371,5.1964,400,25,131072000,133,697303040
372,1.1799,0,0,0,33,173015040
373,1.7656,176,11,57671680,63,330301440
374,2.0365,16,1,5242880,82,429916160
375,6.0315,240,15,78643200,204,1069547520
376,1.1958,0,0,0,24,125829120
377,3.4342,976,61,319815680,129,676331520
378,1.1596,0,0,0,48,251658240
379,4.5198,1552,97,508559360,142,744488960
380,0.0971,2032,0,0,5,26214400
381,0.8817,0,0,0,4,20971520
382,0.1397,0,0,0,39,204472320
383,1.1525,0,0,0,43,225443840
384,1.1657,0,0,0,42,220200960
385,1.1554,0,0,0,43,225443840
386,3.977,1920,120,629145600,133,697303040
387,1.3941,0,0,0,59,309329920
388,4.4415,0,0,0,169,886046720
389,4.0827,1568,98,513802240,145,760217600
390,1.1725,0,0,0,34,178257920
391,3.8412,16,1,5242880,126,660602880
392,1.1747,0,0,0,52,272629760
393,0.8852,0,0,0,31,162529280
394,3.6294,1920,120,629145600,122,639631360
395,3.3729,592,37,193986560,75,393216000
396,1.1601,0,0,0,32,167772160
397,0.3677,0,0,0,13,68157440
398,3.2992,1040,65,340787200,111,581959680
399,3.5134,2032,127,665845760,125,655360000
400,1.6414,2032,127,665845760,11,57671680
401,1.2191,0,0,0,0,0
402,0.3062,0,0,0,44,230686720
403,1.1554,0,0,0,36,188743680
404,0.0512,16,0,0,5,26214400
405,0.0424,0,0,0,4,20971520
406,1.138,0,0,0,48,251658240
407,0.0481,16,0,0,1,5242880
408,1.4863,16,1,5242880,58,304087040
409,2.4886,0,0,0,95,498073600
410,1.0665,592,0,0,43,225443840
411,2.297,16,1,5242880,85,445644800
412,1.8706,368,23,120586240,67,351272960
413,1.5734,0,0,0,67,351272960
414,0.6326,16,1,5242880,28,146800640
415,1.1583,0,0,0,48,251658240
416,1.6852,0,0,0,68,356515840
417,0.1574,0,0,0,1,5242880
418,0.915,0,0,0,32,167772160
419,1.8424,240,15,78643200,78,408944640
420,1.9471,16,1,5242880,68,356515840
421,2.15,976,61,319815680,83,435159040
422,2.8935,2032,127,665845760,92,482344960
423,1.169,0,0,0,37,193986560
424,5.1467,0,0,0,231,1211105280
425,0.05,16,0,0,0,0
426,0.0403,16,0,0,0,0
427,5.1739,0,0,0,206,1080033280
428,2.1479,2032,127,665845760,66,346030080
429,2.3319,0,0,0,82,429916160
430,1.179,0,0,0,41,214958080
431,4.9245,0,0,0,196,1027604480
432,2.5961,128,8,41943040,102,534773760
433,1.1613,0,0,0,50,262144000
434,0.2218,0,0,0,3,15728640
435,5.4567,2032,127,665845760,205,1074790400
436,1.1561,0,0,0,45,235929600
437,4.5956,0,0,0,193,1011875840
438,0.9339,0,0,0,36,188743680
439,4.7042,16,1,5242880,197,1032847360
440,1.1739,0,0,0,39,204472320
441,0.4406,0,0,0,18,94371840
442,4.0115,1920,120,629145600,149,781189120
443,2.7731,2032,127,665845760,66,346030080
444,0.5988,2032,127,665845760,0,0
445,0.5525,1744,109,571473920,0,0
446,0.2153,0,0,0,0,0
447,0.0497,16,0,0,28,146800640
448,1.7164,1760,110,576716800,15,78643200
449,0.8108,2032,105,550502400,10,52428800
450,1.15,0,0,0,0,0
451,1.1987,976,61,319815680,67,351272960
452,0.9436,32,2,10485760,37,193986560
453,0.0264,0,0,0,1,5242880
454,1.8692,1552,97,508559360,20,104857600
455,1.1875,0,0,0,0,0
456,1.2913,592,37,193986560,74,387973120
457,0.0884,1488,0,0,2,10485760
458,1.0429,0,0,0,50,262144000
459,0.2519,0,0,0,11,57671680
460,0.6546,0,0,0,21,110100480
461,0.1048,2032,0,0,0,0
462,1.1687,0,0,0,62,325058560
463,2.0475,144,9,47185920,91,477102080
464,3.0117,0,0,0,151,791674880
465,5.3382,0,0,0,246,1289748480
466,2.8607,0,0,0,125,655360000
467,0.0477,0,0,0,3,15728640
468,0.046,16,0,0,2,10485760
469,2.3566,0,0,0,98,513802240
470,1.8129,16,1,5242880,79,414187520
471,2.9946,2032,127,665845760,124,650117120
472,1.2669,0,0,0,58,304087040
473,3.681,0,0,0,143,749731840
474,0.1175,0,0,0,4,20971520
475,1.1858,0,0,0,53,277872640
476,1.8582,752,47,246415360,66,346030080
477,2.8921,0,0,0,88,461373440
478,3.2993,2032,127,665845760,127,665845760
479,0.3341,0,0,0,0,0
480,2.0027,1792,112,587202560,56,293601280
481,1.3344,592,37,193986560,8,41943040
482,2.4497,2032,127,665845760,90,471859200
483,0.0614,0,0,0,0,0
484,1.1524,0,0,0,10,52428800
485,1.1705,0,0,0,33,173015040
486,0.0518,16,0,0,3,15728640
487,1.1461,0,0,0,38,199229440
488,0.2569,0,0,0,10,52428800
489,0.6111,0,0,0,23,120586240
490,2.2953,240,15,78643200,105,550502400
491,3.9464,0,0,0,153,802160640
492,0.0514,0,0,0,5,26214400
493,2.966,576,36,188743680,122,639631360
494,3.2505,1744,109,571473920,114,597688320
495,1.1857,0,0,0,45,235929600
496,3.2091,0,0,0,129,676331520
497,1.3091,16,1,5242880,55,288358400
498,0.6063,0,0,0,29,152043520
499,1.1856,0,0,0,50,262144000
500,1.1805,0,0,0,32,167772160
501,0.0508,16,0,0,0,0
502,1.1533,0,0,0,78,408944640
503,4.5214,0,0,0,193,1011875840
504,8.6649,592,37,193986560,342,1793064960
505,0.16,0,0,0,0,0
506,4.1475,1744,109,571473920,165,865075200
507,1.1894,0,0,0,34,178257920
508,3.8434,2016,126,660602880,131,686817280
509,1.2742,16,1,5242880,0,0
510,0.2373,0,0,0,22,115343360
511,1.1768,0,0,0,54,283115520
512,2.2848,96,6,31457280,97,508559360
513,1.179,0,0,0,53,277872640
514,1.7511,0,0,0,75,393216000
515,0.0544,0,0,0,4,20971520
516,2.063,0,0,0,89,466616320
517,3.2977,1744,109,571473920,121,634388480
518,0.0378,0,0,0,1,5242880
519,2.0866,16,1,5242880,78,408944640
520,2.8676,0,0,0,113,592445440
521,1.7844,16,1,5242880,76,398458880
522,5.4013,48,3,15728640,226,1184890880
523,4.9585,2016,126,660602880,185,969932800
524,3.5789,1536,96,503316480,76,398458880
525,1.6446,16,1,5242880,30,157286400
526,1.1821,0,0,0,32,167772160
527,1.1631,0,0,0,44,230686720
528,0.1254,0,0,0,2,10485760
529,0.1233,0,0,0,10,52428800
530,2.7474,2032,127,665845760,96,503316480
531,3.9432,1744,109,571473920,143,749731840
532,1.1945,0,0,0,43,225443840
533,5.6433,0,0,0,169,886046720
534,1.1785,0,0,0,74,387973120
535,1.1791,0,0,0,53,277872640
536,4.1487,1920,120,629145600,150,786432000
537,3.5983,2032,127,665845760,89,466616320
538,1.1849,240,15,78643200,0,0
539,3.078,2016,126,660602880,111,581959680
540,1.1759,0,0,0,0,0
541,1.1637,0,0,0,32,167772160
542,1.0162,0,0,0,38,199229440
543,1.1617,0,0,0,56,293601280
544,2.863,592,37,193986560,113,592445440
545,1.4179,0,0,0,56,293601280
546,5.5837,16,1,5242880,251,1315962880
547,2.545,2032,127,665845760,79,414187520
548,2.6543,0,0,0,111,581959680
549,1.2543,0,0,0,52,272629760
550,1.1613,0,0,0,46,241172480
551,0.5093,0,0,0,27,141557760
552,1.7702,16,1,5242880,71,372244480
553,3.3682,1744,109,571473920,125,655360000
554,1.9746,0,0,0,77,403701760
555,2.2312,1760,110,576716800,74,387973120
556,0.0427,0,0,0,0,0
557,4.4302,144,9,47185920,196,1027604480
558,0.0332,0,0,0,1,5242880
559,1.6047,2032,127,665845760,16,83886080
560,1.1748,0,0,0,0,0
561,0.6484,0,0,0,13,68157440
562,0.9408,16,1,5242880,59,309329920
563,0.4171,0,0,0,5,26214400
564,1.6879,16,1,5242880,78,408944640
565,1.1724,0,0,0,54,283115520
566,4.4728,592,37,193986560,185,969932800
567,3.8013,1632,102,534773760,148,775946240
568,1.1735,0,0,0,52,272629760
569,3.7062,0,0,0,160,838860800
570,0.2417,0,0,0,19,99614720
571,1.1787,0,0,0,49,256901120
572,4.0293,1920,120,629145600,146,765460480
573,0.7373,16,1,5242880,41,214958080
574,1.1693,0,0,0,55,288358400
575,4.2975,0,0,0,164,859832320
576,2.5427,2032,112,587202560,107,560988160
577,0.7717,0,0,0,18,94371840
578,1.1622,0,0,0,31,162529280
579,1.1715,0,0,0,46,241172480
580,0.0911,0,0,0,1,5242880
581,4.0989,2032,127,665845760,166,870318080
582,0.3589,0,0,0,16,83886080
583,1.1636,0,0,0,53,277872640
584,1.5989,0,0,0,64,335544320
585,5.396,1920,120,629145600,220,1153433600
586,0.0605,0,0,0,0,0
587,1.3923,1920,120,629145600,9,47185920
588,0.6214,2016,126,660602880,0,0
589,0.1305,16,1,5242880,0,0
590,0.0538,0,0,0,21,110100480
591,1.1842,2032,127,665845760,4,20971520
592,0.0478,16,0,0,0,0
593,1.1713,16,1,5242880,0,0
594,1.1774,0,0,0,32,167772160
595,1.165,0,0,0,44,230686720
596,2.678,592,37,193986560,115,602931200
597,1.1838,0,0,0,53,277872640
598,1.7326,16,1,5242880,79,414187520
599,1.1898,0,0,0,54,283115520
