i,ttft_s,matched,read_ios,read_b,write_ios,write_b
162,1.1512,0,0,0,0,0
163,0.5839,1696,27,555745280,0,0
164,1.1506,0,0,0,0,0
165,1.1533,0,0,0,0,0
166,0.0871,0,0,0,0,0
167,0.0438,0,0,0,0,0
168,1.1452,0,0,0,0,0
169,0.0482,0,0,0,0,0
170,1.1479,0,0,0,0,0
171,1.0497,0,0,0,0,0
172,0.0515,0,0,0,2,41943040
173,1.1481,0,0,0,12,251658240
174,0.572,0,0,0,0,0
175,0.1182,0,0,0,0,0
176,0.2755,0,0,0,0,0
177,1.1513,0,0,0,0,0
178,1.3048,112,2,36700160,0,0
179,1.1513,0,0,0,0,0
180,0.7243,1984,31,650117120,0,0
181,0.6411,1696,27,555745280,0,0
182,1.3048,848,14,277872640,0,0
183,1.1515,0,0,0,13,272629760
184,1.1568,0,0,0,1,20971520
185,0.7523,1696,27,555745280,0,0
186,1.1508,0,0,0,0,0
187,0.0629,0,0,0,0,0
188,1.1488,0,0,0,0,0
189,1.1635,0,0,0,0,0
190,1.0242,864,14,283115520,0,0
191,0.059,0,0,0,4,83886080
192,1.1516,0,0,0,5,104857600
193,0.0423,0,0,0,0,0
194,1.1599,0,0,0,0,0
195,1.1636,0,0,0,0,0
196,1.1526,0,0,0,0,0
197,1.1646,0,0,0,0,0
198,1.1517,0,0,0,0,0
199,1.3826,576,9,188743680,0,0
200,0.8389,1984,31,650117120,0,0
201,1.1584,0,0,0,0,0
202,1.148,0,0,0,0,0
203,1.1636,0,0,0,0,0
204,1.1519,0,0,0,0,0
205,0.865,1984,31,650117120,0,0
206,1.165,0,0,0,2,41943040
207,1.1586,0,0,0,12,251658240
208,0.8037,0,0,0,0,0
209,1.1636,0,0,0,0,0
210,1.1625,0,0,0,0,0
211,1.1628,0,0,0,0,0
212,0.7858,1696,27,555745280,0,0
213,0.0506,0,0,0,0,0
214,0.8049,1984,31,650117120,0,0
215,0.3787,0,0,0,2,41943040
216,1.3007,112,2,36700160,12,251658240
217,1.1514,0,0,0,0,0
218,1.1628,0,0,0,0,0
219,0.2611,0,0,0,4,83886080
220,1.1514,0,0,0,2,41943040
221,0.0639,0,0,0,2,41943040
222,1.1494,0,0,0,8,167772160
223,0.1412,0,0,0,0,0
224,0.7419,0,0,0,0,0
225,1.1622,0,0,0,0,0
226,0.8005,1744,28,571473920,0,0
227,0.7175,1696,27,555745280,2,41943040
228,1.0911,0,0,0,0,0
229,0.1753,0,0,0,0,0
230,1.1063,0,0,0,0,0
231,0.0452,0,0,0,0,0
232,1.1582,0,0,0,0,0
233,1.1507,0,0,0,0,0
234,0.6655,1696,27,555745280,0,0
235,1.1626,0,0,0,0,0
236,0.0648,0,0,0,0,0
237,0.041,0,0,0,0,0
238,0.3885,0,0,0,0,0
239,0.1557,0,0,0,0,0
240,1.1508,0,0,0,0,0
241,1.3939,576,9,188743680,1,20971520
242,1.1559,0,0,0,2,41943040
243,1.1594,0,0,0,8,167772160
244,1.1543,0,0,0,4,83886080
245,1.1608,0,0,0,10,209715200
246,0.321,0,0,0,0,0
247,0.0657,0,0,0,0,0
248,0.0465,0,0,0,0,0
249,0.9209,112,2,36700160,2,41943040
250,0.6982,0,0,0,7,146800640
251,1.0649,1696,27,555745280,5,104857600
252,1.1489,0,0,0,0,0
253,0.4264,0,0,0,0,0
254,0.0413,0,0,0,0,0
255,0.0588,0,0,0,0,0
256,1.1487,0,0,0,2,41943040
257,0.2768,0,0,0,2,41943040
258,1.1523,0,0,0,10,209715200
259,1.1621,0,0,0,0,0
260,1.3753,576,9,188743680,0,0
261,1.1721,0,0,0,2,41943040
262,0.0312,0,0,0,0,0
263,2.1003,1984,31,650117120,12,251658240
264,1.1901,0,0,0,2,41943040
265,1.0367,0,0,0,8,167772160
266,1.1557,0,0,0,0,0
267,1.1638,0,0,0,2,41943040
268,1.899,1984,31,650117120,12,251658240
269,0.038,0,0,0,0,0
270,1.1699,0,0,0,0,0
271,1.1588,0,0,0,2,41943040
272,1.0329,0,0,0,8,167772160
273,1.2511,112,2,36700160,4,83886080
274,1.1554,0,0,0,2,41943040
275,0.0647,0,0,0,0,0
276,1.1549,0,0,0,0,0
277,1.1657,0,0,0,0,0
278,1.1769,864,14,283115520,0,0
279,1.1678,0,0,0,10,209715200
280,1.1665,0,0,0,0,0
281,0.156,0,0,0,0,0
282,1.1668,0,0,0,1,20971520
283,1.2843,320,5,104857600,2,41943040
284,0.0627,0,0,0,6,125829120
285,1.1612,0,0,0,6,125829120
286,0.0419,0,0,0,0,0
287,1.1467,0,0,0,0,0
288,0.106,0,0,0,0,0
289,1.0315,1872,30,613416960,2,41943040
290,1.1672,0,0,0,0,0
291,1.3121,576,9,188743680,0,0
292,0.7025,1696,27,555745280,0,0
293,0.064,0,0,0,0,0
294,1.1632,0,0,0,0,0
295,0.8545,1984,31,650117120,0,0
296,0.0625,0,0,0,0,0
297,1.1461,0,0,0,2,41943040
298,1.1607,0,0,0,8,167772160
299,0.7142,0,0,0,4,83886080
300,0.2834,0,0,0,6,125829120
301,0.3897,0,0,0,4,83886080
302,0.0644,0,0,0,0,0
303,1.1201,0,0,0,0,0
304,1.0463,0,0,0,0,0
305,0.0698,0,0,0,0,0
306,1.277,1216,19,398458880,2,41943040
307,1.16,0,0,0,7,146800640
308,0.8001,880,14,288358400,3,62914560
309,0.0628,0,0,0,1,20971520
310,0.0305,0,0,0,0,0
311,0.575,0,0,0,0,0
312,0.0638,0,0,0,0,0
313,0.4221,0,0,0,0,0
314,1.1622,0,0,0,0,0
315,1.0307,0,0,0,0,0
316,0.76,0,0,0,0,0
317,1.0068,1984,31,650117120,0,0
318,0.8484,0,0,0,0,0
319,1.1491,0,0,0,0,0
320,0.0646,0,0,0,0,0
321,1.1499,0,0,0,0,0
322,0.0646,0,0,0,0,0
323,0.0417,0,0,0,0,0
324,0.5947,0,0,0,2,41943040
325,1.0698,0,0,0,7,146800640
326,1.5733,896,14,293601280,5,104857600
327,0.853,0,0,0,12,251658240
328,0.0451,0,0,0,0,0
329,1.1592,0,0,0,2,41943040
330,1.0637,0,0,0,0,0
331,0.0649,0,0,0,0,0
332,1.162,0,0,0,0,0
333,0.0449,0,0,0,0,0
334,1.1591,0,0,0,0,0
335,1.1628,0,0,0,0,0
336,0.0644,0,0,0,2,41943040
337,2.358,112,2,36700160,12,251658240
338,1.1484,0,0,0,0,0
339,0.0654,0,0,0,0,0
340,1.1487,0,0,0,0,0
341,1.0048,1984,31,650117120,14,293601280
342,1.1626,0,0,0,0,0
343,1.3188,576,9,188743680,0,0
344,0.1894,0,0,0,0,0
345,0.0648,0,0,0,0,0
346,0.5747,0,0,0,0,0
347,0.0645,0,0,0,0,0
348,0.0564,0,0,0,0,0
349,0.0644,0,0,0,0,0
350,0.2382,0,0,0,0,0
351,0.0652,0,0,0,0,0
352,0.041,0,0,0,0,0
353,0.2507,0,0,0,0,0
354,0.0432,0,0,0,0,0
355,1.1443,0,0,0,0,0
356,0.1027,0,0,0,0,0
357,0.2481,0,0,0,0,0
358,1.1628,0,0,0,0,0
359,1.1492,0,0,0,0,0
360,1.1689,0,0,0,2,41943040
361,0.5166,0,0,0,7,146800640
362,1.1507,0,0,0,5,104857600
363,0.0654,0,0,0,0,0
364,1.1492,0,0,0,0,0
365,1.1506,0,0,0,0,0
366,1.068,1984,31,650117120,0,0
367,0.0639,0,0,0,0,0
368,1.1484,0,0,0,0,0
369,0.3927,0,0,0,0,0
370,0.0649,0,0,0,0,0
371,1.2367,384,6,125829120,0,0
372,1.1623,0,0,0,0,0
373,0.2408,0,0,0,0,0
374,1.1489,0,0,0,3,62914560
375,1.3467,240,4,78643200,1,20971520
376,1.1335,0,0,0,0,0
377,0.5206,944,15,309329920,0,0
378,1.1496,0,0,0,0,0
379,1.165,864,14,283115520,0,0
380,1.4169,1984,31,650117120,10,209715200
381,0.8487,0,0,0,0,0
382,0.127,0,0,0,0,0
383,1.1503,0,0,0,0,0
384,1.1488,0,0,0,0,0
385,1.1497,0,0,0,0,0
386,1.2916,848,14,277872640,2,41943040
387,1.1459,0,0,0,9,188743680
388,1.1497,0,0,0,3,62914560
389,1.0601,0,0,0,2,41943040
390,1.1589,0,0,0,8,167772160
391,0.3234,0,0,0,4,83886080
392,1.1607,0,0,0,0,0
393,0.8744,0,0,0,0,0
394,1.1488,0,0,0,2,41943040
395,2.4759,576,9,188743680,12,251658240
396,1.1483,0,0,0,0,0
397,0.3407,0,0,0,0,0
398,0.6102,0,0,0,2,41943040
399,1.83,1984,31,650117120,12,251658240
400,1.1558,1792,28,587202560,0,0
401,1.1562,0,0,0,3,62914560
402,0.2983,0,0,0,0,0
403,1.1547,0,0,0,0,0
404,0.0648,0,0,0,0,0
405,0.0426,0,0,0,0,0
406,1.1508,0,0,0,0,0
407,0.0647,0,0,0,0,0
408,0.5803,0,0,0,0,0
409,1.1665,0,0,0,0,0
410,1.2612,576,9,188743680,0,0
411,1.1537,0,0,0,0,0
412,0.4078,0,0,0,0,0
413,0.5495,0,0,0,6,125829120
414,0.0515,0,0,0,0,0
415,1.1547,0,0,0,0,0
416,0.4751,0,0,0,0,0
417,0.1415,0,0,0,0,0
418,0.921,0,0,0,0,0
419,0.441,240,4,78643200,0,0
420,1.1674,0,0,0,0,0
421,0.5519,944,15,309329920,0,0
422,0.9898,1984,31,650117120,0,0
423,1.1471,0,0,0,0,0
424,1.1502,0,0,0,0,0
425,0.0653,0,0,0,0,0
426,0.0631,0,0,0,0,0
427,1.1485,0,0,0,0,0
428,1.1641,1408,22,461373440,0,0
429,0.2901,0,0,0,4,83886080
430,1.1629,0,0,0,5,104857600
431,1.1413,0,0,0,0,0
432,1.233,96,2,31457280,0,0
433,1.1499,0,0,0,0,0
434,0.2091,0,0,0,0,0
435,0.884,1984,31,650117120,0,0
436,1.1486,0,0,0,0,0
437,1.1625,0,0,0,0,0
438,0.8754,0,0,0,0,0
439,1.1626,0,0,0,0,0
440,1.1623,0,0,0,0,0
441,0.1096,0,0,0,0,0
442,1.1475,0,0,0,0,0
443,1.3599,384,6,125829120,16,335544320
444,2.0543,1984,31,650117120,12,251658240
445,0.8023,1696,27,555745280,0,0
446,0.2324,0,0,0,0,0
447,0.0647,0,0,0,0,0
448,1.1542,0,0,0,2,41943040
449,2.1703,768,12,251658240,14,293601280
450,1.1487,0,0,0,9,188743680
451,0.744,944,15,309329920,3,62914560
452,0.041,0,0,0,0,0
453,0.0245,0,0,0,0,0
454,0.7259,1504,24,492830720,0,0
455,1.1621,0,0,0,0,0
456,1.3422,576,9,188743680,0,0
457,1.0151,736,12,241172480,2,41943040
458,1.0277,0,0,0,6,125829120
459,0.235,0,0,0,3,62914560
460,0.6474,0,0,0,0,0
461,1.0246,1984,31,650117120,0,0
462,1.1619,0,0,0,0,0
463,1.2112,112,2,36700160,0,0
464,1.162,0,0,0,0,0
465,1.1633,0,0,0,0,0
466,0.2587,0,0,0,0,0
467,0.0431,0,0,0,0,0
468,0.0587,0,0,0,0,0
469,1.1478,0,0,0,0,0
470,1.1622,0,0,0,0,0
471,0.8931,1984,31,650117120,0,0
472,0.9084,0,0,0,0,0
473,0.428,0,0,0,0,0
474,0.0861,0,0,0,0,0
475,1.1619,0,0,0,0,0
476,0.2534,0,0,0,2,41943040
477,1.1591,0,0,0,7,146800640
478,1.1698,0,0,0,5,104857600
479,0.3019,0,0,0,3,62914560
480,1.152,0,0,0,9,188743680
481,1.6263,576,9,188743680,5,104857600
482,0.8795,1984,31,650117120,0,0
483,0.0467,0,0,0,0,0
484,1.1491,0,0,0,0,0
485,1.1489,0,0,0,0,0
486,0.0754,0,0,0,2,41943040
487,1.146,0,0,0,9,188743680
488,0.2448,0,0,0,3,62914560
489,0.579,0,0,0,0,0
490,1.1517,240,4,78643200,0,0
491,0.8224,0,0,0,0,0
492,0.047,0,0,0,0,0
493,0.5422,0,0,0,0,0
494,1.4363,1696,27,555745280,9,188743680
495,1.1626,0,0,0,0,0
496,1.1499,0,0,0,0,0
497,0.6477,0,0,0,0,0
498,0.5812,0,0,0,0,0
499,1.1636,0,0,0,0,0
500,1.1607,0,0,0,0,0
501,0.0654,0,0,0,0,0
502,1.1477,0,0,0,0,0
503,1.1617,0,0,0,0,0
504,1.2349,576,9,188743680,0,0
505,0.1557,0,0,0,0,0
506,0.8391,1696,27,555745280,0,0
507,1.161,0,0,0,0,0
508,1.2414,112,2,36700160,2,41943040
509,1.1464,0,0,0,9,188743680
510,0.2189,0,0,0,3,62914560
511,1.1611,0,0,0,0,0
512,1.2335,96,2,31457280,0,0
513,1.1617,0,0,0,0,0
514,1.1488,0,0,0,0,0
515,0.0482,0,0,0,0,0
516,1.1608,0,0,0,0,0
517,0.9293,1696,27,555745280,0,0
518,0.0391,0,0,0,0,0
519,1.1588,0,0,0,0,0
520,1.1498,0,0,0,0,0
521,1.165,0,0,0,0,0
522,1.1612,0,0,0,0,0
523,1.171,0,0,0,3,62914560
524,1.1714,0,0,0,12,251658240
525,1.1506,0,0,0,0,0
526,1.1638,0,0,0,0,0
527,1.1498,0,0,0,0,0
528,0.1034,0,0,0,0,0
529,0.1053,0,0,0,0,0
530,0.9404,1984,31,650117120,0,0
531,0.9355,1696,27,555745280,0,0
532,1.1762,0,0,0,0,0
533,1.1549,0,0,0,0,0
534,1.1695,0,0,0,0,0
535,1.1616,0,0,0,2,41943040
536,1.1624,0,0,0,12,251658240
537,1.5195,1664,26,545259520,4,83886080
538,1.7035,240,4,78643200,5,104857600
539,1.1722,0,0,0,2,41943040
540,1.1575,0,0,0,12,251658240
541,1.1527,0,0,0,0,0
542,1.0026,0,0,0,0,0
543,1.1507,0,0,0,0,0
544,1.3097,576,9,188743680,0,0
545,1.0331,0,0,0,0,0
546,0.8355,0,0,0,0,0
547,1.063,1984,31,650117120,0,0
548,1.1506,0,0,0,0,0
549,1.1641,0,0,0,0,0
550,1.1515,0,0,0,0,0
551,0.4947,0,0,0,0,0
552,1.1636,0,0,0,0,0
553,0.9224,1696,27,555745280,0,0
554,0.7511,0,0,0,0,0
555,0.9142,0,0,0,2,41943040
556,0.0457,0,0,0,0,0
557,0.9348,112,2,36700160,12,251658240
558,0.0284,0,0,0,0,0
559,1.1676,0,0,0,2,41943040
560,1.1597,0,0,0,8,167772160
561,0.636,0,0,0,4,83886080
562,0.1174,0,0,0,0,0
563,0.4139,0,0,0,1,20971520
564,1.1615,0,0,0,0,0
565,1.1624,0,0,0,0,0
566,1.4325,576,9,188743680,0,0
567,1.1552,0,0,0,2,41943040
568,1.161,0,0,0,8,167772160
569,1.1526,0,0,0,4,83886080
570,0.2356,0,0,0,0,0
571,1.1621,0,0,0,0,0
572,1.3328,848,14,277872640,2,41943040
573,0.1301,0,0,0,8,167772160
574,1.1502,0,0,0,4,83886080
575,1.1616,0,0,0,0,0
576,1.4071,896,14,293601280,1,20971520
577,0.7615,0,0,0,9,188743680
578,1.1327,0,0,0,4,83886080
579,1.159,0,0,0,2,41943040
580,0.0866,0,0,0,0,0
581,2.1229,1984,31,650117120,12,251658240
582,0.3464,0,0,0,0,0
583,1.1556,0,0,0,0,0
584,0.2981,0,0,0,0,0
585,1.1626,0,0,0,2,41943040
586,0.0492,0,0,0,0,0
587,1.1508,0,0,0,12,251658240
588,1.1738,0,0,0,2,41943040
589,0.1147,0,0,0,0,0
590,0.0397,0,0,0,2,41943040
591,1.7642,1984,31,650117120,10,209715200
592,0.0693,0,0,0,0,0
593,1.1801,0,0,0,0,0
594,1.167,0,0,0,0,0
595,1.1681,0,0,0,0,0
596,1.3845,576,9,188743680,0,0
597,1.1669,0,0,0,0,0
598,1.1552,0,0,0,0,0
599,1.1677,0,0,0,0,0
