--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    108427416       103060     16692932    0    0     0     0 6108 11547   1   1  98   0   0 2026-09-21 20:20:39
   3    0            0    108427168       103068     16692944    0    0     0   112 6668 11446   1   1  97   0   0 2026-09-21 20:20:40
   0    0            0    108426664       103068     16692948    0    0     0   224 6270 11274   1   1  98   0   0 2026-09-21 20:20:41
   0    0            0    108427168       103068     16692952    0    0     0     0 5945 11702   0   0  99   0   0 2026-09-21 20:20:42
   1    0            0    108427936       103068     16693004    0    0 751616   116 8973 13629   4   1  94   1   0 2026-09-21 20:20:43
   2    0            0    108309616       104124     16773252    0    0 115808     0 9490 13927   3   2  95   0   0 2026-09-21 20:20:44
   0    0            0    108286944       104576     16779320    0    0  6452   388 7140 11965   2   1  97   0   0 2026-09-21 20:20:45
   1    0            0    108321120       104576     16779308    0    0     0    12 6023 11887   1   0  99   0   0 2026-09-21 20:20:46
   2    0            0    108320360       104576     16779316    0    0 14336   572 6224 11419   1   1  98   0   0 2026-09-21 20:20:47
   1    0            0    108321776       104576     16779320    0    0     0   112 6515 11160   2   1  97   0   0 2026-09-21 20:20:48
   0    0            0    108323072       104576     16779320    0    0     0     0 6141 11178   1   1  98   0   0 2026-09-21 20:20:49
   1    0            0    108324168       104584     16779328    0    0     0   132 5754 11452   0   0  99   0   0 2026-09-21 20:20:50
   1    0            0    108325720       104584     16779332    0    0 14336     0 6192 11736   1   0  98   0   0 2026-09-21 20:20:51
   1    0            0    108325472       104584     16779332    0    0     0     0 6033 11388   1   1  99   0   0 2026-09-21 20:20:52
   1    0            0    108326256       104584     16779336    0    0     0    48 6239 11303   1   1  98   0   0 2026-09-21 20:20:53
   2    0            0    108330928       104584     16779352    0    0     0     0 6446 11315   1   1  98   0   0 2026-09-21 20:20:54
   1    0            0    108332224       104592     16779348    0    0     0    44 6593 11297   2   1  97   0   0 2026-09-21 20:20:55
   1    0            0    108332480       104592     16779360    0    0     0     0 6615 11364   2   1  97   0   0 2026-09-21 20:20:56
   0    0            0    108333632       104592     16779364    0    0     0     0 5703 11254   0   0  99   0   0 2026-09-21 20:20:57
   0    0            0    108334704       104592     16779364    0    0     0    44 6140 11380   1   1  99   0   0 2026-09-21 20:20:58
   1    0            0    108335344       104592     16779368    0    0     0     0 6046 11486   1   0  99   0   0 2026-09-21 20:20:59
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    108335232       104600     16779372    0    0     0    60 6316 11155   1   1  98   0   0 2026-09-21 20:21:00
   0    0            0    108335232       104600     16779388    0    0     0     0 5805 11562   0   0  99   0   0 2026-09-21 20:21:01
   1    0            0    108335488       104600     16779392    0    0     0     0 6383 11492   1   1  98   0   0 2026-09-21 20:21:02
   2    0            0    108336272       104600     16779396    0    0     0     0 6382 10473   2   2  97   0   0 2026-09-21 20:21:03
   0    0            0    108336784       104600     16779396    0    0     0    56 6042 10474   1   1  98   0   0 2026-09-21 20:21:04
   2    0            0    108336792       104608     16779392    0    0 65536    72 6112 10897   1   1  98   0   0 2026-09-21 20:21:05
   1    0            0    108337296       104608     16779416    0    0 229376   464 6491 11254   1   0  98   1   0 2026-09-21 20:21:06
   1    0            0    108342624       104608     16779456    0    0     0     0 6735 10726   2   2  97   0   0 2026-09-21 20:21:07
   1    0            0    108341184       104608     16779460    0    0     0     0 6662 10653   2   2  97   0   0 2026-09-21 20:21:08
   0    0            0    108341712       104608     16779460    0    0     0   104 6197 10609   1   1  98   0   0 2026-09-21 20:21:09
   1    2            0    108341720       104616     16779472    0    0 512000    96 9363 13024   6   1  92   1   0 2026-09-21 20:21:10
   1    0            0    108340968       104616     16779476    0    0 184320     0 7437 11507   3   1  95   0   0 2026-09-21 20:21:11
   1    0            0    108339960       104616     16779476    0    0     0     0 6314 10668   1   1  98   0   0 2026-09-21 20:21:12
   1    0            0    108341288       104616     16779520    0    0     0     0 5808 10689   1   0  99   0   0 2026-09-21 20:21:13
   1    0            0    108340816       104616     16779528    0    0     0   200 5890 10680   1   1  98   0   0 2026-09-21 20:21:14
   5    0            0    108341248       104624     16779528    0    0 551936   188 7932 12383   3   1  95   1   0 2026-09-21 20:21:15
   1    0            0    108338984       104624     16779536    0    0 275456     0 8044 11832   4   2  94   0   0 2026-09-21 20:21:16
   1    0            0    108338512       104624     16779540    0    0     0     0 5883 10655   1   1  99   0   0 2026-09-21 20:21:17
   1    0            0    108338272       104624     16779544    0    0     0     0 5605 10589   0   0  99   0   0 2026-09-21 20:21:18
   1    0            0    108337864       104624     16779548    0    0 436224     0 6989 11561   1   0  97   1   0 2026-09-21 20:21:19
   1    0            0    108338120       104632     16779560    0    0     0   156 5839 10628   1   0  99   0   0 2026-09-21 20:21:20
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    108338528       104632     16779560    0    0     0     0 6364 10661   2   1  97   0   0 2026-09-21 20:21:21
   1    0            0    108339552       104632     16779564    0    0     0   216 6462 10671   1   1  97   0   0 2026-09-21 20:21:22
   0    0            0    108340056       104632     16779568    0    0     0     0 5480 10537   0   0 100   0   0 2026-09-21 20:21:23
   1    0            0    108340304       104632     16779576    0    0     0     0 6360 10616   1   1  98   0   0 2026-09-21 20:21:24
   1    0            0    108340816       104640     16779572    0    0     0    44 6466 10608   2   1  97   0   0 2026-09-21 20:21:25
   0    0            0    108341320       104640     16779584    0    0     0    56 6543 10661   2   1  97   0   0 2026-09-21 20:21:26
   1    0            0    108341072       104640     16779592    0    0     0     0 5965 10602   1   1  99   0   0 2026-09-21 20:21:27
   0    0            0    108340576       104640     16779592    0    0     0     0 5899 10530   1   1  98   0   0 2026-09-21 20:21:28
   1    0            0    108341872       104640     16779600    0    0     0   160 6973 11902   1   1  98   0   0 2026-09-21 20:21:29
   0    0            0    108341936       104648     16779608    0    0     0    88 6291 10793   1   1  98   0   0 2026-09-21 20:21:30
   4    0            0    108340672       104648     16779668    0    0 490496     0 7659 12136   2   1  96   1   0 2026-09-21 20:21:31
   1    0            0    108340176       104648     16779672    0    0  9216   120 6739 11404   2   1  97   0   0 2026-09-21 20:21:32
   0    0            0    108338944       104648     16779672    0    0     0     0 6259 10512   1   1  97   0   0 2026-09-21 20:21:33
   1    0            0    108338192       104648     16779676    0    0     0   596 5589 10659   0   0 100   0   0 2026-09-21 20:21:34
   0    0            0    108325344       104656     16787768    0    0  8200   136 6310 11323   1   1  98   0   0 2026-09-21 20:21:35
   2    0            0    108328488       104656     16787884    0    0     0     0 6587 10896   1   1  98   0   0 2026-09-21 20:21:36
   2    0            0    108328240       104656     16787896    0    0     0    48 5791 10713   0   0  99   0   0 2026-09-21 20:21:37
   1    0            0    108327984       104656     16787900    0    0 126976     0 6244 11119   1   0  98   0   0 2026-09-21 20:21:38
   1    0            0    108328528       104656     16787900    0    0     0     0 6496 10517   2   1  97   0   0 2026-09-21 20:21:39
   0    1            0    108327552       104664     16787900    0    0     0    64 5688 10602   0   0  99   0   0 2026-09-21 20:21:40
   2    0            0    108326848       104664     16787920    0    0  8192   384 6139 10757   1   1  98   0   0 2026-09-21 20:21:41
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    108326096       104664     16787924    0    0     0     4 6675 10623   2   1  97   0   0 2026-09-21 20:21:42
   0    0            0    108326096       104664     16787928    0    0     0    56 5773 10554   1   0  99   0   0 2026-09-21 20:21:43
   1    0            0    108325840       104664     16787928    0    0     0     0 5518 10626   0   0  99   0   0 2026-09-21 20:21:44
   1    1            0    108326096       104664     16787932    0    0     0     8 5966 10749   1   0  99   0   0 2026-09-21 20:21:45
   0    0            0    108325088       104680     16787944    0    0     0   104 5866 10728   1   0  99   0   0 2026-09-21 20:21:46
   0    0            0    108325512       104680     16787948    0    0     0   144 5437 10535   0   0 100   0   0 2026-09-21 20:21:47
   1    0            0    108325816       104680     16787996    0    0 827392   104 7793 12253   1   1  97   2   0 2026-09-21 20:21:48
   0    0            0    108324848       104680     16788000    0    0     0     4 5526 10539   0   0  99   0   0 2026-09-21 20:21:49
   0    1            0    108325104       104680     16788004    0    0     0     4 5971 10601   1   1  99   0   0 2026-09-21 20:21:50
   0    0            0    108324616       104688     16788012    0    0 851968   104 8570 12416   3   1  95   2   0 2026-09-21 20:21:51
   0    0            0    108324368       104688     16788064    0    0     0     0 5815 10619   1   0  99   0   0 2026-09-21 20:21:52
   0    0            0    108324376       104688     16788076    0    0     0   292 5769 10766   1   0  99   0   0 2026-09-21 20:21:53
   0    0            0    108324128       104688     16788084    0    0 729088     0 7754 12122   2   1  97   1   0 2026-09-21 20:21:54
   1    0            0    108328888       104688     16788352    0    0   256     0 5522 10705   0   0 100   0   0 2026-09-21 20:21:55
   0    0            0    108327376       104720     16788352    0    0     0   352 5626 10747   0   0  99   0   0 2026-09-21 20:21:56
   0    0            0    108327136       104728     16788356    0    0     0    32 5534 10602   0   0 100   0   0 2026-09-21 20:21:57
   0    0            0    108326632       104728     16788356    0    0     0   228 5521 10659   0   0 100   0   0 2026-09-21 20:21:58
   2    0            0    108326632       104728     16788360    0    0     0     0 5984 10559   1   1  98   0   0 2026-09-21 20:21:59
   0    0            0    108327136       104728     16788360    0    0     0     4 6200 10616   1   1  98   0   0 2026-09-21 20:22:00
   0    0            0    108327648       104736     16788364    0    0     0    80 5454 10647   0   0 100   0   0 2026-09-21 20:22:01
   0    0            0    108327136       104736     16788376    0    0 694272     0 7845 13155   1   1  97   1   0 2026-09-21 20:22:02
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    108327648       104736     16788424    0    0     0     4 6032 11616   1   0  99   0   0 2026-09-21 20:22:03
   0    0            0    108326640       104736     16788424    0    0     0   112 5626 11516   0   0 100   0   0 2026-09-21 20:22:04
   0    0            0    108324152       104736     16788428    0    0     0     0 5700 11557   0   0 100   0   0 2026-09-21 20:22:05
   0    0            0    108323392       104744     16788432    0    0     0   256 5803 11784   0   0 100   0   0 2026-09-21 20:22:06
   1    0            0    108322736       104744     16788436    0    0     0     0 5927 11479   0   0 100   0   0 2026-09-21 20:22:07
   1    0            0    108322480       104744     16788488    0    0     0     0 6296 11829   1   0  99   0   0 2026-09-21 20:22:08
   1    0            0    109745680       104744     15491172    0    0     0   100 6761 10557   2   1  97   0   0 2026-09-21 20:22:09
   0    0            0    116857504       104744      8381100    0    0     0     0 5592 10458   0   1  98   0   0 2026-09-21 20:22:10
