timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 20:21:20.073, 81 %, 63 %, 11655 MiB, 16376 MiB, 138.50 W, 93
2026/09/21 20:21:21.079, 95 %, 55 %, 11655 MiB, 16376 MiB, 138.68 W, 93
2026/09/21 20:21:22.079, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.82 W, 93
2026/09/21 20:21:23.080, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.36 W, 93
2026/09/21 20:21:24.080, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.19 W, 93
2026/09/21 20:21:25.080, 100 %, 45 %, 11655 MiB, 16376 MiB, 140.01 W, 93
2026/09/21 20:21:26.081, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.55 W, 93
2026/09/21 20:21:27.081, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.29 W, 93
2026/09/21 20:21:28.081, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.47 W, 93
2026/09/21 20:21:29.081, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.71 W, 93
2026/09/21 20:21:30.082, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.21 W, 93
2026/09/21 20:21:31.082, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.13 W, 93
2026/09/21 20:21:32.082, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.15 W, 93
2026/09/21 20:21:33.083, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.99 W, 93
2026/09/21 20:21:34.083, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.15 W, 93
2026/09/21 20:21:35.083, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.50 W, 93
2026/09/21 20:21:36.083, 100 %, 50 %, 11655 MiB, 16376 MiB, 138.93 W, 93
2026/09/21 20:21:37.084, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.78 W, 93
2026/09/21 20:21:38.084, 100 %, 57 %, 11655 MiB, 16376 MiB, 139.87 W, 93
2026/09/21 20:21:39.084, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.32 W, 93
2026/09/21 20:21:40.085, 100 %, 42 %, 11655 MiB, 16376 MiB, 139.14 W, 93
2026/09/21 20:21:41.085, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.08 W, 92
2026/09/21 20:21:42.085, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.93 W, 93
2026/09/21 20:21:43.085, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 20:21:44.086, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.06 W, 93
2026/09/21 20:21:45.086, 100 %, 62 %, 11655 MiB, 16376 MiB, 138.45 W, 92
2026/09/21 20:21:46.086, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.83 W, 93
2026/09/21 20:21:47.087, 0 %, 0 %, 11655 MiB, 16376 MiB, 103.09 W, 91
2026/09/21 20:21:48.087, 0 %, 0 %, 11655 MiB, 16376 MiB, 84.69 W, 91
2026/09/21 20:21:49.088, 100 %, 40 %, 11655 MiB, 16376 MiB, 98.29 W, 90
2026/09/21 20:21:50.088, 100 %, 46 %, 11655 MiB, 16376 MiB, 129.70 W, 91
2026/09/21 20:21:51.088, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.62 W, 92
2026/09/21 20:21:52.089, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.50 W, 92
2026/09/21 20:21:53.089, 0 %, 0 %, 11655 MiB, 16376 MiB, 111.10 W, 90
2026/09/21 20:21:54.090, 11 %, 12 %, 11655 MiB, 16376 MiB, 95.53 W, 90
2026/09/21 20:21:55.090, 0 %, 0 %, 11655 MiB, 16376 MiB, 87.81 W, 89
2026/09/21 20:21:56.090, 0 %, 0 %, 11655 MiB, 16376 MiB, 80.29 W, 89
2026/09/21 20:21:57.091, 0 %, 0 %, 11655 MiB, 16376 MiB, 69.90 W, 87
2026/09/21 20:21:58.091, 0 %, 0 %, 11655 MiB, 16376 MiB, 59.04 W, 87
2026/09/21 20:21:59.091, 100 %, 46 %, 11655 MiB, 16376 MiB, 95.42 W, 89
2026/09/21 20:22:00.092, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.74 W, 89
2026/09/21 20:22:01.092, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.94 W, 89
2026/09/21 20:22:02.092, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.56 W, 89
2026/09/21 20:22:03.093, 0 %, 0 %, 11655 MiB, 16376 MiB, 123.45 W, 88
2026/09/21 20:22:04.093, 0 %, 0 %, 11655 MiB, 16376 MiB, 85.44 W, 88
2026/09/21 20:22:05.093, 0 %, 0 %, 11655 MiB, 16376 MiB, 75.76 W, 86
2026/09/21 20:22:06.094, 0 %, 0 %, 11655 MiB, 16376 MiB, 66.45 W, 85
2026/09/21 20:22:07.094, 0 %, 0 %, 11655 MiB, 16376 MiB, 57.16 W, 85
2026/09/21 20:22:08.094, 0 %, 0 %, 11655 MiB, 16376 MiB, 56.63 W, 84
2026/09/21 20:22:09.095, 27 %, 3 %, 5907 MiB, 16376 MiB, 57.09 W, 83
2026/09/21 20:22:10.095, 0 %, 0 %, 5907 MiB, 16376 MiB, 73.42 W, 84
