wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789989611892878215,115613200,356,0,8471480,16
1789989612906965263,115613204,360,0,8471480,16
1789989613922891245,115616828,368,0,8471480,16
1789989614936796536,115615572,184,0,8471480,16
1789989615952860436,115615576,196,0,8471480,16
1789989616967631835,115614868,220,0,8471480,16
1789989617983918316,115614400,224,0,8471480,16
1789989618999838658,115613660,228,0,8471480,16
1789989620014311101,115614168,244,0,8471480,16
1789989621027731019,115613672,140,0,8471480,16
1789989622041449797,115612416,164,0,8471480,16
1789989623057434703,115612420,168,0,8471480,16
1789989624071278142,115611920,180,0,8471480,16
1789989625084577105,115611424,176,0,8471480,16
1789989626098512590,115611444,184,0,8471480,16
1789989627114783945,115610216,152,0,8471480,16
1789989628130382706,115609968,180,0,8471480,16
1789989629143796269,115608964,184,0,8471480,16
1789989630157253865,115608964,184,0,8471480,16
1789989631170955974,115608984,188,0,8471480,16
1789989632184451109,115608808,52,0,8471480,16
1789989633197713073,115603020,24,0,8471480,16
1789989634211254422,115603524,32,0,8471480,16
1789989635224634358,115609928,68,0,8471480,16
1789989636240065341,115608684,208,0,8471480,16
1789989637253613344,115608700,272,0,8471480,16
1789989638267909084,115608516,316,0,8471480,16
1789989639282494026,115608264,344,0,8471480,16
1789989640295783475,115607268,424,0,8471480,16
1789989641309761103,115607568,224,0,8471480,16
1789989642326202943,115608076,304,0,8471480,16
1789989643342074655,115608840,272,0,8471480,16
1789989644355707290,115557880,736,0,8471488,16
1789989645368987342,115588840,1068,0,8471484,16
1789989646384940904,115589720,1108,0,8471480,16
1789989647400969149,115588976,548,0,8471480,16
1789989648414605981,115590388,444,0,8471480,16
1789989649428214746,115591688,464,0,8471480,16
1789989650444071311,115593036,504,0,8471480,16
1789989651460003326,115594356,512,0,8471480,16
1789989652473674753,115594896,512,0,8471480,16
1789989653489227516,115594896,480,0,8471480,16
1789989654502685743,115600116,492,0,8471480,16
1789989655516006380,115600872,504,0,8471480,16
1789989656529513249,115601132,504,0,8471480,16
1789989657544542553,115602284,508,0,8471480,16
1789989658558198442,115603612,480,0,8471480,16
1789989659572315503,115604004,488,0,8471480,16
1789989660586065105,115603916,504,4,8471480,16
1789989661602081769,115603928,520,0,8471480,16
1789989662615428647,115604180,524,0,8471480,16
1789989663628533672,115604964,528,0,8471480,16
1789989664641780439,115605484,488,0,8471480,16
1789989665657772788,115605500,508,0,8471480,16
1789989666673439835,115610832,56,0,8471480,16
1789989667686372155,115611848,100,0,8471480,16
1789989668699687763,115609916,112,0,8471480,16
1789989669712975370,115610448,172,24,8471480,16
1789989670725664922,115610468,304,0,8471480,16
1789989671738023875,115609728,312,0,8471480,16
1789989672750965924,115610052,328,0,8471480,16
1789989673767034041,115609364,376,0,8471480,16
1789989674782787787,115609824,84,0,8471480,16
1789989675797013098,115607816,116,0,8471480,16
1789989676810525857,115607824,144,0,8471480,16
1789989677826581350,115606596,332,0,8471480,16
1789989678842763476,115607124,336,0,8471480,16
1789989679858308199,115606716,340,0,8471480,16
1789989680874427582,115606980,336,0,8471480,16
1789989681887704820,115607640,336,0,8471480,16
1789989682901880901,115608412,140,0,8471480,16
1789989683917404641,115608920,268,0,8471480,16
1789989684930573905,115608924,272,0,8471480,16
1789989685943778655,115609680,212,0,8471480,16
1789989686957037810,115610184,280,0,8471480,16
1789989687970719494,115610452,296,0,8471480,16
1789989688986727591,115606452,388,0,8471480,16
1789989690001100667,115610856,728,0,8471480,16
1789989691016555308,115610360,828,0,8471480,16
1789989692029413092,115609608,724,0,8471480,16
1789989693042930311,115608104,752,0,8471480,16
1789989694057240737,115607880,252,0,8471480,16
1789989695073353747,115601876,160,0,8471480,16
1789989696089042525,115605488,368,0,8471480,16
1789989697102586189,115606004,396,0,8471480,16
1789989698116784614,115605532,428,0,8471480,16
1789989699131293280,115605028,428,0,8471480,16
1789989700144958955,115604808,456,0,8471480,16
1789989701160775910,115603616,176,0,8471480,16
1789989702174411865,115603392,176,0,8471480,16
1789989703188148264,115603396,156,0,8471480,16
1789989704203865062,115603148,176,0,8471480,16
1789989705219337979,115603408,180,4,8471480,16
1789989706233229137,115602404,276,0,8471480,16
1789989707249143498,115602868,136,0,8471480,16
1789989708264307759,115603156,236,0,8471480,16
1789989709278295461,115602188,268,0,8471480,16
1789989710292490104,115602456,272,0,8471480,16
1789989711308216745,115601972,336,0,8471480,16
1789989712322306795,115601772,392,0,8471480,16
1789989713338339171,115601776,140,36,8471480,16
1789989714354617078,115601524,168,0,8471480,16
1789989715370697900,115605556,184,0,8471480,16
1789989716387212341,115605092,184,0,8471480,16
1789989717402897930,115604848,312,0,8471480,16
1789989718418772111,115604348,324,4,8471480,16
1789989719433948133,115604348,160,0,8471480,16
1789989720447560207,115604856,276,0,8471480,16
1789989721463190235,115605364,304,0,8471480,16
1789989722477119619,115605392,380,0,8471480,16
1789989723491810768,115605420,388,0,8471480,16
1789989724507833398,115602936,316,0,8471480,16
1789989725523595611,115601932,160,0,8471480,16
1789989726539141663,115601264,288,0,8471480,16
1789989727554979985,115600020,296,0,8471480,16
1789989728570881516,115604912,448,0,8471480,16
1789989729584816091,123713800,368,0,489272,16
1789989731105939028,124143716,208,0,82872,16
