i,ttft_s,matched,read_ios,read_b,write_ios,write_b
61,0.1734,0,0,0,6,31457280
62,1.1559,0,0,0,36,188743680
63,1.1602,0,0,0,42,220200960
64,1.1715,0,0,0,26,136314880
65,1.1749,0,0,0,47,246415360
66,1.1595,0,0,0,49,256901120
67,3.2667,0,0,0,108,566231040
68,4.913,1744,109,571473920,166,870318080
69,6.0867,16,0,0,194,1017118720
70,12.6441,0,0,0,448,2348810240
71,1.1717,0,0,0,43,225443840
72,3.2178,592,37,193986560,115,602931200
73,8.9436,144,9,47185920,298,1562378240
74,1.0361,0,0,0,34,178257920
75,0.053,0,0,0,5,26214400
76,0.0302,0,0,0,2,10485760
77,1.0322,0,0,0,33,173015040
78,1.1662,0,0,0,46,241172480
79,0.4016,0,0,0,9,47185920
80,2.5247,688,43,225443840,93,487587840
81,1.5575,32,2,10485760,57,298844160
82,3.6011,480,30,157286400,126,660602880
83,3.1913,0,0,0,120,629145600
84,1.1751,0,0,0,42,220200960
85,0.1509,0,0,0,2,10485760
86,1.0324,0,0,0,38,199229440
87,0.2917,0,0,0,14,73400320
88,2.7876,0,0,0,94,492830720
89,2.0576,16,1,5242880,74,387973120
90,3.2802,0,0,0,107,560988160
91,2.3154,304,19,99614720,80,419430400
92,1.1462,0,0,0,37,193986560
93,1.5687,0,0,0,57,298844160
94,0.0534,304,0,0,1,5242880
95,5.1238,2032,127,665845760,157,823132160
96,1.149,0,0,0,38,199229440
97,0.05,16,0,0,0,0
98,8.8925,0,0,0,337,1766850560
99,5.5249,0,0,0,199,1043333120
100,0.9835,0,0,0,36,188743680
101,0.0463,16,0,0,2,10485760
102,0.118,0,0,0,4,20971520
103,1.1646,0,0,0,41,214958080
104,2.8605,800,50,262144000,91,477102080
105,1.3879,0,0,0,45,235929600
106,9.3513,0,0,0,338,1772093440
107,4.5155,1744,109,571473920,134,702545920
108,1.2185,0,0,0,43,225443840
109,1.1521,0,0,0,39,204472320
110,1.1709,0,0,0,45,235929600
111,0.3327,0,0,0,12,62914560
112,1.1675,0,0,0,44,230686720
113,4.9249,1920,120,629145600,158,828375040
114,10.6023,0,0,0,373,1955594240
115,1.1737,0,0,0,49,256901120
116,2.0557,16,1,5242880,71,372244480
117,0.2041,0,0,0,4,20971520
118,1.1412,0,0,0,39,204472320
119,1.9773,16,1,5242880,68,356515840
120,1.7682,0,0,0,54,283115520
121,0.2554,0,0,0,4,20971520
122,1.0899,0,0,0,44,230686720
123,3.1407,592,37,193986560,87,456130560
124,6.0766,0,0,0,242,1268776960
125,6.1954,16,1,5242880,221,1158676480
126,3.9442,2032,127,665845760,118,618659840
127,2.9741,16,1,5242880,112,587202560
128,0.4994,0,0,0,19,99614720
129,1.1539,0,0,0,27,141557760
130,0.0488,0,0,0,0,0
131,3.5569,256,16,83886080,145,760217600
132,0.3333,0,0,0,11,57671680
133,2.3918,0,0,0,81,424673280
134,1.1611,0,0,0,40,209715200
135,1.1679,0,0,0,41,214958080
136,0.1764,0,0,0,3,15728640
137,0.1149,0,0,0,2,10485760
138,0.0488,0,0,0,0,0
139,2.6955,0,0,0,107,560988160
140,1.1674,0,0,0,45,235929600
141,1.1533,0,0,0,42,220200960
142,2.6124,0,0,0,95,498073600
143,0.2595,0,0,0,1,5242880
144,0.9594,0,0,0,34,178257920
145,1.162,0,0,0,49,256901120
146,1.0057,0,0,0,42,220200960
147,3.1138,16,1,5242880,115,602931200
148,0.0491,0,0,0,5,26214400
149,0.0254,0,0,0,0,0
