wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789537334697634392,121123620,556,0,48396,0
1789537335726788134,121123248,24,0,48396,0
1789537336755007421,121122096,256,0,48396,0
1789537337783094263,121123896,276,0,48396,0
1789537338814695652,121126336,456,0,48396,0
1789537339845887953,121126660,500,0,48396,0
1789537340874127819,121125948,116,24,48396,0
1789537341904885134,121124248,240,0,48396,0
1789537342935870066,121122068,388,0,48396,0
1789537343964785807,121120920,440,0,48396,0
1789537344995982287,121120500,484,0,48396,0
1789537346026987165,121120604,176,0,48396,0
1789537347055727836,121118880,216,0,48396,0
1789537348086496114,121117736,364,0,48396,0
1789537349118569766,121115848,384,0,48396,0
1789537350149838253,121114424,464,0,48396,0
1789537351177960690,121113988,36,0,48396,0
1789537352207904862,121116648,268,0,48396,0
1789537353236382158,121118804,380,0,48396,0
1789537354266120910,121117408,472,0,48396,0
1789537355296426427,121118000,500,0,48396,0
1789537356328057319,121117584,8,0,48396,0
1789537357359425211,121118388,240,0,48396,0
1789537358391017068,121116316,376,0,48396,0
1789537359422718145,121119408,476,0,48396,0
1789537360454513551,121119552,488,0,48396,0
1789537361486006365,121119636,120,0,48396,0
1789537362515181633,121115972,260,0,48396,0
1789537363546672131,121115276,412,0,48396,0
1789537364577191500,121114836,472,0,48396,0
1789537365605960711,121109060,496,0,48396,0
1789537366637728019,121110408,52,0,48396,0
1789537367668786007,121108456,216,0,48396,0
1789537368785522870,121138444,440,0,48396,0
