i,ttft_s,matched,read_ios,read_b,write_ios,write_b
80,0.5735,640,10,209715200,0,0
81,0.039,0,0,0,0,0
82,1.1588,0,0,0,0,0
83,1.151,0,0,0,7,146800640
84,1.1646,0,0,0,0,0
85,0.1317,0,0,0,0,0
86,1.0335,0,0,0,0,0
87,0.0425,0,0,0,0,0
88,1.1598,0,0,0,0,0
89,1.1507,0,0,0,0,0
90,1.0337,0,0,0,1,20971520
91,0.6654,0,0,0,0,0
92,1.1512,0,0,0,5,104857600
93,0.4013,0,0,0,0,0
94,0.341,0,0,0,2,41943040
95,1.0345,1984,31,650117120,12,251658240
96,1.1489,0,0,0,0,0
97,0.0653,0,0,0,0,0
98,0.4258,0,0,0,0,0
99,0.8358,0,0,0,0,0
100,0.9362,0,0,0,0,0
101,0.0662,0,0,0,2,41943040
102,0.1181,0,0,0,1,20971520
103,1.1642,0,0,0,7,146800640
104,0.4458,0,0,0,0,0
105,1.1507,0,0,0,13,272629760
106,1.1636,0,0,0,0,0
107,0.5642,1696,27,555745280,0,0
108,1.1627,0,0,0,0,0
109,1.1491,0,0,0,0,0
110,1.1624,0,0,0,0,0
111,0.3239,0,0,0,0,0
112,1.1605,0,0,0,0,0
113,1.1515,0,0,0,0,0
114,0.8258,0,0,0,14,293601280
115,1.1634,0,0,0,0,0
116,1.1636,0,0,0,0,0
117,0.1784,0,0,0,0,0
118,1.1489,0,0,0,0,0
119,1.151,0,0,0,0,0
120,1.1503,0,0,0,0,0
121,0.2387,0,0,0,0,0
122,1.0887,0,0,0,0,0
123,1.4619,576,9,188743680,0,0
124,1.1494,0,0,0,0,0
125,1.1495,0,0,0,0,0
126,0.8057,1984,31,650117120,1,20971520
127,1.1622,0,0,0,0,0
128,0.0449,0,0,0,0,0
129,1.1591,0,0,0,0,0
130,0.0424,0,0,0,0,0
131,1.1523,224,4,73400320,0,0
132,0.3253,0,0,0,0,0
133,1.1645,0,0,0,0,0
134,1.151,0,0,0,0,0
135,1.162,0,0,0,0,0
136,0.1559,0,0,0,0,0
137,0.0989,0,0,0,0,0
138,0.0371,0,0,0,0,0
139,1.1588,0,0,0,0,0
140,1.1619,0,0,0,0,0
141,1.1501,0,0,0,0,0
142,0.7538,0,0,0,0,0
143,0.2379,0,0,0,0,0
144,0.9586,0,0,0,0,0
145,1.1517,0,0,0,0,0
146,0.9863,0,0,0,0,0
147,1.1517,0,0,0,0,0
148,0.0418,0,0,0,1,20971520
149,0.0262,0,0,0,0,0
150,1.1463,0,0,0,0,0
151,0.0926,0,0,0,0,0
152,1.1649,0,0,0,0,0
153,0.2444,0,0,0,0,0
154,1.1518,0,0,0,0,0
155,1.1514,0,0,0,0,0
156,1.1621,0,0,0,0,0
157,0.8922,1984,31,650117120,0,0
158,0.0636,0,0,0,0,0
159,0.2123,0,0,0,0,0
160,1.1502,0,0,0,0,0
161,0.0645,0,0,0,0,0
162,1.1492,0,0,0,0,0
163,0.6223,1696,27,555745280,0,0
164,1.1477,0,0,0,0,0
165,1.1514,0,0,0,0,0
166,0.0871,0,0,0,0,0
167,0.0442,0,0,0,0,0
168,1.1436,0,0,0,0,0
169,0.0469,0,0,0,0,0
170,1.1464,0,0,0,0,0
171,1.0481,0,0,0,0,0
172,0.0512,0,0,0,2,41943040
173,1.1505,0,0,0,12,251658240
174,0.5712,0,0,0,0,0
175,0.1182,0,0,0,0,0
176,0.2749,0,0,0,0,0
177,1.1504,0,0,0,0,0
178,1.2425,112,2,36700160,0,0
179,1.1513,0,0,0,0,0
180,0.836,1984,31,650117120,0,0
181,0.7956,1696,27,555745280,0,0
182,1.2726,848,14,277872640,0,0
183,1.1512,0,0,0,13,272629760
184,1.1563,0,0,0,1,20971520
185,0.7701,1696,27,555745280,0,0
186,1.1484,0,0,0,0,0
187,0.0649,0,0,0,0,0
188,1.1496,0,0,0,0,0
189,1.1622,0,0,0,0,0
190,1.0777,864,14,283115520,0,0
191,0.0586,0,0,0,2,41943040
192,1.1479,0,0,0,7,146800640
193,0.0425,0,0,0,0,0
194,1.1586,0,0,0,0,0
195,1.1639,0,0,0,0,0
196,1.1507,0,0,0,0,0
197,1.1616,0,0,0,0,0
198,1.1499,0,0,0,0,0
199,1.3042,576,9,188743680,0,0
200,0.9181,1984,31,650117120,0,0
201,1.163,0,0,0,0,0
202,1.1513,0,0,0,0,0
203,1.1628,0,0,0,0,0
204,1.1497,0,0,0,0,0
205,0.9343,1984,31,650117120,0,0
206,1.1674,0,0,0,2,41943040
207,1.1585,0,0,0,12,251658240
208,0.803,0,0,0,0,0
209,1.1651,0,0,0,0,0
210,1.1627,0,0,0,0,0
211,1.1623,0,0,0,0,0
212,0.8511,1696,27,555745280,0,0
213,0.0494,0,0,0,0,0
214,0.8959,1984,31,650117120,0,0
215,0.3785,0,0,0,2,41943040
216,2.286,112,2,36700160,12,251658240
217,1.1499,0,0,0,0,0
218,1.1638,0,0,0,0,0
219,0.261,0,0,0,6,125829120
220,1.1532,0,0,0,2,41943040
221,0.0629,0,0,0,0,0
222,1.146,0,0,0,12,251658240
223,0.141,0,0,0,0,0
224,0.7409,0,0,0,0,0
225,1.1638,0,0,0,0,0
226,0.9222,1744,28,571473920,0,0
227,0.9192,1696,27,555745280,2,41943040
228,1.0915,0,0,0,0,0
229,0.1729,0,0,0,0,0
230,1.1049,0,0,0,0,0
231,0.044,0,0,0,0,0
232,1.1583,0,0,0,0,0
233,1.1508,0,0,0,0,0
234,0.7373,1696,27,555745280,0,0
235,1.1612,0,0,0,0,0
236,0.0647,0,0,0,0,0
237,0.0427,0,0,0,0,0
238,0.3887,0,0,0,0,0
239,0.1553,0,0,0,0,0
240,1.15,0,0,0,0,0
241,1.5735,576,9,188743680,1,20971520
242,1.1547,0,0,0,1,20971520
243,1.1624,0,0,0,11,230686720
244,1.1539,0,0,0,4,83886080
245,1.1641,0,0,0,9,188743680
246,0.322,0,0,0,3,62914560
247,0.0648,0,0,0,0,0
248,0.0459,0,0,0,0,0
249,1.0728,880,14,288358400,0,0
250,0.7029,0,0,0,4,83886080
251,0.7598,1696,27,555745280,0,0
252,1.1457,0,0,0,0,0
253,0.4274,0,0,0,0,0
254,0.0411,0,0,0,0,0
255,0.0587,0,0,0,0,0
256,1.1483,0,0,0,2,41943040
257,0.278,0,0,0,3,62914560
258,1.1481,0,0,0,9,188743680
259,1.1628,0,0,0,0,0
260,1.3614,576,9,188743680,0,0
261,1.1736,0,0,0,2,41943040
262,0.0524,0,0,0,0,0
263,1.8084,1984,31,650117120,12,251658240
264,1.1896,0,0,0,2,41943040
265,1.0336,0,0,0,7,146800640
266,1.1563,0,0,0,1,20971520
267,1.1642,0,0,0,2,41943040
268,2.0965,1984,31,650117120,12,251658240
269,0.0392,0,0,0,0,0
270,1.165,0,0,0,0,0
271,1.1586,0,0,0,2,41943040
272,1.035,0,0,0,8,167772160
273,1.4602,112,2,36700160,4,83886080
274,1.1519,0,0,0,2,41943040
275,0.0649,0,0,0,0,0
276,1.1513,0,0,0,0,0
277,1.1655,0,0,0,0,0
278,1.1726,992,16,325058560,0,0
279,1.1629,0,0,0,8,167772160
280,1.1643,0,0,0,0,0
281,0.1555,0,0,0,0,0
282,1.1646,0,0,0,1,20971520
283,1.243,320,5,104857600,2,41943040
284,0.0627,0,0,0,0,0
285,1.1631,0,0,0,12,251658240
286,0.0418,0,0,0,0,0
287,1.1468,0,0,0,0,0
288,0.1068,0,0,0,0,0
289,1.1889,1872,30,613416960,2,41943040
290,1.1641,0,0,0,0,0
291,1.3515,576,9,188743680,0,0
292,0.7586,1696,27,555745280,0,0
293,0.0639,0,0,0,0,0
294,1.1635,0,0,0,0,0
295,0.9082,1984,31,650117120,0,0
296,0.0639,0,0,0,0,0
297,1.1511,0,0,0,2,41943040
298,1.1618,0,0,0,8,167772160
299,0.7163,0,0,0,4,83886080
300,0.283,0,0,0,5,104857600
301,0.3895,0,0,0,5,104857600
302,0.0646,0,0,0,0,0
303,1.1223,0,0,0,0,0
304,1.0471,0,0,0,0,0
305,0.0699,0,0,0,0,0
306,1.3308,1216,19,398458880,2,41943040
307,1.1599,0,0,0,7,146800640
308,0.8188,880,14,288358400,3,62914560
309,0.0653,0,0,0,1,20971520
310,0.0412,0,0,0,0,0
311,0.5761,0,0,0,0,0
312,0.0628,0,0,0,0,0
313,0.4197,0,0,0,0,0
314,1.1632,0,0,0,0,0
315,1.0332,0,0,0,0,0
316,0.7604,0,0,0,0,0
317,0.9918,1984,31,650117120,0,0
318,0.8487,0,0,0,0,0
319,1.1495,0,0,0,0,0
320,0.0649,0,0,0,0,0
321,1.1483,0,0,0,0,0
322,0.0654,0,0,0,0,0
323,0.0397,0,0,0,0,0
324,0.5947,0,0,0,2,41943040
325,1.0694,0,0,0,7,146800640
326,1.6299,896,14,293601280,5,104857600
327,0.8542,0,0,0,12,251658240
328,0.0408,0,0,0,0,0
329,1.1586,0,0,0,2,41943040
330,1.0658,0,0,0,0,0
331,0.0641,0,0,0,0,0
332,1.1636,0,0,0,0,0
333,0.0436,0,0,0,0,0
334,1.1583,0,0,0,0,0
335,1.1628,0,0,0,0,0
336,0.064,0,0,0,2,41943040
337,2.214,112,2,36700160,12,251658240
338,1.1476,0,0,0,0,0
339,0.0655,0,0,0,0,0
340,1.1497,0,0,0,0,0
341,1.0664,1984,31,650117120,14,293601280
342,1.1621,0,0,0,0,0
343,1.2554,576,9,188743680,0,0
344,0.1899,0,0,0,0,0
345,0.0649,0,0,0,0,0
346,0.5749,0,0,0,0,0
347,0.062,0,0,0,0,0
348,0.0523,0,0,0,0,0
349,0.0638,0,0,0,0,0
350,0.2384,0,0,0,0,0
351,0.0653,0,0,0,0,0
352,0.0403,0,0,0,0,0
353,0.2511,0,0,0,0,0
354,0.0413,0,0,0,0,0
355,1.1449,0,0,0,0,0
356,0.103,0,0,0,0,0
357,0.247,0,0,0,0,0
358,1.1637,0,0,0,0,0
359,1.1499,0,0,0,0,0
360,1.1691,0,0,0,2,41943040
361,0.5178,0,0,0,7,146800640
362,1.1504,0,0,0,5,104857600
363,0.0644,0,0,0,0,0
364,1.1495,0,0,0,0,0
365,1.1509,0,0,0,0,0
366,1.0567,1984,31,650117120,0,0
367,0.0645,0,0,0,0,0
368,1.147,0,0,0,0,0
369,0.3931,0,0,0,0,0
370,0.0645,0,0,0,0,0
371,1.2453,384,6,125829120,0,0
372,1.1615,0,0,0,0,0
373,0.2413,0,0,0,0,0
374,1.1512,0,0,0,3,62914560
375,1.3307,240,4,78643200,1,20971520
376,1.1338,0,0,0,0,0
377,0.561,944,15,309329920,0,0
378,1.1484,0,0,0,0,0
379,1.2191,864,14,283115520,0,0
380,1.7746,1984,31,650117120,10,209715200
381,0.8765,0,0,0,0,0
382,0.1272,0,0,0,0,0
383,1.1545,0,0,0,0,0
384,1.155,0,0,0,0,0
385,1.1539,0,0,0,0,0
386,1.2618,848,14,277872640,2,41943040
387,1.1518,0,0,0,9,188743680
388,1.1546,0,0,0,3,62914560
389,1.0643,0,0,0,2,41943040
390,1.1649,0,0,0,8,167772160
391,0.3236,0,0,0,4,83886080
392,1.1673,0,0,0,0,0
393,0.8791,0,0,0,0,0
394,1.1551,0,0,0,2,41943040
395,2.5722,576,9,188743680,12,251658240
396,1.1525,0,0,0,0,0
397,0.3424,0,0,0,0,0
398,0.6145,0,0,0,2,41943040
399,2.0758,1984,31,650117120,12,251658240
400,1.2088,1792,28,587202560,0,0
401,1.1552,0,0,0,3,62914560
402,0.2973,0,0,0,0,0
403,1.1543,0,0,0,0,0
404,0.0655,0,0,0,0,0
405,0.0392,0,0,0,0,0
406,1.146,0,0,0,0,0
407,0.0643,0,0,0,0,0
408,0.5781,0,0,0,0,0
409,1.1642,0,0,0,0,0
410,1.3411,576,9,188743680,0,0
411,1.1514,0,0,0,0,0
412,0.406,0,0,0,0,0
413,0.5457,0,0,0,6,125829120
414,0.0524,0,0,0,0,0
415,1.1474,0,0,0,0,0
416,0.4745,0,0,0,0,0
417,0.1411,0,0,0,0,0
418,0.9176,0,0,0,0,0
419,0.4521,240,4,78643200,0,0
420,1.1653,0,0,0,0,0
421,0.5097,944,15,309329920,0,0
422,0.9968,1984,31,650117120,0,0
423,1.1474,0,0,0,0,0
424,1.1487,0,0,0,0,0
425,0.0653,0,0,0,0,0
426,0.0632,0,0,0,0,0
427,1.1493,0,0,0,0,0
428,1.2464,1408,22,461373440,0,0
429,0.2899,0,0,0,9,188743680
430,1.1612,0,0,0,0,0
431,1.1416,0,0,0,0,0
432,1.2285,96,2,31457280,0,0
433,1.1504,0,0,0,0,0
434,0.2099,0,0,0,0,0
435,1.0064,1984,31,650117120,0,0
436,1.1494,0,0,0,0,0
437,1.163,0,0,0,0,0
438,0.8757,0,0,0,0,0
439,1.1658,0,0,0,0,0
440,1.1616,0,0,0,0,0
441,0.1102,0,0,0,0,0
442,1.1485,0,0,0,0,0
443,2.3353,384,6,125829120,16,335544320
444,2.2429,1984,31,650117120,12,251658240
445,0.7769,1696,27,555745280,0,0
446,0.2225,0,0,0,0,0
447,0.0648,0,0,0,0,0
448,1.1549,0,0,0,2,41943040
449,2.4881,768,12,251658240,14,293601280
450,1.1555,0,0,0,12,251658240
451,0.6034,944,15,309329920,0,0
452,0.0407,0,0,0,0,0
453,0.0256,0,0,0,0,0
454,0.7869,1504,24,492830720,0,0
455,1.1613,0,0,0,0,0
456,1.3646,576,9,188743680,0,0
457,0.984,736,12,241172480,2,41943040
458,1.0297,0,0,0,6,125829120
459,0.2357,0,0,0,3,62914560
460,0.646,0,0,0,0,0
461,1.0777,1984,31,650117120,0,0
462,1.1657,0,0,0,0,0
463,1.2467,112,2,36700160,0,0
464,1.1629,0,0,0,0,0
465,1.1642,0,0,0,0,0
466,0.2601,0,0,0,0,0
467,0.0422,0,0,0,0,0
468,0.0588,0,0,0,0,0
469,1.1488,0,0,0,0,0
470,1.1636,0,0,0,0,0
471,0.8412,1984,31,650117120,0,0
472,0.9068,0,0,0,0,0
473,0.427,0,0,0,0,0
474,0.0861,0,0,0,0,0
475,1.1641,0,0,0,0,0
476,0.2535,0,0,0,2,41943040
477,1.1589,0,0,0,7,146800640
478,1.1717,0,0,0,4,83886080
479,0.3029,0,0,0,4,83886080
480,1.1512,0,0,0,9,188743680
481,1.546,576,9,188743680,3,62914560
482,0.9067,1984,31,650117120,0,0
483,0.0481,0,0,0,0,0
484,1.1501,0,0,0,0,0
485,1.1493,0,0,0,0,0
486,0.075,0,0,0,2,41943040
487,1.1464,0,0,0,9,188743680
488,0.2445,0,0,0,3,62914560
489,0.5771,0,0,0,0,0
490,1.1481,240,4,78643200,0,0
491,0.8203,0,0,0,0,0
492,0.0476,0,0,0,0,0
493,0.5445,0,0,0,0,0
494,1.3209,1696,27,555745280,9,188743680
495,1.1644,0,0,0,0,0
496,1.1502,0,0,0,0,0
497,0.6483,0,0,0,0,0
498,0.5801,0,0,0,0,0
499,1.162,0,0,0,0,0
500,1.1633,0,0,0,0,0
501,0.065,0,0,0,0,0
502,1.1491,0,0,0,0,0
503,1.1638,0,0,0,0,0
504,1.2924,576,9,188743680,0,0
505,0.1557,0,0,0,0,0
506,0.7602,1696,27,555745280,0,0
507,1.163,0,0,0,0,0
508,1.2425,112,2,36700160,2,41943040
509,1.1472,0,0,0,9,188743680
510,0.2201,0,0,0,3,62914560
511,1.1633,0,0,0,0,0
512,1.2149,96,2,31457280,0,0
513,1.1635,0,0,0,0,0
514,1.1498,0,0,0,0,0
515,0.0488,0,0,0,0,0
516,1.1594,0,0,0,0,0
517,0.944,1696,27,555745280,0,0
518,0.038,0,0,0,0,0
519,1.1602,0,0,0,0,0
520,1.1513,0,0,0,0,0
521,1.1648,0,0,0,0,0
522,1.1642,0,0,0,0,0
523,1.1693,0,0,0,3,62914560
524,1.1736,0,0,0,12,251658240
525,1.1526,0,0,0,0,0
526,1.165,0,0,0,0,0
527,1.1511,0,0,0,0,0
528,0.1035,0,0,0,0,0
529,0.1056,0,0,0,0,0
530,0.9234,1984,31,650117120,0,0
531,0.9601,1696,27,555745280,0,0
532,1.1745,0,0,0,0,0
533,1.1543,0,0,0,0,0
534,1.1698,0,0,0,0,0
535,1.1625,0,0,0,2,41943040
536,1.164,0,0,0,12,251658240
537,1.4331,1664,26,545259520,4,83886080
538,1.6951,240,4,78643200,5,104857600
539,1.1732,0,0,0,2,41943040
540,1.1565,0,0,0,12,251658240
541,1.1522,0,0,0,0,0
542,1.0012,0,0,0,0,0
543,1.1517,0,0,0,0,0
544,1.2996,576,9,188743680,0,0
545,1.035,0,0,0,0,0
546,0.8376,0,0,0,0,0
547,1.0304,1984,31,650117120,0,0
548,1.1503,0,0,0,0,0
549,1.1656,0,0,0,0,0
550,1.1522,0,0,0,0,0
551,0.4936,0,0,0,0,0
552,1.1645,0,0,0,0,0
553,0.8943,1696,27,555745280,0,0
554,0.7529,0,0,0,0,0
555,0.9165,0,0,0,2,41943040
556,0.0551,0,0,0,0,0
557,1.2092,112,2,36700160,12,251658240
558,0.0401,0,0,0,0,0
559,1.1638,0,0,0,2,41943040
560,1.1611,0,0,0,9,188743680
561,0.6368,0,0,0,3,62914560
562,0.1179,0,0,0,0,0
563,0.4143,0,0,0,1,20971520
564,1.1629,0,0,0,0,0
565,1.1629,0,0,0,0,0
566,1.3689,576,9,188743680,0,0
567,1.1546,0,0,0,2,41943040
568,1.1617,0,0,0,9,188743680
569,1.1533,0,0,0,3,62914560
570,0.2346,0,0,0,0,0
571,1.1634,0,0,0,0,0
572,1.3357,848,14,277872640,1,20971520
573,0.1298,0,0,0,2,41943040
574,1.1512,0,0,0,11,230686720
575,1.1641,0,0,0,0,0
576,1.3771,896,14,293601280,2,41943040
577,0.7617,0,0,0,8,167772160
578,1.1362,0,0,0,4,83886080
579,1.1578,0,0,0,2,41943040
580,0.0831,0,0,0,0,0
581,2.1082,1984,31,650117120,12,251658240
582,0.3617,0,0,0,0,0
583,1.1561,0,0,0,0,0
584,0.298,0,0,0,0,0
585,1.1626,0,0,0,2,41943040
586,0.0423,0,0,0,0,0
587,1.156,0,0,0,12,251658240
588,1.1743,0,0,0,3,62914560
589,0.1134,0,0,0,0,0
590,0.0403,0,0,0,0,0
591,1.9821,1984,31,650117120,12,251658240
592,0.0701,0,0,0,0,0
593,1.1679,0,0,0,0,0
594,1.1655,0,0,0,0,0
595,1.1676,0,0,0,0,0
596,1.3536,576,9,188743680,0,0
597,1.165,0,0,0,0,0
598,1.1517,0,0,0,0,0
599,1.1642,0,0,0,0,0
