procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       675920       802924        33092     58192520    0    0     0     0 7445 13295   0   0  99   0   0 2026-09-15 16:53:27
 0  0       675920       805764        33092     58192532    0    0     0     0 7404 13326   0   0  99   0   0 2026-09-15 16:53:28
 0  0       675920       806028        33092     58192532    0    0     0   128 7343 13393   0   0  99   0   0 2026-09-15 16:53:29
 0  0       675920       806636        33092     58192568    0    0     0     0 7457 13687   0   0  99   0   0 2026-09-15 16:53:30
 1  7       675920       806964        33100     58192576    0    0 154624    52 7706 13555   1   1  98   1   0 2026-09-15 16:53:31
 0  4       675920       807064        33100     58192584    0    0 3073024     0 11975 19004   1   1  87  11   0 2026-09-15 16:53:32
 1  5       675920       806952        33100     58192612    0    0 2675712     0 11486 18051   1   1  87  11   0 2026-09-15 16:53:33
 4  5       675920       805848        33100     58192624    0    0 2793496     0 11600 18413   1   1  88  10   0 2026-09-15 16:53:34
 0  4       675920       806884        33100     58192640    0    0 3108840   132 12167 19147   1   1  86  12   0 2026-09-15 16:53:35
 2  5       675920       806496        33108     58192648    0    0 2776064    60 11571 18384   1   1  88  10   0 2026-09-15 16:53:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       675920       806008        33108     58192672    0    0 2642944     0 11326 18769   1   1  89   9   0 2026-09-15 16:53:37
 1  4       675920       805560        33108     58192680    0    0 2922496     0 11841 19170   1   1  87  11   0 2026-09-15 16:53:38
 1  7       675920       805116        33108     58192704    0    0 2345984     0 10800 17871   1   1  89  10   0 2026-09-15 16:53:39
 0  4       675920       804972        33108     58192716    0    0 2911232   260 11644 19140   1   1  89   9   0 2026-09-15 16:53:40
 0  6       675920       804004        33116     58192736    0    0 2356224    64 10989 18111   1   1  89   9   0 2026-09-15 16:53:41
 1  4       675920       803800        33116     58192760    0    0 2820096     0 11464 18907   1   1  90   9   0 2026-09-15 16:53:42
 1  5       675920       804560        33116     58192768    0    0 2415616     0 11174 18172   1   1  89  10   0 2026-09-15 16:53:43
 2  3       675920       805640        33116     58192788    0    0 2860032     0 11499 18722   0   1  90   8   0 2026-09-15 16:53:44
 1  4       675920       807700        33116     58192804    0    0 2923008   148 12109 18820   1   1  88  10   0 2026-09-15 16:53:45
 1  6       675920       808276        33124     58192820    0    0 2679296    60 11547 18211   1   1  87  12   0 2026-09-15 16:53:46
 1  4       675920       805292        33124     58192836    0    0 2997248     0 12230 18929   1   1  88  11   0 2026-09-15 16:53:47
 1  4       675920       804792        33124     58192844    0    0 2944000     0 12231 18625   1   1  87  11   0 2026-09-15 16:53:48
 0  8       675920       806628        33124     58192864    0    0 2453504     0 11455 17604   1   1  88  10   0 2026-09-15 16:53:49
 1  3       675920       806144        33124     58192880    0    0 3038208   136 12427 19481   1   1  88  10   0 2026-09-15 16:53:50
 0  6       675920       805732        33132     58192892    0    0 2443264    60 11508 18600   1   1  89  10   0 2026-09-15 16:53:51
 0  4       675920       803760        33132     58192908   12    0 2670604     0 11686 18669   1   1  88  10   0 2026-09-15 16:53:52
 0  6       675920       805020        33132     58192924    0    0 2377728     0 11172 18109   1   1  89   9   0 2026-09-15 16:53:53
 1  4       675920       804544        33132     58192936    0    0 2769920     0 11994 18869   1   1  88  10   0 2026-09-15 16:53:54
 0  6       675920       802800        33132     58192956    0    0 2349056   144 11795 18087   1   1  88  10   0 2026-09-15 16:53:55
 0  4       675920       803560        33140     58192972    0    0 2765824    64 12922 18707   1   1  86  12   0 2026-09-15 16:53:56
 0  6       675920       804140        33140     58192984    0    0 2395136     0 21119 17963   1   2  89   9   0 2026-09-15 16:53:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  3       675920       803916        33140     58193000    8    0 2957320     0 11890 18989   1   1  88  10   0 2026-09-15 16:53:58
 1  4       675920       804000        33140     58193016    0    0 2892800     0 11871 18528   1   1  88  10   0 2026-09-15 16:53:59
 0  6       675920       804024        33140     58193032    0    0 2741248     0 11582 18288   1   1  88  11   0 2026-09-15 16:54:00
 0  1       675920       804636        33148     58193040    0    0 2954752   224 11830 18820   1   1  88  10   0 2026-09-15 16:54:01
 1  5       675920       804444        33148     58193064    0    0 3065344     0 12187 18859   1   1  86  12   0 2026-09-15 16:54:02
 0  6       675920       804208        33148     58193072    0    0 2826240     0 11623 18479   1   1  88  10   0 2026-09-15 16:54:03
 0  3       675920       804472        33148     58193084    0    0 2597888     0 11184 18469   1   1  89   9   0 2026-09-15 16:54:04
 0  5       675920       802728        33148     58193112    0    0 2718208     0 11625 19046   1   1  89  10   0 2026-09-15 16:54:05
 1  1       675920       801764        33156     58193120    0    0 2484736   208 11166 18224   0   1  88  10   0 2026-09-15 16:54:06
 1  4       675920       801548        33156     58193144    0    0 2861568     0 11782 18844   1   1  89  10   0 2026-09-15 16:54:07
 0  7       675920       800344        33156     58193168    0    0 2382336     0 10932 17988   1   1  90   8   0 2026-09-15 16:54:08
 1  4       675920       798080        33156     58193184    0    0 2931712     0 11820 19010   1   1  89   9   0 2026-09-15 16:54:09
 1  6       675920       799620        33156     58193184    0    0 2375680     0 11061 17877   1   1  88  10   0 2026-09-15 16:54:10
 0  4       675920       799412        33164     58193208    0    0 3096576   396 12135 19138   1   1  90   8   0 2026-09-15 16:54:11
 0  5       675920       801228        33164     58193236    0    0 2944512     0 12170 18666   1   1  88  10   0 2026-09-15 16:54:12
 1  5       675920       802068        33164     58193252    0    0 2858496     0 11981 18272   1   1  88  10   0 2026-09-15 16:54:13
 0  1       675920       803624        33164     58193272    0    0 2904576     0 12056 18869   1   1  88  10   0 2026-09-15 16:54:14
 0  5       675920       804964        33164     58193288    0    0 2971136     0 12505 18615   1   1  86  12   0 2026-09-15 16:54:15
 1  5       675920       805796        33172     58193288    0    0 2670592   372 11876 18295   1   1  88  10   0 2026-09-15 16:54:16
 0  4       675920       804872        33172     58193316    0    0 2708480     0 11620 18659   1   1  90   8   0 2026-09-15 16:54:17
 1  6       675920       804672        33172     58193332    0    0 2478080     0 11432 18141   1   1  90   9   0 2026-09-15 16:54:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       675920       807260        33172     58193344    0    0 2671616     0 11718 18385   1   1  88  10   0 2026-09-15 16:54:19
 1  5       675920       807080        33172     58193360    0    0 2507776     0 11681 18230   1   1  90   9   0 2026-09-15 16:54:20
 1  3       675920       806968        33180     58193368    0    0 2635776   240 12208 18520   1   1  89   9   0 2026-09-15 16:54:21
 1  5       675920       805244        33180     58193392    0    0 2459648     0 12054 18259   1   1  89  10   0 2026-09-15 16:54:22
 1  4       675920       803572        33180     58193408    0    0 2689024     0 12403 18586   1   1  89   9   0 2026-09-15 16:54:23
 0  6       675920       802360        33180     58193424    0    0 2714624     0 11607 18025   1   1  88  10   0 2026-09-15 16:54:24
 0  7       675920       802972        33180     58193444    0    0 2832384     0 11890 18519   0   1  88  10   0 2026-09-15 16:54:25
 3  3       675920       803792        33188     58193460    0    0 3094528    52 12388 19253   1   1  89  10   0 2026-09-15 16:54:26
 1  4       675920       804556        33188     58193472    0    0 2877952   136 12102 18428   1   1  86  12   0 2026-09-15 16:54:27
 1  6       675920       804152        33188     58193488    0    0 2714112     0 11533 17927   1   1  87  11   0 2026-09-15 16:54:28
 1  3       675920       804432        33188     58193504    0    0 3031040     0 11984 18982   1   1  88  10   0 2026-09-15 16:54:29
 0  5       675920       802908        33188     58193520    0    0 2825728     0 19120 19339   0   2  89   9   0 2026-09-15 16:54:30
 0  1       675920       802668        33196     58193536    0    0 2404352    64 11112 18292   1   1  90   9   0 2026-09-15 16:54:31
 2  4       675920       801968        33196     58193556    0    0 2913792   140 11970 19179   1   1  88  10   0 2026-09-15 16:54:32
 0  8       675920       801500        33196     58193568    0    0 2394112     0 11020 18127   1   1  90   9   0 2026-09-15 16:54:33
 0  3       675920       803836        33196     58193584    0    0 2950144     0 11739 19258   1   1  89   9   0 2026-09-15 16:54:34
 0  6       675920       803852        33196     58193604    0    0 2377728     0 10978 18069   1   1  89  10   0 2026-09-15 16:54:35
 0  4       675920       802736        33204     58193608    0    0 2819072    52 11607 18887   1   1  90   8   0 2026-09-15 16:54:36
 1  5       675920       803340        33204     58193636    0    0 2703360   128 11694 18094   1   1  87  11   0 2026-09-15 16:54:37
 0  8       675920       804976        33204     58193652    0    0 2890752     0 11773 18557   1   1  88  10   0 2026-09-15 16:54:38
 1  3       675920       803152        33204     58193664    0    0 3088384     0 12005 19248   1   1  89  10   0 2026-09-15 16:54:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       675920       802488        33204     58193680    0    0 2873856     0 12099 18537   1   1  87  11   0 2026-09-15 16:54:40
 0  7       675920       800292        33212     58193696    0    0 2747904    60 11856 18238   1   1  88  11   0 2026-09-15 16:54:41
 1  3       675920       800400        33212     58193712    0    0 2904064   144 12669 19054   1   1  86  12   0 2026-09-15 16:54:42
 1  5       675920       803736        33212     58193732    0    0 2587648     0 11723 18730   1   1  91   7   0 2026-09-15 16:54:43
 0  3       675920       807080        33212     58193752    0    0 2597888     0 11372 18491   1   1  91   8   0 2026-09-15 16:54:44
 0  6       675920       805188        33212     58193764    0    0 2538496     0 11525 18736   1   1  92   6   0 2026-09-15 16:54:45
 0  4       675920       804728        33220     58193784    0    0 2585600    60 11574 18467   1   1  88  10   0 2026-09-15 16:54:46
 0  6       675920       804696        33220     58193804    0    0 2534400   144 11999 18516   1   1  88  10   0 2026-09-15 16:54:47
 0  4       675920       805336        33220     58193816    0    0 2598912     0 11908 18570   1   1  88  10   0 2026-09-15 16:54:48
 1  5       675920       804636        33220     58193836    0    0 2535424     0 12020 18425   1   1  88  10   0 2026-09-15 16:54:49
 0  1       675920       805480        33220     58193848    0    0 2721280     0 11442 18547   1   1  92   7   0 2026-09-15 16:54:50
 1  4       675920       807056        33228     58193864    0    0 2968064    80 12083 18668   1   1  86  12   0 2026-09-15 16:54:51
 0  6       675920       806600        33228     58193880    0    0 2875392     0 11835 18344   1   1  86  12   0 2026-09-15 16:54:52
 1  0       675920       810496        33228     58193896    0    0 2806784   152 11830 18662   1   1  88  10   0 2026-09-15 16:54:53
 3  4       675920       810592        33228     58193920    0    0 3134464     0 12484 19003   1   1  88  10   0 2026-09-15 16:54:54
 1  5       675920       810892        33228     58193944    0    0 2774016     0 11855 18354   1   1  88  10   0 2026-09-15 16:54:55
 1  0       675920       810700        33236     58193956    0    0 2662400    68 11414 18610   1   1  89   9   0 2026-09-15 16:54:56
 1  4       675920       807520        33236     58193972    0    0 2925568     0 11888 19151   1   1  89   9   0 2026-09-15 16:54:57
 0  8       675920       808040        33236     58193996    0    0 2375680   308 11045 18204   1   1  90   9   0 2026-09-15 16:54:58
 0  4       675920       808864        33236     58194008    0    0 2951168     0 11983 19249   1   1  88  11   0 2026-09-15 16:54:59
 0  6       675920       809920        33236     58194024    0    0 2395136     0 11166 18207   1   1  90   9   0 2026-09-15 16:55:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       675920       808448        33244     58194040    0    0 2806784   116 11911 19078   1   1  88  10   0 2026-09-15 16:55:01
 1  5       675920       807508        33244     58194056    0    0 2476032     0 11208 18135   1   1  90   9   0 2026-09-15 16:55:02
 1  3       675920       807120        33244     58194072    0    0 2799616   428 22793 18722   1   2  87  10   0 2026-09-15 16:55:03
 1  4       675920       806408        33244     58194088    0    0 2930688     0 12011 18485   1   1  87  11   0 2026-09-15 16:55:04
 0  6       675920       807720        33244     58194104    0    0 2844672     0 11870 18639   1   1  87  11   0 2026-09-15 16:55:05
 0  1       675920       805740        33252     58194120    0    0 2900480    80 11825 18673   1   1  90   8   0 2026-09-15 16:55:06
 1  4       675920       804496        33252     58194136  100    0 3098212     0 12328 18776   1   1  88  10   0 2026-09-15 16:55:07
 0  6       675920       806112        33252     58194148    0    0 2555904   164 11846 17740   0   1  88  10   0 2026-09-15 16:55:08
 0  3       675920       805424        33252     58194164    0    0 2803712     0 11851 18677   1   1  89  10   0 2026-09-15 16:55:09
 0  5       675920       806756        33252     58194184    0    0 2724352     0 12012 18808   1   1  89  10   0 2026-09-15 16:55:10
 0  3       675920       808316        33260     58194196    0    0 2433536    56 11172 18027   1   1  90   9   0 2026-09-15 16:55:11
 1  4       675920       807324        33260     58194212    0    0 2723328     0 11822 18598   1   1  88  10   0 2026-09-15 16:55:12
 1  2       675920       806124        33260     58194232    0    0 2439680     0 11444 18200   1   1  89   9   0 2026-09-15 16:55:13
 0  5       675920       805676        33260     58194248    0    0 2689536   304 12941 18938   1   1  88  10   0 2026-09-15 16:55:14
 0  3       675920       805744        33260     58194264    0    0 2434560     0 12052 18152   1   1  89  10   0 2026-09-15 16:55:15
 0  6       675920       805316        33268     58194280    0    0 2678784    84 11964 18263   1   1  86  12   0 2026-09-15 16:55:16
 1  7       675920       805864        33268     58194292    0    0 2771968     0 11611 18220   1   1  87  11   0 2026-09-15 16:55:17
 0  4       675920       804408        33268     58194308    0    0 3086336     0 12083 19157   1   1  88  10   0 2026-09-15 16:55:18
 0  5       675920       803732        33268     58194328    0    0 2818560   300 11517 18342   1   1  88  11   0 2026-09-15 16:55:19
 1  5       675920       806012        33268     58194344    0    0 2864640     0 11415 18241   1   1  88  10   0 2026-09-15 16:55:20
 0  1       675920       807280        33276     58194360    0    0 2961920    68 11719 18760   1   1  88  10   0 2026-09-15 16:55:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       675920       806536        33276     58194380    0    0 3128832     0 11957 19139   1   1  90   8   0 2026-09-15 16:55:22
 1  6       675920       803572        33276     58194392    0    0 2373632     0 10873 17925   1   1  91   7   0 2026-09-15 16:55:23
 1  4       675920       802828        33276     58194408    0    0 2861056   156 11901 18911   1   1  90   9   0 2026-09-15 16:55:24
 3  5       675920       804388        33276     58194420    0    0 2471936     0 11311 18455   0   1  90   8   0 2026-09-15 16:55:25
 0  4       675920       807440        33284     58194436    0    0 2740224    60 11382 18771   1   1  89   9   0 2026-09-15 16:55:26
 0  6       675920       806720        33284     58194452    0    0 2585600     0 11317 18350   1   1  90   8   0 2026-09-15 16:55:27
 1  3       675920       806524        33284     58194464    0    0 2605056     0 11074 18446   1   1  90   9   0 2026-09-15 16:55:28
 5  6       675920       807040        33284     58194480    0    0 2699264   132 11520 18285   1   1  87  11   0 2026-09-15 16:55:29
 2  7       675920       806552        33284     58194496    0    0 2876416     0 11638 18348   0   1  90   8   0 2026-09-15 16:55:30
 1  3       675920       805356        33292     58194508    0    0 2983936    44 11934 19006   1   1  88  10   0 2026-09-15 16:55:31
 1  4       675920       803900        33292     58194528    4    0 2819588     0 11802 18329   1   1  88  10   0 2026-09-15 16:55:32
 1  6       675920       803752        33292     58194552    0    0 2731520     0 11712 18255   1   1  88  11   0 2026-09-15 16:55:33
 1  3       675920       804896        33292     58194564    0    0 3023872   128 12683 19150   1   1  86  12   0 2026-09-15 16:55:34
 1  5       675920       806796        33292     58194580    0    0 2764288     0 12451 18645   1   1  87  11   0 2026-09-15 16:55:35
 0  3       675920       808668        33300     58194596    0    0 2436608    60 36275 18238   1   2  89   9   0 2026-09-15 16:55:36
 0  5       675920       809700        33300     58194608    0    0 2750976     0 11983 18745   1   1  88  10   0 2026-09-15 16:55:37
 1  2       675920       807456        33300     58194628    0    0 2405888     0 11400 18245   1   1  89   9   0 2026-09-15 16:55:38
 1  4       675920       808224        33300     58194644    0    0 2777600     0 11930 18824   1   1  89  10   0 2026-09-15 16:55:39
 0  1       675920       807384        33300     58194656    0    0 2385920   136 11859 18030   1   1  87  11   0 2026-09-15 16:55:40
 1  4       675920       805444        33308     58194676    0    0 2775040    44 12467 18820   1   1  89  10   0 2026-09-15 16:55:41
 2  0       675920       805212        33308     58194692    0    0 2381824     0 11788 18060   1   1  89   9   0 2026-09-15 16:55:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 6  4       675920       804748        33308     58194704    0    0 3049984     0 12023 18879   1   1  88  10   0 2026-09-15 16:55:43
 6  5       675920       809168        33308     58194720    0    0 2854912     0 11818 18664   1   1  87  11   0 2026-09-15 16:55:44
 2  8       675920       812484        33308     58194744    0    0 2807808   128 11677 18770   1   1  89  10   0 2026-09-15 16:55:45
 1  4       675920       810760        33316     58194756    0    0 3061760    60 12216 19065   1   1  87  11   0 2026-09-15 16:55:46
 1  5       675920       808504        33316     58194772    0    0 2895360     0 11829 18456   1   1  86  12   0 2026-09-15 16:55:47
 0  6       675920       807792        33316     58194788    0    0 2893312     0 11751 19018   1   1  88  10   0 2026-09-15 16:55:48
 0  4       675920       807556        33316     58194808    0    0 2812928     0 11709 18946   1   1  89   9   0 2026-09-15 16:55:49
 1  5       675920       806868        33316     58194824    0    0 2501632   156 11244 18431   1   1  89   9   0 2026-09-15 16:55:50
 0  4       675920       807456        33324     58194840    0    0 2701312    64 11334 18670   1   1  90   9   0 2026-09-15 16:55:51
 2  5       675920       807460        33324     58194852    0    0 2647040     0 11372 18499   1   1  88  11   0 2026-09-15 16:55:52
 0  2       675920       807772        33324     58194872    0    0 2564096     0 11081 18483   1   1  90   9   0 2026-09-15 16:55:53
 1  4       675920       806304        33324     58194884    0    0 2752000     0 11494 18913   1   1  88  10   0 2026-09-15 16:55:54
 1  1       675920       808348        33332     58194900    0    0 2424320   220 11173 18269   1   1  89  10   0 2026-09-15 16:55:55
 1  4       675920       808176        33332     58194924    0    0 3042304     0 12158 18642   1   1  88  10   0 2026-09-15 16:55:56
 1  6       675920       808752        33332     58194936    0    0 2807808     0 11715 18292   1   1  88  11   0 2026-09-15 16:55:57
 0  8       675920       808004        33332     58194952    0    0 2887680     0 11879 18806   1   1  88  11   0 2026-09-15 16:55:58
 1  4       675920       807800        33332     58194964    0    0 3078144     0 12388 18942   0   1  88  11   0 2026-09-15 16:55:59
 2  5       675920       806324        33340     58194980    0    0 2656256   188 12209 18181   1   1  85  13   0 2026-09-15 16:56:00
 0  1       675920       805636        33340     58194996    0    0 2718208     0 12040 18387   1   1  87  11   0 2026-09-15 16:56:01
 0  5       675920       806428        33340     58195012    0    0 2842624     0 12165 19029   1   1  89   9   0 2026-09-15 16:56:02
 1  0       675920       805196        33340     58195028    0    0 2347520     0 11050 18138   1   1  89   9   0 2026-09-15 16:56:03
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       675920       804960        33340     58195040    0    0 2775552     0 12101 18940   1   1  88  10   0 2026-09-15 16:56:04
 0  1       675920       804304        33348     58195060    0    0 2357248    52 11610 18455   1   1  89   9   0 2026-09-15 16:56:05
 1  5       675920       804136        33348     58195076    0    0 2761728   140 12681 18705   1   1  86  12   0 2026-09-15 16:56:06
 0  1       675920       804072        33348     58195088    0    0 2357248     0 11600 17778   1   1  91   7   0 2026-09-15 16:56:07
 0  5       675920       804528        33348     58195108    0    0 2812928     0 48678 18722   1   2  89   9   0 2026-09-15 16:56:08
 1  6       675920       806116        33348     58195128    0    0 2566656     0 11330 17551   1   1  89   9   0 2026-09-15 16:56:09
 0  4       675920       808192        33348     58195140    0    0 3073024     0 12234 19209   1   1  89  10   0 2026-09-15 16:56:10
 0  5       675920       809968        33356     58195156    0    0 2897408   220 11613 18465   1   1  88  11   0 2026-09-15 16:56:11
 0  7       675920       810808        33356     58195172    0    0 2724352     0 11452 18059   1   1  87  11   0 2026-09-15 16:56:12
 0  3       675920       810160        33356     58195188    0    0 3001344     0 11755 19008   1   1  88  10   0 2026-09-15 16:56:13
 1  4       675920       811684        33356     58195204    8    0 3032072     0 11948 18676   0   1  88  10   0 2026-09-15 16:56:14
 1  5       675920       810444        33356     58195220    0    0 2646016     0 11430 18586   1   1  91   7   0 2026-09-15 16:56:15
 0  4       675920       810712        33364     58195232    0    0 2760704   176 11548 18625   0   1  91   7   0 2026-09-15 16:56:16
 1  5       675920       810984        33364     58195252    0    0 2557952     0 11154 18275   1   1  89  10   0 2026-09-15 16:56:17
 0  3       675920       809488        33364     58195272    0    0 2648064     0 11326 18507   1   1  88  10   0 2026-09-15 16:56:18
 1  4       675920       810540        33364     58195288    0    0 2704896     0 11344 18535   1   1  88  10   0 2026-09-15 16:56:19
 1  2       675920       809812        33364     58195308    0    0 2500096     0 11242 18385   1   1  89   9   0 2026-09-15 16:56:20
 1  4       675920       809880        33372     58195328    0    0 2776576    56 11810 18816   1   1  88  11   0 2026-09-15 16:56:21
 0  8       675920       810964        33372     58195340    0    0 2627072   136 11408 17918   1   1  89   9   0 2026-09-15 16:56:22
 0  4       675920       809220        33372     58195356    0    0 3096576     0 12323 18933   1   1  87  11   0 2026-09-15 16:56:23
 1  4       675920       807780        33372     58195372    0    0 2808320     0 11810 18127   1   1  88  10   0 2026-09-15 16:56:24
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       675920       808804        33372     58195384    0    0 2818560     0 11971 18802   1   1  89   9   0 2026-09-15 16:56:25
 0  4       675920       809124        33380     58195400    0    0 2953216    76 12145 18890   1   1  87  11   0 2026-09-15 16:56:26
 1  5       675920       810968        33380     58195420    0    0 2592768   152 12166 18125   1   1  88  10   0 2026-09-15 16:56:27
 0  1       675920       811020        33380     58195432    0    0 2661888     0 11976 18957   1   1  88  10   0 2026-09-15 16:56:28
 0  5       675920       812800        33380     58195452    0    0 2851840     0 12160 19194   1   1  88  10   0 2026-09-15 16:56:29
 1  1       675920       812384        33380     58195700    4    0 2265324     0 11139 18016   1   1  89   9   0 2026-09-15 16:56:30
 1  4       675920       811168        33388     58195712    0    0 2793472    44 12010 18807   1   1  90   8   0 2026-09-15 16:56:31
 1  1       675920       812960        33388     58195728    0    0 2376704   124 11458 18042   1   1  90   9   0 2026-09-15 16:56:32
 1  4       675920       812808        33388     58195748    0    0 2765824     0 12998 18949   1   1  87  11   0 2026-09-15 16:56:33
 0  1       675920       812572        33388     58195764    0    0 2354176     0 11942 18223   1   1  89   9   0 2026-09-15 16:56:34
 0  5       675920       812848        33388     58195780    0    0 2822144     0 12018 18954   1   1  89   9   0 2026-09-15 16:56:35
 0  6       675920       811088        33396     58195792    0    0 2796032    64 11608 18625   1   1  88  10   0 2026-09-15 16:56:36
 0  1       675920       810844        33396     58195808    0    0 2944512   152 11743 18927   1   1  88  10   0 2026-09-15 16:56:37
 1  4       675920       807392        33396     58195828    0    0 2921984     0 11999 18541   1   1  87  11   0 2026-09-15 16:56:38
 0  6       675920       806172        33396     58195840    0    0 2868224     0 11808 18571   1   1  87  11   0 2026-09-15 16:56:39
 1  0       675920       806000        33404     58195856    0    0 2864128    64 11861 19298   1   1  88  10   0 2026-09-15 16:56:40
 4  4       675920       803404        33404     58195872    0    0 3126272     0 31220 19648   1   1  88  10   0 2026-09-15 16:56:41
 1  5       675920       802912        33404     58195888    0    0 2411520   304 11642 18792   1   1  89   9   0 2026-09-15 16:56:42
 0  4       675920       801412        33404     58195904    0    0 2789376     0 11889 18958   1   1  89   9   0 2026-09-15 16:56:43
 1  5       675920       801444        33404     58195916    0    0 2552832     0 11491 18601   1   1  88  10   0 2026-09-15 16:56:44
 0  4       675920       801992        33412     58195932    0    0 2651136    64 11702 19098   1   1  89   9   0 2026-09-15 16:56:45
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       675920       802296        33412     58195952    0    0 2644992     0 11837 19150   1   1  89   9   0 2026-09-15 16:56:46
 0  3       675920       802424        33412     58195968    0    0 2542592   272 11565 18749   1   1  89  10   0 2026-09-15 16:56:47
 1  4       675920       802088        33412     58195980    0    0 2761216     0 11685 18726   1   1  90   9   0 2026-09-15 16:56:48
 1  6       675664       803128        33412     58196552   92    0 2807848     0 12602 20745   2   1  88   9   0 2026-09-15 16:56:49
 0  4       675664       804452        33412     58196568    0    0 3005440     0 12349 19691   1   1  89   9   0 2026-09-15 16:56:50
 0  5       675664       804896        33424     58196588  160    0 2953376   156 12972 19457   1   1  87  11   0 2026-09-15 16:56:51
 0  6       675408       803908        33424     58196608 1356    0 2774348     0 12282 19231   1   1  88  11   0 2026-09-15 16:56:52
 0  4       675408       803204        33424     58196624    0    0 2869248   456 12524 19263   1   1  86  12   0 2026-09-15 16:56:53
 0  4       675408       805096        33424     58196636    0    0 2823680     0 12180 19242   1   1  88  10   0 2026-09-15 16:56:54
 1  1       675408       807628        33424     58196640    0    0 2393088     0 11378 18431   1   1  89   9   0 2026-09-15 16:56:55
 1  4       675408       807632        33432     58196668    0    0 2726912   120 12113 19351   1   1  87  11   0 2026-09-15 16:56:56
 0  1       675408       807424        33432     58196684    0    0 2380800     0 11455 18654   1   1  90   9   0 2026-09-15 16:56:57
 1  4       675408       806992        33432     58196708    0    0 2822144   312 12411 19490   1   1  89   9   0 2026-09-15 16:56:58
 0  1       675408       806348        33432     58196728    0    0 2320384     0 11796 18425   1   1  90   9   0 2026-09-15 16:56:59
 0  4       675408       805912        33432     58196740    0    0 2761728     0 12785 19363   1   1  89   9   0 2026-09-15 16:57:00
 1  1       675408       804856        33440     58196756    0    0 2372608    72 12178 18643   1   1  90   8   0 2026-09-15 16:57:01
 1  0       675408       806424        33440     58196776    0    0 1792512     0 10825 17327   2   1  90   7   0 2026-09-15 16:57:02
 1  4       675408       807224        33440     58196788    4    0 1461252   312 10377 16596   2   1  91   6   0 2026-09-15 16:57:03
 2  0       675408       806804        33440     58196812    0    0 252928     0 8442 14471   3   0  96   1   0 2026-09-15 16:57:04
 1  4       675408       811396        33440     58196828    0    0 1199104     0 10063 16120   2   1  91   6   0 2026-09-15 16:57:05
 2  0       675408       812208        33448     58196844    0    0 515072    68 8833 15019   3   1  95   2   0 2026-09-15 16:57:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       675152       807676        33448     58196864 2692    0 1062020     0 10261 16624   2   1  93   4   0 2026-09-15 16:57:08
 1  0       675152       809956        33448     58196876    0    0 654848   156 9085 15105   2   1  95   2   0 2026-09-15 16:57:09
 3  5       675152       809716        33448     58196892    0    0 766976     0 9368 14948   3   1  93   4   0 2026-09-15 16:57:10
 1  0       675152       810260        33448     58196908    0    0 947200     0 9396 15801   2   1  95   2   0 2026-09-15 16:57:11
 0  6       675152       808512        33456     58196924    0    0 507904    68 8807 14545   3   0  94   3   0 2026-09-15 16:57:12
 2  0       675152       809024        33456     58196940    0    0 1206272     0 9792 16093   2   1  93   4   0 2026-09-15 16:57:13
