14:28:40 h0.85-kvcufile avail=125237M free=124952M cached=965M anon=610M mapped=410M shmem=4M unevict=0M slab=405M psi_some=0.00 psi_full=0.00
15:42:10 h0.85-kvposix avail=10860M free=1361M cached=12494M anon=110276M mapped=2529M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:42:20 h0.85-kvposix avail=10858M free=1360M cached=12494M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:42:30 h0.85-kvposix avail=10853M free=1355M cached=12494M anon=110277M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:42:40 h0.85-kvposix avail=10853M free=1355M cached=12494M anon=110277M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:42:51 h0.85-kvposix avail=10855M free=1357M cached=12494M anon=110275M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:43:01 h0.85-kvposix avail=10856M free=1358M cached=12494M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:43:11 h0.85-kvposix avail=10860M free=1362M cached=12494M anon=110275M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:43:21 h0.85-kvposix avail=10858M free=1359M cached=12495M anon=110277M mapped=2529M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:43:32 h0.85-kvposix avail=10852M free=1354M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:43:42 h0.85-kvposix avail=10854M free=1356M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:43:52 h0.85-kvposix avail=10857M free=1358M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:44:02 h0.85-kvposix avail=10860M free=1361M cached=12495M anon=110275M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:44:13 h0.85-kvposix avail=10857M free=1358M cached=12495M anon=110275M mapped=2529M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:44:23 h0.85-kvposix avail=10851M free=1352M cached=12495M anon=110275M mapped=2527M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:44:33 h0.85-kvposix avail=10853M free=1354M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:44:43 h0.85-kvposix avail=10856M free=1357M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:44:53 h0.85-kvposix avail=10853M free=1354M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:45:04 h0.85-kvposix avail=10853M free=1354M cached=12495M anon=110275M mapped=2529M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:45:14 h0.85-kvposix avail=10852M free=1354M cached=12495M anon=110274M mapped=2527M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:45:24 h0.85-kvposix avail=10849M free=1349M cached=12495M anon=110276M mapped=2531M shmem=2319M unevict=0M slab=1513M psi_some=0.00 psi_full=0.00
15:45:34 h0.85-kvposix avail=10852M free=1353M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:45:45 h0.85-kvposix avail=10855M free=1356M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:45:55 h0.85-kvposix avail=10852M free=1353M cached=12495M anon=110275M mapped=2529M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:46:05 h0.85-kvposix avail=10855M free=1356M cached=12495M anon=110274M mapped=2527M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:46:15 h0.85-kvposix avail=10857M free=1358M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:46:26 h0.85-kvposix avail=10854M free=1355M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:46:36 h0.85-kvposix avail=10855M free=1356M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:46:46 h0.85-kvposix avail=10853M free=1353M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:46:56 h0.85-kvposix avail=10849M free=1350M cached=12495M anon=110275M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:47:07 h0.85-kvposix avail=10849M free=1350M cached=12495M anon=110276M mapped=2529M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:47:17 h0.85-kvposix avail=10850M free=1351M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:47:27 h0.85-kvposix avail=10852M free=1353M cached=12495M anon=110275M mapped=2527M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:47:37 h0.85-kvposix avail=10848M free=1348M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:47:48 h0.85-kvposix avail=10848M free=1348M cached=12495M anon=110276M mapped=2531M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:47:58 h0.85-kvposix avail=10847M free=1348M cached=12495M anon=110277M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:48:08 h0.85-kvposix avail=10843M free=1344M cached=12495M anon=110277M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:48:18 h0.85-kvposix avail=10841M free=1341M cached=12495M anon=110277M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:48:29 h0.85-kvposix avail=10843M free=1344M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:48:39 h0.85-kvposix avail=10842M free=1343M cached=12495M anon=110278M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:48:49 h0.85-kvposix avail=10846M free=1346M cached=12495M anon=110278M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:48:59 h0.85-kvposix avail=10842M free=1342M cached=12495M anon=110278M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:49:10 h0.85-kvposix avail=10845M free=1345M cached=12495M anon=110276M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:49:20 h0.85-kvposix avail=10844M free=1345M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:49:30 h0.85-kvposix avail=10846M free=1346M cached=12495M anon=110277M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:49:40 h0.85-kvposix avail=10847M free=1347M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:49:51 h0.85-kvposix avail=10848M free=1348M cached=12495M anon=110275M mapped=2529M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:50:01 h0.85-kvposix avail=10851M free=1352M cached=12495M anon=110274M mapped=2527M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:50:11 h0.85-kvposix avail=10849M free=1349M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:50:21 h0.85-kvposix avail=10847M free=1347M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:50:32 h0.85-kvposix avail=10850M free=1350M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:50:42 h0.85-kvposix avail=10852M free=1352M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:50:52 h0.85-kvposix avail=10849M free=1349M cached=12495M anon=110275M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:51:02 h0.85-kvposix avail=10841M free=1341M cached=12495M anon=110275M mapped=2528M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:51:13 h0.85-kvposix avail=10842M free=1342M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:51:23 h0.85-kvposix avail=10842M free=1342M cached=12495M anon=110276M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:51:33 h0.85-kvposix avail=10841M free=1341M cached=12495M anon=110276M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:51:43 h0.85-kvposix avail=10849M free=1349M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:51:54 h0.85-kvposix avail=10846M free=1346M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:52:04 h0.85-kvposix avail=10843M free=1342M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:52:14 h0.85-kvposix avail=10845M free=1345M cached=12495M anon=110276M mapped=2528M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:52:24 h0.85-kvposix avail=10841M free=1341M cached=12495M anon=110277M mapped=2530M shmem=2319M unevict=0M slab=1513M psi_some=0.00 psi_full=0.00
15:52:35 h0.85-kvposix avail=10844M free=1343M cached=12495M anon=110278M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:52:45 h0.85-kvposix avail=10846M free=1346M cached=12495M anon=110278M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:52:55 h0.85-kvposix avail=10845M free=1345M cached=12495M anon=110278M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:53:05 h0.85-kvposix avail=10847M free=1346M cached=12495M anon=110278M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:53:16 h0.85-kvposix avail=10852M free=1351M cached=12495M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:53:26 h0.85-kvposix avail=10848M free=1347M cached=12496M anon=110277M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:53:36 h0.85-kvposix avail=10846M free=1345M cached=12496M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:53:46 h0.85-kvposix avail=10854M free=1352M cached=12496M anon=110275M mapped=2528M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:53:57 h0.85-kvposix avail=10849M free=1349M cached=12496M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:54:07 h0.85-kvposix avail=10849M free=1349M cached=12496M anon=110276M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:54:17 h0.85-kvposix avail=10853M free=1352M cached=12496M anon=110276M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:54:27 h0.85-kvposix avail=10851M free=1349M cached=12496M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:54:37 h0.85-kvposix avail=10848M free=1347M cached=12496M anon=110277M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:54:48 h0.85-kvposix avail=10849M free=1347M cached=12496M anon=110278M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:54:58 h0.85-kvposix avail=10851M free=1350M cached=12496M anon=110277M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:55:08 h0.85-kvposix avail=10850M free=1349M cached=12496M anon=110279M mapped=2531M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:55:18 h0.85-kvposix avail=10852M free=1350M cached=12496M anon=110279M mapped=2531M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:55:29 h0.85-kvposix avail=10847M free=1346M cached=12496M anon=110277M mapped=2531M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:55:39 h0.85-kvposix avail=10846M free=1345M cached=12496M anon=110278M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:55:49 h0.85-kvposix avail=10847M free=1346M cached=12496M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:55:59 h0.85-kvposix avail=10848M free=1346M cached=12496M anon=110277M mapped=2531M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:56:10 h0.85-kvposix avail=10848M free=1347M cached=12496M anon=110277M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:56:20 h0.85-kvposix avail=10846M free=1346M cached=12496M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:56:30 h0.85-kvposix avail=10848M free=1346M cached=12496M anon=110277M mapped=2531M shmem=2319M unevict=0M slab=1511M psi_some=0.00 psi_full=0.00
15:56:40 h0.85-kvposix avail=10843M free=1342M cached=12496M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:56:51 h0.85-kvposix avail=10841M free=1340M cached=12496M anon=110277M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:57:01 h0.85-kvposix avail=10846M free=1345M cached=12496M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:57:11 h0.85-kvposix avail=10843M free=1342M cached=12496M anon=110275M mapped=2528M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:57:21 h0.85-kvposix avail=10841M free=1340M cached=12496M anon=110275M mapped=2528M shmem=2319M unevict=0M slab=1513M psi_some=0.00 psi_full=0.00
15:57:32 h0.85-kvposix avail=10842M free=1340M cached=12496M anon=110276M mapped=2530M shmem=2319M unevict=0M slab=1513M psi_some=0.00 psi_full=0.00
15:57:42 h0.85-kvposix avail=10844M free=1342M cached=12496M anon=110275M mapped=2528M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:57:52 h0.85-kvposix avail=10848M free=1347M cached=12496M anon=110275M mapped=2528M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:58:02 h0.85-kvposix avail=10845M free=1343M cached=12496M anon=110276M mapped=2527M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:58:13 h0.85-kvposix avail=10851M free=1349M cached=12496M anon=110275M mapped=2528M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:58:23 h0.85-kvposix avail=10849M free=1348M cached=12496M anon=110275M mapped=2528M shmem=2319M unevict=0M slab=1513M psi_some=0.00 psi_full=0.00
15:58:33 h0.85-kvposix avail=10849M free=1348M cached=12496M anon=110275M mapped=2528M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:58:43 h0.85-kvposix avail=10846M free=1344M cached=12496M anon=110278M mapped=2531M shmem=2319M unevict=0M slab=1512M psi_some=0.00 psi_full=0.00
15:58:54 h0.85-kvposix avail=32800M free=23344M cached=10509M anon=599M mapped=131M shmem=1M unevict=0M slab=1334M psi_some=2.96 psi_full=2.96
15:58:59 h0.85-kvnone avail=125114M free=123230M cached=2739M anon=610M mapped=140M shmem=1M unevict=0M slab=561M psi_some=1.62 psi_full=1.62
15:59:10 h0.85-kvnone avail=124565M free=122244M cached=3141M anon=1174M mapped=485M shmem=1M unevict=0M slab=571M psi_some=0.59 psi_full=0.59
15:59:20 h0.85-kvnone avail=103518M free=100892M cached=3557M anon=21731M mapped=948M shmem=271M unevict=0M slab=706M psi_some=0.21 psi_full=0.21
15:59:30 h0.85-kvnone avail=61301M free=58831M cached=3557M anon=63035M mapped=945M shmem=271M unevict=0M slab=970M psi_some=0.08 psi_full=0.08
15:59:41 h0.85-kvnone avail=19062M free=16592M cached=3557M anon=104433M mapped=946M shmem=271M unevict=0M slab=1233M psi_some=0.02 psi_full=0.02
15:59:51 h0.85-kvnone avail=9943M free=3757M cached=7246M anon=113597M mapped=845M shmem=271M unevict=0M slab=1295M psi_some=2.56 psi_full=2.56
16:00:01 h0.85-kvnone avail=11768M free=9155M cached=4061M anon=111140M mapped=830M shmem=271M unevict=0M slab=1323M psi_some=5.39 psi_full=5.39
16:00:12 h0.85-kvnone avail=6931M free=996M cached=7164M anon=116329M mapped=2722M shmem=271M unevict=0M slab=1373M psi_some=4.06 psi_full=4.06
16:00:22 h0.85-kvnone avail=4102M free=1710M cached=3480M anon=119332M mapped=617M shmem=271M unevict=0M slab=1334M psi_some=9.69 psi_full=9.69
16:00:32 h0.85-kvnone avail=7923M free=771M cached=8210M anon=115602M mapped=612M shmem=271M unevict=0M slab=1333M psi_some=5.52 psi_full=5.52
16:00:43 h0.85-kvnone avail=11649M free=7013M cached=5696M anon=111894M mapped=598M shmem=271M unevict=0M slab=1334M psi_some=4.74 psi_full=4.74
16:00:53 h0.85-kvnone avail=4579M free=812M cached=4796M anon=118927M mapped=563M shmem=271M unevict=0M slab=1333M psi_some=4.71 psi_full=4.71
16:01:03 h0.85-kvnone avail=7912M free=710M cached=8273M anon=115617M mapped=538M shmem=271M unevict=0M slab=1333M psi_some=5.07 psi_full=5.07
16:01:14 h0.85-kvnone avail=5391M free=684M cached=5636M anon=118119M mapped=2672M shmem=271M unevict=0M slab=1400M psi_some=5.55 psi_full=5.55
16:01:24 h0.85-kvnone avail=13187M free=10377M cached=3914M anon=110258M mapped=491M shmem=271M unevict=0M slab=1335M psi_some=2.61 psi_full=2.61
16:01:34 h0.85-kvnone avail=13170M free=10327M cached=3962M anon=110259M mapped=569M shmem=271M unevict=0M slab=1335M psi_some=0.96 psi_full=0.96
16:01:45 h0.85-kvnone avail=13140M free=2888M cached=11189M anon=110259M mapped=7795M shmem=271M unevict=0M slab=1535M psi_some=0.35 psi_full=0.35
16:01:55 h0.85-kvnone avail=12900M free=2054M cached=11751M anon=110434M mapped=592M shmem=271M unevict=0M slab=1556M psi_some=2.89 psi_full=2.89
16:02:05 h0.85-kvnone avail=12883M free=2031M cached=11755M anon=110433M mapped=590M shmem=271M unevict=0M slab=1556M psi_some=1.06 psi_full=1.06
16:02:15 h0.85-kvnone avail=12865M free=2014M cached=11756M anon=110433M mapped=598M shmem=271M unevict=0M slab=1556M psi_some=0.39 psi_full=0.39
16:02:25 h0.85-kvnone avail=12793M free=1495M cached=12196M anon=110498M mapped=621M shmem=271M unevict=0M slab=1557M psi_some=0.24 psi_full=0.24
16:02:36 h0.85-kvnone avail=12743M free=1361M cached=12267M anon=110543M mapped=669M shmem=271M unevict=0M slab=1557M psi_some=0.07 psi_full=0.07
16:02:46 h0.85-kvnone avail=12724M free=1337M cached=12270M anon=110560M mapped=671M shmem=271M unevict=0M slab=1557M psi_some=0.02 psi_full=0.02
16:02:56 h0.85-kvnone avail=12718M free=1328M cached=12273M anon=110559M mapped=673M shmem=271M unevict=0M slab=1557M psi_some=0.00 psi_full=0.00
16:03:06 h0.85-kvnone avail=12718M free=1326M cached=12276M anon=110559M mapped=676M shmem=271M unevict=0M slab=1557M psi_some=0.00 psi_full=0.00
16:03:17 h0.85-kvnone avail=12717M free=1325M cached=12276M anon=110559M mapped=676M shmem=271M unevict=0M slab=1557M psi_some=0.00 psi_full=0.00
16:03:27 h0.85-kvnone avail=12710M free=1317M cached=12276M anon=110560M mapped=676M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:03:37 h0.85-kvnone avail=12702M free=1309M cached=12276M anon=110558M mapped=676M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:03:47 h0.85-kvnone avail=12702M free=1309M cached=12276M anon=110559M mapped=676M shmem=271M unevict=0M slab=1557M psi_some=0.00 psi_full=0.00
16:03:58 h0.85-kvnone avail=12700M free=1307M cached=12276M anon=110560M mapped=676M shmem=271M unevict=0M slab=1557M psi_some=0.00 psi_full=0.00
16:04:08 h0.85-kvnone avail=12696M free=1303M cached=12276M anon=110559M mapped=675M shmem=271M unevict=0M slab=1557M psi_some=0.00 psi_full=0.00
16:04:18 h0.85-kvnone avail=12694M free=1300M cached=12277M anon=110559M mapped=677M shmem=271M unevict=0M slab=1557M psi_some=0.00 psi_full=0.00
16:04:28 h0.85-kvnone avail=12695M free=1302M cached=12277M anon=110561M mapped=681M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:04:39 h0.85-kvnone avail=12632M free=1234M cached=12281M anon=110627M mapped=679M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:04:49 h0.85-kvnone avail=12630M free=1232M cached=12281M anon=110626M mapped=680M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:04:59 h0.85-kvnone avail=12626M free=1226M cached=12283M anon=110625M mapped=680M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:05:09 h0.85-kvnone avail=12628M free=1227M cached=12283M anon=110626M mapped=682M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:05:20 h0.85-kvnone avail=12624M free=1223M cached=12283M anon=110626M mapped=681M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:05:30 h0.85-kvnone avail=12624M free=1224M cached=12283M anon=110626M mapped=682M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:05:40 h0.85-kvnone avail=12628M free=1227M cached=12284M anon=110625M mapped=681M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:05:50 h0.85-kvnone avail=12623M free=1222M cached=12284M anon=110625M mapped=681M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:06:01 h0.85-kvnone avail=12621M free=1220M cached=12284M anon=110625M mapped=682M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:06:11 h0.85-kvnone avail=12626M free=1225M cached=12284M anon=110625M mapped=682M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:06:21 h0.85-kvnone avail=12632M free=1225M cached=12290M anon=110626M mapped=687M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:06:31 h0.85-kvnone avail=12637M free=1216M cached=12303M anon=110627M mapped=698M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:06:42 h0.85-kvnone avail=12632M free=1210M cached=12305M anon=110629M mapped=698M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:06:52 h0.85-kvnone avail=12634M free=1209M cached=12307M anon=110622M mapped=704M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:07:02 h0.85-kvnone avail=12632M free=1207M cached=12307M anon=110619M mapped=701M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:07:12 h0.85-kvnone avail=12633M free=1208M cached=12307M anon=110619M mapped=701M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:07:23 h0.85-kvnone avail=12636M free=1212M cached=12308M anon=110618M mapped=701M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:07:33 h0.85-kvnone avail=12638M free=1213M cached=12308M anon=110619M mapped=701M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:07:43 h0.85-kvnone avail=12629M free=1204M cached=12308M anon=110618M mapped=701M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:07:53 h0.85-kvnone avail=12633M free=1208M cached=12308M anon=110619M mapped=701M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:08:04 h0.85-kvnone avail=12631M free=1206M cached=12308M anon=110619M mapped=702M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:08:14 h0.85-kvnone avail=12633M free=1209M cached=12308M anon=110619M mapped=701M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:08:24 h0.85-kvnone avail=12632M free=1208M cached=12308M anon=110619M mapped=701M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:08:34 h0.85-kvnone avail=12634M free=1208M cached=12308M anon=110618M mapped=701M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:08:44 h0.85-kvnone avail=12634M free=1209M cached=12308M anon=110618M mapped=701M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:08:55 h0.85-kvnone avail=12635M free=1210M cached=12308M anon=110619M mapped=702M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:09:05 h0.85-kvnone avail=12635M free=1210M cached=12308M anon=110619M mapped=701M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:09:15 h0.85-kvnone avail=12635M free=1210M cached=12308M anon=110620M mapped=704M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:09:25 h0.85-kvnone avail=12642M free=1214M cached=12311M anon=110619M mapped=703M shmem=271M unevict=0M slab=1558M psi_some=0.00 psi_full=0.00
16:09:36 h0.85-kvnone avail=12635M free=1206M cached=12311M anon=110620M mapped=707M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:09:46 h0.85-kvnone avail=12633M free=1205M cached=12311M anon=110621M mapped=708M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:09:56 h0.85-kvnone avail=12636M free=1207M cached=12312M anon=110620M mapped=707M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:10:06 h0.85-kvnone avail=12637M free=1208M cached=12312M anon=110620M mapped=709M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:10:17 h0.85-kvnone avail=12636M free=1206M cached=12312M anon=110620M mapped=708M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:10:27 h0.85-kvnone avail=12636M free=1207M cached=12312M anon=110621M mapped=708M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:10:37 h0.85-kvnone avail=12638M free=1209M cached=12312M anon=110620M mapped=709M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:10:47 h0.85-kvnone avail=12636M free=1207M cached=12312M anon=110620M mapped=708M shmem=271M unevict=0M slab=1560M psi_some=0.00 psi_full=0.00
16:10:58 h0.85-kvnone avail=12634M free=1204M cached=12312M anon=110619M mapped=705M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
16:11:08 h0.85-kvnone avail=12630M free=1201M cached=12312M anon=110619M mapped=704M shmem=271M unevict=0M slab=1559M psi_some=0.00 psi_full=0.00
