wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789620673697522766,63.0,373.0,7.47,1.93,3
1789620674972411800,43.5,329.8,9.37,2.78,3
1789620676251496021,60.9,307.8,7.76,2.41,3
1789620677518918911,747.5,131.6,0.36,2.59,0
1789620678777261335,595.3,0.0,0.12,0.00,0
1789620680035285578,740.5,150.9,0.29,28.31,3
1789620681301465694,358.4,275.7,0.52,4.05,3
1789620682567714745,136.5,270.7,2.85,4.92,3
1789620683835430076,57.1,276.1,8.32,4.91,3
1789620685088270725,48.7,259.6,9.03,4.96,3
1789620686352860650,44.4,253.5,10.36,8.55,4
1789620687616924947,60.3,237.2,7.92,5.83,6
1789620688894599725,58.7,240.4,8.20,5.79,4
1789620690163014726,59.9,235.1,7.93,6.27,3
1789620691437404439,768.0,81.6,0.31,4.28,1
1789620692691730872,276.4,0.0,0.15,0.00,1
1789620693947262101,799.5,159.6,0.32,5.59,3
1789620695217027343,71.4,296.2,6.60,7.77,4
1789620696486557943,274.7,277.6,1.16,7.63,2
1789620697728613638,100.0,227.8,2.83,6.47,1
1789620698983606345,142.1,222.0,2.78,7.05,3
1789620700255553054,63.6,278.0,7.56,4.44,3
1789620701527590780,60.6,235.4,7.82,6.17,5
1789620702796084402,50.8,313.4,9.40,5.75,5
1789620704058972604,63.7,253.2,7.42,3.67,3
1789620705312745133,59.1,245.8,8.00,7.80,3
1789620706585168132,54.3,337.3,8.73,6.70,4
1789620707841774691,368.1,173.8,0.94,4.15,0
1789620709089471323,500.2,0.0,0.14,0.50,0
1789620710340996442,829.8,84.2,0.13,133.03,163
1789620711606055670,366.0,197.5,2.43,193.25,2
1789620712871452081,30.9,254.1,7.81,4.69,3
1789620714144677463,121.2,199.5,3.51,4.13,3
1789620715402346922,623.6,123.2,0.59,9.77,2
1789620716657926690,209.2,268.3,1.52,153.44,2
1789620717919561118,70.6,290.7,6.65,4.21,5
1789620719188920632,53.6,343.8,8.92,3.32,4
1789620720450921295,52.0,380.4,9.22,3.74,3
1789620721733348690,72.3,342.9,6.50,2.40,3
1789620723011724956,67.3,336.0,7.00,2.06,3
1789620724266662425,236.3,48.7,0.52,3.11,2
1789620725524380118,1132.7,55.7,0.12,17.07,66
1789620726776461091,130.2,307.1,2.17,61.27,0
1789620728009497439,306.8,222.1,1.39,5.28,1
1789620729274362712,552.9,211.5,0.52,6.64,3
1789620730536837843,60.9,232.2,7.87,6.36,3
1789620731811735571,162.8,355.1,3.41,3.14,0
1789620733079219909,135.6,355.1,1.23,4.25,3
1789620734357746636,56.3,362.9,8.63,3.49,2
1789620735625308177,51.6,277.3,8.05,2.47,3
1789620736884824773,47.3,488.3,10.15,1.74,3
1789620738146292327,53.6,450.7,8.47,2.14,0
1789620739425746963,1093.2,65.5,0.18,2.31,0
1789620740675118403,787.6,0.1,0.12,2.67,1
1789620741935936482,183.3,304.2,1.40,245.17,93
1789620743179270940,37.0,252.6,13.37,284.37,5
1789620744452622056,328.0,200.9,1.18,19.56,3
1789620745710663372,56.8,236.2,7.02,7.19,2
1789620746978582774,204.6,259.7,2.97,7.48,6
1789620748254712931,54.1,265.9,8.64,3.73,3
1789620749530479899,56.9,377.0,8.31,2.24,4
1789620750797284019,56.6,333.2,8.26,2.80,5
1789620752063795581,46.8,478.9,10.21,2.82,3
1789620753337658820,55.1,389.4,8.75,2.50,2
1789620754604100648,832.7,36.4,0.21,1.68,0
1789620755847946157,930.6,0.1,0.13,3.82,1
1789620757073578126,425.0,172.6,0.43,6.55,15
1789620758324749505,130.8,381.2,0.75,7.66,3
1789620759623277739,722.3,154.1,0.40,8.14,2
1789620761264765158,87.7,326.7,5.81,32.18,3
1789620762528702966,323.8,301.6,1.44,2.49,2
1789620763798027222,13.0,484.0,12.64,12.31,3
1789620765072560937,48.2,291.7,10.09,7.24,4
1789620766347373996,44.1,472.0,10.34,1.67,2
1789620767613003985,47.8,381.6,8.99,3.61,3
1789620768887178710,55.9,266.2,8.64,6.58,3
1789620770155987910,750.5,146.7,0.37,2.93,0
1789620771419516427,496.1,0.1,0.13,11.65,0
1789620773389433014,535.3,233.2,1.05,256.45,3
1789620774658118021,358.6,271.3,1.22,1.57,0
1789620775923764513,117.2,346.8,2.25,8.59,1
1789620777186243552,567.8,261.3,0.64,2.00,1
1789620778443761376,310.4,365.8,1.22,2.90,1
1789620779701369969,50.0,390.5,9.30,2.14,3
1789620780969365188,52.4,356.5,8.93,4.10,2
1789620782231518820,55.7,361.6,8.72,2.30,1
1789620783498978432,63.0,328.2,7.47,3.36,6
1789620784764352745,116.2,95.0,1.49,2.89,0
1789620786600641372,668.8,144.5,0.55,196.65,2
1789620787860121365,339.1,237.5,0.74,14.70,19
