procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2      2092524      1188904         6236     27867692    4    0  2312     0 11772 15357   1   2  93   5   0 2026-09-17 13:52:22
 1  2      2092520      1134344         6236     27913668    4    0 45932 233616 14393 15273   1   1  93   5   0 2026-09-17 13:52:23
 1  3      2092516       958124         6188     28082512    0    0 425088 188440 31758 17147   1   2  94   3   0 2026-09-17 13:52:24
 0  7      2092352       928920         6464     28107048  104    0 25000 260940 49849 16154   3   1  89   7   0 2026-09-17 13:52:25
 0  4      2091876       723948         8372     28294120  304    0 184640 224220 20446 18727   2   1  90   7   0 2026-09-17 13:52:26
 1  2      2089064       726384         8372     28297372  544    0 135640 297284 18474 17709   2   1  89   7   0 2026-09-17 13:52:27
 1  2      2088908       808112         8368     28226044   40    0 59212 256924 14510 16487   1   1  93   5   0 2026-09-17 13:52:28
 0  2      2088908       739212         8372     28291040    0    0 64900 341028 16021 17010   1   1  93   5   0 2026-09-17 13:52:29
 0  2      2088884       824976         8380     28209136   28    4 48256 394916 15194 17646   1   2  92   5   0 2026-09-17 13:52:30
 1  2      2088868       756728         8380     28273220   12    0 63988 372700 15974 16557   1   1  93   5   0 2026-09-17 13:52:31
 2  2      2088888       844964         8376     28186752    4   24 42672 505732 15148 17047   1   1  93   5   0 2026-09-17 13:52:32
 0  2      2088744       842720         8400     28165444  180    0 57444 402900 16581 16130   2   1  92   6   0 2026-09-17 13:52:33
 1  0      2088784       902908         8376     28118008    0   40 600004 113388 17446 17574   1   3  94   2   0 2026-09-17 13:52:34
 1  0      2088632       940880         8360     28087580  164   28 473840   168 14217 17100   3   2  95   0   0 2026-09-17 13:52:35
 2  0      2088652       959492         8320     28091884    4   32 1240908    32 19828 19624   1   3  95   0   0 2026-09-17 13:52:36
 3  1      2088596      1027108         8308     28015984   60   28 473452 255000 58696 16767   1   2  94   3   0 2026-09-17 13:52:37
 1  1      2088492       879580         8312     28181560   72    0 163916 397756 187072 15300   3   3  93   2   0 2026-09-17 13:52:38
 3  0      2088488       809884         8316     28251880    4    0 372244 265840 24674 16173   1   2  94   3   0 2026-09-17 13:52:39
 2  8      2088832       731488         8204     28366892    0  344 705784 151780 54949 17539   1   7  88   4   0 2026-09-17 13:52:40
 4  2      2088848       871684         8196     28211004    4   16 47372 349724 38211 15966   1   3  92   5   0 2026-09-17 13:52:41
 0  3      2088848       803768         8200     28272604    4    0 61400 357500 16328 17121   1   1  93   5   0 2026-09-17 13:52:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1      2088784       810956         8168     28260580   56   24 366936 491576 116934 17918   3   3  92   2   0 2026-09-17 13:52:43
 4  1      2088760       769688         8172     28292000   20    0 31400 319700 55628 15819   1   1  93   4   0 2026-09-17 13:52:44
 7  2      2088760       733008         8184     28329156    0    0 52756 296852 15616 16140   1   1  93   5   0 2026-09-17 13:52:45
 0  2      2088748       723168         8184     28342716   12    0 45128 510316 16477 17643   1   2  93   5   0 2026-09-17 13:52:46
 0  2      2088748       723328         8176     28317800    8   12 44468 415756 24866 17029   2   2  92   5   0 2026-09-17 13:52:47
 1  2      2088748       723172         8176     28325932    0    0 53748 303104 13881 16243   1   2  92   5   0 2026-09-17 13:52:48
 1  2      2088748       720600         8176     28335304    0    0 67488 290816 15203 16043   1   2  93   4   0 2026-09-17 13:52:49
 3  0      2088972      1064752         8088     28016568    8  236 950568 102776 34919 17263   1   4  94   1   0 2026-09-17 13:52:50
 1  0      2089000       872708         8072     28190192   36   68 473376    68 13711 16497   2   2  96   0   0 2026-09-17 13:52:51
 2  0      2089252       938180         6900     28153748   20  300 1241368   300 24633 18441   2   5  93   0   0 2026-09-17 13:52:52
 0  5      2089264      1035568         6896     28042188    0   12  1924 416500 116787 14475   1   2  89   9   0 2026-09-17 13:52:53
 1  1      2089264       973992         6896     28093748    0    0 51768 330180 15705 17255   1   1  92   5   0 2026-09-17 13:52:54
 1  2      2089208      1037092         6916     28029192   64   16 420928 251524 58864 16850   2   2  93   3   0 2026-09-17 13:52:55
 1  1      2089116       844656         6928     28207604   72    0 174300 368144 97938 16520   2   3  92   4   0 2026-09-17 13:52:56
 2  0      2089156       921604         6876     28148804    4   44 654232 244928 24067 17385   1   2  94   3   0 2026-09-17 13:52:57
 0  2      2089232       937568         6852     28128520    4   80 442292 306316 62621 16839   1   3  93   3   0 2026-09-17 13:52:58
 0  2      2089232       891784         6856     28173176    0    0 44840 440572 13904 16876   1   1  94   4   0 2026-09-17 13:52:59
 0  2      2089232       814960         6864     28233364    0    0 60352 389212 16904 16615   1   1  93   5   0 2026-09-17 13:53:00
 2  1      2089232       825420         6864     28223332    0    0 44080 383896 18969 16318   1   2  93   5   0 2026-09-17 13:53:01
 1  2      2089232       762964         6864     28284416    0    0 61068 362428 16088 16213   1   1  94   5   0 2026-09-17 13:53:02
 0  2      2089232       854616         6860     28192404    0    0 68724 354240 18065 16964   1   1  93   5   0 2026-09-17 13:53:03
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      2089240       920196         6856     28123356    0    8 166912 219852 14765 15989   1   2  94   3   0 2026-09-17 13:53:04
 1  0      2089300       829556         6848     28211420   40  120 542864   252 14318 16965   3   2  95   0   0 2026-09-17 13:53:05
 1  3      2089340      1042472         6744     28022028    4   48 699336 221268 55839 16992   1   3  95   2   0 2026-09-17 13:53:06
 1  2      2089388      1001556         6712     28058748    0   48 473384 148300 32162 17235   1   2  93   4   0 2026-09-17 13:53:07
 1  0      2089336       987764         6716     28059592   32    0   152 270356 66119 15408   3   1  93   3   0 2026-09-17 13:53:08
 1  1      2089320       890516         6724     28161904    0    0 314528 278532 35845 16261   1   2  94   3   0 2026-09-17 13:53:09
 1  2      2089512      1038600         6636     28019012    0  192 927084 279396 54548 17897   1   3  92   3   0 2026-09-17 13:53:10
 0  2      2089512      1001408         6640     28051508    0    0 30608 205536 12025 15558   1   1  92   6   0 2026-09-17 13:53:11
 0  2      2089512       936432         6640     28112716    0    0 61176 359760 16893 16917   1   1  93   5   0 2026-09-17 13:53:12
 2  0      2089504       975040         6560     28079200   28   32 381980 300480 54210 16396   2   2  94   3   0 2026-09-17 13:53:13
 1  2      2089444       946876         6564     28102268   36    0 24360 397968 61962 15841   2   1  93   5   0 2026-09-17 13:53:14
 0  3      2089444       893288         6572     28158116    0    0 54584 341860 14519 16050   1   1  93   5   0 2026-09-17 13:53:15
 0  2      2089444       849380         6580     28209568    0    0 55584 337676 17395 16295   1   2  93   5   0 2026-09-17 13:53:16
 0  2      2089432       784600         6584     28272000    8    0 58284 277716 21829 16323   1   1  93   5   0 2026-09-17 13:53:17
 2  3      2089436       814768         6584     28233800    0    4 64976 307848 17791 15945   1   1  93   5   0 2026-09-17 13:53:18
 0  2      2089436       752976         6588     28290652    0    0 53668 310052 21463 15750   1   1  94   5   0 2026-09-17 13:53:19
 1  1      2089464       903360         6600     28148208    0   28 66052 344260 18306 16401   1   1  93   5   0 2026-09-17 13:53:20
 1  0      2089592       809812         6584     28239736    0  128 764668 127112 18077 19862   1   2  95   2   0 2026-09-17 13:53:21
 1  0      2089756      1037020         6580     28028256    8  180 577472   180 17510 17169   2   3  95   0   0 2026-09-17 13:53:22
 2  1      2089912       758940         6576     28313856   20  208 1050292   208 18546 17343   2   2  96   0   0 2026-09-17 13:53:23
 0  3      2090040       968628         6580     28100416    0  128 200116 447248 72795 15366   1   2  94   3   0 2026-09-17 13:53:24
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      2090040       709216         6588     28345552    0    0 252496 328512 14291 16768   1   1  94   4   0 2026-09-17 13:53:25
 1  1      2090060       866752         6576     28182764   44   96 213172 358572 89953 16287   2   2  93   3   0 2026-09-17 13:53:26
 1  1      2090076       752380         6576     28289000    8   32 295784 286764 35268 15988   1   2  94   3   0 2026-09-17 13:53:27
 2  1      2090260       988624         6512     28072076    0  184 946424 181220 32898 17679   1   3  94   2   0 2026-09-17 13:53:28
 0  2      2090260       954468         6516     28094224    0    0  1284 419532 60491 14531   1   2  94   4   0 2026-09-17 13:53:29
 0  2      2090260       911748         6524     28130796    0    0 37020 197752 14355 15710   1   1  92   6   0 2026-09-17 13:53:30
 0  1      2090260       850328         6524     28194068    0    0 62744 332920 15898 16059   1   1  93   5   0 2026-09-17 13:53:31
 2  1      2090248       868736         6640     28184496   20   20 373000 437436 141075 16584   2   3  93   2   0 2026-09-17 13:53:32
 2  2      2090224       816164         6640     28228260   20    0 43640 327088 23701 15594   1   1  94   4   0 2026-09-17 13:53:33
 0  2      2090224       759612         6640     28280468    0    0 52096 378632 15342 15578   1   1  93   5   0 2026-09-17 13:53:34
 0  2      2090232       890380         6636     28148712    0    8 55928 401812 14577 16306   1   1  93   5   0 2026-09-17 13:53:35
 2  1      2090220       855736         6636     28192696   12    0 45076 434176 27319 16768   1   2  93   4   0 2026-09-17 13:53:36
 1  1      2090220       792060         6636     28248912    0    0 55936 358492 16159 15891   1   1  93   4   0 2026-09-17 13:53:37
 2  0      2090228       768892         6624     28272620    0   12 208660 255920 22858 15714   1   2  94   4   0 2026-09-17 13:53:38
 1  0      2090336       721812         6584     28343324    0  108 1254780   108 23024 17622   1   4  95   0   0 2026-09-17 13:53:39
 3  0      2090304       700984         6580     28350864   36   20 164164   148 55061 15465   3   2  95   0   0 2026-09-17 13:53:40
 0  2      2090440       734512         6508     28311016    0  136 1077364 320020 104460 17223   1   4  94   1   0 2026-09-17 13:53:41
 0  2      2090440       776528         6500     28262860    0    0 40712 250216 14243 15772   1   1  93   5   0 2026-09-17 13:53:42
 2  0      2090444       704980         6032     28342120    0    4 209960 254076 15828 15117   0   1  94   4   0 2026-09-17 13:53:43
 1  1      2090484       980360         5880     28071528   12   68 222756 375980 110580 15243   2   2  94   3   0 2026-09-17 13:53:44
 0  2      2090452       782756         5888     28255380   24    0 180116 199864 40187 15578   2   1  94   3   0 2026-09-17 13:53:45
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1      2090448       828600         5880     28223052    8    8 143552 225024 21886 16148   1   2  93   4   0 2026-09-17 13:53:46
 1  2      2090584       830784         5792     28222072    0  140 922572 245412 67643 16402   1   3  94   2   0 2026-09-17 13:53:47
 1  2      2090584       781464         5792     28270220    0    0 48340 425240 13465 16480   1   1  94   5   0 2026-09-17 13:53:48
 0  2      2090584       887928         5776     28160220    0    0 65024 301088 15788 16196   1   1  93   5   0 2026-09-17 13:53:49
 0  2      2090584       827292         5784     28213248    0    0 52996 372300 15326 16648   1   1  93   5   0 2026-09-17 13:53:50
 0  2      2090584       752008         5788     28285256    0    0 71900 268420 16328 16445   1   1  93   5   0 2026-09-17 13:53:51
 1  1      2090596       882664         5780     28159320    0   12 50176 446100 16635 16484   1   2  93   5   0 2026-09-17 13:53:52
 1  1      2090596       824548         5780     28214628    0    0 54936 377360 15426 16049   0   1  94   5   0 2026-09-17 13:53:53
 0  1      2066956       837788         5792     28183332 16284    0 153756  6520 14493 21658   2   2  96   1   0 2026-09-17 13:53:54
 1  0      1998892       791504         5800     28183700 49884    0 50212   148 18734 33840   1   1  96   2   0 2026-09-17 13:53:55
 0  1      1913280       729316         5800     28186664 49756    0 52972     0 18363 32988   1   1  96   2   0 2026-09-17 13:53:56
 1  1      1823084       840260         5796     28019432 55536   16 63228    16 18404 32286   1   1  96   2   0 2026-09-17 13:53:57
 1  0      1782636       800264         5800     28022884 34780    0 38228     0 13702 23863   2   1  96   1   0 2026-09-17 13:53:58
 2  0      1782124       820976         6004     28028432  380    0  6040     0 9443 15893   1   3  96   0   0 2026-09-17 13:53:59
 1  0      1782124       848932         6056     28028788    0    0   216   132 9819 15621   1   3  96   0   0 2026-09-17 13:54:00
 0  1      1782124       863164         6064     28028980    0    0   404 131072 10128 15348   1   3  95   1   0 2026-09-17 13:54:01
 1  3      1782124       858972         6064     28029724    4    0   440 633964 11647 14671   0   1  96   3   0 2026-09-17 13:54:02
 1  1      1782124       863424         6064     28030164    4    0   528 754544 12503 15121   1   1  95   3   0 2026-09-17 13:54:03
 1  5      1781868      1104512         6072     27679936  408   40 901380 30796 12774 21075   1   2  93   5   0 2026-09-17 13:54:04
 2  6      1780588      1086004         6088     27693296 1044    0 2995324   156 29073 21396   3   2  85  10   0 2026-09-17 13:54:05
 0  8      1774700       884404         6132     27733108 3708    0 1566100     0 27602 20471   2   2  90   6   0 2026-09-17 13:54:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4      1774700       881460         6148     27733336  108    0 2678028     0 13370 19624   1   1  89   8   0 2026-09-17 13:54:07
 0  3      1774700       876528         6288     27733396    4    0 2116752     0 12650 18794   2   1  89   7   0 2026-09-17 13:54:08
 0  8      1774700       883908         6576     27733828    0    0 1874616     0 12614 18836   2   1  93   4   0 2026-09-17 13:54:09
 0  5      1774700       878680         6600     27741484   12    0 2592788   168 14552 20611   2   1  87  10   0 2026-09-17 13:54:10
 2  0      1774700       878208         6616     27742908   16    0 2488132     0 13274 19794   2   1  91   6   0 2026-09-17 13:54:11
 2  0      1774700       872424         6628     27742924    0    0 1714204     0 11710 17512   2   1  92   5   0 2026-09-17 13:54:12
 1  4      1774700       874700         6656     27742972    0    0 2315292     0 12861 19074   2   1  89   8   0 2026-09-17 13:54:13
 1  2      1774700       874776         6660     27743232    0    0 2684108     0 13507 20496   1   1  90   7   0 2026-09-17 13:54:14
 2  0      1774700       869104         6668     27743396    0    0 1857664   156 12818 18458   2   1  92   5   0 2026-09-17 13:54:15
 1  5      1774700       864328         6668     27743536    0    0 2078840     0 12590 18946   2   1  91   6   0 2026-09-17 13:54:16
 3  4      1774700       860556         6668     27743824    0    0 2649340     0 13131 19307   1   1  90   8   0 2026-09-17 13:54:17
 1  0      1774700       858112         6668     27743852    0    0 2128896     0 12430 19191   2   1  93   4   0 2026-09-17 13:54:18
 0  8      1774700       856968         6672     27744004    0    0 1867872  2240 12410 18459   2   1  90   7   0 2026-09-17 13:54:19
 1  4      1774700       853264         6680     27744248    0    0 2631376   264 14261 20390   2   1  89   8   0 2026-09-17 13:54:20
 1  0      1774700       846536         6680     27745296    8    0 2358796     0 13143 19717   2   1  90   7   0 2026-09-17 13:54:21
 2  5      1774700       845596         6680     27745460    0    0 2120832     0 12546 18399   2   1  90   7   0 2026-09-17 13:54:22
 1  5      1774700       843660         6680     27745508    0    0 2127872     0 12600 18753   2   1  90   7   0 2026-09-17 13:54:23
 1  1      1774700       841788         6680     27746272   12    0 2608952    96 13525 20389   1   1  93   4   0 2026-09-17 13:54:24
 1  0      1769324       913528         8032     27631204 2720    4 1779640   160 12903 20500   3   2  88   7   0 2026-09-17 13:54:25
 2  0      1769324       858840         8048     27689836   40    0 361276     0 9590 16056   3   1  96   0   0 2026-09-17 13:54:26
 3  0      1765996       845400        11268     27648236 1480    0 49124     0 9698 17013   2   1  96   0   0 2026-09-17 13:54:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4      1765996       844484        11268     27649272    0    0 2905292     0 14222 21532   1   1  87  11   0 2026-09-17 13:54:28
 0  6      1765996       845004        11272     27649544    0    0 2772188   112 14059 21443   1   1  88   9   0 2026-09-17 13:54:29
 0  7      1765996       842020        11280     27650008    0    0 3180976   216 15026 22230   1   1  88  10   0 2026-09-17 13:54:30
 1  0      1765996       837024        11280     27650208    0    0 3141788     0 14838 21861   1   1  88   9   0 2026-09-17 13:54:31
 1  4      1765996       832860        11288     27650820    0    0 2928216   772 14169 20926   1   1  88  10   0 2026-09-17 13:54:32
 1  5      1765996       830224        11288     27651112    0    0 3167988     0 14778 22037   1   1  90   7   0 2026-09-17 13:54:33
 1  6      1765996       833096        11288     27651180    0    0 2698776     0 14146 21006   2   1  88   9   0 2026-09-17 13:54:34
 0  8      1765996       837000        11296     27651248    0    0 3278856  1564 14979 22480   1   1  88   9   0 2026-09-17 13:54:35
 0  1      1765996       841692        11296     27651584    0    0 3275440     0 15154 22343   1   1  86  12   0 2026-09-17 13:54:36
 2  4      1765996       844532        11304     27651652    0    0 2722864   320 13466 20156   1   1  88  10   0 2026-09-17 13:54:37
 0  6      1765996       849000        11304     27651692    0    0 3211776     0 14931 22081   1   1  87  10   0 2026-09-17 13:54:38
 2  5      1765996       841004        11308     27651932    0    0 3252356     0 14835 22318   1   1  88   9   0 2026-09-17 13:54:39
 1  0      1765996       840992        11312     27651956    0    0 2842112   740 44778 21475   2   2  87   9   0 2026-09-17 13:54:40
 1  5      1765228       826664        12928     27671480  152    0 3166316     0 15078 22402   1   1  86  11   0 2026-09-17 13:54:41
 2  0      1764716       759452        14360     27717360  176    0 380552   204 11455 19530   2   1  96   1   0 2026-09-17 13:54:42
 3  0      1764204       796804        19716     27656108 1444   20 123308    24 12163 17751   2   2  96   0   0 2026-09-17 13:54:43
 1  0      1763436       772548        20764     27605136  588    0  8908     0 10080 17119   4   1  95   0   0 2026-09-17 13:54:44
 1  0      1763180       730752        20768     27644564  456    0 1715380 58468 12790 20346   2   1  89   8   0 2026-09-17 13:54:45
 2  3      1762768       873768        20760     27499868  516    4 1513324     4 12367 19956   3   1  90   6   0 2026-09-17 13:54:46
 2  0      1762512       840092        20780     27528984   88    0 202200   432 9892 16203   3   1  96   0   0 2026-09-17 13:54:47
 2  0      1762000       805160        20800     27567036  332    0 1714604     0 12456 19803   2   1  91   5   0 2026-09-17 13:54:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1761744       761628        20816     27606404  352    0 1714544     0 12906 20089   3   1  90   6   0 2026-09-17 13:54:49
 2  4      1761744       721820        20828     27640024  160    0 961288  1424 11198 18343   3   1  91   4   0 2026-09-17 13:54:50
 2  8      1761744       865252        20848     27492376  108   12 904900    12 11458 18327   3   1  93   3   0 2026-09-17 13:54:51
 2  0      1761232       827516        20880     27530092  320    0 1563996   456 12146 19120   3   1  92   4   0 2026-09-17 13:54:52
 1  0      1760720       796308        20912     27569048  272    0 1714688     0 12461 20014   3   1  89   7   0 2026-09-17 13:54:53
 1  5      1760720       764116        20920     27599688    0    0 463880     0 10739 17442   4   1  93   2   0 2026-09-17 13:54:54
 2  0      1760464       740756        20940     27618232  272    0 1250796     0 12013 19471   3   1  92   3   0 2026-09-17 13:54:55
 3  0      1759952       865624        20964     27490840  444   16 1714720    16 12686 20047   3   1  91   5   0 2026-09-17 13:54:56
 2  0      1759952       832928        20996     27530132  400    0 1714912   440 12479 19586   2   1  91   6   0 2026-09-17 13:54:57
 1  5      1759952       787500        21020     27566952  236    0 1287424     0 12068 19375   3   1  91   5   0 2026-09-17 13:54:58
 1  6      1759952       754580        21040     27600288  128    0 746640     0 11032 17968   3   1  93   3   0 2026-09-17 13:54:59
 1  0      1759440       916812        21072     27452164  276   12 1395692    12 12638 19873   3   1  91   4   0 2026-09-17 13:55:00
 2  3      1758672       868864        21112     27488936  336    0 1593716     0 12593 19538   3   1  90   6   0 2026-09-17 13:55:01
 0  6      1758160       839724        21132     27523828  160    0 892136   464 11158 17967   3   1  93   3   0 2026-09-17 13:55:02
 1  1      1758160       801692        21172     27560316  188    0 944480     0 11628 18547   3   1  94   2   0 2026-09-17 13:55:03
 4  0      1757136       731072        22336     27621816 1500    0 1741452   468 16244 27830   4   2  87   7   0 2026-09-17 13:55:04
 2  0      1756624       752660        23252     27587156  368    0 1731852     0 14950 25058   4   3  88   5   0 2026-09-17 13:55:05
 3  3      1756368       914620        23276     27435016  244   20 1488256 203180 13529 20424   3   2  90   6   0 2026-09-17 13:55:06
 1  0      1756112       881788        23280     27464564   64    0 226372     0 9973 16585   3   1  96   0   0 2026-09-17 13:55:07
 1  0      1756112       837280        23340     27504448  260    0 1714740     0 12935 20049   3   1  91   5   0 2026-09-17 13:55:08
 1  0      1756112       796776        23416     27544204  408    0 1714648   696 12685 20265   3   1  91   5   0 2026-09-17 13:55:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1755856       759820        23488     27578908  148    0 1012616     8 11735 18864   3   1  92   3   0 2026-09-17 13:55:10
 4  7      1755344       722528        23580     27613488  144    0 825648 706540 12830 19535   3   2  92   3   0 2026-09-17 13:55:11
 2  0      1754832       889576        23736     27461308  320   16 1591772    16 12405 19549   3   1  91   5   0 2026-09-17 13:55:12
 1  0      1754320       844656        23816     27500628  268    0 1714524     0 49398 19858   3   2  89   7   0 2026-09-17 13:55:13
 1  6      1754320       812104        23876     27531636   68    0 449976   796 10721 17501   3   1  93   3   0 2026-09-17 13:55:14
 1  0      1754064       766380        23928     27568908  164    0 1265000     0 11594 19130   3   1  92   3   0 2026-09-17 13:55:15
 2  0      1753808       897816        23956     27419928  260   12 1717608    12 12405 19736   3   1  91   5   0 2026-09-17 13:55:16
 2  2      1753040       844088        24080     27460108  180    0 1715096 34816 12462 19848   4   1  90   5   0 2026-09-17 13:55:17
 1  3      1752784       803380        25404     27492212   60    0   144 442368 11041 18736   4   1  88   7   0 2026-09-17 13:55:18
 1  5      1752784       762176        25760     27524632  208    0 354756 117536 11029 18051   4   1  92   4   0 2026-09-17 13:55:19
 2  3      1752528       916544        26256     27375380  352   24 1360420 639000 13887 22517   3   2  87   8   0 2026-09-17 13:55:20
 2  0      1752528       884220        26508     27413020  268    0 1714452 77824 12828 19707   2   1  89   7   0 2026-09-17 13:55:21
 1  0      1752528       854052        26508     27441880   12    0    56     0 9574 16404   4   1  96   0   0 2026-09-17 13:55:22
 2  5      1752272       814476        26516     27475636  120    0 834696     0 11472 18154   3   1  92   4   0 2026-09-17 13:55:23
 1  0      1752016       788300        26552     27510288  148    0 879852   776 11784 18747   3   1  93   2   0 2026-09-17 13:55:24
 2  0      1752016       745768        26588     27550592  332    0 1714572     0 12699 20231   3   1  90   6   0 2026-09-17 13:55:25
 2  0      1752016       921784        26592     27384208   36   24    44    24 9620 16460   3   1  96   0   0 2026-09-17 13:55:26
 1  0      1752016       878816        26636     27423088  236    0 1714460     0 12587 19548   3   1  90   6   0 2026-09-17 13:55:27
 2  5      1751248       843964        26664     27454336   68    0 333148     0 10893 17455   4   1  94   2   0 2026-09-17 13:55:28
 1  0      1750736       804516        26700     27491932  200    0 1381600   488 11887 19478   3   1  94   2   0 2026-09-17 13:55:29
 2  4      1750480       767060        26736     27527352  172    0 1262908     0 11983 19104   3   1  91   5   0 2026-09-17 13:55:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1750480       731844        26756     27559556  120    0 451876     0 10266 16979   3   1  95   1   0 2026-09-17 13:55:31
 2  6      1750716       901840        26776     27393872   48   24 372832    24 10264 16915   3   1  94   2   0 2026-09-17 13:55:32
 1  0      1750716       859288        26804     27432004  180    0 1341644     0 12224 19429   3   1  92   4   0 2026-09-17 13:55:33
 0  5      1750460       822168        26828     27469064  232    0 1326396   528 12208 19581   3   1  91   5   0 2026-09-17 13:55:34
 1  0      1750460       789216        26864     27500540   48    0 388176     0 10470 17383   3   1  95   1   0 2026-09-17 13:55:35
 2  0      1749436       747468        26892     27538236  232    0 1714524     0 12130 19306   3   1  91   5   0 2026-09-17 13:55:36
 1  0      1749436       729392        26908     27567584    0    0    16 54072 9836 16642   4   1  95   0   0 2026-09-17 13:55:37
 1  0      1749376       891212        26940     27410956  388    8 1714712     8 12992 20275   3   2  91   5   0 2026-09-17 13:55:38
 1  6      1749376       850228        26984     27443536   48    0 713012   636 10846 17747   3   1  92   3   0 2026-09-17 13:55:39
 1  0      1749376       812244        27016     27478488  224    0 1001728     0 11458 18598   3   1  94   2   0 2026-09-17 13:55:40
 3  0      1749376       783328        27028     27506864   12    0    24     0 9245 15914   3   1  96   0   0 2026-09-17 13:55:41
 2  0      1749376       740608        27048     27545788  296    0 1714488 251976 13968 20488   3   2  89   7   0 2026-09-17 13:55:42
 2  4      1749272       906036        27156     27381652  156   20 816900 757980 12652 19446   3   2  90   4   0 2026-09-17 13:55:43
 1  0      1748760       865168        27164     27416924  200    0 898004   472 11574 18531   3   1  93   2   0 2026-09-17 13:55:44
 1  1      1748760       820656        27176     27454880  268    0 1667968     0 12528 19641   3   2  89   7   0 2026-09-17 13:55:45
 2  0      1748760       793908        27184     27483580   12    0 46756     0 44048 16347   3   1  95   0   0 2026-09-17 13:55:46
 3  0      1748248       757488        27196     27523596  280    0 1714820     0 12922 19906   3   1  91   5   0 2026-09-17 13:55:47
 0  8      1748248       725324        27212     27552616    0    0 164108   632 10115 16698   4   1  95   1   0 2026-09-17 13:55:48
 2  0      1747736       899160        27240     27395060  324   36 1554020   452 12422 19812   3   2  90   5   0 2026-09-17 13:55:49
 2  0      1747736       864384        27256     27423624    0    0   112     0 9820 16569   4   1  95   0   0 2026-09-17 13:55:50
 2  0      1747736       824128        27276     27462664  316    0 1714508     0 12338 19083   2   1  90   7   0 2026-09-17 13:55:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6      1747480       789916        27288     27491852   16    0 172060     0 10104 16746   4   1  94   1   0 2026-09-17 13:55:52
 2  0      1746968       740096        27296     27531060  232    0 1542380   620 12443 19834   3   1  91   5   0 2026-09-17 13:55:53
 0  5      1746712       931024        27332     27366772  168   44 1104064   528 11520 18543   3   1  91   4   0 2026-09-17 13:55:54
 1  0      1746456       888408        27340     27398916  156    0 610580     0 10899 17701   3   1  95   1   0 2026-09-17 13:55:55
 2  0      1746200       848964        27352     27437092  292    0 1714480     0 12600 19369   2   1  92   4   0 2026-09-17 13:55:56
 1  0      1746200       807724        27364     27465496    8    0    88     0 10213 16707   4   1  95   0   0 2026-09-17 13:55:57
 2  0      1745944       767024        27380     27505260  316    0 1714504   616 12833 19998   3   1  90   6   0 2026-09-17 13:55:58
 2  0      1745944       741912        27396     27534012    0    0   188   440 9443 16422   4   1  96   0   0 2026-09-17 13:55:59
 1  0      1745688       914904        27320     27370632  264   12 1714452    12 13029 19680   2   2  90   6   0 2026-09-17 13:56:00
 1  0      1745688       881036        27336     27398940    0    0    16     0 9437 15827   4   1  96   0   0 2026-09-17 13:56:01
 3  0      1744920       840764        27360     27438828  296    0 1715068     0 12975 20299   4   1  90   5   0 2026-09-17 13:56:02
 0  6      1744920       805548        27372     27469880   60    0 503400     0 11001 17239   6   1  91   3   0 2026-09-17 13:56:03
 2  1      1744920       767056        27560     27509528  384    0 1211804 318772 12794 20617   3   2  87   8   0 2026-09-17 13:56:04
