wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789659697673866446,56962024,9605296,4396,146568,0
1789659698684524225,56967964,9628112,396,146568,0
1789659699695368473,56962372,9628548,5640,146568,0
1789659700706350974,56962844,9618836,9704,146568,0
1789659701717593540,56960924,9675692,7872,146568,0
1789659702728019410,56957312,9724000,7608,146568,0
1789659703738923457,56955904,9712152,5308,146568,0
1789659704749366746,56956028,9727848,5700,146568,0
1789659705760258406,56959952,9680768,8336,146568,0
1789659706772533418,56962028,9635628,4880,146568,0
1789659707783120308,56963856,9503092,8368,146568,0
1789659708793766208,56964016,9559752,10824,146568,0
1789659709805637672,56964380,9549264,3656,146568,0
1789659710816341442,56959012,9540536,7924,146568,0
1789659711827540307,56958068,9573292,3336,146568,0
1789659712838353242,56957812,9567728,8456,146568,0
1789659713848955648,56959608,9532464,6804,146568,0
1789659714881291118,56961456,9555128,4920,146568,0
1789659715892740669,56960932,9542828,7596,146568,0
1789659716904518760,56956768,9528852,13376,146568,0
1789659717915235545,56959904,9566856,8192,146568,0
1789659718926616651,56965100,9511940,8032,146568,0
1789659719937936400,56962048,9543840,7560,146568,0
1789659720948887078,56958648,9506936,6696,146568,0
1789659721960014502,56955336,9556408,8192,146568,0
1789659722970948017,56952232,9535896,11720,146568,0
1789659723982382730,56947708,9557332,2940,146568,0
1789659724993880458,56946916,9568248,4240,146568,0
1789659726004753816,56945644,9587040,4424,146568,0
1789659727015681798,56946224,9579876,7652,146568,0
1789659728025942242,56947096,9601568,7188,146568,0
1789659729037287230,56944112,9566836,5748,146568,0
1789659730048816976,56949600,9584888,8140,146568,0
1789659731059561622,56946232,9570288,3860,146568,0
1789659732070363011,56944860,9569904,5328,146568,0
1789659733081238693,56940620,9551972,3992,146568,0
1789659734092069508,56937268,9542872,8008,146568,0
1789659735103010843,56937664,9526688,7768,146568,0
1789659736120905206,56938576,9549708,6048,146568,0
1789659737131646816,56942056,9530136,3756,146568,0
1789659738142463376,56942576,9550664,10840,146568,0
1789659739153485839,56943260,9568460,7044,146568,0
1789659740164338883,56937876,9563316,7900,146568,0
1789659741175215060,56934916,9537880,3552,146568,0
1789659742186229611,56934864,9538740,8192,146568,0
1789659743197194096,56937616,9526684,8192,146568,0
1789659744208445563,56930212,9535332,3592,146568,0
1789659745219749913,56931588,9559436,8192,146568,0
1789659746230722788,56933008,9565992,16512,146568,0
1789659747331294565,56485476,9314808,8024,146568,0
1789659748394870166,55583772,9190408,5272,146568,0
1789659749407393083,54699564,9065396,8192,146568,0
1789659750419223393,56936852,8803484,8120,146568,0
1789659751431111422,56934780,9173444,5976,146568,0
1789659752441617931,56936116,8983356,20764,146568,0
1789659753451775413,56930224,8494304,24576,146568,0
1789659754463236168,56925524,8007584,98068,146568,0
1789659755474882617,56921324,7614192,16384,146568,0
1789659756485220935,56916572,7184132,8192,146568,0
1789659757496541877,56912760,6725112,74132,146568,0
1789659758508090879,56909624,6336864,6984,146568,0
1789659759518874705,56905688,5927180,24072,146568,0
1789659760529272865,56901940,5529484,16448,146568,0
1789659761539128097,56897916,5146588,8192,146568,0
1789659762550580572,56894152,4776140,7964,146568,0
1789659763561841945,56890480,4365800,5452,146568,0
1789659764572180728,56890208,4007152,3776,146568,0
1789659765582223872,56887180,3738828,3528,146568,0
1789659766592884630,56884644,3431064,3928,146568,0
1789659767604355600,56881884,3070824,8508,146568,0
1789659768615679391,56882140,2840984,8592,146568,0
1789659769626566088,56881636,2505956,5968,146568,0
1789659770637351619,56878468,2165592,4340,146568,0
1789659771647686540,56876780,1801068,8320,146568,0
1789659772657789552,56875668,1416308,7976,146568,0
1789659773668000875,56874460,1045232,10456,146568,0
1789659774677998279,56872356,698232,7924,146568,0
1789659775688979889,56870836,363348,2052,146568,0
1789659776700039180,56906840,1242584,0,146568,0
1789659777711437453,56916520,2427464,0,146568,0
1789659778723144210,56923044,3724392,0,146568,0
1789659779735473018,56918716,5144316,0,146568,0
1789659780747315073,56914720,6089360,173904,146568,0
1789659781758046889,56912560,5908360,1324,146568,0
1789659782771088726,56907644,5574492,6536,146568,0
1789659783781734331,56910836,5800728,2760,146568,0
1789659784792781904,56908472,5493392,4272,146568,0
1789659785803515679,56903044,5198400,2084,146568,0
1789659786813902643,56899168,5051352,4564,146568,0
1789659787824804664,56895764,4657208,6148,146568,0
1789659788835375693,56892152,4034164,3028,146568,0
1789659789845676046,56889688,3605840,3416,146568,0
1789659790856325482,56886332,3268112,6080,146568,0
1789659791866668333,56886136,2924452,6004,146568,0
1789659792878237924,56888060,2605540,4856,146568,0
1789659793888697433,56883396,2273508,1956,146568,0
1789659794899339258,56879484,1953856,1560,146568,0
1789659795909736556,56876684,1617176,5092,146568,0
1789659796921193938,56889160,1264724,2900,146568,0
1789659797932036918,56892028,882844,8688,146568,0
1789659798942490765,56896988,1793980,0,146568,0
1789659799953959351,56904160,2970260,0,146568,0
1789659800965581628,56902700,4197592,0,146568,0
