procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0      1419160      1035696        44096     57112500    0    0 1714176     0 12885 18556   2   1  91   7   0 2026-09-18 02:00:41
 1  5      1419160      1035024        44096     57112528    0    0 2153472     0 13794 19390   1   1  90   8   0 2026-09-18 02:00:42
 0  5      1419160      1033176        44096     57112564    0    0 2309632     0 13655 19841   1   1  91   7   0 2026-09-18 02:00:43
 1  0      1419160      1031736        44104     57112580    4    0 2358276   496 13868 19936   1   1  90   8   0 2026-09-18 02:00:44
 1  0      1419160      1032936        44104     57112608    0    0 1749504     0 12868 18866   2   1  92   6   0 2026-09-18 02:00:45
 1  6      1419160      1033792        44104     57112620    0    0 1995776     0 13609 19001   1   1  89   9   0 2026-09-18 02:00:46
 1  0      1419160      1032664        44104     57112656    0    0 1432576     0 12641 18565   2   1  93   4   0 2026-09-18 02:00:47
 1  0      1419160      1032952        44104     57112680    0    0     0     0 8966 15776   3   0  97   0   0 2026-09-18 02:00:48
 1  0      1419160      1034064        44112     57112704    0    0     0   140 9105 15494   3   0  97   0   0 2026-09-18 02:00:49
 1  0      1419160      1032860        44112     57112724    0    0     0   376 9039 15629   3   0  97   0   0 2026-09-18 02:00:50
 1  0      1419160      1033912        44112     57112752    0    0     0     0 8937 15413   3   0  97   0   0 2026-09-18 02:00:51
 1  0      1419160      1033196        44112     57112772    0    0     0     0 8851 15235   3   0  97   0   0 2026-09-18 02:00:52
 0  7      1419160      1032320        44112     57112800    0    0 1961984     0 12971 18703   1   0  91   8   0 2026-09-18 02:00:53
 1  8      1419160      1031688        44120     57112832    0    0 3254272   128 15604 21312   0   1  87  11   0 2026-09-18 02:00:54
 1  5      1419160      1034836        44120     57112852    0    0 3108864   428 15484 21082   0   1  87  12   0 2026-09-18 02:00:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1419160      1034652        44120     57112876    0    0 2940416     0 15006 20708   0   1  88  11   0 2026-09-18 02:00:56
 0  6      1419160      1034188        44120     57112896    0    0 3053056     0 15290 21065   0   1  87  11   0 2026-09-18 02:00:57
 1  7      1419160      1033280        44120     57112920    0    0 2994176     0 15214 20836   0   1  89  10   0 2026-09-18 02:00:58
 0  1      1419160      1032188        44128     57112944    0    0 3233280   132 15565 21596   0   1  87  11   0 2026-09-18 02:00:59
 1  4      1419160      1034372        44128     57112968    0    0 3112448   420 15578 21246   0   1  85  14   0 2026-09-18 02:01:00
 0  5      1419160      1031992        44128     57112988    0    0 3081728     0 15322 20920   0   1  87  12   0 2026-09-18 02:01:01
 0  6      1419160      1031056        44128     57113020    0    0 3002880     0 14901 20834   0   1  86  12   0 2026-09-18 02:01:02
 0  7      1419160      1031616        44128     57113048    0    0 3156996     0 15146 21085   0   1  87  12   0 2026-09-18 02:01:03
 0  8      1419160      1033408        44136     57113068    0    0 3171328   116 15006 21369   0   1  87  12   0 2026-09-18 02:01:04
 0  4      1419160      1034204        44136     57113092    0    0 3121152   404 15201 21232   0   1  88  11   0 2026-09-18 02:01:05
 1  5      1419160      1035504        44136     57113116    0    0 3054592     0 15392 21281   0   1  88  11   0 2026-09-18 02:01:06
 1  6      1419160      1035312        44136     57113136    0    0 3012608     0 15102 20945   0   1  87  12   0 2026-09-18 02:01:07
 1  7      1419160      1034624        44136     57113180    0    0 3107840     0 15191 20905   0   1  89  10   0 2026-09-18 02:01:08
 0  8      1419160      1034504        44144     57113196    0    0 3224576   128 15492 21317   0   1  89   9   0 2026-09-18 02:01:09
 0  1      1419160      1034292        44144     57113220    0    0 3258880     0 15812 21567   0   1  89  10   0 2026-09-18 02:01:10
 0  5      1419160      1034360        44144     57113240    0    0 3121664   440 15217 21141   0   1  88  11   0 2026-09-18 02:01:11
 0  5      1419160      1034900        44144     57113272    0    0 3013120     0 14965 20742   0   1  86  13   0 2026-09-18 02:01:12
 0  6      1419160      1035484        44144     57113288    0    0 2913792     0 14857 20507   0   1  87  12   0 2026-09-18 02:01:13
 0  8      1419160      1036688        44152     57113328    0    0 3111944   140 15440 21171   1   1  86  12   0 2026-09-18 02:01:14
 1  0      1419160      1037640        44152     57113348    0    0 3198464     0 15908 21572   0   1  86  12   0 2026-09-18 02:01:15
 1  0      1419160      1036264        44152     57113372    0    0 1785344   432 12864 18934   1   0  92   6   0 2026-09-18 02:01:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1419160      1035144        44152     57113392    0    0     0     0 8815 15454   3   0  97   0   0 2026-09-18 02:01:17
 1  0      1419160      1035268        44152     57113412    0    0     0     0 8597 15564   3   0  97   0   0 2026-09-18 02:01:18
 1  0      1419160      1035352        44160     57113448    0    0     0   160 8788 15706   3   0  97   0   0 2026-09-18 02:01:19
 1  0      1419160      1035920        44160     57113472    0    0     0     0 8876 15533   3   0  97   0   0 2026-09-18 02:01:20
 1  0      1419160      1036552        44160     57113500    0    0     0   440 9017 15718   3   0  97   0   0 2026-09-18 02:01:21
 1  5      1419160      1036140        44160     57113524    0    0 2211840     0 13452 19332   1   1  89   9   0 2026-09-18 02:01:22
 0  8      1419160      1035496        44160     57113548    0    0 3095552     0 15288 21241   0   1  88  11   0 2026-09-18 02:01:23
 1  1      1419160      1036192        44168     57113564    0    0 3213824   132 15539 21522   0   1  87  12   0 2026-09-18 02:01:24
 0  5      1419160      1036232        44168     57113588    0    0 2988544     0 14947 20683   0   1  86  13   0 2026-09-18 02:01:25
 1  5      1419160      1036316        44168     57113616    0    0 3008512   384 15128 21310   0   1  86  13   0 2026-09-18 02:01:26
 0  6      1419160      1037892        44168     57113636    0    0 3043328     0 15093 21115   0   1  88  11   0 2026-09-18 02:01:27
 1  7      1419160      1038696        44168     57113660    0    0 3138560     0 15318 21258   0   1  87  12   0 2026-09-18 02:01:28
 1  2      1419160      1038516        44176     57113692    0    0 3195904   108 15542 21412   0   1  86  12   0 2026-09-18 02:01:29
 0  5      1419160      1039568        44176     57113712    0    0 3078144     0 15528 21017   0   1  87  12   0 2026-09-18 02:01:30
 1  5      1419160      1038824        44176     57113740    0    0 3054080   392 15222 21038   0   1  87  12   0 2026-09-18 02:01:31
 0  6      1419160      1038584        44176     57113760    0    0 3145216     0 15339 21175   0   1  88  11   0 2026-09-18 02:01:32
 1  6      1419160      1039128        44176     57113788    0    0 3003392     0 15070 20849   0   1  86  12   0 2026-09-18 02:01:33
 1  0      1419160      1039760        44184     57113808    0    0 3230208   132 15909 21689   0   1  87  12   0 2026-09-18 02:01:34
 1  4      1419160      1039560        44184     57113836    0    0 3048960     0 15117 20954   0   1  86  13   0 2026-09-18 02:01:35
 1  4      1419160      1038148        44184     57113860    0    0 3109376     0 15248 21024   0   1  86  12   0 2026-09-18 02:01:36
 0  6      1419160      1038228        44184     57113896    0    0 3009024   368 15299 21130   0   1  87  12   0 2026-09-18 02:01:37
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6      1419160      1038800        44184     57113916    0    0 3055616     0 15287 20969   0   1  88  11   0 2026-09-18 02:01:38
 0  8      1419160      1036828        44192     57113940    0    0 3297280   132 15524 21759   0   1  87  12   0 2026-09-18 02:01:39
 0  4      1419160      1036420        44192     57113964    0    0 3156992     0 15045 21156   0   1  86  13   0 2026-09-18 02:01:40
 0  5      1419160      1037588        44192     57114120    0    0 3067904     0 15455 20904   0   1  87  12   0 2026-09-18 02:01:41
 2  5      1419160      1039200        44192     57114140    0    0 3110912   412 15565 21032   0   1  87  12   0 2026-09-18 02:01:42
 1  5      1419160      1038752        44192     57114168    0    0 3065856     0 15329 20973   0   1  86  13   0 2026-09-18 02:01:43
 0  8      1419160      1039396        44200     57114188    0    0 3119104   120 15355 21088   0   1  86  13   0 2026-09-18 02:01:44
 1  0      1419160      1039436        44200     57114208    0    0 1547264     0 12182 18483   2   0  92   6   0 2026-09-18 02:01:45
 1  0      1419160      1040484        44200     57114236    0    0     0     0 9323 15885   3   0  97   0   0 2026-09-18 02:01:46
 1  0      1419160      1040020        44200     57114256    0    0     0   364 9397 15823   3   0  97   0   0 2026-09-18 02:01:47
 1  0      1419160      1040044        44200     57114276    0    0     0     0 9171 15621   3   0  97   0   0 2026-09-18 02:01:48
 2  0      1419160      1040556        44208     57114300    0    0     0   112 8962 15536   3   0  97   0   0 2026-09-18 02:01:49
 2  0      1419160      1039340        44208     57114328    0    0     0     0 9306 15601   3   0  97   0   0 2026-09-18 02:01:50
 0  6      1419160      1038916        44208     57114336    0    0 2553856     0 14429 19920   1   1  87  12   0 2026-09-18 02:01:51
 1  5      1419160      1037028        44208     57114376    0    0 2988032   432 15262 20973   0   1  87  12   0 2026-09-18 02:01:52
 1  7      1419160      1038140        44208     57114392    0    0 3173380     0 15815 21370   1   1  86  13   0 2026-09-18 02:01:53
 0  4      1419160      1037936        44216     57114420    0    0 3071996   128 15792 21372   1   1  86  12   0 2026-09-18 02:01:54
 1  4      1419160      1037476        44216     57114448    0    0 3017728     0 15133 20804   0   1  86  12   0 2026-09-18 02:01:55
 1  6      1419160      1036300        44216     57114476    0    0 2927616     0 14916 20761   0   1  86  13   0 2026-09-18 02:01:56
 2  6      1419160      1039140        44216     57114496    0    0 3050496   452 15447 21075   0   1  87  12   0 2026-09-18 02:01:57
 1  0      1419160      1036888        44216     57114528    0    0 3215360     0 15414 21635   0   1  87  12   0 2026-09-18 02:01:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1419160      1036700        44224     57114540    0    0 3127296   124 15278 21115   0   1  87  12   0 2026-09-18 02:01:59
 1  4      1419160      1037032        44224     57114568    0    0 2983424     0 15065 20736   0   1  87  12   0 2026-09-18 02:02:00
 0  6      1419160      1036088        44224     57114596    0    0 3084800     0 15100 20927   0   1  88  11   0 2026-09-18 02:02:01
 0  7      1419160      1037164        44224     57114620    0    0 3051520   424 15109 20884   0   1  87  12   0 2026-09-18 02:02:02
 0  8      1419160      1034736        44224     57114640    0    0 3252224     0 15476 21413   0   1  89  10   0 2026-09-18 02:02:03
 0  5      1419160      1035840        44232     57114676    0    0 3019776   124 15231 20839   0   1  86  13   0 2026-09-18 02:02:04
 0  5      1419160      1036724        44232     57114696    0    0 3143680     0 15252 21066   0   1  87  12   0 2026-09-18 02:02:05
 0  6      1419160      1035864        44232     57114732    0    0 3025920     0 15085 21022   0   1  86  13   0 2026-09-18 02:02:06
 0  6      1419160      1034788        44232     57114752    0    0 3121152   404 15525 21062   1   1  86  13   0 2026-09-18 02:02:07
 1  8      1419160      1036328        44232     57114776    0    0 3212288     0 15526 21348   0   1  87  12   0 2026-09-18 02:02:08
 0  1      1419160      1036880        44240     57114800    0    0 3203584   156 15497 21393   0   1  88  11   0 2026-09-18 02:02:09
 1  4      1419160      1036420        44240     57114824    0    0 3029504     0 15036 20972   0   1  87  12   0 2026-09-18 02:02:10
 1  5      1419160      1036936        44240     57114852    0    0 2924544     0 15075 20657   0   1  86  13   0 2026-09-18 02:02:11
 0  7      1419160      1037552        44240     57114872    0    0 3010560   436 15196 20821   0   1  86  12   0 2026-09-18 02:02:12
 1  8      1419160      1036364        44240     57114900    0    0 3166208     0 15683 21299   0   1  88  10   0 2026-09-18 02:02:13
 1  0      1419160      1035396        44248     57114916    0    0 1640448   120 12486 18617   2   1  92   6   0 2026-09-18 02:02:14
 1  0      1419160      1033672        44248     57114940    0    0     0     0 9166 15534   3   0  97   0   0 2026-09-18 02:02:15
 1  0      1419160      1032200        44248     57114964    0    0     0     0 9131 15584   3   0  97   0   0 2026-09-18 02:02:16
 1  0      1419160      1032724        44248     57114992    0    0     0     0 9118 15449   3   0  97   0   0 2026-09-18 02:02:17
 1  0      1419160      1033016        44248     57115024    0    0     0   432 9159 15496   3   0  97   0   0 2026-09-18 02:02:18
 2  0      1419160      1032108        44264     57115044    0    0     0   276 9260 15507   3   0  97   0   0 2026-09-18 02:02:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1419160      1031360        44264     57115068    0    0 2365440     0 13863 19468   1   1  87  11   0 2026-09-18 02:02:20
 0  7      1419160      1033420        44272     57115096    0    0 3103744    44 15223 20983   0   1  88  11   0 2026-09-18 02:02:21
 0  8      1419160      1033212        44272     57115124    0    0 3212288     0 15332 21334   0   1  89   9   0 2026-09-18 02:02:22
 0  5      1419160      1032528        44272     57115148    0    0 3001344   416 15056 20959   0   1  87  12   0 2026-09-18 02:02:23
 1  4      1419160      1032036        44272     57115168    0    0 2999808     0 15043 20641   0   1  86  13   0 2026-09-18 02:02:24
 1  5      1419160      1030564        44272     57115200    0    0 3005952     0 15231 20645   0   1  87  12   0 2026-09-18 02:02:25
 0  7      1419160      1036940        44280     57115224    0    0 3077120   120 15658 21315   0   1  87  12   0 2026-09-18 02:02:26
 1  0      1419160      1037280        44280     57115248    0    0 3232768     0 15712 21711   0   1  88  11   0 2026-09-18 02:02:27
 0  5      1419160      1035924        44280     57115268    0    0 3111936   336 15656 21212   1   1  86  12   0 2026-09-18 02:02:28
 0  5      1419160      1037556        44280     57115300    0    0 3108352     0 15213 21144   0   1  87  12   0 2026-09-18 02:02:29
 0  6      1419160      1036044        44280     57115320    0    0 3229184     0 15600 21218   0   1  88  11   0 2026-09-18 02:02:30
 0  6      1419160      1036136        44288     57115344    0    0 3149824   116 15427 21234   0   1  87  12   0 2026-09-18 02:02:31
 0  7      1419160      1035280        44288     57115376    0    0 3076096     0 15401 20976   0   1  88  11   0 2026-09-18 02:02:32
 0  8      1419160      1034920        44288     57115404    0    0 3255296   368 16032 21536   0   1  88  11   0 2026-09-18 02:02:33
 1  0      1419160      1036048        44288     57115424    0    0 3279360     0 15687 21521   0   1  88  11   0 2026-09-18 02:02:34
 1  4      1419160      1035816        44288     57115572    0    0 3113472     0 15187 21027   0   1  88  11   0 2026-09-18 02:02:35
 0  5      1419160      1034708        44296     57115600    0    0 3128832   148 15385 20976   0   1  89  10   0 2026-09-18 02:02:36
 1  5      1419160      1034620        44296     57115616    0    0 3138048     0 15157 21045   0   1  86  12   0 2026-09-18 02:02:37
 2  5      1419160      1034016        44296     57115640    0    0 3133440   428 15419 21398   0   1  87  12   0 2026-09-18 02:02:38
 1  8      1419160      1034108        44296     57115668    0    0 3154944     0 15703 21117   0   1  88  11   0 2026-09-18 02:02:39
 1  4      1419160      1034692        44296     57115692    0    0 3101696     0 15478 21374   0   1  86  12   0 2026-09-18 02:02:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5      1419160      1035076        44304     57115716    0    0 3003392   108 15180 20965   0   1  86  13   0 2026-09-18 02:02:41
 1  6      1419160      1035096        44304     57115744    0    0 2979840     0 15186 20891   0   1  87  12   0 2026-09-18 02:02:42
 2  0      1419160      1034380        44304     57115764    0    0 1033216   424 11163 17696   2   0  94   3   0 2026-09-18 02:02:43
 2  0      1419160      1035240        44304     57115788    0    0     0     0 8708 15562   3   0  97   0   0 2026-09-18 02:02:44
 2  0      1419160      1035080        44304     57115808    0    0     0     0 8798 15453   3   0  97   0   0 2026-09-18 02:02:45
 2  0      1419160      1034744        44312     57115840    0    0     0   120 9044 15822   3   0  97   0   0 2026-09-18 02:02:46
 2  0      1419160      1034424        44312     57115864    0    0     0     0 8788 15610   3   0  97   0   0 2026-09-18 02:02:47
 1  8      1419160      1037152        44312     57115892    0    0 75776     0 8987 15707   3   0  96   1   0 2026-09-18 02:02:48
 2  3      1419160      1035984        44312     57115912    0    0 3161088   356 15503 21363   0   1  87  12   0 2026-09-18 02:02:49
 1  4      1419160      1035808        44312     57115944    0    0 3083264     0 14708 20829   0   1  85  14   0 2026-09-18 02:02:50
 2  4      1419160      1036580        44320     57115960    0    0 3157504   128 15219 21130   0   1  87  11   0 2026-09-18 02:02:51
 2  5      1419160      1034688        44320     57115988    0    0 3027456     0 15063 20962   0   1  87  12   0 2026-09-18 02:02:52
 2  8      1419160      1035332        44320     57116012    0    0 3089408     0 14918 20922   0   1  88  11   0 2026-09-18 02:02:53
 2  4      1419160      1035172        44320     57116032    0    0 3108864   420 15586 21406   0   1  86  13   0 2026-09-18 02:02:54
 0  5      1419160      1034268        44320     57116056    0    0 3130368     0 15395 21135   0   1  86  13   0 2026-09-18 02:02:55
 0  6      1419160      1034324        44328     57116080    0    0 3010560   120 14983 20919   0   1  86  12   0 2026-09-18 02:02:56
 2  5      1419160      1033184        44328     57116112    0    0 3058688     0 14966 20936   0   1  86  12   0 2026-09-18 02:02:57
 1  8      1419160      1034348        44328     57116132    0    0 3120128     0 15088 21201   0   1  87  12   0 2026-09-18 02:02:58
 2  3      1419160      1034236        44328     57116156    0    0 3137536   404 15331 21409   0   1  87  12   0 2026-09-18 02:02:59
 0  5      1419160      1032324        44328     57116184    0    0 3132416     0 15369 21047   0   1  86  12   0 2026-09-18 02:03:00
 1  5      1419160      1032736        44336     57116216    0    0 3069440   140 15321 20994   0   1  85  14   0 2026-09-18 02:03:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1419160      1032944        44336     57116236    0    0 3144192     0 15225 21172   0   1  86  13   0 2026-09-18 02:03:02
 1  7      1419160      1031980        44336     57116260    0    0 3034112     0 15107 20971   0   1  86  13   0 2026-09-18 02:03:03
 1  0      1419160      1033060        44336     57116284    0    0 3170304   420 15522 21497   0   1  87  11   0 2026-09-18 02:03:04
 1  4      1419160      1035340        44336     57116308    0    0 3150848     0 15620 21185   0   1  85  14   0 2026-09-18 02:03:05
 1  5      1419160      1033992        44344     57116332    0    0 3138560   128 15627 21243   0   1  85  14   0 2026-09-18 02:03:06
 1  6      1419160      1034776        44344     57116356    0    0 3041280     0 15259 20908   0   1  86  12   0 2026-09-18 02:03:07
 2  6      1419160      1033588        44344     57116380    0    0 2984960     0 15253 20955   0   1  87  12   0 2026-09-18 02:03:08
 1  0      1419160      1033984        44344     57116416    0    0 3111936   420 15469 21234   0   1  85  13   0 2026-09-18 02:03:09
 0  5      1419160      1033896        44344     57116428    0    0 3117056     0 15474 21184   0   1  85  13   0 2026-09-18 02:03:10
 0  5      1419160      1034692        44352     57116460    0    0 2936320   148 15297 20726   0   1  85  13   0 2026-09-18 02:03:11
 1  0      1419160      1034004        44352     57116480    0    0 803328     0 10625 16991   2   0  95   2   0 2026-09-18 02:03:12
 2  0      1419160      1033800        44352     57116504    0    0     0     0 8944 15462   3   0  97   0   0 2026-09-18 02:03:13
 1  0      1419160      1034576        44352     57116532    0    0     0   492 8968 15474   3   0  97   0   0 2026-09-18 02:03:14
 1  0      1419160      1034624        44352     57116560    0    0     0     0 8844 15619   3   0  97   0   0 2026-09-18 02:03:15
 1  0      1419160      1034440        44360     57116580    0    0     0   116 8707 15418   3   0  97   0   0 2026-09-18 02:03:16
 0  7      1419160      1035028        44360     57116604    0    0 167936     0 9337 15535   3   0  95   2   0 2026-09-18 02:03:17
 1  1      1419160      1034860        44360     57116624    0    0 3200512     0 15487 21493   0   1  88  10   0 2026-09-18 02:03:18
 1  6      1419160      1034752        44360     57116652    0    0 3055104   212 15448 20884   0   1  86  13   0 2026-09-18 02:03:19
 0  6      1419160      1036268        44360     57116676    0    0 2969600   216 14944 20581   0   1  85  14   0 2026-09-18 02:03:20
 1  7      1419160      1036056        44368     57116696    0    0 2959360   124 14664 20564   0   1  86  12   0 2026-09-18 02:03:21
 1  8      1419160      1036096        44368     57116724    0    0 3230720     0 15268 21157   0   1  88  11   0 2026-09-18 02:03:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  3      1419160      1035404        44368     57116744    0    0 3142656     0 15497 21245   0   1  85  14   0 2026-09-18 02:03:23
 1  5      1419160      1035508        44368     57116768    0    0 3123200     0 15471 20950   0   1  86  13   0 2026-09-18 02:03:24
 2  5      1419160      1034580        44368     57116800    0    0 3018752   400 15158 20789   0   1  87  12   0 2026-09-18 02:03:25
 2  5      1419160      1040412        44376     57116824    4    0 2984964   136 15054 20988   0   1  87  11   0 2026-09-18 02:03:26
 0  7      1419160      1039056        44376     57116840    0    0 3192832     0 15371 21173   0   1  86  13   0 2026-09-18 02:03:27
 2  8      1419160      1038596        44376     57116876    0    0 3307520     0 15634 21643   0   1  87  11   0 2026-09-18 02:03:28
 1  5      1419160      1040176        44376     57116904    0    0 3092480     0 15200 21009   0   1  86  12   0 2026-09-18 02:03:29
 0  5      1419160      1042196        44376     57116928    0    0 3057152   428 15394 20909   0   1  88  11   0 2026-09-18 02:03:30
 2  5      1419160      1041988        44384     57116948    0    0 3034624   148 14879 20787   0   1  88  11   0 2026-09-18 02:03:31
 2  5      1419160      1040328        44384     57116976    0    0 3129344     0 15514 20995   0   1  86  13   0 2026-09-18 02:03:32
 1  8      1419160      1040584        44384     57116996    0    0 3138560     0 15342 21082   0   1  87  12   0 2026-09-18 02:03:33
 2  3      1419160      1039336        44384     57117032    0    0 3178496     0 15520 21243   0   1  85  14   0 2026-09-18 02:03:34
 1  5      1419160      1038152        44384     57117056    0    0 3112960   376 15335 21372   0   1  87  11   0 2026-09-18 02:03:35
 2  4      1419160      1036932        44392     57117080    0    0 3111424   116 15359 21178   0   1  87  12   0 2026-09-18 02:03:36
 1  5      1419160      1035452        44392     57117100    0    0 3019264     0 15016 20958   0   1  88  11   0 2026-09-18 02:03:37
 1  8      1419160      1031780        44392     57117128    0    0 3078144     0 15144 21174   0   1  89   9   0 2026-09-18 02:03:38
 2  0      1419160      1033348        44392     57117152    0    0 3208704     0 15449 21501   0   1  88  11   0 2026-09-18 02:03:39
 2  4      1419160      1035904        44392     57117176    0    0 3004928   392 15303 20858   0   1  86  13   0 2026-09-18 02:03:40
 2  0      1419160      1033892        44400     57117196    0    0 476160   128 9832 16502   3   0  96   1   0 2026-09-18 02:03:41
 3  0      1419160      1034460        44400     57117220    0    0     0     0 8817 15542   3   0  97   0   0 2026-09-18 02:03:42
 1  0      1419160      1036044        44400     57117248    0    0     0     0 8824 15528   3   0  97   0   0 2026-09-18 02:03:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1419160      1036840        44400     57117268    0    0     0     0 9106 15568   3   0  97   0   0 2026-09-18 02:03:44
 1  0      1419160      1036628        44400     57117300    0    0     0   372 9094 15525   3   0  97   0   0 2026-09-18 02:03:45
 1  5      1419160      1038712        44408     57117324    0    0 540672   124 10282 16628   2   0  93   4   0 2026-09-18 02:03:46
 0  7      1419160      1037804        44408     57117344    0    0 3055616     0 14997 21132   0   1  87  12   0 2026-09-18 02:03:47
 1  0      1419160      1039332        44408     57117368    0    0 3260416     0 15558 21721   0   1  88  11   0 2026-09-18 02:03:48
 0  5      1419160      1040384        44408     57117396    0    0 3078144     0 15607 20919   0   1  86  13   0 2026-09-18 02:03:49
 1  5      1419160      1042912        44408     57117416    0    0 2998784   388 15165 20875   0   1  86  13   0 2026-09-18 02:03:50
 2  5      1419160      1042416        44416     57117440    0    0 3042816   120 15519 20941   0   1  88  11   0 2026-09-18 02:03:51
 1  8      1419160      1041224        44416     57117468    0    0 3047424     0 15501 21046   0   1  87  12   0 2026-09-18 02:03:52
 1  1      1419160      1042532        44416     57117492    0    0 3249664     0 15331 21467   0   1  88  11   0 2026-09-18 02:03:53
 0  5      1419160      1040032        44416     57117512    0    0 3139072     0 15095 21103   0   1  86  12   0 2026-09-18 02:03:54
 2  4      1419160      1041588        44416     57117544    0    0 2993664     0 14901 20816   0   1  88  11   0 2026-09-18 02:03:55
 1  6      1419160      1041376        44424     57117568    0    0 3020288   512 15156 20924   0   1  87  11   0 2026-09-18 02:03:56
 1  7      1419160      1041380        44424     57117596    0    0 3136512     0 15080 21132   0   1  86  13   0 2026-09-18 02:03:57
 1  8      1419160      1041164        44424     57117616    0    0 3223552     0 15572 21558   0   1  87  12   0 2026-09-18 02:03:58
 1  4      1419160      1040228        44424     57117640    0    0 3132416     0 15464 21401   0   1  87  11   0 2026-09-18 02:03:59
 0  4      1419160      1041248        44424     57117660    0    0 3072000     0 15084 20902   0   1  87  12   0 2026-09-18 02:04:00
 3  5      1419160      1039240        44432     57117700    0    0 3139584   524 15143 21230   0   1  86  13   0 2026-09-18 02:04:01
 2  5      1419160      1038996        44432     57117712    0    0 3107840     0 15280 21067   0   1  86  13   0 2026-09-18 02:04:02
 1  7      1419160      1039256        44432     57117744    0    0 3069952     0 15264 21064   0   1  88  11   0 2026-09-18 02:04:03
 5  4      1419160      1039540        44432     57117764    0    0 3305116     0 15530 21548   0   1  88  10   0 2026-09-18 02:04:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  3      1419160      1040860        44432     57117784    0    0 3229028     0 15868 21421   0   1  85  13   0 2026-09-18 02:04:05
 1  5      1419160      1039864        44440     57117804    0    0 3074048   504 15624 21453   0   1  87  11   0 2026-09-18 02:04:06
 2  5      1419160      1039932        44440     57117832    0    0 3053568     0 15219 20966   0   1  86  12   0 2026-09-18 02:04:07
 2  5      1419160      1040696        44440     57117852    0    0 3066880     0 15414 21207   0   1  87  12   0 2026-09-18 02:04:08
 2  0      1419160      1041496        44440     57117876    0    0 2958336     0 15148 20981   0   1  89  10   0 2026-09-18 02:04:09
 1  0      1419160      1042264        44440     57117904    0    0     0     0 9087 15643   3   0  97   0   0 2026-09-18 02:04:10
 2  0      1419160      1042064        44448     57117924    0    0     0   500 9493 15598   3   0  97   0   0 2026-09-18 02:04:11
 2  0      1419160      1041380        44448     57117956    0    0     0     0 9284 15556   3   0  97   0   0 2026-09-18 02:04:12
 2  0      1419160      1041956        44448     57117976    0    0     0     0 9129 15399   3   0  97   0   0 2026-09-18 02:04:13
 2  0      1419160      1040236        44448     57118000    0    0     0     0 9119 15384   3   0  97   0   0 2026-09-18 02:04:14
 2  0      1419160      1039512        44448     57118024    0    0     0     0 8829 15382   3   0  97   0   0 2026-09-18 02:04:15
 2  0      1419160      1039076        44456     57118044    0    0     0   484 9049 15426   3   0  97   0   0 2026-09-18 02:04:16
 2  0      1419160      1039084        44456     57118064    0    0     0     0 8947 15313   3   0  97   0   0 2026-09-18 02:04:17
 3  0      1419160      1039408        44456     57118092    0    0     0     0 9226 15524   3   0  97   0   0 2026-09-18 02:04:18
 1  0      1419160      1040468        44456     57118112    0    0     0     0 9258 15415   3   0  97   0   0 2026-09-18 02:04:19
 1  0      1419160      1038452        44456     57118148    0    0     0     0 9076 15439   3   0  97   0   0 2026-09-18 02:04:20
 2  0      1419160      1039220        44464     57118168    0    0     0   516 8978 15345   3   0  97   0   0 2026-09-18 02:04:21
