--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102072176       151836     23426104    0    0     0     0 5429 10549   0   0 100   0   0 2026-09-21 17:34:39
   0    0            0    102071920       151836     23426108    0    0     0     0 5384 10542   0   0 100   0   0 2026-09-21 17:34:40
   0    0            0    102070416       151836     23426124    0    0 540672     0 7192 11919   1   0  98   1   0 2026-09-21 17:34:41
   0    0            0    102069664       151836     23426124    0    0     0     0 5440 10666   0   0 100   0   0 2026-09-21 17:34:42
   0    0            0    102069912       151844     23426116    0    0     0   356 5512 10671   0   0 100   0   0 2026-09-21 17:34:43
   5    0            0    102070160       151844     23426144    0    0     0    60 8506 10681   7   1  92   0   0 2026-09-21 17:34:44
   4    0            0    102070672       151844     23426152    0    0     0     0 10947 10735  12   1  86   0   0 2026-09-21 17:34:45
   4    0            0    102070920       151844     23426152    0    0     0   394 10114 10584  11   0  89   0   0 2026-09-21 17:34:46
   0    0            0    102071704       151852     23426508    0    0     4 1024000 9139 13139   2   1  95   2   0 2026-09-21 17:34:47
   0    0            0    102071336       151860     23426512    0    0     0   368 6642 11952   0   0  99   0   0 2026-09-21 17:34:48
   0    0            0    102070864       151860     23426524    0    0     0     0 5457 10624   0   0 100   0   0 2026-09-21 17:34:49
   0    0            0    102069352       151864     23426528    0    0     0    64 5412 10615   0   0 100   0   0 2026-09-21 17:34:50
   0    0            0    102069104       151864     23426532    0    0     0     0 5428 10621   0   0 100   0   0 2026-09-21 17:34:51
   1    0            0    102067840       151864     23426536    0    0     0     0 5427 10607   0   0 100   0   0 2026-09-21 17:34:52
   0    0            0    102067600       151872     23426540    0    0     0  1072 5686 10893   0   0 100   0   0 2026-09-21 17:34:53
   0    0            0    102068136       151872     23426544    0    0     0     0 5423 10547   0   0 100   0   0 2026-09-21 17:34:54
   0    0            0    102068136       151872     23426544    0    0     0    36 5437 10574   0   0 100   0   0 2026-09-21 17:34:55
   0    0            0    102067632       151872     23426548    0    0     0     0 5394 10563   0   0 100   0   0 2026-09-21 17:34:56
   0    0            0    102067384       151872     23426556    0    0     0     0 5452 10621   0   0 100   0   0 2026-09-21 17:34:57
   0    0            0    102066896       151880     23426556    0    0     0    48 5599 11591   0   0 100   0   0 2026-09-21 17:34:58
   0    0            0    102066176       151880     23426560    0    0     0     0 5452 10514   0   0 100   0   0 2026-09-21 17:34:59
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102065920       151880     23426564    0    0     0    44 5412 10574   0   0 100   0   0 2026-09-21 17:35:00
   0    0            0    102066176       151880     23426564    0    0     0     0 5498 10760   0   0 100   0   0 2026-09-21 17:35:01
   0    0            0    102065824       151880     23426572    0    0     0     0 5496 10620   0   0 100   0   0 2026-09-21 17:35:02
   0    0            0    102065576       151888     23426572    0    0     0    92 5451 10667   0   0 100   0   0 2026-09-21 17:35:03
   0    0            0    102065328       151888     23426576    0    0     0     0 5423 10568   0   0 100   0   0 2026-09-21 17:35:04
   0    0            0    102065072       151888     23426580    0    0     0     0 5496 10692   0   0 100   0   0 2026-09-21 17:35:05
   0    0            0    102065072       151888     23426580    0    0     0 65576 6374 10924   2   0  98   0   0 2026-09-21 17:35:06
   0    0            0    102063824       151888     23426624    0    0     0     0 5439 10590   0   0 100   0   0 2026-09-21 17:35:07
   5    0            0    102064080       151896     23426624    0    0     0   104 8070 10689   6   1  93   0   0 2026-09-21 17:35:08
   3    2            0    102064600       151900     23426628    0    0     0 306176 10215 11582  11   0  88   1   0 2026-09-21 17:35:09
   0    0            0    102063424       151904     23426980    0    0 155648 291840 7178 11848   1   0  98   1   0 2026-09-21 17:35:10
   0    0            0    102063744       151904     23426988    0    0     0 57412 6268 10957   2   0  98   0   0 2026-09-21 17:35:11
   1    0            0    102062800       151904     23426992    0    0     0     0 5844 10789   0   0 100   0   0 2026-09-21 17:35:12
   5    0            0    102062304       151912     23427012    0    0     0   612 7853 10877   5   1  94   0   0 2026-09-21 17:35:13
   4    0            0    102061552       151912     23427012    0    0     0     0 10369 10664  12   1  88   0   0 2026-09-21 17:35:14
   2    0            0    102060384       151916     23427400    0    0     0 843776 10906 12975   7   1  91   2   0 2026-09-21 17:35:15
   0    0            0    102060264       151916     23427400    0    0     0    64 5573 10727   0   0 100   0   0 2026-09-21 17:35:16
   5    0            0    102060208       151916     23427400    0    0     0   865 7149 10971   4   1  96   0   0 2026-09-21 17:35:17
   5    0            0    102059464       151924     23427428    0    0     0   344 10818 10968  13   1  86   0   0 2026-09-21 17:35:18
   4    0            0    102059216       151924     23427428    0    0     0    12 10954 11311  11   0  88   0   0 2026-09-21 17:35:19
   5    0            0    102057728       151932     23427820    0    0     0 520192 11301 12974   8   1  89   1   0 2026-09-21 17:35:20
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   5    0            0    102057256       151936     23427948    0    0     0 503864 10941 13575   8   2  89   1   0 2026-09-21 17:35:21
   4    0            0    102056504       151936     23428048    0    0     0     0 10249 10621  11   0  89   0   0 2026-09-21 17:35:22
   1    0            0    102054120       151948     23428424    0    0 425984 1025096 11076 14272   5   1  92   3   0 2026-09-21 17:35:23
   0    0            0    102053408       151948     23428428    0    0     0     0 5494 10647   0   0 100   0   0 2026-09-21 17:35:24
   0    0            0    102053160       151952     23428428    0    0     0 196608 8364 11370   6   0  93   1   0 2026-09-21 17:35:25
   0    0            0    102053160       151952     23428584    0    0     0    92 5558 10641   0   0 100   0   0 2026-09-21 17:35:26
   0    0            0    102052408       151952     23428584    0    0     0     0 5372 10558   0   0 100   0   0 2026-09-21 17:35:27
   1    0            0    102051400       151960     23428592    0    0     0   460 5886 11632   1   0  99   0   0 2026-09-21 17:35:28
   0    0            0    102050392       151960     23428596    0    0     0     0 5579 11456   0   0 100   0   0 2026-09-21 17:35:29
   0    0            0    102050144       151960     23428596    0    0     0     0 5576 11301   0   0 100   0   0 2026-09-21 17:35:30
   0    0            0    102048880       151960     23428600    0    0     0     0 5584 11534   0   0 100   0   0 2026-09-21 17:35:31
   2    0            0    102048880       151960     23428600    0    0     0    44 5530 11371   0   0 100   0   0 2026-09-21 17:35:32
   5    0            0    102048384       151968     23428628    0    0     0   484 9529 11444   9   1  90   0   0 2026-09-21 17:35:33
   4    0            0    102048384       151968     23428632    0    0     0     0 10673 11195  12   1  88   0   0 2026-09-21 17:35:34
   1    0            0    102047416       151976     23428624    0    0 540672 843776 12115 14657   7   1  90   3   0 2026-09-21 17:35:35
   0    0            0    102047144       151976     23428992    0    0     0     0 5670 11663   0   0 100   0   0 2026-09-21 17:35:36
   1    0            0    102045888       151976     23428992    0    0     0    68 5762 11723   0   0 100   0   0 2026-09-21 17:35:37
   0    0            0    102045384       151984     23428996    0    0     0   300 5631 11643   0   0 100   0   0 2026-09-21 17:35:38
   1    0            0    102044376       151984     23429000    0    0     0     0 5607 11448   0   0 100   0   0 2026-09-21 17:35:39
   1    0            0    102044128       151984     23429008    0    0     0 253952 8919 11978   7   0  92   0   0 2026-09-21 17:35:40
   0    0            0    102043296       151984     23429184    0    0     0     0 5822 11588   0   0  99   0   0 2026-09-21 17:35:41
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102042792       151984     23429184    0    0     0    52 5644 11493   0   0 100   0   0 2026-09-21 17:35:42
   0    0            0    102042792       151992     23429188    0    0     0   556 5647 11758   0   0 100   0   0 2026-09-21 17:35:43
   0    0            0    102042032       151992     23429196    0    0     0     0 5592 11292   0   0 100   0   0 2026-09-21 17:35:44
   1    0            0    102041280       151992     23429200    0    0     0     0 5667 11665   0   0 100   0   0 2026-09-21 17:35:45
   0    0            0    102040272       151992     23429200    0    0     0     0 5641 11672   0   0 100   0   0 2026-09-21 17:35:46
   5    0            0    102040392       151992     23429228    0    0     0  1288 6079 11734   1   0  99   0   0 2026-09-21 17:35:47
   5    0            0    102051600       152000     23429244    0    0     4    52 12542 12914  13   2  85   0   0 2026-09-21 17:35:48
   4    0            0    102052752       152000     23429392    0    0     0     0 10700 11708  12   1  88   0   0 2026-09-21 17:35:49
   1    0            0    102052496       152016     23429468    0    0     4 1024000 11925 14339   8   1  89   2   0 2026-09-21 17:35:50
   0    0            0    102051464       152016     23429788    0    0     0     0 5670 11821   0   0 100   0   0 2026-09-21 17:35:51
   0    0            0    102049584       152016     23429792    0    0     0     0 5564 11423   0   0 100   0   0 2026-09-21 17:35:52
   5    0            0    102049328       152024     23429792    0    0 14336   824 7469 11526   4   1  95   0   0 2026-09-21 17:35:53
   0    0            0    102049136       152084     23429896    0    0     0 451148 10471 12453   9   0  89   1   0 2026-09-21 17:35:54
   0    0            0    102049648       152084     23430020    0    0     0     0 5624 11513   0   0 100   0   0 2026-09-21 17:35:55
   0    0            0    102049392       152084     23430024    0    0     0     0 5688 11628   0   0 100   0   0 2026-09-21 17:35:56
   0    0            0    102049144       152084     23430032    0    0     0     0 5695 11538   0   0 100   0   0 2026-09-21 17:35:57
   0    0            0    102048656       152092     23430032    0    0     0   324 5668 11586   0   0 100   0   0 2026-09-21 17:35:58
   0    0            0    102047904       152092     23430036    0    0     0     0 5682 11530   0   0 100   0   0 2026-09-21 17:35:59
   1    0            0    102047168       152092     23430036    0    0     0     0 5467 10629   0   0 100   0   0 2026-09-21 17:36:00
   0    0            0    102047680       152092     23430036    0    0     0     0 5494 10673   0   0 100   0   0 2026-09-21 17:36:01
   0    0            0    102048720       152092     23430040    0    0     0     0 5365 10521   0   0 100   0   0 2026-09-21 17:36:02
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102049232       152100     23430044    0    0     0   292 5547 10731   0   0 100   0   0 2026-09-21 17:36:03
   0    0            0    102047464       152100     23430044    0    0     0     0 5514 10625   0   0 100   0   0 2026-09-21 17:36:04
   0    0            0    102047712       152100     23430048    0    0     0     0 5503 10659   0   0 100   0   0 2026-09-21 17:36:05
   0    0            0    102048736       152100     23430048    0    0     0  8192 5697 10749   1   0  99   0   0 2026-09-21 17:36:06
   0    0            0    102047728       152100     23430052    0    0     0     0 5409 10622   0   0 100   0   0 2026-09-21 17:36:07
   0    0            0    102046448       152108     23430056    0    0     0    36 5519 10676   0   0 100   0   0 2026-09-21 17:36:08
   0    0            0    102046456       152108     23430056    0    0     0    44 5517 10678   0   0 100   0   0 2026-09-21 17:36:09
   1    0            0    102046208       152108     23430060    0    0     0     0 5425 10594   0   0 100   0   0 2026-09-21 17:36:10
   0    0            0    102045984       152108     23430076    0    0 425984     0 6900 11660   1   0  98   1   0 2026-09-21 17:36:11
   0    0            0    102045232       152108     23430080    0    0     0     0 5777 10799   0   0 100   0   0 2026-09-21 17:36:12
   0    0            0    102044488       152116     23430080    0    0     0    96 5727 10855   0   0 100   0   0 2026-09-21 17:36:13
   0    0            0    102044240       152116     23430084    0    0     0     0 5507 10540   0   0 100   0   0 2026-09-21 17:36:14
   0    0            0    102044240       152116     23430084    0    0     0    60 5420 10550   0   0 100   0   0 2026-09-21 17:36:15
   0    0            0    102044240       152116     23430088    0    0     0     0 5420 10627   0   0 100   0   0 2026-09-21 17:36:16
   0    0            0    102043728       152116     23430088    0    0     0  1409 5629 10804   0   0 100   0   0 2026-09-21 17:36:17
   4    0            0    102042976       152124     23430096    0    0     0    64 6744 10629   4   0  96   0   0 2026-09-21 17:36:18
   0    0            0    102043312       152176     23430180    0    0     4 221192 7010 11208   3   0  96   0   0 2026-09-21 17:36:19
   0    0            0    102039776       152176     23430188    0    0     0    60 5458 10579   0   0 100   0   0 2026-09-21 17:36:20
   0    0            0    102039776       152176     23430188    0    0     0     0 5426 10653   0   0 100   0   0 2026-09-21 17:36:21
   0    0            0    102039776       152176     23430188    0    0     0     0 5422 10575   0   0 100   0   0 2026-09-21 17:36:22
   0    0            0    102039528       152184     23430196    0    0     0   344 5509 10666   0   0 100   0   0 2026-09-21 17:36:23
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102038776       152184     23430196    0    0     0     0 5458 10668   0   0 100   0   0 2026-09-21 17:36:24
   0    0            0    102038776       152184     23430200    0    0     0    36 5502 10672   0   0 100   0   0 2026-09-21 17:36:25
   0    0            0    102038776       152184     23430200    0    0     0     0 5424 10624   0   0 100   0   0 2026-09-21 17:36:26
   1    0            0    102038048       152184     23430204    0    0     0     0 5462 10598   0   0 100   0   0 2026-09-21 17:36:27
   0    0            0    102037568       152192     23430208    0    0     0    52 5469 10665   0   0 100   0   0 2026-09-21 17:36:28
   1    0            0    102038080       152192     23430212    0    0     0     0 5641 11721   0   0 100   0   0 2026-09-21 17:36:29
   0    0            0    102037576       152192     23430216    0    0 278528    52 6303 11132   1   0  98   1   0 2026-09-21 17:36:30
   0    0            0    102037792       152192     23430220    0    0     0     0 5574 10694   0   0 100   0   0 2026-09-21 17:36:31
   0    0            0    102037792       152192     23430224    0    0     0     0 5508 10607   0   0 100   0   0 2026-09-21 17:36:32
   0    0            0    102037296       152200     23430228    0    0     0    96 5438 10754   0   0 100   0   0 2026-09-21 17:36:33
   0    0            0    102037296       152200     23430232    0    0     0     0 5399 10544   0   0 100   0   0 2026-09-21 17:36:34
   0    0            0    102036032       152200     23430232    0    0     0    40 5381 10519   0   0 100   0   0 2026-09-21 17:36:35
   0    0            0    102036792       152200     23430236    0    0     0     0 5392 10544   0   0 100   0   0 2026-09-21 17:36:36
   0    0            0    102036288       152200     23430240    0    0     0     0 5484 10640   0   0 100   0   0 2026-09-21 17:36:37
   0    0            0    102035584       152208     23430240    0    0     0    48 5415 10596   0   0 100   0   0 2026-09-21 17:36:38
   0    0            0    102035328       152208     23430244    0    0     0     0 5471 10591   0   0 100   0   0 2026-09-21 17:36:39
   1    0            0    102034848       152208     23430244    0    0     0     0 5534 10696   0   0 100   0   0 2026-09-21 17:36:40
   0    0            0    102034944       152208     23430248    0    0     0    36 5454 10677   0   0 100   0   0 2026-09-21 17:36:41
   0    0            0    102033936       152208     23430252    0    0     0     0 5454 10571   0   0 100   0   0 2026-09-21 17:36:42
   0    0            0    102033440       152216     23430252    0    0     0    68 5437 10693   0   0 100   0   0 2026-09-21 17:36:43
   5    0            0    102033696       152216     23430268    0    0     0     0 9553 10818  10   1  89   0   0 2026-09-21 17:36:44
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    102034192       152216     23430280    0    0     0     0 9739 10769  11   0  88   0   0 2026-09-21 17:36:45
   0    0            0    102032680       152400     23430684    0    0     0 778312 8869 13083   3   0  95   1   0 2026-09-21 17:36:46
   0    0            0    102032176       152400     23430692    0    0     0   595 5610 10644   0   0 100   0   0 2026-09-21 17:36:47
   0    0            0    102030216       152408     23430696    0    0     0   320 5562 10724   0   0 100   0   0 2026-09-21 17:36:48
   1    0            0    102038272       152484     23430744    0    0 540672 294912 12449 14489   9   1  89   2   0 2026-09-21 17:36:49
   0    0            0    102042024       152484     23430860    0    0     0     0 5611 10644   1   0  99   0   0 2026-09-21 17:36:50
   0    0            0    102042032       152484     23430860    0    0     0     0 5537 10698   0   0 100   0   0 2026-09-21 17:36:51
   0    0            0    102042280       152484     23430868    0    0     0    64 5527 10660   0   0 100   0   0 2026-09-21 17:36:52
   0    0            0    102041328       152492     23430868    0    0     0   648 5584 10749   0   0 100   0   0 2026-09-21 17:36:53
   0    0            0    102041584       152492     23430876    0    0     0   548 5582 10726   0   0 100   0   0 2026-09-21 17:36:54
   1    0            0    102039824       152492     23430884    0    0     0     0 5539 10644   0   0 100   0   0 2026-09-21 17:36:55
   0    0            0    102039784       152492     23430884    0    0     0     0 5435 10561   0   0 100   0   0 2026-09-21 17:36:56
   1    0            0    102039280       152492     23430884    0    0     0    36 5438 10595   0   0 100   0   0 2026-09-21 17:36:57
   0    0            0    102038528       152500     23430892    0    0     0    44 5428 10632   0   0 100   0   0 2026-09-21 17:36:58
   0    0            0    102039296       152500     23430892    0    0     0     0 5567 11407   0   0 100   0   0 2026-09-21 17:36:59
   0    0            0    102038800       152500     23430896    0    0     0     0 5596 11491   0   0 100   0   0 2026-09-21 17:37:00
   0    0            0    102039048       152500     23430900    0    0     0     0 5688 11668   0   0 100   0   0 2026-09-21 17:37:01
   0    0            0    102039216       152500     23430900    0    0     0     0 5621 11415   0   0 100   0   0 2026-09-21 17:37:02
   5    0            0    102038960       152508     23430892    0    0     0   120 8485 11315   7   1  92   0   0 2026-09-21 17:37:03
   4    0            0    102039424       152508     23430928    0    0     0     0 10501 11460  12   1  86   0   0 2026-09-21 17:37:04
   4    0            0    102040176       152508     23430932    0    0     0     0 9753 11537  11   0  89   0   0 2026-09-21 17:37:05
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    102036768       152808     23431376    0    0 606208 1187840 13788 16301   8   1  88   4   0 2026-09-21 17:37:06
   0    0            0    102037168       152808     23431420    0    0     0     0 5718 11644   0   0 100   0   0 2026-09-21 17:37:07
   0    0            0    102037168       152816     23431424    0    0     0   548 5673 11594   0   0 100   0   0 2026-09-21 17:37:08
   0    0            0    102036912       152816     23431428    0    0     0     0 5644 11310   0   0 100   0   0 2026-09-21 17:37:09
   0    0            0    102037168       152816     23431428    0    0     0     0 5744 11625   0   0 100   0   0 2026-09-21 17:37:10
   1    0            0    102037424       152876     23431484    0    0     0 204800 8455 12138   6   0  94   0   0 2026-09-21 17:37:11
   0    0            0    102035696       152876     23431640    0    0     0     0 5967 11840   0   0  99   0   0 2026-09-21 17:37:12
   0    0            0    102036456       152924     23431640    0    0     0 221916 8810 12372   6   0  93   0   0 2026-09-21 17:37:13
   0    0            0    102036752       152924     23431708    0    0     0     0 5727 11513   0   0 100   0   0 2026-09-21 17:37:14
   0    0            0    102036248       152924     23431712    0    0     0     0 5613 11581   0   0 100   0   0 2026-09-21 17:37:15
   0    0            0    102034992       152924     23431720    0    0     0     0 5632 11481   0   0 100   0   0 2026-09-21 17:37:16
   0    0            0    102033984       152924     23431720    0    0 540672   817 7421 12574   1   0  98   1   0 2026-09-21 17:37:17
   0    0            0    102033728       152932     23431728    0    0     0   272 5723 11557   0   0 100   0   0 2026-09-21 17:37:18
   0    0            0    102032976       152932     23431728    0    0     0     8 5610 11434   0   0 100   0   0 2026-09-21 17:37:19
   0    0            0    102032472       152932     23431736    0    0     0     0 5603 11547   0   0 100   0   0 2026-09-21 17:37:20
   0    0            0    102032224       152932     23431736    0    0     0     0 5631 11363   0   0 100   0   0 2026-09-21 17:37:21
   0    0            0    102031472       152932     23431740    0    0     0     0 5544 11209   0   0 100   0   0 2026-09-21 17:37:22
   0    0            0    102030960       152940     23431740    0    0     0   140 5635 11484   0   0 100   0   0 2026-09-21 17:37:23
   0    0            0    102030208       152940     23431748    0    0     0     0 5633 11703   0   0 100   0   0 2026-09-21 17:37:24
   1    0            0    102030464       152940     23431748    0    0 417792     0 7052 12271   1   0  98   1   0 2026-09-21 17:37:25
   0    0            0    102029968       152940     23431756    0    0     0     0 5642 11661   0   0 100   0   0 2026-09-21 17:37:26
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    102029968       152992     23431720    0    0     0 188416 8140 11799   5   0  94   0   0 2026-09-21 17:37:27
   0    0            0    102029968       153000     23431892    0    0     0   320 5747 11690   0   0  99   0   0 2026-09-21 17:37:28
   0    0            0    102029472       153000     23431904    0    0     0     0 5607 11433   0   0 100   0   0 2026-09-21 17:37:29
   0    0            0    102029472       153000     23431908    0    0     0     0 5638 11477   0   0 100   0   0 2026-09-21 17:37:30
   5    0            0    102030160       153000     23431932    0    0 32768     0 9846 11472  10   1  88   0   0 2026-09-21 17:37:31
   4    0            0    102030672       153000     23431936    0    0     0     0 10226 11362  12   1  87   0   0 2026-09-21 17:37:32
   0    0            0    102029952       153252     23431692    0    0     0 966712 11747 14216   9   1  89   2   0 2026-09-21 17:37:33
   0    0            0    102028272       153252     23432536    0    0     0    84 6009 11520   1   0  99   0   0 2026-09-21 17:37:34
   0    0            0    102027264       153252     23432536    0    0     0     0 5593 11250   0   0 100   0   0 2026-09-21 17:37:35
   0    0            0    102027024       153252     23432540    0    0     0     0 5618 11424   0   0 100   0   0 2026-09-21 17:37:36
   0    0            0    102026264       153252     23432540    0    0     0     0 5734 11669   0   0 100   0   0 2026-09-21 17:37:37
   0    0            0    102026768       153260     23432560    0    0 438272   400 7076 12569   1   0  98   1   0 2026-09-21 17:37:38
   0    0            0    102027520       153264     23432556    0    0     0   416 5467 10616   0   0 100   0   0 2026-09-21 17:37:39
   0    0            0    102028032       153264     23432572    0    0 479232     0 6872 11625   1   0  98   1   0 2026-09-21 17:37:40
   1    0            0    102029520       153264     23432580    0    0     0     0 5410 10636   0   0 100   0   0 2026-09-21 17:37:41
   4    0            0    102029296       153264     23432592    0    0 16384     0 8004 10714   6   0  93   0   0 2026-09-21 17:37:42
   0    0            0    102029544       153392     23432672    0    0     0 336148 7712 11633   4   0  95   1   0 2026-09-21 17:37:43
   0    0            0    102030048       153392     23432692    0    0     0   272 5439 10572   0   0 100   0   0 2026-09-21 17:37:44
   1    0            0    102030064       153392     23432700    0    0     0     0 5512 10663   0   0 100   0   0 2026-09-21 17:37:45
   1    0            0    102030064       153424     23432668    0    0     0 65536 6450 10972   2   0  98   0   0 2026-09-21 17:37:46
   0    0            0    102029808       153424     23432712    0    0     0     0 5479 10724   0   0 100   0   0 2026-09-21 17:37:47
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102034352       153444     23432712    0    0     0 17793 6045 10992   1   0  99   0   0 2026-09-21 17:37:48
   0    0            0    102037408       153460     23432732    0    0     0   104 6753 11814   0   0  99   0   0 2026-09-21 17:37:49
   1    0            0    102041888       153460     23432744    0    0     0   192 5330 10540   0   0 100   0   0 2026-09-21 17:37:50
   0    0            0    102042144       153460     23432748    0    0     0     0 5414 10603   0   0 100   0   0 2026-09-21 17:37:51
   5    0            0    102041488       153460     23432764    0    0     0     0 9234 10944   9   1  90   0   0 2026-09-21 17:37:52
   0    0            0    102039984       153620     23432616    0    0     0 524944 10318 12965   7   0  91   1   0 2026-09-21 17:37:53
   0    0            0    102038608       153620     23433088    0    0     0     0 5527 10651   0   0 100   0   0 2026-09-21 17:37:54
   1    0            0    102038376       153620     23433088    0    0     0    92 5481 10627   0   0 100   0   0 2026-09-21 17:37:55
   0    0            0    102038376       153620     23433092    0    0     0     0 5446 10593   0   0 100   0   0 2026-09-21 17:37:56
   0    0            0    102038128       153620     23433096    0    0 339968     0 6544 11430   1   0  98   1   0 2026-09-21 17:37:57
   1    0            0    102036800       153696     23433088    0    0     0 229672 8573 11410   6   0  93   1   0 2026-09-21 17:37:58
   0    0            0    102036544       153696     23433212    0    0     0     0 5533 10703   0   0 100   0   0 2026-09-21 17:37:59
   0    0            0    102036048       153696     23433212    0    0     0   252 5450 10618   0   0 100   0   0 2026-09-21 17:38:00
   0    0            0    102035856       153696     23433216    0    0     0     0 5588 10789   0   0 100   0   0 2026-09-21 17:38:01
   0    0            0    102035616       153696     23433216    0    0     0     0 5447 10616   0   0 100   0   0 2026-09-21 17:38:02
   1    0            0    102035864       153704     23433212    0    0     0   172 5457 10668   0   0 100   0   0 2026-09-21 17:38:03
   0    0            0    102035616       153704     23433220    0    0     0     0 5421 10554   0   0 100   0   0 2026-09-21 17:38:04
   0    0            0    102036408       153704     23433224    0    0     0     0 5485 10656   0   0 100   0   0 2026-09-21 17:38:05
   1    0            0    102036408       153776     23433264    0    0     4 311472 9851 11635   9   1  90   1   0 2026-09-21 17:38:06
   0    0            0    102035936       153776     23433376    0    0     0     0 5489 10644   0   0 100   0   0 2026-09-21 17:38:07
   0    0            0    102035680       153784     23433368    0    0     0   156 5643 11632   0   0 100   0   0 2026-09-21 17:38:08
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    102035936       153784     23433384    0    0     0     0 5549 10720   0   0 100   0   0 2026-09-21 17:38:09
   5    0            0    102036696       153784     23433388    0    0     0     0 6949 10670   4   1  96   0   0 2026-09-21 17:38:10
   0    0            0    102035520       153932     23433340    0    0     0 467120 10559 11973  10   1  88   1   0 2026-09-21 17:38:11
   0    0            0    102035160       153932     23433676    0    0     0     0 5965 10803   1   0  99   0   0 2026-09-21 17:38:12
   1    0            0    102034432       153940     23433680    0    0     0   316 5667 10854   0   0 100   0   0 2026-09-21 17:38:13
   0    0            0    102034176       153940     23433688    0    0     0     0 5594 10695   0   0 100   0   0 2026-09-21 17:38:14
   0    0            0    102034176       153940     23433704    0    0     0     0 5393 10568   0   0 100   0   0 2026-09-21 17:38:15
   0    0            0    102033680       153940     23433704    0    0     0   524 5525 10659   0   0 100   0   0 2026-09-21 17:38:16
   0    0            0    102033680       153940     23433708    0    0     0     0 5596 10812   0   0 100   0   0 2026-09-21 17:38:17
   1    0            0    102033184       153948     23433700    0    0     0  1190 5680 10751   0   0 100   0   0 2026-09-21 17:38:18
   4    0            0    102032928       153948     23433712    0    0     0     8 6408 10659   3   0  97   0   0 2026-09-21 17:38:19
   0    0            0    102032704       154016     23433760    0    0     0 188416 7117 11200   3   0  97   0   0 2026-09-21 17:38:20
   0    0            0    102042472       154016     23433764    0    0 516096     0 7207 12045   1   0  97   1   0 2026-09-21 17:38:21
   0    0            0    102042736       154016     23433776    0    0     0   288 5528 10692   0   0 100   0   0 2026-09-21 17:38:22
   0    0            0    102042248       154024     23433772    0    0     0   200 5406 10651   0   0 100   0   0 2026-09-21 17:38:23
   0    0            0    102042496       154024     23433796    0    0     0     0 5484 10639   0   0 100   0   0 2026-09-21 17:38:24
   0    0            0    102042000       154024     23433800    0    0     0     0 5534 10633   0   0 100   0   0 2026-09-21 17:38:25
   0    0            0    102041520       154024     23433800    0    0 434176     0 6886 11629   1   0  98   1   0 2026-09-21 17:38:26
   0    0            0    102040304       154024     23433824    0    0     0   216 5462 10611   0   0 100   0   0 2026-09-21 17:38:27
   0    0            0    102039048       154032     23433816    0    0     0    48 5526 10673   0   0 100   0   0 2026-09-21 17:38:28
   0    0            0    102039048       154032     23433828    0    0     0     0 5515 10691   0   0 100   0   0 2026-09-21 17:38:29
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
