timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/15 13:17:12.312, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.48 W, 42
2026/09/15 13:17:13.317, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.34 W, 41
2026/09/15 13:17:14.321, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.49 W, 41
2026/09/15 13:17:15.326, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.47 W, 41
2026/09/15 13:17:16.331, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.20 W, 41
2026/09/15 13:17:17.336, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.17 W, 41
2026/09/15 13:17:18.341, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.05 W, 41
2026/09/15 13:17:19.345, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.40 W, 41
2026/09/15 13:17:20.350, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.44 W, 41
2026/09/15 13:17:21.355, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.36 W, 41
2026/09/15 13:17:22.360, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.48 W, 41
2026/09/15 13:17:23.365, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.54 W, 41
2026/09/15 13:17:24.369, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.42 W, 41
2026/09/15 13:17:25.374, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.56 W, 41
2026/09/15 13:17:26.379, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.85 W, 41
2026/09/15 13:17:27.384, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.28 W, 41
2026/09/15 13:17:28.390, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.36 W, 41
2026/09/15 13:17:29.397, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.30 W, 41
2026/09/15 13:17:30.402, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.36 W, 40
2026/09/15 13:17:31.407, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.41 W, 40
2026/09/15 13:17:32.412, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.43 W, 40
2026/09/15 13:17:33.417, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.46 W, 40
2026/09/15 13:17:34.421, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.31 W, 40
2026/09/15 13:17:35.426, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.20 W, 40
2026/09/15 13:17:36.431, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.98 W, 40
2026/09/15 13:17:37.436, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.23 W, 40
2026/09/15 13:17:38.441, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.01 W, 40
2026/09/15 13:17:39.446, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.16 W, 40
2026/09/15 13:17:40.451, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.30 W, 40
2026/09/15 13:17:41.455, 1 %, 0 %, 6912 MiB, 16384 MiB, 7.34 W, 40
2026/09/15 13:17:42.460, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.31 W, 40
2026/09/15 13:17:43.465, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.47 W, 40
2026/09/15 13:17:44.470, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.48 W, 40
2026/09/15 13:17:45.474, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.34 W, 40
2026/09/15 13:17:46.479, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.23 W, 40
2026/09/15 13:17:47.483, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.09 W, 40
2026/09/15 13:17:48.488, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.95 W, 40
2026/09/15 13:17:49.493, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.12 W, 40
2026/09/15 13:17:50.498, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.04 W, 40
2026/09/15 13:17:51.502, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.95 W, 40
2026/09/15 13:17:52.507, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.83 W, 39
2026/09/15 13:17:53.514, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.18 W, 39
