wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789446266960998360,67139284,848,0,146320,0
1789446267991474625,67135564,864,0,146320,0
1789446269020375522,67133856,876,0,146320,0
1789446270047881850,67132404,916,0,146320,0
1789446271078984552,67131928,948,0,146320,0
1789446272108131345,67129968,32,0,146320,0
1789446273137560518,67131292,84,0,146320,0
1789446274167446455,67130344,220,0,146320,0
1789446275195373517,67128644,240,0,146320,0
1789446276225706432,67127468,448,0,146320,0
1789446277255900838,67126512,36,0,146320,0
1789446278282583588,67126296,76,0,146320,0
1789446279313396768,67123320,92,0,146320,0
1789446280344132751,67124596,120,0,146320,0
1789446281370656221,67124152,432,0,146320,0
1789446282401257213,67124184,52,0,146320,0
1789446283430431017,67123280,76,0,146320,0
1789446284456109992,67123828,212,0,146320,0
1789446285486235816,67123612,236,0,146320,0
1789446286515828436,67126508,400,0,146320,0
1789446287541705354,67125300,48,0,146320,0
1789446288572264494,67087364,84,0,146320,0
1789446289600390709,67154900,108,0,146320,0
1789446290628483951,65418692,124,0,1069144,0
1789446291658175499,61592112,272,0,5032156,0
1789446292687370962,58628648,176,0,8534928,0
1789446293742359971,58614184,200,0,8534928,0
1789446294770607695,58600108,232,0,8534928,0
1789446295799481019,58597176,300,0,8534928,0
1789446296827635959,58449900,308,0,8534928,0
1789446297855866358,58328204,32,96,8534928,0
1789446298884231917,58271376,180,0,8534928,0
1789446299912264045,58250672,208,0,8534928,0
1789446300940322283,58225680,472,0,8534928,0
1789446301967442528,58200276,584,0,8534928,0
1789446302995886477,58182324,56,0,8534928,0
1789446304027162429,58161836,228,0,8534928,0
1789446305057764463,58150128,284,0,8534928,0
1789446306088493755,58141576,488,0,8534928,0
1789446307120075568,58138780,520,0,8534928,0
1789446308151419818,58135404,156,0,8534928,0
1789446309183095379,58131948,200,0,8534928,0
1789446310214098628,58122440,208,0,8534928,0
1789446311243323363,58107140,276,0,8534928,0
1789446312274858010,58086032,288,0,8534928,0
1789446313305255135,58079480,40,0,8534928,0
1789446314332643810,58070024,212,0,8534928,0
1789446315363605496,58045052,236,0,8534928,0
1789446316392796998,58025876,276,0,8534928,0
1789446317421400229,58019924,296,0,8534928,0
1789446318449441232,58018944,52,0,8534928,0
1789446319477010732,58028096,80,0,8534928,0
1789446320508566068,58026704,96,0,8534928,0
1789446321538554966,58541660,116,0,8534928,0
1789446322569268542,58540456,140,0,8534928,0
1789446323599250169,58542000,44,0,8534928,0
1789446324629640965,58518772,212,0,8534928,0
1789446325656852094,58471924,228,0,8534928,0
1789446326683340041,58468192,276,0,8534928,0
1789446327710618709,58467220,288,0,8534928,0
1789446328745570491,58464764,184,0,8534928,0
1789446329772815215,58463784,64,0,8534928,0
1789446330799540405,58463056,80,0,8534928,0
1789446331826593582,58464372,108,0,8534928,0
1789446332853792765,58464412,264,0,8534928,0
1789446333880699389,58464684,164,72,8534928,0
1789446334907534657,58462696,220,0,8534928,0
1789446335934568611,58464264,256,0,8534928,0
1789446336961463142,58463540,276,0,8534928,0
1789446337988752950,58462076,460,0,8534928,0
1789446339015698356,58461304,16,0,8534928,0
1789446340042807464,58461640,72,0,8534928,0
1789446341069900246,58459184,88,0,8534928,0
1789446342097056815,58459468,112,0,8534928,0
1789446343124205238,58459744,388,0,8534928,0
1789446344151656690,58459240,20,0,8534928,0
1789446345178966883,58459004,212,0,8534928,0
1789446346205623358,58457344,224,0,8534928,0
1789446347232973503,58457120,268,0,8534928,0
1789446348259843933,58456908,420,0,8534928,0
1789446349287077434,58455700,44,0,8534928,0
1789446350314054551,58453940,76,0,8534928,0
1789446351341030075,58450652,116,0,8534928,0
1789446352368725985,58449952,120,0,8534928,0
1789446353395492904,58447464,416,0,8534928,0
1789446354421982721,58444476,36,0,8534928,0
1789446355448998117,58272228,216,0,8534928,0
