procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       663452      9322796        38116     58802676    0    0 3092480     0 12982 18037   1   1  87  11   0 2026-09-15 13:39:29
 1  6       663452      9323592        38116     58802704    0    0 3265536   360 13247 18437   1   1  88  10   0 2026-09-15 13:39:30
 1  6       663452      9325392        38116     58802708    0    0 3270656     0 13348 18641   1   1  88  10   0 2026-09-15 13:39:31
 1  0       663452      9324484        38124     58802732    0    0 3220480   172 13177 18520   1   1  89   9   0 2026-09-15 13:39:32
 0  4       663452      9324268        38124     58802744    0    0 3261440     0 12953 18287   1   1  87  11   0 2026-09-15 13:39:33
 1  5       663452      9324784        38124     58802756    0    0 3201024     0 12917 18205   1   1  87  11   0 2026-09-15 13:39:34
 3  4       663452      9324608        38124     58802776    0    0 3173888   312 12862 18149   1   1  88  10   0 2026-09-15 13:39:35
 2  5       663452      9324492        38124     58802792    0    0 3090944     0 12742 18031   1   1  88  10   0 2026-09-15 13:39:36
 1  6       663452      9325400        38132     58802800    0    0 3018752   136 12880 17853   1   1  91   8   0 2026-09-15 13:39:37
 0  7       663452      9324516        38132     58802824    0    0 3286016     0 13307 18535   1   1  86  12   0 2026-09-15 13:39:38
 0  1       663452      9326316        38132     58802840    0    0 3173888     0 13066 18744   1   1  87  11   0 2026-09-15 13:39:39
 0  5       663452      9324392        38132     58802852    0    0 3171840   364 13158 18153   1   1  86  12   0 2026-09-15 13:39:40
 1  4       663452      9326000        38132     58802864    0    0 3060224     0 13104 17846   1   1  85  13   0 2026-09-15 13:39:41
 0  6       663452      9327016        38140     58802880    0    0 2986496   144 13244 17838   1   1  87  11   0 2026-09-15 13:39:42
 0  7       663452      9325324        38140     58802892    0    0 3070976     0 13159 17818   1   1  88  10   0 2026-09-15 13:39:43
 1  0       663452      9310492        38140     58806192    0    0 1505692     0 10152 15313   2   1  94   4   0 2026-09-15 13:39:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  0       663452      9310288        38140     58806408    0    0     0     0 7168 12536   3   0  97   0   0 2026-09-15 13:39:45
 1  0       663452      9310544        38140     58806548    0    0     0   312 7472 12586   3   0  96   0   0 2026-09-15 13:39:46
 1  0       663452      9310612        38148     58806544    0    0     0   140 7100 12340   3   0  97   0   0 2026-09-15 13:39:47
 2  0       663452      9309676        38148     58806576    0    0     0     0 7125 12332   3   0  97   0   0 2026-09-15 13:39:48
 0  7       663452      9308200        38148     58806580    0    0 1899520     0 10566 15495   2   1  89   9   0 2026-09-15 13:39:49
 0  8       663452      9310756        38148     58806608    0    0 3316736     0 13238 18684   1   1  88  10   0 2026-09-15 13:39:50
 1  3       663452      9310040        38148     58806624    0    0 3220480   336 13366 18233   1   1  86  12   0 2026-09-15 13:39:51
 0  5       663452      9308576        38156     58806640    0    0 3182592   148 12964 18127   1   1  89  10   0 2026-09-15 13:39:52
 3  4       663452      9307132        38156     58806656    0    0 3204096     0 13106 18200   1   1  88  10   0 2026-09-15 13:39:53
 0  6       663452      9307184        38156     58806668    0    0 3210752     0 13379 18263   1   1  86  11   0 2026-09-15 13:39:54
 1  5       663452      9307472        38156     58806680    0    0 3278336     0 13149 18316   1   1  87  11   0 2026-09-15 13:39:55
 3  5       663452      9306756        38156     58806692    0    0 3174400   300 13156 18090   1   1  87  11   0 2026-09-15 13:39:56
 2  6       663452      9306540        38164     58806708    0    0 3219456   140 13173 18187   1   1  87  11   0 2026-09-15 13:39:57
 0  8       663452      9307136        38164     58806724    0    0 3222528     0 13146 18410   1   1  87  11   0 2026-09-15 13:39:58
 0  5       663452      9307156        38164     58806744    0    0 3066880     0 12796 18171   1   1  89   9   0 2026-09-15 13:39:59
 0  5       663452      9308180        38164     58806760    0    0 3193856     0 12959 18116   1   1  88  10   0 2026-09-15 13:40:00
 0  5       663452      9306268        38164     58806780    0    0 3196416   328 13271 18182   1   1  89   9   0 2026-09-15 13:40:01
 0  6       663452      9305792        38172     58806784    0    0 3125760   148 13255 18116   1   1  87  11   0 2026-09-15 13:40:02
 1  5       663452      9305332        38172     58806808    0    0 3165184     0 12954 18052   1   1  87  11   0 2026-09-15 13:40:03
 1  7       663452      9305096        38172     58806812    0    0 3210240     0 13121 18140   1   1  88  10   0 2026-09-15 13:40:04
 1  7       663452      9302396        38172     58806836    0    0 3325952     0 13470 18893   1   1  88  10   0 2026-09-15 13:40:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  3       663452      9302184        38172     58806856    0    0 3180544     0 13576 18552   1   1  86  12   0 2026-09-15 13:40:06
 1  4       663452      9302228        38180     58806864    0    0 3111936   560 12888 18040   1   1  86  12   0 2026-09-15 13:40:07
 1  4       663452      9304260        38576     58806888    0    0 3227524     0 13340 18328   1   1  87  11   0 2026-09-15 13:40:08
 1  5       663452      9304776        38576     58806896    0    0 3083776     0 12900 18041   1   1  86  12   0 2026-09-15 13:40:09
 2  5       663452      9302288        38576     58806916    0    0 3134464     0 13133 18132   1   1  87  11   0 2026-09-15 13:40:10
 0  8       663452      9304824        38576     58806928    0    0 3138560     0 12944 18264   1   1  88  10   0 2026-09-15 13:40:11
 2  3       663452      9305592        38584     58806948    0    0 3229696   516 13418 18393   1   1  88  10   0 2026-09-15 13:40:12
 1  4       663452      9304944        38584     58806960    0    0 3144704     0 13408 18142   1   1  88  10   0 2026-09-15 13:40:13
 2  0       663452      9306492        38584     58806980   16    0 2102288     0 11380 16438   1   1  92   6   0 2026-09-15 13:40:14
 1  0       663452      9306520        38584     58806988    0    0     0     0 7652 12265   3   0  97   0   0 2026-09-15 13:40:15
 2  0       663452      9308044        38584     58807004    0    0     0     0 7550 12295   3   0  97   0   0 2026-09-15 13:40:16
 1  0       663452      9305820        38616     58807020    0    0     0   752 7640 12473   3   0  96   0   0 2026-09-15 13:40:17
 1  0       663452      9307588        38616     58807036    0    0     0     0 7457 12376   3   0  97   0   0 2026-09-15 13:40:18
 2  0       663452      9306092        38616     58807040    0    0     0     0 7440 12342   3   0  97   0   0 2026-09-15 13:40:19
 1  0       663452      9306612        38616     58807052    0    0     0     0 7326 12325   3   0  97   0   0 2026-09-15 13:40:20
 1  0       663452      9305892        38616     58807076    0    0     0     0 7421 12303   3   0  97   0   0 2026-09-15 13:40:21
 1  0       663452      9306412        38624     58807088    0    0     0   136 7480 12368   3   0  97   0   0 2026-09-15 13:40:22
 2  0       663452      9305696        38624     58807112    0    0     0   296 7480 12540   3   0  97   0   0 2026-09-15 13:40:23
 1  0       663452      9307272        38624     58807120    0    0     0     0 7544 12339   3   0  97   0   0 2026-09-15 13:40:24
 1  0       663452      9309112        38624     58807140    0    0     0     0 7592 12651   3   0  97   0   0 2026-09-15 13:40:25
 1  0       663452      9308672        38624     58807148    0    0     0     0 7803 12476   3   0  97   0   0 2026-09-15 13:40:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       663452      9308720        38632     58807172    0    0     0   144 7650 12436   3   0  97   0   0 2026-09-15 13:40:27
 1  0       663452      9308280        38632     58807192    0    0     0   392 7643 12365   3   0  97   0   0 2026-09-15 13:40:28
 1  0       663452      9306552        38632     58807212    0    0     0     0 7545 12400   3   0  97   0   0 2026-09-15 13:40:29
 1  0       663452      9309112        38632     58807212    0    0     0     0 8016 12511   3   0  97   0   0 2026-09-15 13:40:30
 1  0       663452      9306896        38632     58807236    0    0     0     0 7704 12334   3   0  97   0   0 2026-09-15 13:40:31
 0  7       663452      9306652        38640     58807248    0    0 267264   160 7817 12584   3   0  95   2   0 2026-09-15 13:40:32
 1  5       663452      9308172        38640     58807264    0    0 1842176   304 10942 15775   2   1  90   8   0 2026-09-15 13:40:33
 1  5       663452      9305412        38640     58807276    0    0 1833984     0 10962 15779   2   1  91   7   0 2026-09-15 13:40:34
 1  5       663452      9304716        38640     58807296    0    0 1830912     0 10940 15727   2   1  91   7   0 2026-09-15 13:40:35
 0  6       663452      9303740        38640     58807300    0    0 1928192     0 10972 15971   2   1  92   5   0 2026-09-15 13:40:36
 1  4       663452      9304128        38648     58807320    0    0 1868288   144 10996 15935   2   1  92   6   0 2026-09-15 13:40:37
 1  4       663452      9304144        38648     58807332    0    0 1883648   364 11084 15981   2   1  91   6   0 2026-09-15 13:40:38
 0  5       663452      9306676        38648     58807348    0    0 1887232     0 10801 15793   2   1  91   7   0 2026-09-15 13:40:39
 1  3       663452      9306968        38648     58807420    0    0 1973304     0 11114 15977   2   1  91   7   0 2026-09-15 13:40:40
 1  0       663452      9308296        38648     58807424    0    0 1826816     0 10815 15715   1   1  92   6   0 2026-09-15 13:40:41
 1  0       663452      9307580        38656     58807436    0    0 1714176   136 10493 15443   2   1  91   6   0 2026-09-15 13:40:42
 1  1       663452      9305844        38656     58807456    0    0 1714176     0 10626 15458   2   1  92   6   0 2026-09-15 13:40:43
 3  0       663452      9306380        38656     58807476    0    0 1714176   272 10486 15473   2   1  91   6   0 2026-09-15 13:40:44
 1  0       663452      9309444        38656     58807496    0    0 1714176     0 10701 15687   2   1  91   7   0 2026-09-15 13:40:45
 1  0       663452      9307240        38656     58807508    0    0 1714176     0 10654 15461   2   1  92   5   0 2026-09-15 13:40:46
 1  0       663452      9306840        38664     58807528    0    0 1714176   140 10839 15495   2   1  90   7   0 2026-09-15 13:40:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       663452      9306600        38664     58807536    0    0 1714176     0 10753 15475   2   1  91   6   0 2026-09-15 13:40:48
 1  0       663452      9305092        38664     58807560    0    0 1714176   360 10524 15484   2   1  92   6   0 2026-09-15 13:40:49
 0  8       663452      9304656        38664     58807580    0    0 1783808     0 10581 15595   2   1  91   7   0 2026-09-15 13:40:50
 2  6       663452      9306460        38664     58807584    0    0 1773576     0 10853 15537   2   1  90   8   0 2026-09-15 13:40:51
 1  6       663452      9305516        38672     58807600    0    0 1836024   156 10680 15527   2   1  90   7   0 2026-09-15 13:40:52
 1  7       663452      9305040        38672     58807608    0    0 1831936     0 10567 15711   2   1  90   8   0 2026-09-15 13:40:53
 1  5       663452      9305388        38672     58807636    0    0 1970176   312 11119 16107   2   1  92   6   0 2026-09-15 13:40:54
 1  5       663452      9304668        38672     58807648    0    0 1930240     0 10926 16003   2   1  92   6   0 2026-09-15 13:40:55
 1  5       663452      9305436        38672     58807660    0    0 1906176     0 10671 15778   2   1  92   6   0 2026-09-15 13:40:56
 0  5       663452      9304976        38680     58807672    0    0 1905152   148 10762 15840   2   1  91   6   0 2026-09-15 13:40:57
 0  5       663452      9304072        38680     58807696    0    0 1905664     0 11247 16099   2   1  90   7   0 2026-09-15 13:40:58
 0  1       663452      9305880        38680     58807708    0    0 1931776   332 10772 15937   2   1  91   6   0 2026-09-15 13:40:59
 1  1       663452      9304720        38680     58807720    0    0 1780736     0 10490 15582   1   1  93   5   0 2026-09-15 13:41:00
 1  0       663452      9302772        38680     58807740    0    0 1729024     0 10551 15414   2   1  93   5   0 2026-09-15 13:41:01
 2  0       663452      9302784        38688     58807740    0    0 1714176   152 10489 15549   2   1  92   6   0 2026-09-15 13:41:02
 1  0       663452      9304052        38688     58807768    0    0 1714176     0 10620 15406   2   1  91   7   0 2026-09-15 13:41:03
 1  0       663452      9304600        38688     58807788    0    0 1714176   336 10915 15691   2   1  91   7   0 2026-09-15 13:41:04
 1  0       663452      9307896        38688     58807788    0    0 1714176     0 10663 15725   2   1  93   5   0 2026-09-15 13:41:05
 1  0       663452      9307424        38688     58807812    0    0 1714176     0 10602 15455   2   1  92   6   0 2026-09-15 13:41:06
 1  0       663452      9306936        38696     58807820    0    0 1714176   140 10490 15588   2   1  92   5   0 2026-09-15 13:41:07
 1  0       663452      9305976        38696     58807840    0    0 1714176     0 10535 15540   2   1  92   6   0 2026-09-15 13:41:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       663452      9304468        38696     58807852    0    0 1783808     0 10469 15574   2   1  93   5   0 2026-09-15 13:41:09
 0  8       663452      9303240        38696     58807880    0    0 1718272   308 10597 15780   2   1  92   5   0 2026-09-15 13:41:10
 0  8       663452      9302524        38696     58807892    0    0 1808384     0 11099 15619   2   1  91   6   0 2026-09-15 13:41:11
 0  7       663452      9302796        38704     58807904    0    0 1839104   144 11049 15707   2   1  91   6   0 2026-09-15 13:41:12
 0  6       663452      9302040        38704     58807920    0    0 1885184     0 10901 15743   2   1  91   6   0 2026-09-15 13:41:13
 1  5       663452      9301128        38704     58807932    0    0 1818624     0 10790 15876   2   1  92   6   0 2026-09-15 13:41:14
 1  5       663452      9301156        38704     58807952    0    0 1865728   276 10818 15820   2   1  92   6   0 2026-09-15 13:41:15
 1  5       663452      9300916        38704     58807960    0    0 1831936     0 10818 15751   2   1  90   7   0 2026-09-15 13:41:16
 1  0       663452      9301928        38712     58807964   16    0 876560   148 8823 14059   2   0  95   2   0 2026-09-15 13:41:17
 1  0       663452      9302192        38712     58807988    0    0     0     0 7672 12542   3   0  97   0   0 2026-09-15 13:41:18
 2  0       663452      9303216        38712     58808012    0    0     0     0 7650 12423   3   0  97   0   0 2026-09-15 13:41:19
 1  0       663452      9302512        38712     58808024    0    0     0   316 7596 12276   3   0  97   0   0 2026-09-15 13:41:20
 1  0       663452      9301792        38712     58808044    0    0     0     0 7478 12220   3   0  97   0   0 2026-09-15 13:41:21
 1  0       663452      9300072        38720     58808052    0    0     0   148 7613 12361   3   0  97   0   0 2026-09-15 13:41:22
 1  0       663452      9299328        38720     58808072    0    0     0     0 7494 12367   3   0  97   0   0 2026-09-15 13:41:23
 1  0       663452      9299588        38720     58808080    0    0     0     0 7654 12337   3   0  97   0   0 2026-09-15 13:41:24
 1  0       663452      9299104        38720     58808112    0    0     0   280 7601 12556   3   0  97   0   0 2026-09-15 13:41:25
 1  0       663452      9297100        38720     58808116    0    0     0     0 7566 12351   3   0  97   0   0 2026-09-15 13:41:26
 2  0       663452      9297356        38720     58808132    0    0     0     0 7549 12210   3   0  97   0   0 2026-09-15 13:41:27
 2  0       663452      9298876        38728     58808216    0    0     0   156 7769 12397   3   1  96   0   0 2026-09-15 13:41:28
 0  8       663452      9297148        38728     58808240    0    0 1869824     0 10977 15446   1   1  90   7   0 2026-09-15 13:41:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       663452      9297712        38728     58808244    0    0 2613760   340 12333 17384   1   1  89   8   0 2026-09-15 13:41:30
 1  0       663452      9298504        38728     58808264    0    0 2373120     0 11806 16746   1   1  90   8   0 2026-09-15 13:41:31
 0  6       663452      9300816        38728     58808280    0    0 2130944     0 11407 15924   1   1  90   8   0 2026-09-15 13:41:32
 1  4       663452      9300096        38736     58808300    0    0 2580480   140 12063 17060   1   1  88  10   0 2026-09-15 13:41:33
 2  0       663452      9299912        38736     58808304    0    0 2145280     0 11338 16428   2   1  91   7   0 2026-09-15 13:41:34
 1  5       663452      9300476        38736     58808324    0    0 2444288   268 11890 16583   1   1  89   9   0 2026-09-15 13:41:35
 2  0       663452      9301536        38736     58808348    0    0 2656768     0 12407 17352   1   1  90   8   0 2026-09-15 13:41:36
 2  7       663452      9302076        38736     58808352    0    0 1927824     0 10809 15512   2   1  91   7   0 2026-09-15 13:41:37
 1  4       663452      9302636        38744     58808364    0    0 2618736   144 12088 17310   1   1  90   8   0 2026-09-15 13:41:38
 1  0       663452      9304440        38744     58808392    0    0 2351616     0 11946 16858   1   1  91   7   0 2026-09-15 13:41:39
 1  5       663452      9304196        38744     58808400    0    0 2162688     0 11137 15970   1   1  91   7   0 2026-09-15 13:41:40
 0  5       663452      9303988        38744     58808416    0    0 2583552   308 11971 17133   1   1  90   8   0 2026-09-15 13:41:41
 1  0       663452      9304004        38744     58808436    0    0 2110464     0 11002 16250   1   1  91   7   0 2026-09-15 13:41:42
 1  5       663452      9303768        38752     58808448    0    0 2239488   136 11340 16185   1   1  90   8   0 2026-09-15 13:41:43
 1  4       663452      9302556        38752     58808460    0    0 2667520     0 12223 17384   1   1  90   8   0 2026-09-15 13:41:44
 2  0       663452      9302604        38752     58808468    0    0 1949696     0 11070 16214   1   1  92   6   0 2026-09-15 13:41:45
 0  6       663452      9302432        38752     58808500    0    0 2516992   312 12047 16854   1   1  88  10   0 2026-09-15 13:41:46
 0  1       663452      9304448        38752     58808508    0    0 2615808     0 12197 17213   1   1  89   9   0 2026-09-15 13:41:47
 0  7       663452      9304472        38760     58808520    0    0 1910272   164 10781 15631   2   1  90   7   0 2026-09-15 13:41:48
 1  4       663452      9303028        38760     58808532    0    0 2667520     0 12392 17486   1   1  89   9   0 2026-09-15 13:41:49
 1  0       663452      9301560        38760     58808560    0    0 2288640     0 11335 16634   1   1  91   6   0 2026-09-15 13:41:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       663452      9301120        38764     58808576    0    0 2242564   292 11415 16172   1   1  90   8   0 2026-09-15 13:41:51
 1  4       663452      9301408        38764     58808596    0    0 2637824     0 12097 17272   1   1  90   8   0 2026-09-15 13:41:52
 1  0       663452      9301984        38772     58808608    0    0 1976320   156 11095 15998   1   1  91   7   0 2026-09-15 13:41:53
 0  6       663452      9301300        38772     58808620    0    0 2421760     0 11964 16578   1   1  89   9   0 2026-09-15 13:41:54
 1  1       663452      9299108        38772     58808636    0    0 2682368     0 12481 17374   1   1  89   9   0 2026-09-15 13:41:55
 0  8       663452      9299116        38772     58808648    0    0 1827328   328 10568 15542   1   1  91   7   0 2026-09-15 13:41:56
 1  6       663452      9300732        38772     58808676    0    0 2476032     0 12038 16939   1   1  88  10   0 2026-09-15 13:41:57
 1  0       663452      9301084        38780     58808684    0    0 2551296   160 12383 17267   1   1  89   9   0 2026-09-15 13:41:58
 0  8       663452      9299832        38780     58808688    0    0 1846784     0 11013 15691   2   1  91   6   0 2026-09-15 13:41:59
 1  4       663452      9300932        38780     58808724    0    0 2578944     0 12186 17024   1   1  90   8   0 2026-09-15 13:42:00
 2  0       663452      9300724        38780     58808732    0    0 2471424   292 11939 17012   1   1  92   6   0 2026-09-15 13:42:01
 0  8       663452      9302316        38780     58808804    0    0 1890304     0 11001 15526   1   1  91   7   0 2026-09-15 13:42:02
 2  0       663452      9301612        38788     58808812  104    0 1538152   136 10381 15398   2   1  92   5   0 2026-09-15 13:42:03
 1  0       663452      9299348        38788     58808828    0    0     0     0 7071 12230   3   0  97   0   0 2026-09-15 13:42:04
 1  0       663452      9300376        38788     58808848    0    0     0     0 7176 12576   3   0  97   0   0 2026-09-15 13:42:05
 1  0       663452      9299128        38788     58808860    0    0     0   296 7083 12396   3   0  97   0   0 2026-09-15 13:42:06
 1  0       663452      9301188        38788     58808880    0    0     0     0 7176 12293   3   0  97   0   0 2026-09-15 13:42:07
 1  5       663452      9300792        38796     58808888    0    0 671744   144 8558 13372   2   1  93   4   0 2026-09-15 13:42:08
 0  7       663452      9299544        38796     58808916    0    0 3111936     0 13038 18067   1   2  86  11   0 2026-09-15 13:42:09
 2  8       663452      9299880        38796     58808924    0    0 3220480     0 13152 18379   1   2  86  12   0 2026-09-15 13:42:10
 0  4       663452      9299132        38796     58808932    0    0 3129344   280 13108 18206   1   1  87  11   0 2026-09-15 13:42:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       663452      9300456        38796     58808952    0    0 3097600     0 12866 17879   1   1  87  11   0 2026-09-15 13:42:12
 2  4       663452      9299828        38804     58808960    0    0 3207680   144 13050 17987   1   1  88  10   0 2026-09-15 13:42:13
 1  6       663452      9300904        38804     58808984    0    0 3266048     0 13235 18310   1   1  88  10   0 2026-09-15 13:42:14
 2  5       663452      9299500        38804     58809000    0    0 3240960     0 13075 18253   1   1  88  10   0 2026-09-15 13:42:15
 1  6       663452      9299012        38804     58809012    0    0 3094528   336 13020 17934   1   1  88  10   0 2026-09-15 13:42:16
 1  8       663452      9298572        38804     58809028    0    0 3264512     0 13105 18228   1   1  89   9   0 2026-09-15 13:42:17
 1  4       663452      9298112        38812     58809044    0    0 2983936   140 13027 17993   1   1  87  11   0 2026-09-15 13:42:18
 1  4       663452      9297148        38812     58809060    0    0 3023360     0 12725 17883   1   1  89  10   0 2026-09-15 13:42:19
 1  5       663452      9298452        38812     58809076    0    0 3219968     0 13133 18259   1   2  88  10   0 2026-09-15 13:42:20
 1  5       663452      9297768        38812     58809100    0    0 3126272     0 12821 17907   1   1  88  10   0 2026-09-15 13:42:21
 0  7       663452      9299308        38812     58809104    0    0 3099648   272 13081 18052   1   1  87  11   0 2026-09-15 13:42:22
 0  8       663452      9299376        38820     58809120    0    0 3311616   160 13418 18654   1   1  87  12   0 2026-09-15 13:42:23
 0  4       663452      9301704        38820     58809136    0    0 3198976     0 13194 18323   1   1  88  10   0 2026-09-15 13:42:24
 0  5       663452      9301004        38820     58809148    0    0 3171328     0 13502 18425   1   1  87  10   0 2026-09-15 13:42:25
 1  4       663452      9300104        38820     58809164    0    0 3192320     0 13405 18406   1   1  87  11   0 2026-09-15 13:42:26
 1  5       663452      9299868        38820     58809180    0    0 3149312   324 13153 18148   1   1  88  10   0 2026-09-15 13:42:27
 1  5       663452      9297408        38828     58809192    0    0 3077120   136 12929 17953   1   1  88  10   0 2026-09-15 13:42:28
 0  8       663452      9297948        38828     58809276    0    0 3070976     0 13154 18151   1   1  87  12   0 2026-09-15 13:42:29
 1  3       663452      9297040        38828     58809296    0    0 3204096     0 13381 18444   1   1  89   9   0 2026-09-15 13:42:30
 2  4       663452      9297336        38828     58809300    0    0 2990080     0 12815 17728   1   1  88  11   0 2026-09-15 13:42:31
 2  5       663452      9297600        38828     58809312    0    0 3054592   392 13128 17851   1   1  87  11   0 2026-09-15 13:42:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       663452      9297664        38836     58809324    0    0 3041280   152 13106 17794   1   1  87  11   0 2026-09-15 13:42:33
 1  0       663452      9299540        38836     58809344    0    0 1346560     0 9862 15285   2   1  93   4   0 2026-09-15 13:42:34
 1  0       663452      9297060        38836     58809356    0    0     0     0 7208 12281   3   0  97   0   0 2026-09-15 13:42:35
 1  0       663452      9296632        38836     58809380    0    0     0     0 7278 12432   3   0  97   0   0 2026-09-15 13:42:36
 1  0       663452      9297684        38836     58809392    0    0     0   284 7093 12412   3   0  97   0   0 2026-09-15 13:42:37
 1  0       663452      9299820        38844     58809412    0    0     0   148 7010 12347   3   0  97   0   0 2026-09-15 13:42:38
 0  7       663452      9301868        38844     58809420    0    0 1909760     0 10588 15636   1   1  89   9   0 2026-09-15 13:42:39
 1  0       663452      9302496        38844     58809436    0    0 3232768     0 13143 18509   1   1  89   9   0 2026-09-15 13:42:40
 1  4       663452      9301524        38844     58809452    0    0 3172352     0 12938 18057   1   1  87  11   0 2026-09-15 13:42:41
 0  5       663452      9300916        38844     58809476    0    0 3110912   344 13164 18006   0   1  88  11   0 2026-09-15 13:42:42
 0  5       663452      9300412        38852     58809476    0    0 3247616   152 13251 18174   1   1  87  11   0 2026-09-15 13:42:43
 0  6       663452      9300044        38852     58809504    0    0 3114496     0 13016 17984   1   1  87  11   0 2026-09-15 13:42:44
 1  5       663452      9299100        38852     58809512    0    0 3168256     0 13026 18189   1   1  88  10   0 2026-09-15 13:42:45
 1  7       663452      9298608        38852     58809528    0    0 3261440     0 13338 18471   1   1  88  10   0 2026-09-15 13:42:46
 0  8       663452      9297388        38852     58809544    0    0 3356672   292 13278 18410   1   1  88  10   0 2026-09-15 13:42:47
 2  3       663452      9297780        38860     58809560    0    0 3108864   140 12961 18171   1   1  86  12   0 2026-09-15 13:42:48
 0  5       663452      9296580        38860     58809584    0    0 3025920     0 12680 17830   1   1  87  11   0 2026-09-15 13:42:49
 0  6       663452      9295612        38860     58809592    0    0 3090432     0 12954 18002   1   1  86  12   0 2026-09-15 13:42:50
 0  6       663452      9295972        38860     58809608    0    0 3222528     0 13249 18166   1   1  87  11   0 2026-09-15 13:42:51
 3  6       663452      9296520        38860     58809620    0    0 3209216   392 13425 18136   1   1  86  12   0 2026-09-15 13:42:52
 1  8       663452      9295832        38868     58809644    0    0 3127296   208 12992 18237   1   1  88  10   0 2026-09-15 13:42:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       663452      9293636        38868     58809648    0    0 3303936     0 13645 18605   1   1  86  12   0 2026-09-15 13:42:54
 1  4       663452      9293396        38868     58809676    0    0 3238400     0 12989 18085   1   1  88  10   0 2026-09-15 13:42:55
 1  4       663452      9294940        38868     58809688    0    0 3215360     0 12975 18184   1   1  87  11   0 2026-09-15 13:42:56
 0  6       663452      9294728        38868     58809696    0    0 3033088     0 12988 17887   1   1  86  12   0 2026-09-15 13:42:57
 1  5       663452      9292724        38876     58809708    0    0 3194880   368 13254 18336   1   1  88  10   0 2026-09-15 13:42:58
 1  6       663452      9292508        38876     58809728    0    0 3170304     0 12961 17939   1   1  87  11   0 2026-09-15 13:42:59
 0  8       663452      9292332        38876     58809740    0    0 3126272     0 13093 18181   1   1  87  11   0 2026-09-15 13:43:00
 1  3       663452      9291396        38876     58809756    0    0 3178496     0 13395 18310   1   1  86  12   0 2026-09-15 13:43:01
 0  5       663452      9291908        38876     58809764    0    0 3077120     0 12990 17908   1   1  86  12   0 2026-09-15 13:43:02
 1  5       663452      9293472        38884     58809780    0    0 2963456   496 13025 17755   1   1  86  12   0 2026-09-15 13:43:03
 1  0       663452      9292528        38884     58809800    0    0 2706432     0 12512 17419   1   1  89   9   0 2026-09-15 13:43:04
 1  0       663452      9292792        38884     58809820    0    0     0     0 7197 12611   3   0  97   0   0 2026-09-15 13:43:05
 1  0       663452      9293596        38884     58809828    0    0     0     0 7213 12409   3   0  97   0   0 2026-09-15 13:43:06
 1  0       663452      9294148        38884     58809852    0    0     0     0 7243 12379   3   0  97   0   0 2026-09-15 13:43:07
 1  0       663452      9294448        38892     58809864    0    0     0   432 7233 12422   3   0  97   0   0 2026-09-15 13:43:08
 1  5       663452      9294708        38892     58809876    0    0 433152     0 7893 12869   3   1  94   3   0 2026-09-15 13:43:09
 0  8       663452      9295720        38892     58809892    0    0 3171328     0 12937 18363   1   1  87  11   0 2026-09-15 13:43:10
 0  1       663452      9294252        38892     58809916    0    0 3214848     0 13033 18460   1   1  88  10   0 2026-09-15 13:43:11
 2  4       663452      9295548        38892     58809932    0    0 3164672     0 12800 18074   1   1  88  10   0 2026-09-15 13:43:12
 6  4       663452      9297068        38900     58809936    0    0 3175424   484 12967 18133   1   1  87  11   0 2026-09-15 13:43:13
