wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789594351229565726,57452772,3480976,3220,81028,0
1789594352261298045,57449492,3125876,4100,81028,0
1789594353292441931,57450392,2810392,4116,81028,0
1789594354324297427,57454368,2492948,3336,81028,0
1789594355355840407,57453412,2053040,5200,81028,0
1789594356386147118,57451560,3429040,0,81028,0
1789594357415157514,57434176,4670140,0,81028,0
1789594358444600985,57452760,5441192,0,81028,0
1789594359473939000,57449372,5556256,0,81028,0
1789594360504074685,57459804,5599320,8308,81028,0
1789594361531933548,57466200,5729560,8300,81028,0
1789594362561304672,57464904,5800672,9148,81028,0
1789594363592786787,57460580,5794168,3016,81028,0
1789594364620818207,57457372,5612964,3260,81028,0
1789594365649083647,57451432,4974808,4152,81028,0
1789594366680431258,57447484,4405780,5880,81028,0
1789594367712147282,57445912,3816112,3896,81028,0
1789594368743161430,57445396,3331136,3332,81028,0
1789594369774122466,57445720,2697784,13740,81028,0
1789594370805240502,57444536,2047124,8700,81028,0
1789594371837013538,57443704,1462936,4120,81028,0
1789594372869055099,57442176,805732,5900,81028,0
1789594373898242336,57447288,295352,0,81028,0
1789594374927348580,57449200,1630640,0,81028,0
1789594375955285382,57449536,2009616,0,81028,0
1789594376984535742,57468400,3428900,0,81028,0
1789594378014270179,57461884,3723848,0,81028,0
1789594379045277290,57464436,5438036,0,81028,0
1789594380075812799,57458172,5975888,8228,81028,0
1789594381105587946,57459532,5623616,4140,81028,0
1789594382132217403,57454368,5443776,64,81028,0
1789594383157747807,57451160,5464268,0,81028,0
1789594384188154076,57441296,5935124,2704,81028,0
1789594385219095310,57444256,5423464,8196,81028,0
1789594386250149774,57432160,5517524,4444,81028,0
1789594387280776341,57437088,5013808,18724,81028,0
1789594388312085035,57434764,4339268,13636,81028,0
1789594389342821529,57433436,3678840,16420,81028,0
1789594390375534375,57438188,3401056,3456,81028,0
1789594391408216167,57432796,2886360,5904,81028,0
1789594392439692350,57436660,2362628,4908,81028,0
1789594393471324901,57436256,3428732,0,81028,0
1789594394500638427,57437968,4491584,0,81028,0
1789594395529838094,57456988,5415644,3668,81028,0
