procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2       673160       832228        16372     57895760    0    0 43852 430992 29245 15968   0   2  94   4   0 2026-09-17 06:34:45
 1  0       673160       806816        16276     57922476    0    4 366812 299560 16981 16293   0   2  94   4   0 2026-09-17 06:34:46
 2  0       673160       999608        15904     57733348    0    0 1012928     0 20947 17754   1   3  96   0   0 2026-09-17 06:34:47
 0  2       673160       950432        15824     57787484    0    0 747012 202248 19613 17056   1   2  95   2   0 2026-09-17 06:34:48
 0  2       673160       893912        15824     57839988    0    0 52480 479372 21917 15647   0   2  93   5   0 2026-09-17 06:34:49
 0  2       673160       849900        15828     57881480    0    0 42104 527184 14429 16004   1   1  94   5   0 2026-09-17 06:34:50
 0  2       673160       794212        15836     57935624    0    0 53760 470676 15099 16908   0   1  94   5   0 2026-09-17 06:34:51
 1  1       673160       743340        15836     57986604    0    0 50944 444840 14042 15471   0   1  94   5   0 2026-09-17 06:34:52
 0  2       673160       863048        15796     57869196    0    0 50744 496720 16249 15961   0   1  94   4   0 2026-09-17 06:34:53
 0  2       673160       817436        15796     57914340    0    0 45056 467940 15811 15499   0   1  94   5   0 2026-09-17 06:34:54
 1  2       673160       791480        15796     57939640    0    0 25344 643768 13779 16284   0   1  94   4   0 2026-09-17 06:34:55
 2  0       673160       835832        15700     57894072    0    0 174096 464244 16426 15588   0   1  94   4   0 2026-09-17 06:34:56
 1  1       673160       829056        15532     57911768    0    0 718492     0 15167 16491   1   3  96   0   0 2026-09-17 06:34:57
 1  0       673160       786592        15232     57950992    0    0 1100072     0 19901 18533   1   3  96   0   0 2026-09-17 06:34:58
 2  0       673160       814320        14808     57927348    0    0 1114196     0 20603 19397   1   3  95   0   0 2026-09-17 06:34:59
 1  0       673160       874404        14780     57866684    0    0 574428     0 15236 16250   1   2  96   0   0 2026-09-17 06:35:00
 1  0       673160       864080        14824     57883988    0    0 17252    28 8056 14284   2   1  97   0   0 2026-09-17 06:35:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       673160       891048        14896     57883980    0    0    72     0 8323 14311   0   3  97   0   0 2026-09-17 06:35:02
 2  0       673160       912988        14956     57883988    0    0    60     0 8063 14152   0   3  97   0   0 2026-09-17 06:35:03
 1  0       673160       933940        14988     57884188    0    0    32     0 7802 14110   0   3  97   0   0 2026-09-17 06:35:04
 1  0       673160       953824        15036     57884248    0    0   392   404 8116 14377   0   3  97   0   0 2026-09-17 06:35:05
 0  1       673160       958636        15048     57884748    0    0    12 871780 10727 13918   0   2  97   1   0 2026-09-17 06:35:06
 0  1       673160       961924        15048     57884752    0    0     0     0 7992 13635   0   0  97   3   0 2026-09-17 06:35:07
 1  1       673160       963432        15048     57884768    0    0     0 547484 9827 13863   0   1  97   2   0 2026-09-17 06:35:08
 1  0       673160       963740        15056     57885300    0    0   520 294912 9371 14882   0   1  97   2   0 2026-09-17 06:35:09
 0  1       673160       961340        15056     57885324    0    0     0 716724 10381 13924   0   1  97   2   0 2026-09-17 06:35:10
 1  0       673160       962600        15064     57885340    0    0     0 229480 8970 13800   0   0  93   6   0 2026-09-17 06:35:11
 0  1       673160       964260        15064     57885352    0    0     0 473088 10173 14689   0   1  97   2   0 2026-09-17 06:35:12
 0  1       673160       963536        15064     57885372    0    0     0 294912 9382 15360   0   1  97   2   0 2026-09-17 06:35:13
 0  1       673160       958424        15064     57885376    0    0     0 766948 10738 15245   0   1  97   2   0 2026-09-17 06:35:14
 0  1       673160       959496        15064     57885408    0    0     0     0 8099 13686   0   0  97   3   0 2026-09-17 06:35:15
 0  1       673160       958208        15072     57885416    0    0     0 652340 10218 14296   0   1  96   3   0 2026-09-17 06:35:16
 1  6       673160       871416        15236     57887600    0    0 381368    40 10702 18853   0   1  94   4   0 2026-09-17 06:35:17
 1  0       673160       878912        15248     57764064    0    0 1378668     0 11108 17182   2   1  93   4   0 2026-09-17 06:35:18
 1  0       673160       877224        15248     57764440    0    0   204     0 8130 13688   3   0  97   0   0 2026-09-17 06:35:19
 1  0       673160       875488        15248     57764456    0    0     0     0 8262 13604   3   0  97   0   0 2026-09-17 06:35:20
 1  0       673160       873984        15248     57764468    0    0   104     0 8223 13682   3   0  97   0   0 2026-09-17 06:35:21
 1  0       673160       871564        15256     57764588    0    0     0  1028 37457 13972   3   1  96   0   0 2026-09-17 06:35:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       673160       871064        15256     57764600    0    0     0     0 8276 13775   3   0  97   0   0 2026-09-17 06:35:23
 2  0       673160       870084        15256     57764628    0    0     0     0 8289 13823   3   0  97   0   0 2026-09-17 06:35:24
 1  0       673160       867064        15256     57764628    0    0     0     0 8161 13965   3   0  97   0   0 2026-09-17 06:35:25
 1  0       673160       866056        15256     57764656    0    0     0     0 8197 13814   3   0  97   0   0 2026-09-17 06:35:26
 1  0       673160       865552        15264     57764648    0    0     0    44 8084 13783   3   0  97   0   0 2026-09-17 06:35:27
 1  5       673160       863544        15280     57764676    0    0 2597904     0 12937 18322   1   1  89   9   0 2026-09-17 06:35:28
 1  0       673160       862284        15296     57764696    0    0 2544656     0 12667 18608   1   1  91   7   0 2026-09-17 06:35:29
 2  4       673160       861528        15328     57764716    0    0 2752032     0 13160 18692   1   1  89   9   0 2026-09-17 06:35:30
 0  8       673160       861528        15348     57764888    0    0 2565844     0 12955 18316   1   1  90   8   0 2026-09-17 06:35:31
 1  4       673160       860016        15360     57764932    0    0 3007500     8 13872 19578   1   1  88  10   0 2026-09-17 06:35:32
 1  5       673160       860016        15388     57764964    0    0 2478100    44 12712 18194   1   1  90   8   0 2026-09-17 06:35:33
 1  0       673160       858508        15388     57764972    0    0 2910492     0 14013 19495   1   1  87  10   0 2026-09-17 06:35:34
 0  6       673160       857500        15388     57765280    0    0 2524160     0 13012 18118   1   1  87  11   0 2026-09-17 06:35:35
 1  0       673160       856240        15388     57765288    0    0 2618368     0 13036 18772   1   1  91   7   0 2026-09-17 06:35:36
 1  4       673160       855992        15388     57765308    0    0 2776576     0 13297 18700   1   1  88  10   0 2026-09-17 06:35:37
 0  8       673160       854792        15396     57765320    0    0 2531840    60 12890 18330   1   1  90   8   0 2026-09-17 06:35:38
 0  5       673160       854344        15396     57765336    0    0 2888704     0 13589 19192   1   1  91   8   0 2026-09-17 06:35:39
 1  6       673160       853588        15396     57765348    0    0 2465792     0 12841 18185   1   1  90   8   0 2026-09-17 06:35:40
 3  0       673160       853732        15396     57765364    0    0 2972160     0 13830 19400   1   1  90   8   0 2026-09-17 06:35:41
 0  6       673160       852028        15396     57765376    0    0 2374144     0 12850 18068   1   1  89   9   0 2026-09-17 06:35:42
 1  0       673160       850880        15404     57765392    0    0 2846720    40 13479 19162   1   1  90   8   0 2026-09-17 06:35:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       673160       849872        15412     57766416    0    0 2630592     0 13413 18552   1   1  89   9   0 2026-09-17 06:35:44
 0  8       673160       849740        15412     57766892    0    0 2586112     0 12899 18681   1   1  91   7   0 2026-09-17 06:35:45
 1  5       673160       849348        15412     57766904    0    0 2861056     0 13577 18997   1   1  87  11   0 2026-09-17 06:35:46
 0  7       673160       848848        15412     57767036    0    0 2493568   812 12883 18295   1   1  90   8   0 2026-09-17 06:35:47
 1  3       673160       848904        15420     57767056    0    0 3001344   136 13985 19529   1   1  90   8   0 2026-09-17 06:35:48
 2  5       673160       848652        15420     57767204    0    0 2391168     0 13072 18000   1   1  89   9   0 2026-09-17 06:35:49
 0  1       673160       847952        15420     57767220    0    0 2875904     0 13871 19116   1   1  88  10   0 2026-09-17 06:35:50
 0  6       673160       847704        15420     57767304    0    0 2461252     0 12994 18088   1   1  88  10   0 2026-09-17 06:35:51
 1  0       673160       846980        15420     57767316    0    0 2699264     0 13862 18766   1   1  88  10   0 2026-09-17 06:35:52
 2  5       673160       847008        15428     57767336    0    0 2597888   460 13214 18411   1   1  88  10   0 2026-09-17 06:35:53
 1  0       673160       845908        15428     57770592    0    0 2547876     0 21502 18709   1   1  90   7   0 2026-09-17 06:35:54
 1  0       673160       845728        15576     57734364    0    0 256320     0 8751 14800   3   1  96   0   0 2026-09-17 06:35:55
 1  0       673160       803044        15864     57743676    0    0 187312     0 8384 14566   3   1  97   0   0 2026-09-17 06:35:56
 1  0       673160       795800        15892     57750388    0    0  6244     0 7871 13827   3   0  97   0   0 2026-09-17 06:35:57
 2  0       673160       793900        15904     57750412    0    0     4   308 7951 13792   3   0  97   0   0 2026-09-17 06:35:58
 2  0       673160       792640        15904     57750424    0    0     0     0 7769 13593   3   0  97   0   0 2026-09-17 06:35:59
 2  0       673160       790880        15904     57750452    0    0     0     0 7764 13635   3   0  97   0   0 2026-09-17 06:36:00
 2  0       673160       790132        15904     57750452    0    0     0     0 7685 13671   3   1  96   0   0 2026-09-17 06:36:01
 0  5       673160       790416        15904     57750480    0    0 1119232     0 10030 15568   2   1  92   5   0 2026-09-17 06:36:02
 2  5       673160       789156        15912     57750484    0    0 3145728   248 13881 19398   1   1  87  12   0 2026-09-17 06:36:03
 1  6       673160       787680        15912     57750504    0    0 3107840     0 13729 19291   1   1  87  11   0 2026-09-17 06:36:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       673160       787184        15912     57750524    0    0 3172352     0 14155 19767   1   1  88  10   0 2026-09-17 06:36:05
 0  8       673160       786684        15912     57750532    0    0 3246080     0 13995 19695   0   1  89  10   0 2026-09-17 06:36:06
 0  0       673160       785676        15912     57750552    0    0 3291648     0 14158 19629   1   1  86  11   0 2026-09-17 06:36:07
 1  4       673160       785172        15920     57750568    0    0 3205632    52 14126 19509   1   1  87  11   0 2026-09-17 06:36:08
 0  5       673160       783220        15920     57750584    0    0 3258368   128 14229 19769   1   1  88  10   0 2026-09-17 06:36:09
 1  5       673160       782996        15920     57750596    0    0 3053056     0 13858 19288   1   1  87  11   0 2026-09-17 06:36:10
 0  6       673160       782496        15920     57750612    0    0 3241472     0 14025 19480   1   1  90   8   0 2026-09-17 06:36:11
 0  7       673160       781748        15920     57750984    0    0 3071288     0 13625 19278   1   1  89   9   0 2026-09-17 06:36:12
 1  7       673160       782000        15928     57751088    0    0 3175356    64 13893 19664   1   1  87  11   0 2026-09-17 06:36:13
 0  3       673160       781748        15928     57751296    0    0 3248392   320 14076 19832   1   1  89   9   0 2026-09-17 06:36:14
 1  4       673160       782284        15928     57751548    0    0 3215604     0 14476 19644   1   1  86  12   0 2026-09-17 06:36:15
 0  5       673160       781056        15928     57751572    0    0 3224576     0 14275 19622   1   1  87  11   0 2026-09-17 06:36:16
 1  6       673160       873904        15928     57670892    0    0 3032064     0 24587 19178   1   2  88   9   0 2026-09-17 06:36:17
 1  6       673160       873544        15936     57670996    0    0 3137644    84 17283 19575   1   1  89   9   0 2026-09-17 06:36:18
 0  7       673160       871308        15936     57671036    0    0 3179520   416 14005 19363   1   1  87  11   0 2026-09-17 06:36:19
 2  7       673160       870556        15936     57671104    0    0 3235888     0 14298 19793   1   1  86  12   0 2026-09-17 06:36:20
 1  0       673160       869076        15936     57671124    0    0 3300872     0 14640 19739   1   1  86  12   0 2026-09-17 06:36:21
 1  4       673160       868124        15936     57671132    0    0 3175936     0 14132 19393   1   1  86  12   0 2026-09-17 06:36:22
 1  4       673160       867928        15944     57671156    0    0 3036672   104 14300 19220   1   1  87  11   0 2026-09-17 06:36:23
 1  5       673160       867424        15944     57671160    0    0 3010048   312 13919 19215   1   1  86  12   0 2026-09-17 06:36:24
 3  0       673160       784020        16468     57736184    8    0 1176804     0 11723 18782   2   1  94   3   0 2026-09-17 06:36:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       673160       808540        17392     57667056    0    0 98892     0 9032 14561   3   1  97   0   0 2026-09-17 06:36:26
 1  0       673160       807280        17392     57667060    0    0     0     0 7865 13679   3   0  97   0   0 2026-09-17 06:36:27
 1  0       673160       806272        17400     57667084    0    0     0    92 7652 13754   3   0  97   0   0 2026-09-17 06:36:28
 1  0       673160       805520        17400     57667092    0    0     0     0 7672 13738   3   0  97   0   0 2026-09-17 06:36:29
 2  0       673160       804012        17400     57667116    0    0     0   184 7821 13820   3   0  97   0   0 2026-09-17 06:36:30
 1  0       673160       804016        17400     57667116    0    0     0     0 7904 13665   3   0  97   0   0 2026-09-17 06:36:31
 1  0       673160       803512        17400     57667148    0    0     0     0 7853 13905   3   0  97   0   0 2026-09-17 06:36:32
 1  0       673160       802504        17408     57667148    0    0     0    60 8023 13713   3   0  97   0   0 2026-09-17 06:36:33
 1  0       673160       801560        17408     57667176    0    0     0     0 7903 13767   3   0  97   0   0 2026-09-17 06:36:34
 1  0       673160       800556        17408     57667176    0    0     0   128 7796 13770   3   0  97   0   0 2026-09-17 06:36:35
 1  0       673160       799632        17408     57667204    0    0     0     0 8104 13757   3   0  97   0   0 2026-09-17 06:36:36
 1  0       673160       881032        17404     57587072    0    0     0     0 7933 13788   3   0  97   0   0 2026-09-17 06:36:37
 1  0       673160       879412        17412     57586488    0    0     0    52 44740 13874   3   1  96   0   0 2026-09-17 06:36:38
 1  0       673160       878132        17412     57586492    0    0     0     0 7856 13800   3   0  97   0   0 2026-09-17 06:36:39
 1  0       673160       876624        17412     57586944    0    0   424   128 8054 13733   3   0  97   0   0 2026-09-17 06:36:40
 1  0       673160       885680        17412     57580412    0    0     0     0 7723 13606   3   0  97   0   0 2026-09-17 06:36:41
 2  0       673160       880688        17412     57579756    0    0     0     0 33779 13837   3   1  96   0   0 2026-09-17 06:36:42
 2  0       673160       880184        17420     57579764    0    0     0    64 7921 13731   3   0  97   0   0 2026-09-17 06:36:43
 2  0       673160       879736        17420     57579784    0    0    32     0 8236 13853   3   0  97   0   0 2026-09-17 06:36:44
 1  0       673160       876992        17420     57579832    0    0 1714176   384 11397 17251   2   1  91   6   0 2026-09-17 06:36:45
 0  8       673160       875232        17420     57579852    0    0 1783808     0 11416 17148   2   1  92   5   0 2026-09-17 06:36:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       673160       873780        17420     57579920    0    0 1844284     0 11721 16955   1   1  90   7   0 2026-09-17 06:36:47
 1  5       673160       873276        17428     57579940    0    0 2136064   112 12038 17722   2   1  90   8   0 2026-09-17 06:36:48
 1  4       673160       874544        17428     57579956    0    0 2059904     0 12174 17614   1   1  91   7   0 2026-09-17 06:36:49
 0  5       673160       873540        17428     57580092    0    0 2097664   316 12156 17720   1   1  91   7   0 2026-09-17 06:36:50
 1  1       673160       873292        17428     57580120    0    0 2037248     0 11903 17436   1   1  90   8   0 2026-09-17 06:36:51
 1  0       673160       872340        17428     57580124    0    0 1754624     0 11411 16970   2   1  92   6   0 2026-09-17 06:36:52
 1  0       673160       871836        17436     57580148    0    0 1714176    88 11253 16938   2   1  92   6   0 2026-09-17 06:36:53
 1  0       673160       867804        17576     57584476    0    0 1718724     0 11420 17095   2   1  93   5   0 2026-09-17 06:36:54
 1  6       673160       866824        17576     57584596    0    0 1934336     0 11693 17128   1   1  89   9   0 2026-09-17 06:36:55
 1  5       673160       866324        17580     57584604    0    0 2094084   168 12249 18059   2   1  89   8   0 2026-09-17 06:36:56
 1  5       673160       877164        17580     57577900    0    0 2041732     0 12261 17658   1   1  90   8   0 2026-09-17 06:36:57
 0  5       673160       873832        17588     57577908    0    0 2050560    72 37967 17549   1   1  91   6   0 2026-09-17 06:36:58
 0  1       673160       873668        17588     57578320    0    0 2119524     0 11990 17706   1   1  92   5   0 2026-09-17 06:36:59
 1  0       673160       872688        17588     57578660    0    0 1760076     0 11370 16985   2   1  92   6   0 2026-09-17 06:37:00
 1  0       673160       875264        17588     57578680    0    0 1714176   360 11322 16829   2   1  92   6   0 2026-09-17 06:37:01
 1  0       673160       874512        17588     57578696    0    0 1714176     0 11132 16838   2   1  92   6   0 2026-09-17 06:37:02
 0  8       673160       873508        17596     57578716    0    0 1783808    80 11293 16828   2   1  90   7   0 2026-09-17 06:37:03
 0  7       673160       871744        17596     57578728    0    0 2007040     0 11911 17262   1   1  90   8   0 2026-09-17 06:37:04
 0  6       673160       870232        17596     57578744    0    0 2078720     0 12092 17634   1   1  90   8   0 2026-09-17 06:37:05
 2  5       673160       869980        17596     57578756    0    0 2135040   292 12140 17722   1   1  91   7   0 2026-09-17 06:37:06
 0  4       673160       868724        17596     57578784    0    0 2115584     0 12020 17529   1   1  91   6   0 2026-09-17 06:37:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       673160       868724        17604     57578788    0    0 1879104    84 11489 17180   1   1  91   6   0 2026-09-17 06:37:08
 1  0       673160       867968        17604     57578868    0    0 1714176     0 11240 16814   2   1  91   7   0 2026-09-17 06:37:09
 1  0       673160       867248        17604     57578888    0    0 1714176     0 11313 16864   2   1  91   7   0 2026-09-17 06:37:10
 1  0       673160       866996        17604     57579024    0    0 1714292   344 11377 16903   2   1  91   6   0 2026-09-17 06:37:11
 0  7       673160       866496        17604     57579040    0    0 1890304     0 11535 16785   1   1  90   8   0 2026-09-17 06:37:12
 1  5       673160       864792        17612     57579564    0    0 2105816    76 12326 17800   1   1  90   8   0 2026-09-17 06:37:13
 1  5       673160       863568        17612     57579568    0    0 2054656     0 12002 17527   1   1  90   8   0 2026-09-17 06:37:14
 0  5       673160       862084        17612     57579624    0    0 2106912     0 11971 17528   1   1  93   5   0 2026-09-17 06:37:15
 0  1       673160       861332        17612     57579636    0    0 2050560   384 11914 17440   1   1  93   5   0 2026-09-17 06:37:16
 2  0       673160       861124        17612     57579772    0    0 1791548     0 11521 17063   1   1  92   6   0 2026-09-17 06:37:17
 2  0       673160       860872        17620     57579788    0    0 1714176    72 11334 16792   2   1  91   7   0 2026-09-17 06:37:18
 1  0       673160       861408        17620     57579808    0    0 1714176     0 11562 16708   2   1  91   6   0 2026-09-17 06:37:19
 2  0       673160       859428        17620     57579892    0    0 1714256     0 11549 16802   2   1  90   7   0 2026-09-17 06:37:20
 0  8       673160       859184        17620     57580236    0    0 1890496   316 11749 16867   1   1  90   8   0 2026-09-17 06:37:21
 0  4       673160       838364        17692     57583736    0    0 1542160 36864 11590 17022   2   1  92   5   0 2026-09-17 06:37:22
 1  0       673160       868520        20956     57569008    0    0   764 1275156 37915 19431   3   1  92   3   0 2026-09-17 06:37:23
 1  0       673160       867008        20956     57569304    0    0     0     0 8058 13712   3   1  96   0   0 2026-09-17 06:37:24
 1  0       673160       863768        20956     57569508    0    0   192     0 8126 13905   3   0  97   0   0 2026-09-17 06:37:25
 1  0       673160       862008        20956     57569524    0    0     0  1488 8082 13767   3   0  97   0   0 2026-09-17 06:37:26
 1  0       673160       861252        20956     57569528    0    0     0     0 7973 13857   3   0  97   0   0 2026-09-17 06:37:27
 1  0       673160       860756        20964     57569584    0    0    24   124 8042 13848   3   0  97   0   0 2026-09-17 06:37:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       673160       862268        20964     57569972    0    0   380     0 8027 13857   3   0  97   0   0 2026-09-17 06:37:29
 1  0       673160       861036        20964     57569984    0    0     0     0 7938 13870   3   0  97   0   0 2026-09-17 06:37:30
 1  0       673160       860784        20964     57570008    0    0     0     0 7761 13689   3   0  97   0   0 2026-09-17 06:37:31
 1  0       673160       859804        20964     57570008    0    0     0   320 8074 13859   3   0  97   0   0 2026-09-17 06:37:32
 1  0       673160       860060        20972     57570032    0    0     0    76 7721 13800   3   0  97   0   0 2026-09-17 06:37:33
 1  0       673160       859304        20972     57570060    0    0     4     0 7828 13800   3   0  96   0   0 2026-09-17 06:37:34
 1  0       673160       858804        20972     57570064    0    0     0     0 7724 13710   3   0  97   0   0 2026-09-17 06:37:35
 1  0       673160       857800        20972     57570100    0    0     0     0 7786 13738   3   0  97   0   0 2026-09-17 06:37:36
 1  0       673160       856292        20972     57570100    0    0     0   300 7923 13820   3   0  97   0   0 2026-09-17 06:37:37
 1  0       673160       855064        20980     57570256    0    0   124    96 8032 14011   3   0  97   0   0 2026-09-17 06:37:38
 1  0       673160       855336        20980     57570260    0    0     0     0 7756 13704   3   0  97   0   0 2026-09-17 06:37:39
 1  0       673160       855084        20980     57570288    0    0     0     0 7682 13735   3   0  97   0   0 2026-09-17 06:37:40
 1  0       673160       853828        20980     57570292    0    0   360     0 7866 13803   3   0  97   0   0 2026-09-17 06:37:41
 1  0       673160       853324        20980     57570792    0    0    48   400 8144 13809   3   0  97   0   0 2026-09-17 06:37:42
 1  0       673160       854332        20988     57570784    0    0    76    92 7949 13777   3   0  97   0   0 2026-09-17 06:37:43
 2  0       673160       853580        20988     57570960    0    0    68     0 7995 13679   3   0  97   0   0 2026-09-17 06:37:44
 1  0       673160       854596        20988     57570964    0    0     0     0 8215 13968   3   0  97   0   0 2026-09-17 06:37:45
 1  0       673160       855664        20988     57571168    0    0   172     0 8247 13798   3   0  97   0   0 2026-09-17 06:37:46
 1  0       673160       855976        20988     57571176    0    0     0   328 7859 13830   3   0  96   0   0 2026-09-17 06:37:47
 1  0       673160       855504        20996     57571192    0    0 1714176    80 10991 16927   2   1  91   6   0 2026-09-17 06:37:48
 3  0       673160       854552        20996     57571448    0    0 1714412     0 10800 16765   2   1  93   5   0 2026-09-17 06:37:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       673160       854300        20996     57571448    0    0 1714176     0 10902 16944   2   1  92   6   0 2026-09-17 06:37:50
 1  0       673160       854052        20996     57571600    0    0 1714288     0 10928 16827   2   1  91   6   0 2026-09-17 06:37:51
 1  0       673160       853044        20996     57571608    0    0 1714176   340 11079 17005   2   1  91   6   0 2026-09-17 06:37:52
 0  1       673160       853076        21004     57571632    0    0 1664512    96 10906 16791   2   1  91   7   0 2026-09-17 06:37:53
 1  5       673160       850588        21004     57571644    0    0 1517056     0 10726 16464   2   1  92   5   0 2026-09-17 06:37:54
 0  5       673160       850340        21004     57571664    0    0 1449984     0 10460 16195   2   1  92   6   0 2026-09-17 06:37:55
 2  5       673160       849596        21004     57571672    0    0 1515008     0 10914 16445   2   1  91   6   0 2026-09-17 06:37:56
 1  5       673160       849748        21004     57571992    0    0 1517352   292 27790 16536   2   1  93   4   0 2026-09-17 06:37:57
 1  5       673160       848016        21012     57572004    0    0 1604608    84 11114 16869   2   1  92   5   0 2026-09-17 06:37:58
 1  6       673160       847512        21012     57572012    0    0 1381376     0 10616 16183   2   1  92   5   0 2026-09-17 06:37:59
 0  7       673160       847520        21012     57572236    0    0 1561800     0 10953 16629   2   1  93   4   0 2026-09-17 06:38:00
 2  8       673160       847524        21012     57572252    0    0 1596416     0 10903 16775   2   1  93   4   0 2026-09-17 06:38:01
 1  0       673160       847084        21012     57572264    0    0 1619968     0 10923 16988   2   1  92   5   0 2026-09-17 06:38:02
 1  0       673160       845832        21020     57572272    0    0 1714176   364 11136 17076   2   1  91   6   0 2026-09-17 06:38:03
 3  0       673160       845080        21020     57572420    0    0 1714308     0 11054 16938   2   1  92   6   0 2026-09-17 06:38:04
 1  0       673160       845884        21020     57572720    0    0 1714452     0 11158 17201   2   1  92   6   0 2026-09-17 06:38:05
 1  0       673160       844912        21020     57572740    0    0 1714176     0 11140 16962   2   1  92   6   0 2026-09-17 06:38:06
 1  0       673160       847436        21020     57572996    0    0 1714432     0 11186 16868   2   1  92   6   0 2026-09-17 06:38:07
 1  0       673160       845208        21028     57573024    0    0 1714176   408 11318 17179   2   1  92   6   0 2026-09-17 06:38:08
 1  0       673160       846468        21028     57573024    0    0 1714176     0 11114 16823   2   1  92   5   0 2026-09-17 06:38:09
 1  0       673160       844736        21028     57573120    0    0 1714240     0 11108 17165   2   1  92   5   0 2026-09-17 06:38:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       673160       844736        21028     57573120    0    0 1629696     0 10786 16656   2   1  91   7   0 2026-09-17 06:38:11
 1  4       673160       843736        21028     57573148    0    0 1496576     0 10590 16301   2   1  92   6   0 2026-09-17 06:38:12
 1  4       673160       843768        21036     57573148    0    0 1587200   456 10633 16475   2   1  92   5   0 2026-09-17 06:38:13
 1  4       673160       843016        21036     57573180    0    0 1494528     0 10319 16353   2   1  93   5   0 2026-09-17 06:38:14
 1  5       673160       844056        21036     57573220    0    0 1500696     0 10617 16376   2   1  92   5   0 2026-09-17 06:38:15
 0  6       673160       844064        21036     57573384    0    0 1483920     0 10565 16248   2   1  92   5   0 2026-09-17 06:38:16
 1  6       673160       844316        21036     57573396    0    0 1506304     0 10475 16273   2   1  93   5   0 2026-09-17 06:38:17
 0  7       673160       843564        21044     57573416    0    0 1598464   388 10740 16675   2   1  92   5   0 2026-09-17 06:38:18
 0  8       673160       842808        21044     57573424    0    0 1568768     0 10493 16507   2   1  93   4   0 2026-09-17 06:38:19
 1  0       673160       842336        21044     57573448    0    0 1561600     0 10802 16649   2   1  93   4   0 2026-09-17 06:38:20
 1  0       673160       843344        21044     57573464    0    0 1714176     0 11056 16816   2   1  91   7   0 2026-09-17 06:38:21
 1  0       673160       842340        21044     57573480    0    0 1714176     0 11219 16792   2   1  92   6   0 2026-09-17 06:38:22
 1  0       673160       842604        21052     57573492    0    0 1714176   436 11307 16936   2   1  92   6   0 2026-09-17 06:38:23
 1  0       673160       841908        21052     57573512    0    0 1714176     0 11475 16838   2   1  91   6   0 2026-09-17 06:38:24
 1  0       673160       840424        21052     57573512    0    0 1714176     0 11468 16906   2   1  91   7   0 2026-09-17 06:38:25
 2  0       673160       839416        21052     57573540    0    0 1714176     0 11164 16820   2   1  92   6   0 2026-09-17 06:38:26
 1  0       673160       839668        21052     57573548    0    0 1714176     0 11043 16840   2   1  94   4   0 2026-09-17 06:38:27
 0  1       673160       873864        21060     57557464    0    0 1679872    88 11434 16847   2   1  92   5   0 2026-09-17 06:38:28
 1  4       673160       869608        21060     57557480    0    0 1525248   284 21399 16441   2   1  91   6   0 2026-09-17 06:38:29
 1  4       673160       869356        21060     57557504    0    0 1442816     0 10478 16166   2   1  92   6   0 2026-09-17 06:38:30
 1  4       673160       870144        21060     57557588    0    0 1431112     0 10581 16153   2   1  92   5   0 2026-09-17 06:38:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  3       673160       869640        21196     57558212    0    0 778356 48128 9382 15460   2   1  94   3   0 2026-09-17 06:38:32
