timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/17 06:28:06.781, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.54 W, 39
2026/09/17 06:28:07.785, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.19 W, 39
2026/09/17 06:28:08.790, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.06 W, 39
2026/09/17 06:28:09.794, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.82 W, 39
2026/09/17 06:28:10.799, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.09 W, 39
2026/09/17 06:28:11.804, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.12 W, 39
2026/09/17 06:28:12.809, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.28 W, 39
2026/09/17 06:28:13.814, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.14 W, 39
2026/09/17 06:28:14.819, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.99 W, 39
2026/09/17 06:28:15.826, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.93 W, 39
2026/09/17 06:28:16.831, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.60 W, 38
2026/09/17 06:28:17.836, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.76 W, 38
2026/09/17 06:28:18.841, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.85 W, 38
2026/09/17 06:28:19.846, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.80 W, 38
2026/09/17 06:28:20.850, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.87 W, 38
2026/09/17 06:28:21.855, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.88 W, 38
2026/09/17 06:28:22.876, 1 %, 0 %, 6864 MiB, 16384 MiB, 6.65 W, 38
2026/09/17 06:28:23.880, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.49 W, 38
2026/09/17 06:28:24.885, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.66 W, 38
2026/09/17 06:28:25.889, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.16 W, 38
2026/09/17 06:28:26.894, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.58 W, 38
2026/09/17 06:28:27.898, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.77 W, 38
2026/09/17 06:28:28.903, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.74 W, 38
2026/09/17 06:28:29.908, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.90 W, 38
2026/09/17 06:28:30.913, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.12 W, 38
2026/09/17 06:28:31.918, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.81 W, 38
2026/09/17 06:28:32.922, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.55 W, 38
2026/09/17 06:28:33.929, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.46 W, 38
2026/09/17 06:28:34.934, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.67 W, 38
2026/09/17 06:28:35.939, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.68 W, 38
2026/09/17 06:28:36.944, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.52 W, 38
2026/09/17 06:28:37.948, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.72 W, 38
2026/09/17 06:28:38.953, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.94 W, 38
2026/09/17 06:28:39.958, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.62 W, 38
2026/09/17 06:28:40.963, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.73 W, 38
2026/09/17 06:28:41.968, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.79 W, 38
2026/09/17 06:28:42.973, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.40 W, 38
2026/09/17 06:28:43.977, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.09 W, 38
2026/09/17 06:28:44.982, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.83 W, 38
2026/09/17 06:28:45.986, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.96 W, 38
2026/09/17 06:28:46.991, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.07 W, 38
2026/09/17 06:28:47.996, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.71 W, 38
2026/09/17 06:28:49.000, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.41 W, 38
2026/09/17 06:28:50.005, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.84 W, 38
2026/09/17 06:28:51.010, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.89 W, 38
