wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789415986291475233,58722256,4702296,4812,146316,0
1789415987322270522,58731956,4084788,2148,146316,0
1789415988349316909,58733684,3421876,3640,146316,0
1789415989380032813,58731508,2789748,3396,146316,0
1789415990410556063,58734720,2908932,0,146316,0
1789415991438405621,58712864,4196748,0,146316,0
1789415992467230669,58734700,5615800,0,146316,0
1789415993496335409,58751424,5644492,0,146316,0
1789415994524827776,58745768,6092520,5536,146316,0
1789415995554987639,58739120,5737912,4540,146316,0
1789415996583282793,58737144,5616380,2488,146316,0
1789415997613505614,58732516,6393216,8808,146316,0
1789415998642579348,58725672,5802756,3628,146316,0
1789415999673200828,58728116,5746636,3356,146316,0
1789416000703872958,58718712,5046556,8172,146316,0
1789416001734977803,58717748,4366428,3640,146316,0
1789416002765403838,58713932,3683848,3328,146316,0
1789416003796392422,58723600,3560188,448,146316,0
1789416004826160728,58733788,4979244,0,146316,0
1789416005855184609,58728232,5913600,24884,146316,0
1789416006884070564,58731956,5527936,0,146316,0
1789416007912794786,58723420,5419424,440,146316,0
1789416008940819215,58725016,5427628,4,146316,0
1789416009971069006,58711612,5820396,4532,146316,0
1789416010999863241,58720980,5837868,2884,146316,0
1789416012028683177,58728112,5280144,2336,146316,0
1789416013059925731,58725376,4613540,1596,146316,0
1789416014091098565,58723240,4082240,8604,146316,0
1789416015121930307,58716468,3626288,8616,146316,0
1789416016150740436,58719304,3067660,3076,146316,0
1789416017180822288,58714216,2378152,3496,146316,0
1789416018209722012,58728096,3428736,0,146316,0
1789416019239140722,58726568,4423560,0,146316,0
1789416020267958912,58729864,5627856,4272,146316,0
1789416021299032051,58725100,5993344,9584,146316,0
1789416022327640817,58720536,5825660,5912,146316,0
1789416023357761309,58713772,5794460,8064,146316,0
1789416024386231469,58719804,5671156,0,146316,0
1789416025415682029,58719160,5208700,20108,146316,0
1789416026446709871,58714320,4573496,16348,146316,0
1789416027476783943,58708496,4019632,2844,146316,0
1789416028506879839,58702888,4038808,6308,146316,0
1789416029535327126,58699100,3639576,1608,146316,0
1789416030565527825,58696768,3028956,4148,146316,0
