procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       587796       754900        65804     58842160    0    0 3217920     0 12498 18553   1   1  87  11   0 2026-09-15 05:38:17
 1  3       587796       755168        65804     58842176    0    0 3300864     0 12515 18361   1   1  86  11   0 2026-09-15 05:38:18
 1  4       587796       755476        65804     58842184    0    0 3151872     0 12327 18132   1   1  86  12   0 2026-09-15 05:38:19
 1  4       587796       753804        65812     58842200    0    0 3217920   144 12371 18170   1   1  86  12   0 2026-09-15 05:38:20
 0  6       587796       753564        65812     58842216    0    0 3260416   156 12392 18337   1   1  87  11   0 2026-09-15 05:38:21
 0  6       587796       753588        65812     58842236    0    0 3244544     0 12564 18525   1   1  87  11   0 2026-09-15 05:38:22
 0  7       587796       751984        65812     58842252    0    0 3050496     0 12018 17797   1   1  87  11   0 2026-09-15 05:38:23
 0  7       587796       752024        65812     58842264    0    0 3268608     0 12228 18182   1   1  88  10   0 2026-09-15 05:38:24
 0  1       587796       755564        65820     58842268    0    0 3245568   120 12632 18734   1   2  87  11   0 2026-09-15 05:38:25
 1  5       587796       756356        65820     58842288    0    0 3202560   132 12441 18235   1   1  88  10   0 2026-09-15 05:38:26
 2  4       587796       754488        65820     58842308    0    0 3101696     0 12191 18076   1   1  89   9   0 2026-09-15 05:38:27
 1  4       587796       754496        65820     58842312    0    0 3209728     0 12322 18122   1   1  90   8   0 2026-09-15 05:38:28
 1  5       587796       753564        65820     58842332    0    0 3177984     0 12408 18175   1   2  89   9   0 2026-09-15 05:38:29
 1  5       587796       751648        65828     58842348    0    0 3166208   120 12256 18125   1   1  87  11   0 2026-09-15 05:38:30
 2  6       587796       750168        65828     58842368    0    0 3215360   136 12354 18103   1   2  87  11   0 2026-09-15 05:38:31
 5  8       587796       749520        65828     58842376    0    0 3297280     0 12328 18567   1   1  88  10   0 2026-09-15 05:38:32
 2  3       587796       749812        65828     58842396    0    0 3225600     0 12397 18200   1   1  87  10   0 2026-09-15 05:38:33
 0  5       587796       750108        65828     58842416    0    0 3211264     0 12377 18121   1   1  86  12   0 2026-09-15 05:38:34
 0  5       587796       748612        65836     58842424    0    0 3143680   132 12268 18005   1   1  87  11   0 2026-09-15 05:38:35
 2  5       587796       748404        65836     58842436    0    0 3131392   144 12495 17980   1   1  87  12   0 2026-09-15 05:38:36
 1  0       587796       748160        65836     58842448    0    0 929792     0 8593 14240   2   1  95   2   0 2026-09-15 05:38:37
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       587796       749684        65836     58842468    0    0     0     0 7135 12366   3   1  96   0   0 2026-09-15 05:38:38
 2  0       587796       750960        65836     58842492    0    0     0     0 7218 12382   3   0  97   0   0 2026-09-15 05:38:39
 1  0       587796       750968        65844     58842500    0    0     0   128 7117 12224   3   0  96   0   0 2026-09-15 05:38:40
 2  0       587796       751996        65844     58842512    0    0     0     0 7024 12282   3   0  97   0   0 2026-09-15 05:38:41
 0  8       587796       751308        65844     58842528    0    0 145408   144 7264 12476   3   1  95   1   0 2026-09-15 05:38:42
 3  3       587796       751652        65844     58842552    0    0 3142656     0 12167 18275   1   1  87  11   0 2026-09-15 05:38:43
 1  4       587796       752188        65844     58842564    0    0 3110912     0 12137 17824   1   1  86  12   0 2026-09-15 05:38:44
 0  5       587796       750500        65852     58842576    0    0 3070464   144 12332 18246   1   1  86  12   0 2026-09-15 05:38:45
 1  5       587796       751072        65852     58842592    0    0 3318272     0 12817 18672   1   1  86  12   0 2026-09-15 05:38:46
 0  6       587796       750556        65852     58842604    0    0 3208192   160 12360 18250   1   1  86  12   0 2026-09-15 05:38:47
 1  6       587796       750880        65852     58842624    0    0 3191808     0 12168 18059   1   1  87  11   0 2026-09-15 05:38:48
 0  7       587796       750448        65852     58842632    0    0 3264512     0 12275 18267   1   1  89   9   0 2026-09-15 05:38:49
 1  1       587796       751228        65860     58842644    0    0 3193344   120 12648 18671   1   1  88  10   0 2026-09-15 05:38:50
 1  5       587796       751020        65860     58842664    0    0 3085824     0 12089 17872   1   1  88  10   0 2026-09-15 05:38:51
 0  5       587796       753404        65860     58842676    0    0 3111424   132 12095 17993   1   1  86  12   0 2026-09-15 05:38:52
 0  6       587796       754436        65860     58842692    0    0 3265024     0 12563 18395   1   1  87  11   0 2026-09-15 05:38:53
 0  6       587796       753564        65860     58842704    0    0 3140608     0 12076 18127   1   1  88  10   0 2026-09-15 05:38:54
 1  6       587796       752652        65868     58842720    0    0 3163136   120 12035 18150   1   1  88  10   0 2026-09-15 05:38:55
 2  7       587796       754680        65868     58842732    0    0 3322880     0 12404 18405   1   1  87  11   0 2026-09-15 05:38:56
 0  8       587796       756532        65868     58842748    0    0 3336192   128 12513 18538   1   1  87  11   0 2026-09-15 05:38:57
 1  2       587796       757604        65868     58842768    0    0 3265536     0 12539 18326   1   1  85  13   0 2026-09-15 05:38:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       587796       758232        65868     58842776    0    0 3241984     0 12446 18308   1   1  87  11   0 2026-09-15 05:38:59
 1  4       587796       758804        65876     58842792    0    0 3092480   116 12290 18156   1   1  87  11   0 2026-09-15 05:39:00
 1  5       587796       758888        65876     58842804    0    0 3189760     0 12340 18150   1   2  86  12   0 2026-09-15 05:39:01
 1  5       587796       761188        65876     58842820    0    0 3286016     0 12602 18547   1   1  87  11   0 2026-09-15 05:39:02
 1  5       587796       761296        65876     58842836    0    0 3210240   132 12415 18311   1   1  87  11   0 2026-09-15 05:39:03
 1  7       587796       760128        65876     58842856    0    0 3244032     0 12435 18138   1   2  88  10   0 2026-09-15 05:39:04
 1  0       587796       761144        65884     58842872    0    0 1394688   136 9426 15336   2   1  93   4   0 2026-09-15 05:39:05
 1  0       587796       761160        65884     58842884    0    0     0     0 7185 12350   3   0  97   0   0 2026-09-15 05:39:06
 1  0       587796       762184        65884     58842900    0    0     0     0 7254 12419   3   0  96   0   0 2026-09-15 05:39:07
 1  0       587796       762700        65884     58842900    0    0     0   148 7172 12410   3   0  96   0   0 2026-09-15 05:39:08
 1  0       587796       762468        65884     58842932    0    0     0     0 7174 12328   3   0  97   0   0 2026-09-15 05:39:09
 1  0       587796       762736        65892     58842940    0    0     0   132 7385 12634   3   1  96   0   0 2026-09-15 05:39:10
 0  5       587796       763292        65892     58842956    0    0 2741760     0 11590 17218   1   1  87  11   0 2026-09-15 05:39:11
 0  6       587796       761312        65892     58842976    0    0 3043840     0 11951 17833   1   1  87  11   0 2026-09-15 05:39:12
 1  6       587796       762168        65892     58842988    0    0 3079168   156 12151 18281   1   1  86  11   0 2026-09-15 05:39:13
 3  5       587796       760440        65892     58843004    0    0 3243036     0 12264 18511   1   2  89   9   0 2026-09-15 05:39:14
 0  1       587796       760488        65900     58843012    0    0 3239396   124 12636 18416   1   1  87  11   0 2026-09-15 05:39:15
 1  5       587796       760372        65900     58843032    0    0 3239424     0 12615 18166   1   2  88  10   0 2026-09-15 05:39:16
 2  5       587796       761416        65900     58843040    0    0 3180544     0 12090 18061   1   1  90   8   0 2026-09-15 05:39:17
 1  5       587796       760448        65900     58843060    0    0 3268096   120 12332 18470   1   1  88  10   0 2026-09-15 05:39:18
 1  5       587796       760992        65900     58843076   56    0 3091596     0 12399 18297   1   1  86  12   0 2026-09-15 05:39:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       587796       759788        65908     58843680    0    0 3277824   116 12532 18361   1   1  88  10   0 2026-09-15 05:39:20
 2  6       587796       758632        65908     58843700    0    0 3153920     0 12394 18015   1   1  87  11   0 2026-09-15 05:39:21
 1  8       587796       760180        65908     58843712    0    0 3225600     0 12192 18503   1   1  88  10   0 2026-09-15 05:39:22
 2  5       587796       759948        65908     58843724    0    0 3098624   132 12348 18044   1   1  85  13   0 2026-09-15 05:39:23
 1  4       587796       759956        65908     58843736    0    0 2996736     0 12187 17905   1   1  86  12   0 2026-09-15 05:39:24
 0  6       587796       761252        65916     58843760    0    0 3005952   124 12166 18069   1   1  85  13   0 2026-09-15 05:39:25
 0  6       587796       759784        65916     58843776    0    0 3254272     0 12247 18212   1   1  89   9   0 2026-09-15 05:39:26
 0  7       587796       760140        65916     58843788    0    0 3178496     0 12142 18183   1   1  89   9   0 2026-09-15 05:39:27
 0  8       587796       759644        65920     58843796    0    0 3323908   140 12342 18545   1   1  89   9   0 2026-09-15 05:39:28
 1  1       587796       760164        65920     58843824    0    0 3293696     0 12385 18344   1   2  87  11   0 2026-09-15 05:39:29
 1  5       587796       759452        65928     58843840    0    0 3206656   136 12199 18303   1   1  88  10   0 2026-09-15 05:39:30
 0  5       587796       759256        65928     58843852    0    0 3225600     0 12484 18326   1   1  88  10   0 2026-09-15 05:39:31
 1  4       587796       760528        65928     58843872    0    0 3216896     0 12317 18187   1   2  87  10   0 2026-09-15 05:39:32
 1  1       587796       760060        65928     58843884    0    0 2411008   148 10992 16827   1   1  91   6   0 2026-09-15 05:39:33
 1  0       587796       761360        65928     58843892    0    0     0     4 7229 12378   3   0  96   0   0 2026-09-15 05:39:34
 1  0       587796       764180        65936     58843916    0    0     0   136 7291 12382   3   1  96   0   0 2026-09-15 05:39:35
 1  0       587796       764180        65936     58843924    0    0     0     0 6913 12140   3   0  97   0   0 2026-09-15 05:39:36
 1  0       587796       764488        65936     58843944    0    0     0     0 7032 12310   3   0  96   0   0 2026-09-15 05:39:37
 1  0       587796       763996        65936     58843960    0    0     0     0 7204 12411   3   1  96   0   0 2026-09-15 05:39:38
 1  7       587796       765040        65936     58843976    0    0 1870848   144 10274 15483   2   1  90   7   0 2026-09-15 05:39:39
 0  1       587796       763552        65944     58843988    0    0 3238400   128 12411 18491   1   1  88  10   0 2026-09-15 05:39:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       587796       763088        65944     58844000    0    0 3120640     0 12187 18304   1   1  89   9   0 2026-09-15 05:39:41
 0  5       587796       762880        65944     58844016    0    0 3208192     0 12547 18382   1   2  87  11   0 2026-09-15 05:39:42
 1  5       587796       762764        65944     58844024    0    0 3182080     0 12420 18201   1   1  87  11   0 2026-09-15 05:39:43
 0  6       587796       763032        65944     58844040    0    0 3187200   144 12519 18277   1   1  88  11   0 2026-09-15 05:39:44
 3  5       587796       760136        65952     58844048    0    0 3198976   124 12707 18606   1   1  86  12   0 2026-09-15 05:39:45
 1  6       587796       761160        65952     58844072    0    0 3225600     0 12553 18396   1   1  87  11   0 2026-09-15 05:39:46
 2  8       587796       762968        65952     58844088    0    0 3289088     0 12550 18552   1   1  88  10   0 2026-09-15 05:39:47
 1  0       587796       761808        65952     58844100    0    0 3288576     0 12851 18540   1   1  86  12   0 2026-09-15 05:39:48
 1  3       587796       761812        65952     58844112    0    0 3287552   140 12549 18323   1   2  87  10   0 2026-09-15 05:39:49
 0  5       587796       760664        65960     58844132    0    0 3117056   128 12228 18131   1   1  87  11   0 2026-09-15 05:39:50
 0  5       587796       758928        65960     58844144    0    0 3149312     0 12352 18306   1   1  89   9   0 2026-09-15 05:39:51
 1  5       587796       759752        65960     58844156    0    0 3076608     0 12048 17806   1   1  87  11   0 2026-09-15 05:39:52
 3  4       587796       759816        65960     58844176    0    0 3230720     0 12251 18178   1   1  88  10   0 2026-09-15 05:39:53
 0  9       587796       761400        65960     58844192    0    0 3195904   144 12250 18269   1   1  88  10   0 2026-09-15 05:39:54
 1  0       587796       759400        65968     58844200    0    0 3191296   192 12318 18328   1   1  87  11   0 2026-09-15 05:39:55
 3  4       587796       759912        65968     58844216    0    0 3146240     0 12216 17891   1   1  87  11   0 2026-09-15 05:39:56
 0  5       587796       759672        65968     58844228    0    0 3280896     0 12321 18279   1   1  88  10   0 2026-09-15 05:39:57
 0  5       587796       758708        65968     58844244    0    0 3284480     0 12490 18459   1   2  87  11   0 2026-09-15 05:39:58
 1  5       587796       759260        65968     58844252    0    0 3004928     0 11828 17695   1   1  88  10   0 2026-09-15 05:39:59
 3  6       587796       759328        65976     58844276    0    0 3137536   304 12350 18057   1   1  87  11   0 2026-09-15 05:40:00
 1  0       587796       758100        65976     58844288    0    0 3083264     0 11912 18139   1   1  88  10   0 2026-09-15 05:40:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       757392        65976     58844300    0    0     0     0 7315 12564   3   1  96   0   0 2026-09-15 05:40:02
 1  0       587796       760428        65976     58844316    0    0     0     0 7193 12402   3   0  97   0   0 2026-09-15 05:40:03
 1  0       587796       758932        65976     58844332    0    0     0     0 6960 12305   3   0  97   0   0 2026-09-15 05:40:04
 1  0       587796       757680        65984     58844352    0    0     0   276 7435 12725   3   0  96   0   0 2026-09-15 05:40:05
 1  0       587796       757684        65984     58844360    0    0     0     0 7122 12364   3   0  96   0   0 2026-09-15 05:40:06
 1  4       587796       756444        65984     58844376    0    0 1272832     0 9205 14594   2   1  91   6   0 2026-09-15 05:40:07
 1  5       587796       756232        65984     58844396    0    0 3201536     0 12197 18223   1   1  88  10   0 2026-09-15 05:40:08
 2  5       587796       756520        65984     58844404    0    0 3146240     0 12154 17924   1   1  86  13   0 2026-09-15 05:40:09
 1  5       587796       756804        65992     58844424    0    0 3123200   260 12250 18173   1   1  86  11   0 2026-09-15 05:40:10
 1  6       587796       755644        65992     58844436    0    0 3145728     0 12026 18005   1   1  87  10   0 2026-09-15 05:40:11
 2  0       587796       755656        65992     58844452    0    0 3252224     0 12282 18502   1   1  88  10   0 2026-09-15 05:40:12
 1  3       587796       755500        65992     58844468    0    0 3197952     0 12205 18053   1   1  86  12   0 2026-09-15 05:40:13
 0  5       587796       755428        65992     58844484    0    0 3119104     0 12240 18030   1   1  86  12   0 2026-09-15 05:40:14
 0  5       587796       754252        66000     58844492    0    0 3193344   260 12523 18285   1   2  87  10   0 2026-09-15 05:40:15
 1  5       587796       752552        66000     58844508    0    0 3278336     0 12353 18256   1   1  88  10   0 2026-09-15 05:40:16
 1  5       587796       753380        66000     58844528    0    0 3193856     0 12301 18078   1   1  87  11   0 2026-09-15 05:40:17
 0  7       587796       752644        66000     58844540    0    0 3120128     0 12306 18051   1   1  87  11   0 2026-09-15 05:40:18
 0  8       587796       754468        66000     58844556    0    0 3252224     0 12085 18326   1   1  88  10   0 2026-09-15 05:40:19
 1  4       587796       756300        66008     58844556    0    0 3100672   292 12314 18017   1   1  87  11   0 2026-09-15 05:40:20
 1  5       587796       757100        66008     58844580    0    0 3139584     0 12252 18157   1   1  86  12   0 2026-09-15 05:40:21
 1  4       587796       754924        66008     58844600    0    0 3198464     0 12497 18394   1   2  87  11   0 2026-09-15 05:40:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       587796       754984        66008     58844612    0    0 3129856     0 12154 18014   1   1  87  11   0 2026-09-15 05:40:23
 0  6       587796       755744        66008     58844624    0    0 3201024     0 12209 18141   1   1  86  12   0 2026-09-15 05:40:24
 0  9       587796       754384        66016     58844628    0    0 3182592   248 12462 18634   1   1  88  10   0 2026-09-15 05:40:25
 0  8       587796       755180        66016     58844660    0    0 3332096    12 12552 18551   1   1  87  11   0 2026-09-15 05:40:26
 1  3       587796       754688        66016     58844664    0    0 3172352     0 12636 18161   1   1  86  12   0 2026-09-15 05:40:27
 0  5       587796       754540        66016     58844688    0    0 3236864     0 12613 18300   1   1  87  10   0 2026-09-15 05:40:28
 1  4       587796       755800        66016     58844708    0    0 3234816     0 12425 18255   1   1  88  10   0 2026-09-15 05:40:29
 4  0       587796       756860        66024     58844716    0    0 570368   120 8098 13540   3   1  96   1   0 2026-09-15 05:40:30
 2  0       587796       757120        66024     58844732    0    0     0   144 7417 12261   3   0  96   0   0 2026-09-15 05:40:31
 1  0       587796       758408        66024     58844752    0    0     0     0 7431 12354   3   1  96   0   0 2026-09-15 05:40:32
 1  0       587796       760692        66024     58844760    0    0     0     0 7486 12367   3   0  96   0   0 2026-09-15 05:40:33
 2  0       587796       760952        66024     58844772    0    0     0     0 7222 12410   3   0  97   0   0 2026-09-15 05:40:34
 0  6       587796       759448        66032     58844784    0    0 480256   144 8134 13045   3   0  94   3   0 2026-09-15 05:40:35
 0  8       587796       760252        66032     58844812    0    0 3116032   172 12031 17903   1   2  87  11   0 2026-09-15 05:40:36
 0  0       587796       758496        66032     58844820    0    0 3201536     0 12175 18316   1   1  88  10   0 2026-09-15 05:40:37
 0  5       587796       755796        66032     58844840    0    0 3080704     0 12228 18003   1   1  86  12   0 2026-09-15 05:40:38
 3  4       587796       756056        66032     58844852    0    0 3180032     0 12320 18124   1   1  85  12   0 2026-09-15 05:40:39
 0  6       587796       754816        66040     58844868    0    0 3215872   132 12484 18166   1   1  86  12   0 2026-09-15 05:40:40
 1  5       587796       753336        66040     58844876    0    0 3267584     0 12358 18272   1   1  87  11   0 2026-09-15 05:40:41
 0  6       587796       755644        66040     58844900    0    0 3143680   128 12319 18081   1   1  88  10   0 2026-09-15 05:40:42
 0  7       587796       755016        66040     58844912    0    0 3243008     0 12523 18368   1   1  88  10   0 2026-09-15 05:40:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       587796       755340        66040     58844932    0    0 3287040     0 12489 18604   1   1  89  10   0 2026-09-15 05:40:44
 1  2       587796       756104        66048     58844944    0    0 3267584   120 12890 18714   1   1  87  11   0 2026-09-15 05:40:45
 1  4       587796       757880        66048     58844956    0    0 3193856     0 12501 18252   1   1  88  10   0 2026-09-15 05:40:46
 2  4       587796       757940        66048     58844972    0    0 3101184   144 12274 17965   1   1  88  10   0 2026-09-15 05:40:47
 1  5       587796       756688        66048     58844988    0    0 3136000     0 12174 18022   1   1  88  10   0 2026-09-15 05:40:48
 0  6       587796       756456        66048     58844992    0    0 3245056     0 12560 18187   1   1  87  10   0 2026-09-15 05:40:49
 0  7       587796       755456        66056     58845020    0    0 3017728   140 12116 17891   1   1  87  11   0 2026-09-15 05:40:50
 0  1       587796       754756        66056     58845032    0    0 3222016     0 12378 18440   1   1  88  10   0 2026-09-15 05:40:51
 0  4       587796       754316        66056     58845044    0    0 3233280   152 12459 18143   1   1  87  11   0 2026-09-15 05:40:52
 0  5       587796       754612        66056     58845060    0    0 3290112     0 12837 18639   1   2  87  11   0 2026-09-15 05:40:53
 2  4       587796       754692        66056     58845076    0    0 3273728     0 12703 18354   1   1  87  11   0 2026-09-15 05:40:54
 1  4       587796       753724        66064     58845088    0    0 3236352   120 12499 18187   1   1  86  12   0 2026-09-15 05:40:55
 1  5       587796       753480        66064     58845096    0    0 3183104     0 12428 18166   1   1  86  11   0 2026-09-15 05:40:56
 1  5       587796       753228        66064     58845116    0    0 3200000   132 12754 18118   1   1  86  11   0 2026-09-15 05:40:57
 0  0       587796       751736        66064     58845168    0    0 1179680     0 8804 14752   0   1  96   3   0 2026-09-15 05:40:58
 0  0       587796       753504        66064     58845184    0    0     0     0 6926 12343   1   0  99   0   0 2026-09-15 05:40:59
 1  0       587796       755780        66072     58845188    0    0     0   120 6883 12202   0   0  99   0   0 2026-09-15 05:41:00
 0  0       587796       755364        66072     58845216    0    0     0     0 6919 12260   0   0  99   0   0 2026-09-15 05:41:01
 0  0       587796       755180        66072     58845224    0    0     0   144 7048 12424   0   1  99   0   0 2026-09-15 05:41:02
 0  0       587796       753940        66072     58845236    0    0     0     0 6979 12480   1   0  99   0   0 2026-09-15 05:41:03
 0  0       587796       754960        66072     58845260    0    0     0     0 6776 12315   0   0  99   0   0 2026-09-15 05:41:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       752448        66080     58845264    0    0     0   164 7197 12740   0   0  99   0   0 2026-09-15 05:41:05
 1  0       587796       752460        66080     58845288    0    0     0     0 7126 12519   0   0  99   0   0 2026-09-15 05:41:06
 0  0       587796       752716        66080     58845304    0    0     0   180 6962 12357   0   0  99   0   0 2026-09-15 05:41:07
 0  0       587796       752224        66080     58845316    0    0     0     0 6820 12458   0   0  99   0   0 2026-09-15 05:41:08
 0  0       587796       752496        66080     58845332    0    0     0     0 6873 12275   0   0  99   0   0 2026-09-15 05:41:09
 1  0       587796       752260        66088     58845340    0    0     0   120 6863 12585   0   0  99   0   0 2026-09-15 05:41:10
 0  0       587796       751012        66088     58845364    0    0     0     0 6862 12312   0   0  99   0   0 2026-09-15 05:41:11
 1  0       587796       751312        66088     58845368    0    0     0     0 6889 12328   0   0  99   0   0 2026-09-15 05:41:12
 2  0       587796       752092        66088     58845388    0    0     0   120 7262 12483   2   1  97   0   0 2026-09-15 05:41:13
 1  0       587796       752608        66088     58845404    0    0     0     0 7202 12417   3   0  97   0   0 2026-09-15 05:41:14
 1  0       587796       751608        66096     58845408    0    0     0   120 7269 12384   3   0  96   0   0 2026-09-15 05:41:15
 2  0       587796       753128        66096     58845420    0    0     0     0 7227 12317   3   0  96   0   0 2026-09-15 05:41:16
 2  0       587796       753144        66096     58845448    0    0     0     0 7306 12307   3   0  97   0   0 2026-09-15 05:41:17
 1  0       587796       752144        66096     58845460    0    0     0   140 7157 12391   3   0  97   0   0 2026-09-15 05:41:18
 0  6       587796       751652        66096     58845464    0    0 2495488     0 11189 16841   1   1  88  10   0 2026-09-15 05:41:19
 1  5       587796       751916        66104     58845492    0    0 3034112   120 12048 17950   1   1  89  10   0 2026-09-15 05:41:20
 0  8       587796       752940        66104     58845504    0    0 3135488     0 12264 18109   1   1  87  11   0 2026-09-15 05:41:21
 1  0       587796       752476        66104     58845524    0    0 3283456     0 12750 18513   1   2  87  11   0 2026-09-15 05:41:22
 0  5       587796       750320        66104     58845532    0    0 3158528   132 12310 18135   1   1  88  10   0 2026-09-15 05:41:23
 0  5       587796       750864        66104     58845544    0    0 3217408     0 12592 18299   1   1  87  11   0 2026-09-15 05:41:24
 1  4       587796       751424        66112     58845556    0    0 3204608   132 12610 18573   1   1  88  10   0 2026-09-15 05:41:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       587796       749068        66112     58845576    0    0 3063296     0 12043 17931   1   1  88  11   0 2026-09-15 05:41:26
 1  6       587796       749624        66112     58845596    0    0 3115008     0 12334 18287   1   1  87  11   0 2026-09-15 05:41:27
 1  8       587796       748664        66112     58845612    0    0 3305472   156 12402 18386   1   1  88  10   0 2026-09-15 05:41:28
 1  1       587796       749216        66112     58845624    0    0 3201536     0 12361 18291   1   1  88  10   0 2026-09-15 05:41:29
 0  5       587796       752032        66120     58845644    0    0 3125760   144 12227 18109   1   1  87  11   0 2026-09-15 05:41:30
 0  5       587796       753092        66120     58845648    0    0 3070464     0 12187 17745   1   1  86  11   0 2026-09-15 05:41:31
 0  6       587796       753376        66120     58845672    0    0 3096064     0 12233 18219   1   2  87  11   0 2026-09-15 05:41:32
 2  6       587796       753896        66120     58845680    0    0 3118080     0 12212 17901   1   1  88  10   0 2026-09-15 05:41:33
 0  8       587796       753000        66120     58845700    0    0 3241984   148 12468 18337   1   2  88  10   0 2026-09-15 05:41:34
 0  1       587796       753340        66128     58845712    0    0 3209728   120 12730 18525   1   1  87  11   0 2026-09-15 05:41:35
 1  4       587796       753628        66128     58845732    0    0 3192320     0 12309 18080   1   1  88  10   0 2026-09-15 05:41:36
 0  5       587796       752172        66128     58845740    0    0 3206144     0 12424 18484   1   1  87  10   0 2026-09-15 05:41:37
 1  4       587796       751488        66128     58845756    0    0 3196416     0 12440 18170   1   1  87  11   0 2026-09-15 05:41:38
 2  6       587796       752528        66128     58845780    0    0 3102208   148 12012 17900   1   1  90   9   0 2026-09-15 05:41:39
 1  5       587796       753080        66136     58845780    0    0 3230720   132 12186 18198   1   1  91   7   0 2026-09-15 05:41:40
 2  0       587796       752460        66136     58845804    0    0 2991104     0 11997 17942   1   1  91   7   0 2026-09-15 05:41:41
 1  0       587796       753768        66136     58845808    0    0     0     0 7297 12415   3   0  97   0   0 2026-09-15 05:41:42
 1  0       587796       752612        66136     58845832    0    0     0     0 6993 12364   3   1  96   0   0 2026-09-15 05:41:43
 1  0       587796       752628        66136     58845832    0    0     0   136 7071 12392   3   1  96   0   0 2026-09-15 05:41:44
 1  0       587796       754756        66144     58845868    0    0     0   120 7172 12672   3   0  96   0   0 2026-09-15 05:41:45
 1  0       587796       754768        66144     58845868    0    0     0     0 7092 12339   3   0  97   0   0 2026-09-15 05:41:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       587796       754288        66144     58845896    0    0 1272832     0 9344 14752   2   1  92   5   0 2026-09-15 05:41:47
 0  5       587796       752608        66144     58845908    0    0 3102208     0 12192 18024   1   1  89   9   0 2026-09-15 05:41:48
 0  5       587796       753908        66144     58845916    0    0 3072512   152 12169 17910   1   2  87  11   0 2026-09-15 05:41:49
 1  6       587796       754240        66152     58845936    0    0 3064832   144 12164 17859   1   1  86  12   0 2026-09-15 05:41:50
 0  8       587796       752740        66152     58845956    0    0 3295232     0 12358 18679   1   1  89   9   0 2026-09-15 05:41:51
 1  1       587796       753784        66152     58845964    0    0 3264000     0 12507 18334   1   1  87  11   0 2026-09-15 05:41:52
 1  4       587796       753544        66152     58845976    0    0 3147264     0 11981 18025   1   1  88  10   0 2026-09-15 05:41:53
 2  4       587796       752068        66152     58845992    0    0 3289088   184 12804 18479   1   2  86  11   0 2026-09-15 05:41:54
 4  4       587796       750348        66160     58846012    0    0 3228160   120 12459 18134   1   1  86  12   0 2026-09-15 05:41:55
 1  6       587796       749664        66160     58846024    0    0 3174912     0 12300 18209   1   1  85  13   0 2026-09-15 05:41:56
 2  5       587796       750520        66160     58846036    0    0 3185664     0 12328 18027   1   1  86  12   0 2026-09-15 05:41:57
 0  7       587796       749868        66160     58846056    0    0 3091456     0 12108 18204   1   1  87  11   0 2026-09-15 05:41:58
 1  0       587796       749944        66160     58846064    0    0 3192320     0 12173 18418   1   1  87  11   0 2026-09-15 05:41:59
 0  5       587796       750528        66168     58846076    0    0 3186176   332 12181 18064   1   1  87  11   0 2026-09-15 05:42:00
 1  4       587796       748864        66168     58846100    0    0 3280896     0 12676 18417   1   1  86  11   0 2026-09-15 05:42:01
 0  5       587796       747884        66168     58846112    0    0 3254272     0 12433 18264   1   1  88  10   0 2026-09-15 05:42:02
 0  6       587796       748660        66168     58846124    0    0 3127296     0 12096 18002   1   1  87  11   0 2026-09-15 05:42:03
 0  7       587796       748036        66168     58846140    0    0 2973696     0 11745 17698   1   1  87  11   0 2026-09-15 05:42:04
