i,ttft_s,matched,read_ios,read_b,write_ios,write_b
192,1.1495,0,0,0,0,0
193,0.0428,0,0,0,1,83886080
194,1.1607,0,0,0,0,0
195,1.1655,0,0,0,1,83886080
196,1.1514,0,0,0,1,83886080
197,1.1661,0,0,0,1,83886080
198,1.1513,0,0,0,1,83886080
199,1.456,512,2,167772160,1,83886080
200,1.0444,1792,7,587202560,2,167772160
201,1.1647,0,0,0,0,0
202,1.1514,0,0,0,2,167772160
203,1.1644,0,0,0,0,0
204,1.1515,0,0,0,2,167772160
205,0.4492,1792,7,587202560,0,0
206,1.1075,496,2,162529280,0,0
207,1.1509,0,0,0,2,167772160
208,0.8034,0,0,0,0,0
209,1.1665,0,0,0,2,167772160
210,1.1651,0,0,0,0,0
211,1.1662,0,0,0,2,167772160
212,0.4332,1504,6,492830720,0,0
213,0.0511,0,0,0,0,0
214,0.4668,1792,7,587202560,0,0
215,0.3734,0,0,0,0,0
216,1.0661,0,0,0,2,167772160
217,1.1494,0,0,0,0,0
218,1.6913,256,1,83886080,2,167772160
219,0.2591,0,0,0,2,167772160
220,1.4791,400,2,131072000,0,0
221,0.0635,0,0,0,2,167772160
222,1.1512,0,0,0,0,0
223,0.1408,0,0,0,0,0
224,0.7419,0,0,0,2,167772160
225,1.163,0,0,0,0,0
226,1.6759,656,3,214958080,2,167772160
227,1.1546,1504,6,492830720,2,167772160
228,1.092,0,0,0,0,0
229,0.173,0,0,0,2,167772160
230,1.1071,0,0,0,0,0
231,0.0445,0,0,0,0,0
232,1.1602,0,0,0,0,0
233,1.1519,0,0,0,2,167772160
234,0.4133,1504,6,492830720,0,0
235,1.1635,0,0,0,0,0
236,0.0634,0,0,0,2,167772160
237,0.0418,0,0,0,0,0
238,0.3885,0,0,0,0,0
239,0.1547,0,0,0,0,0
240,1.1519,0,0,0,1,83886080
241,1.7527,512,2,167772160,1,83886080
242,1.6479,400,2,131072000,2,167772160
243,1.1667,0,0,0,2,167772160
244,1.1125,400,2,131072000,0,0
245,1.1645,0,0,0,2,167772160
246,0.3202,0,0,0,0,0
247,0.0642,0,0,0,2,167772160
248,0.0446,0,0,0,0,0
249,0.8634,0,0,0,0,0
250,0.7034,0,0,0,0,0
251,1.0144,1504,6,492830720,2,167772160
252,1.1504,0,0,0,0,0
253,0.4284,0,0,0,2,167772160
254,0.0429,0,0,0,0,0
255,0.0581,0,0,0,0,0
256,1.15,0,0,0,0,0
257,0.2626,0,0,0,2,167772160
258,1.1502,0,0,0,0,0
259,1.1638,0,0,0,0,0
260,1.8336,512,2,167772160,2,167772160
261,1.8812,512,2,167772160,2,167772160
262,0.0458,0,0,0,2,167772160
263,2.3396,1792,7,587202560,0,0
264,1.1679,256,1,83886080,0,0
265,1.0348,0,0,0,2,167772160
266,1.1518,0,0,0,0,0
267,1.1526,0,0,0,2,167772160
268,1.3934,1792,7,587202560,0,0
269,0.0405,0,0,0,0,0
270,1.1502,0,0,0,0,0
271,1.6721,400,2,131072000,2,167772160
272,1.0343,0,0,0,2,167772160
273,1.1641,0,0,0,0,0
274,1.1518,0,0,0,2,167772160
275,0.0634,0,0,0,0,0
276,1.1502,0,0,0,0,0
277,1.1665,0,0,0,2,167772160
278,1.1462,0,0,0,0,0
279,1.1669,0,0,0,2,167772160
280,1.163,0,0,0,0,0
281,0.1577,0,0,0,2,167772160
282,1.1649,0,0,0,0,0
283,1.1602,256,1,83886080,0,0
284,0.0644,0,0,0,2,167772160
285,1.1625,0,0,0,0,0
286,0.0421,0,0,0,0,0
287,1.146,0,0,0,0,0
288,0.1067,0,0,0,2,167772160
289,1.4911,1168,5,382730240,1,83886080
290,1.1637,0,0,0,2,167772160
291,1.1098,512,2,167772160,0,0
292,1.0679,1504,6,492830720,2,167772160
293,0.0628,0,0,0,0,0
294,1.16,0,0,0,0,0
295,0.5318,1792,7,587202560,2,167772160
296,0.0644,0,0,0,0,0
297,1.1513,0,0,0,0,0
298,1.1621,0,0,0,2,167772160
299,0.7137,0,0,0,0,0
300,0.2814,0,0,0,2,167772160
301,0.3878,0,0,0,0,0
302,0.063,0,0,0,0,0
303,1.1203,0,0,0,0,0
304,1.0486,0,0,0,2,167772160
305,0.0693,0,0,0,0,0
306,2.8741,768,3,251658240,1,83886080
307,1.1695,0,0,0,2,167772160
308,1.492,752,3,246415360,0,0
309,0.0644,0,0,0,1,83886080
310,0.0409,0,0,0,0,0
311,0.5781,0,0,0,0,0
312,0.0637,0,0,0,1,83886080
313,0.4216,0,0,0,0,0
314,1.1635,0,0,0,1,83886080
315,1.034,0,0,0,1,83886080
316,0.7599,0,0,0,1,83886080
317,1.5606,1792,7,587202560,1,83886080
318,0.8506,0,0,0,0,0
319,1.1497,0,0,0,2,167772160
320,0.0637,0,0,0,0,0
321,1.1497,0,0,0,0,0
322,0.0641,0,0,0,2,167772160
323,0.0391,0,0,0,0,0
324,0.5937,0,0,0,0,0
325,1.073,0,0,0,0,0
326,1.8387,1024,4,335544320,2,167772160
327,0.8566,0,0,0,2,167772160
328,0.0419,0,0,0,0,0
329,1.1603,0,0,0,0,0
330,1.0664,0,0,0,2,167772160
331,0.0619,0,0,0,0,0
332,1.1615,0,0,0,0,0
333,0.0463,0,0,0,2,167772160
334,1.1617,0,0,0,0,0
335,1.1666,0,0,0,0,0
336,0.0638,0,0,0,2,167772160
337,1.1661,0,0,0,0,0
338,1.1511,0,0,0,0,0
339,0.0636,0,0,0,2,167772160
340,1.1506,0,0,0,0,0
341,4.1617,1792,7,587202560,0,0
342,1.1578,0,0,0,0,0
343,1.7654,512,2,167772160,2,167772160
344,0.1875,0,0,0,2,167772160
345,0.0596,0,0,0,0,0
346,0.5718,0,0,0,0,0
347,0.0636,0,0,0,0,0
348,0.0543,0,0,0,0,0
349,0.0622,0,0,0,1,83886080
350,0.2356,0,0,0,0,0
351,0.0628,0,0,0,1,83886080
352,0.0383,0,0,0,0,0
353,0.2491,0,0,0,0,0
354,0.0426,0,0,0,1,83886080
355,1.1361,0,0,0,0,0
356,0.1026,0,0,0,1,83886080
357,0.2458,0,0,0,1,83886080
358,1.155,0,0,0,0,0
359,1.143,0,0,0,1,83886080
360,1.8541,496,2,162529280,1,83886080
361,0.5054,0,0,0,2,167772160
362,1.1417,0,0,0,0,0
363,0.0633,0,0,0,1,83886080
364,1.1414,0,0,0,0,0
365,1.1431,0,0,0,1,83886080
366,3.5692,1792,7,587202560,1,83886080
367,0.0634,0,0,0,0,0
368,1.1465,0,0,0,0,0
369,0.393,0,0,0,2,167772160
370,0.0634,0,0,0,0,0
371,1.5638,256,1,83886080,0,0
372,1.1569,0,0,0,2,167772160
373,0.2394,0,0,0,0,0
374,1.1438,0,0,0,2,167772160
375,1.1564,0,0,0,0,0
376,1.1276,0,0,0,2,167772160
377,0.2607,752,3,246415360,0,0
378,1.141,0,0,0,1,83886080
379,1.2851,288,2,94371840,1,83886080
380,1.0533,1792,7,587202560,2,167772160
381,0.8443,0,0,0,0,0
382,0.1257,0,0,0,2,167772160
383,1.1429,0,0,0,0,0
384,1.1421,0,0,0,0,0
385,1.1448,0,0,0,2,167772160
386,0.9475,912,4,298844160,0,0
387,1.1419,0,0,0,2,167772160
388,1.1423,0,0,0,0,0
389,1.055,0,0,0,2,167772160
390,1.1574,0,0,0,0,0
391,0.3205,0,0,0,2,167772160
392,1.1563,0,0,0,0,0
393,0.8709,0,0,0,1,83886080
394,1.1446,0,0,0,1,83886080
395,1.4799,512,2,167772160,1,83886080
396,1.1433,0,0,0,2,167772160
397,0.3413,0,0,0,0,0
398,0.6136,0,0,0,2,167772160
399,1.4774,1792,7,587202560,0,0
400,0.9417,1536,6,503316480,0,0
401,1.1498,0,0,0,1,83886080
402,0.2977,0,0,0,1,83886080
403,1.151,0,0,0,1,83886080
404,0.0621,0,0,0,1,83886080
405,0.0306,0,0,0,0,0
406,1.147,0,0,0,0,0
407,0.0637,0,0,0,1,83886080
408,0.5772,0,0,0,0,0
409,1.1649,0,0,0,1,83886080
410,1.9746,512,2,167772160,1,83886080
411,1.1523,0,0,0,2,167772160
412,0.4063,0,0,0,0,0
413,0.5464,0,0,0,2,167772160
414,0.0503,0,0,0,0,0
415,1.1493,0,0,0,0,0
416,0.474,0,0,0,1,83886080
417,0.1403,0,0,0,1,83886080
418,0.9176,0,0,0,1,83886080
419,0.3074,0,0,0,0,0
420,1.1614,0,0,0,2,167772160
421,0.2615,752,3,246415360,0,0
422,0.7494,1792,7,587202560,1,83886080
423,1.1495,0,0,0,0,0
424,1.1526,0,0,0,2,167772160
425,0.0642,0,0,0,0,0
426,0.0621,0,0,0,0,0
427,1.1492,0,0,0,0,0
428,1.3849,1280,5,419430400,2,167772160
429,0.2879,0,0,0,2,167772160
430,1.1646,0,0,0,0,0
431,1.1423,0,0,0,0,0
432,1.1653,0,0,0,2,167772160
433,1.1496,0,0,0,0,0
434,0.2103,0,0,0,2,167772160
435,1.2099,1280,5,419430400,0,0
436,1.1516,0,0,0,2,167772160
437,1.1651,0,0,0,0,0
438,0.8755,0,0,0,2,167772160
439,1.1621,0,0,0,0,0
440,1.1656,0,0,0,2,167772160
441,0.1099,0,0,0,0,0
442,1.1513,0,0,0,1,83886080
443,1.3963,768,3,251658240,1,83886080
444,1.4885,1792,7,587202560,2,167772160
445,0.6076,1504,6,492830720,0,0
446,0.2173,0,0,0,0,0
447,0.0636,0,0,0,2,167772160
448,1.1517,0,0,0,0,0
449,1.1759,256,1,83886080,0,0
450,1.15,0,0,0,2,167772160
451,0.2464,752,3,246415360,0,0
452,0.043,0,0,0,1,83886080
453,0.0272,0,0,0,0,0
454,0.6999,1312,6,429916160,0,0
455,1.1631,0,0,0,0,0
456,1.8196,512,2,167772160,2,167772160
457,2.0088,736,3,241172480,2,167772160
458,1.0333,0,0,0,2,167772160
459,0.2345,0,0,0,0,0
460,0.6491,0,0,0,2,167772160
461,0.4285,1792,7,587202560,0,0
462,1.1648,0,0,0,0,0
463,1.1681,0,0,0,2,167772160
464,1.165,0,0,0,0,0
465,1.1645,0,0,0,2,167772160
466,0.2585,0,0,0,0,0
467,0.0445,0,0,0,2,167772160
468,0.0606,0,0,0,0,0
469,1.149,0,0,0,0,0
470,1.163,0,0,0,0,0
471,1.1245,1792,7,587202560,2,167772160
472,0.9082,0,0,0,0,0
473,0.4277,0,0,0,2,167772160
474,0.0854,0,0,0,0,0
475,1.1642,0,0,0,1,83886080
476,0.2457,0,0,0,0,0
477,1.1622,0,0,0,2,167772160
478,1.1203,512,2,167772160,0,0
479,0.307,0,0,0,2,167772160
480,1.1491,0,0,0,0,0
481,1.1263,512,2,167772160,0,0
482,1.9519,1792,7,587202560,2,167772160
483,0.0478,0,0,0,0,0
484,1.145,0,0,0,0,0
485,1.151,0,0,0,2,167772160
486,0.0665,0,0,0,0,0
487,1.149,0,0,0,2,167772160
488,0.2433,0,0,0,0,0
489,0.579,0,0,0,2,167772160
490,0.9916,0,0,0,0,0
491,0.8225,0,0,0,2,167772160
492,0.0469,0,0,0,0,0
493,0.5417,0,0,0,0,0
494,1.5812,1504,6,492830720,2,167772160
495,1.1602,0,0,0,0,0
496,1.1482,0,0,0,2,167772160
497,0.6482,0,0,0,0,0
498,0.5845,0,0,0,2,167772160
499,1.1612,0,0,0,0,0
500,1.1646,0,0,0,2,167772160
501,0.064,0,0,0,0,0
502,1.1463,0,0,0,0,0
503,1.1639,0,0,0,2,167772160
504,1.1631,512,2,167772160,0,0
505,0.1545,0,0,0,2,167772160
506,1.5743,1504,6,492830720,0,0
507,1.1631,0,0,0,0,0
508,1.1638,0,0,0,2,167772160
509,1.1479,0,0,0,0,0
510,0.2206,0,0,0,2,167772160
511,1.1625,0,0,0,0,0
512,1.1451,0,0,0,0,0
513,1.1635,0,0,0,2,167772160
514,1.1484,0,0,0,0,0
515,0.049,0,0,0,2,167772160
516,1.1623,0,0,0,0,0
517,1.4637,1504,6,492830720,0,0
518,0.0393,0,0,0,0,0
519,1.1565,0,0,0,0,0
520,1.151,0,0,0,2,167772160
521,1.1623,0,0,0,0,0
522,1.1648,0,0,0,2,167772160
523,1.1637,0,0,0,0,0
524,1.1623,0,0,0,2,167772160
525,1.1481,0,0,0,0,0
526,1.1629,0,0,0,2,167772160
527,1.1483,0,0,0,0,0
528,0.1037,0,0,0,2,167772160
529,0.1048,0,0,0,0,0
530,1.0181,1792,7,587202560,0,0
531,0.8623,1504,6,492830720,0,0
532,1.1631,0,0,0,0,0
533,1.1515,0,0,0,2,167772160
534,1.1635,0,0,0,0,0
535,1.1526,0,0,0,2,167772160
536,1.1513,0,0,0,0,0
537,2.0357,768,3,251658240,2,167772160
538,1.1636,0,0,0,2,167772160
539,1.1411,496,2,162529280,0,0
540,1.1502,0,0,0,2,167772160
541,1.1492,0,0,0,0,0
542,1.0017,0,0,0,2,167772160
543,1.1507,0,0,0,0,0
544,1.2689,512,2,167772160,2,167772160
545,1.0344,0,0,0,2,167772160
546,0.8353,0,0,0,0,0
547,1.2333,1792,7,587202560,2,167772160
548,1.1497,0,0,0,0,0
549,1.1687,0,0,0,2,167772160
550,1.1498,0,0,0,0,0
551,0.4943,0,0,0,2,167772160
552,1.1629,0,0,0,0,0
553,1.6228,1504,6,492830720,1,83886080
554,0.7524,0,0,0,0,0
555,1.7951,496,2,162529280,2,167772160
556,0.0454,0,0,0,2,167772160
557,0.0578,0,0,0,0,0
558,0.0392,0,0,0,0,0
559,1.6795,512,2,167772160,0,0
560,1.1676,0,0,0,2,167772160
561,0.6378,0,0,0,0,0
562,0.1187,0,0,0,2,167772160
563,0.4148,0,0,0,0,0
564,1.1651,0,0,0,0,0
565,1.1689,0,0,0,2,167772160
566,1.1512,512,2,167772160,0,0
567,1.1553,0,0,0,2,167772160
568,1.1697,0,0,0,0,0
569,1.1562,0,0,0,2,167772160
570,0.2345,0,0,0,0,0
571,1.1687,0,0,0,2,167772160
572,1.156,0,0,0,0,0
573,0.1331,0,0,0,2,167772160
574,1.1536,0,0,0,0,0
575,1.1711,0,0,0,2,167772160
576,1.3224,1024,4,335544320,0,0
577,0.7644,0,0,0,2,167772160
578,1.1334,0,0,0,0,0
579,1.1528,0,0,0,2,167772160
580,0.086,0,0,0,0,0
581,1.7508,1792,7,587202560,1,83886080
582,0.3419,0,0,0,0,0
583,1.1522,0,0,0,2,167772160
584,0.296,0,0,0,0,0
585,1.1524,0,0,0,2,167772160
586,0.0453,0,0,0,0,0
587,1.3736,400,2,131072000,0,0
588,1.1646,0,0,0,2,167772160
589,0.1009,0,0,0,0,0
590,0.0429,0,0,0,1,83886080
591,0.9591,1792,7,587202560,0,0
592,0.0642,0,0,0,0,0
593,1.1617,0,0,0,0,0
594,1.1647,0,0,0,2,167772160
595,1.1649,0,0,0,0,0
596,2.4913,512,2,167772160,2,167772160
597,1.1646,0,0,0,2,167772160
598,1.1505,0,0,0,0,0
599,1.1693,0,0,0,2,167772160
